timestamp,x,y,z,a,b,c
1581150602.784802282,0.00045423,0.000109981,-1.1475e-14,-nan,-nan,-nan
1581150602.790957474,0.000502018,0.00011526,-1.29636e-14,-nan,-nan,-nan
1581150602.797719010,0.000393504,6.78131e-05,-1.12213e-14,-nan,-nan,-nan
1581150602.804010224,0.000518509,8.60947e-05,-1.50565e-14,-nan,-nan,-nan
1581150602.810735970,0.000399887,6.04247e-05,-1.18403e-14,-nan,-nan,-nan
1581150602.816980115,0.000493361,6.75716e-05,-1.4916e-14,-nan,-nan,-nan
1581150602.823651356,0.000373562,5.79099e-05,-1.09722e-14,-nan,-nan,-nan
1581150602.829904733,0.000418515,4.41272e-05,-1.33187e-14,-nan,-nan,-nan
1581150602.836658944,0.00047908,4.74251e-05,-1.53842e-14,-nan,-nan,-nan
1581150602.877167299,0.00085993,0.000329313,-1.2866e-14,-nan,-nan,-nan
1581150602.884047658,0.00020937,-0.000537725,-3.32923e-15,-nan,-nan,-nan
1581150602.890872678,-9.09823e-05,-0.000919206,-1.54217e-15,-nan,-nan,-nan
1581150602.897622421,-0.00102136,-0.00224527,-1.88145e-15,-nan,-nan,-nan
1581150602.903861242,-0.0017294,-0.00290199,-3.44573e-15,-nan,-nan,-nan
1581150602.910108050,-0.00362124,-0.00546432,-1.86269e-14,-nan,-nan,-nan
1581150602.916832449,-0.00338495,-0.00518031,-2.29195e-14,-nan,-nan,-nan
1581150602.923096633,-0.0054038,-0.00890776,-8.33384e-14,-nan,-nan,-nan
1581150602.929997377,-0.00563742,-0.00877593,-8.55957e-14,-nan,-nan,-nan
1581150602.936508541,-0.00860282,-0.0129769,-1.18732e-13,-nan,-nan,-nan
1581150602.942917215,-0.00795997,-0.01121,-8.6416e-14,-nan,-nan,-nan
1581150602.982950680,-0.0118089,-0.0160507,-1.24935e-13,-nan,-nan,-nan
1581150602.989860313,-0.0122967,-0.0174953,-1.6858e-13,-nan,-nan,-nan
1581150602.995979491,-0.0139791,-0.0198933,-1.89573e-13,-nan,-nan,-nan
1581150603.002757599,-0.0105302,-0.0145782,-1.23007e-13,-nan,-nan,-nan
1581150603.009079016,-0.013549,-0.017697,-1.17212e-13,-nan,-nan,-nan
1581150603.015795099,-0.011467,-0.0141886,-6.9151e-14,-nan,-nan,-nan
1581150603.022142767,-0.0132936,-0.0166387,-8.03963e-14,-nan,-nan,-nan
1581150603.029514434,-0.0105162,-0.0136594,-7.2703e-14,-nan,-nan,-nan
1581150603.035733812,-0.0087013,-0.0115427,-6.03446e-14,-nan,-nan,-nan
