timestamp,va1,va2,va3,va4,va5,va6,va7
1581151873.287370006,-5.87691e-06,1.17538e-05,1.47123e-06,-0.000163104,-0.000893398,-6.02457e-05,0.00100066
1581151873.294405650,-0.00165965,-0.00558246,5.86712e-05,-0.0322374,-0.089963,-0.00938792,0.118715
1581151873.300302504,-0.00100813,-0.00951488,-2.88048e-05,-0.0229375,-0.0481908,-0.00594321,0.0561196
1581151873.307122311,-0.002915,-0.0162762,-3.54365e-05,-0.0350243,-0.0626734,-0.00859437,0.0670716
1581151873.313382899,-0.00581529,-0.0238703,6.66198e-05,-0.0490444,-0.0775421,-0.0109738,0.0832413
1581151873.320126701,-0.00618597,-0.0251599,1.80772e-05,-0.0482036,-0.0717718,-0.0109249,0.0815481
1581151873.327387967,-0.00767366,-0.0334624,5.802e-05,-0.0587789,-0.0858389,-0.0127618,0.0945119
1581151873.336337434,-0.00907697,-0.0406075,-3.4756e-05,-0.0694801,-0.0997442,-0.0176849,0.104033
1581151873.340137612,-0.0117079,-0.05192,1.93905e-05,-0.0843009,-0.122569,-0.0249569,0.135087
1581151873.346889410,-0.00973697,-0.0466519,-0.000124826,-0.070923,-0.104118,-0.020535,0.113438
1581151873.353128784,-0.0112122,-0.0552131,-7.70677e-05,-0.0832339,-0.119673,-0.0217693,0.126484
1581151873.404054753,-0.0120236,-0.0707921,1.76944e-05,-0.0978378,-0.144367,-0.0261362,0.153625
1581151873.410332944,-0.0111526,-0.0711391,6.76465e-05,-0.0960054,-0.137048,-0.0322499,0.149092
1581151873.417074812,-0.0113163,-0.0748505,-6.20763e-05,-0.102441,-0.143784,-0.0333457,0.157718
1581151873.424296228,-0.00897751,-0.0592114,-8.36649e-05,-0.0820275,-0.114122,-0.023385,0.129944
1581151873.431068462,-0.0120771,-0.0831937,-2.65633e-05,-0.115609,-0.162024,-0.0271026,0.180271
1581151873.437369639,-0.00959017,-0.0651087,9.48976e-06,-0.092512,-0.126887,-0.017965,0.144679
1581151873.443514601,-0.0110105,-0.07459,4.85118e-05,-0.107728,-0.147546,-0.0216135,0.168562
1581151873.450231684,-0.00873548,-0.0559864,9.70531e-05,-0.0832958,-0.114722,-0.0178239,0.132991
1581151873.456453569,-0.0124205,-0.0711621,9.65798e-05,-0.106473,-0.15002,-0.0217214,0.163804
1581151873.463204298,-0.0113933,-0.058882,0.00022588,-0.0829335,-0.118931,-0.0187389,0.1326
1581151873.469435996,-0.0149385,-0.0713591,0.000142457,-0.10287,-0.144033,-0.0247392,0.157619
1581151873.476081428,-0.0129514,-0.0564576,-7.24124e-05,-0.0848312,-0.119453,-0.0232057,0.133478
1581151873.515683017,-0.0142128,-0.062282,-0.000107856,-0.0929513,-0.130933,-0.0279349,0.147338
1581151873.521931063,-0.0120424,-0.056568,0.000110147,-0.0843151,-0.117942,-0.0201655,0.132788
1581151873.529262013,-0.0144561,-0.068858,0.000138525,-0.099612,-0.142351,-0.022605,0.157762
1581151873.536164684,-0.0119892,-0.0556868,-1.77152e-05,-0.0822861,-0.115011,-0.0183025,0.126639
1581151873.542460319,-0.01465,-0.068065,1.90695e-05,-0.103827,-0.142562,-0.0238385,0.159492
1581151873.549236434,-0.0119111,-0.053547,-3.53403e-05,-0.0813544,-0.112777,-0.0197753,0.123839
1581151873.555380918,-0.013196,-0.059988,3.90945e-05,-0.0891462,-0.126197,-0.0235768,0.140395
1581151873.562174392,-0.0135557,-0.0633272,-5.27816e-05,-0.0956813,-0.13081,-0.0272785,0.142488
1581151873.568346357,-0.0126394,-0.061953,-0.000128367,-0.0915866,-0.125146,-0.0273131,0.138896
1581151873.574489655,-0.0134511,-0.0689345,-8.63507e-05,-0.103675,-0.142563,-0.029531,0.154726
1581151873.581094733,-0.0110449,-0.0597401,5.86472e-05,-0.0907049,-0.125486,-0.0252859,0.135168
1581151873.620503093,-0.00976392,-0.0630905,3.30625e-05,-0.0929518,-0.126166,-0.0227364,0.13767
1581151873.628442557,-0.00852841,-0.0571811,0,-0.083342,-0.114396,-0.0193137,0.124203
1581151873.635054943,-0.0110343,-0.0699818,-3.79465e-05,-0.10299,-0.138446,-0.0259775,0.150571
1581151873.641213491,-0.00898899,-0.0572605,0,-0.0848183,-0.11106,-0.0235132,0.1264
1581151873.647497459,-0.0118453,-0.070256,-1.92047e-05,-0.104093,-0.136354,-0.0319843,0.154076
1581151873.653943180,-0.0107732,-0.0621724,1.95055e-05,-0.0904459,-0.11924,-0.0289364,0.13347
1581151873.660323459,-0.0102342,-0.0563059,-2.66987e-05,-0.0820249,-0.107731,-0.0258703,0.122277
1581151873.666530876,-0.0131762,-0.0702405,9.70418e-06,-0.105264,-0.137086,-0.0314597,0.15424
1581151873.673129755,-0.0106191,-0.0563642,0,-0.0836524,-0.108878,-0.025437,0.123176
1581151873.679453806,-0.0129027,-0.0692854,0,-0.102073,-0.135554,-0.0271145,0.149196
1581151873.686111499,-0.0106645,-0.0577714,3.62387e-05,-0.0845006,-0.10915,-0.0207673,0.123462
1581151873.729024081,-0.0116305,-0.0640123,-2.82097e-06,-0.093579,-0.119617,-0.022537,0.134793
1581151873.735037317,-0.01116,-0.0563025,-4.567e-05,-0.0844674,-0.110147,-0.0233886,0.117975
1581151873.741452095,-0.0130152,-0.0681196,-0.000158715,-0.100032,-0.12883,-0.0288873,0.141449
1581151873.748199820,-0.0109918,-0.0572653,1.80089e-05,-0.0834744,-0.103575,-0.0228845,0.116369
1581151873.754886698,-0.0130217,-0.0692459,1.8729e-05,-0.101646,-0.127,-0.0272415,0.138567
1581151873.761104580,-0.0118939,-0.062423,-3.96415e-05,-0.0917514,-0.115846,-0.0221424,0.129564
1581151873.767448499,-0.0103981,-0.0545857,1.76437e-05,-0.0803339,-0.102195,-0.0186513,0.110972
1581151873.774176529,-0.011954,-0.0661161,0.000153036,-0.0973693,-0.121369,-0.0221437,0.136994
1581151873.780256422,-0.0107026,-0.0616387,6.73084e-05,-0.0889386,-0.111746,-0.0189724,0.124114
1581151873.786549342,-0.0102006,-0.0614547,2.89526e-05,-0.0884666,-0.114834,-0.0194845,0.123633
1581151873.793199704,-0.0106955,-0.0660006,-8.1029e-05,-0.0965206,-0.123059,-0.0223363,0.138591
