timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581151308.023416722,-0.145713,0.494435,0.234345,-1.19499,0.490175,-0.129246,-0.597117
1581151308.029485269,-0.145722,0.494351,0.234345,-1.19517,0.48984,-0.129273,-0.596725
1581151308.036437440,-0.145748,0.494213,0.234345,-1.19545,0.489376,-0.129325,-0.596243
1581151308.042695770,-0.145785,0.494059,0.234345,-1.19574,0.488926,-0.129378,-0.595782
1581151308.049464062,-0.145838,0.493833,0.234346,-1.19615,0.488339,-0.129469,-0.59513
1581151308.055713184,-0.145891,0.49361,0.234347,-1.19653,0.487781,-0.12958,-0.594512
1581151308.062511471,-0.14596,0.493312,0.234347,-1.19703,0.487065,-0.129733,-0.593762
1581151308.068798652,-0.146024,0.493019,0.234346,-1.19749,0.486401,-0.129865,-0.593023
1581151308.075423076,-0.146102,0.492636,0.234345,-1.19806,0.485564,-0.130019,-0.592102
1581151308.081880310,-0.146172,0.492278,0.234344,-1.19859,0.484805,-0.130156,-0.591281
1581151308.088663891,-0.146254,0.49183,0.234343,-1.19924,0.483859,-0.13031,-0.590223
1581151308.095541605,-0.146339,0.491352,0.234343,-1.19992,0.482845,-0.130463,-0.589141
1581151308.102733189,-0.146422,0.490852,0.234344,-1.2006,0.481805,-0.130608,-0.588037
1581151308.109414722,-0.146506,0.490335,0.234345,-1.2013,0.480773,-0.130769,-0.586953
1581151308.115849242,-0.146576,0.489899,0.234345,-1.20191,0.479882,-0.130945,-0.586023
1581151308.122469721,-0.146659,0.489389,0.234346,-1.20261,0.478858,-0.131162,-0.584941
1581151308.128787901,-0.146726,0.488947,0.234346,-1.2032,0.477996,-0.131355,-0.584025
1581151308.135424079,-0.146803,0.488434,0.234346,-1.2039,0.477003,-0.131587,-0.582949
1581151308.141726087,-0.146866,0.488002,0.234345,-1.20449,0.476165,-0.131785,-0.582035
1581151308.183710548,-0.146939,0.487508,0.234345,-1.20518,0.47521,-0.131991,-0.580951
1581151308.190500624,-0.14742,0.484729,0.234349,-1.20915,0.469644,-0.132843,-0.574726
1581151308.196661976,-0.147507,0.484349,0.234349,-1.20971,0.468867,-0.13298,-0.573879
1581151308.203599194,-0.147609,0.483915,0.234348,-1.21036,0.46795,-0.133159,-0.57286
1581151308.209862719,-0.147697,0.48355,0.234347,-1.21091,0.467152,-0.133323,-0.572008
1581151308.217796606,-0.147811,0.483057,0.234345,-1.21163,0.4661,-0.13354,-0.57084
1581151308.225404367,-0.147925,0.482553,0.234343,-1.21238,0.465079,-0.133766,-0.569694
1581151308.231858377,-0.148022,0.482128,0.234343,-1.21303,0.464171,-0.133957,-0.568663
1581151308.238785651,-0.148103,0.481764,0.234345,-1.21357,0.463391,-0.134118,-0.567796
1581151308.245417755,-0.148197,0.481338,0.234346,-1.21422,0.462488,-0.134282,-0.566771
1581151308.251861366,-0.148279,0.480965,0.234346,-1.21477,0.461711,-0.13441,-0.565909
1581151308.258592787,-0.148373,0.480519,0.234346,-1.21541,0.460788,-0.134548,-0.564894
1581151308.264853403,-0.148455,0.480151,0.234346,-1.21597,0.460008,-0.134675,-0.564036
1581151308.271599770,-0.148547,0.479724,0.234346,-1.21662,0.45911,-0.134828,-0.563024
1581151308.277876601,-0.148636,0.479296,0.234345,-1.21725,0.458211,-0.134986,-0.562022
1581151308.284628772,-0.14871,0.478926,0.234344,-1.21781,0.457435,-0.135136,-0.561149
1581151308.291668591,-0.148794,0.478489,0.234344,-1.21846,0.456537,-0.135323,-0.560164
1581151308.299696217,-0.148885,0.477997,0.234344,-1.2192,0.45552,-0.135536,-0.55904
1581151308.306458664,-0.148956,0.477569,0.234345,-1.21984,0.454621,-0.135719,-0.558099
1581151308.347809402,-0.149343,0.475002,0.234345,-1.22364,0.449491,-0.136639,-0.552502
1581151308.354444610,-0.149412,0.474561,0.234345,-1.22429,0.448614,-0.136795,-0.55154
1581151308.360672041,-0.149471,0.474181,0.234345,-1.22485,0.447878,-0.136962,-0.550723
1581151308.367485905,-0.149542,0.473742,0.234346,-1.22551,0.447029,-0.137183,-0.549769
1581151308.373708040,-0.149607,0.473363,0.234346,-1.22606,0.446309,-0.137385,-0.548934
1581151308.380442691,-0.149685,0.472918,0.234347,-1.22671,0.445456,-0.137623,-0.54798
1581151308.386812595,-0.149754,0.472539,0.234346,-1.22727,0.444728,-0.137812,-0.547158
1581151308.393396231,-0.149836,0.472104,0.234345,-1.22792,0.443872,-0.138003,-0.546213
1581151308.400770819,-0.14993,0.471602,0.234345,-1.22866,0.442896,-0.138167,-0.545123
1581151308.407608737,-0.150001,0.471222,0.234345,-1.2292,0.442152,-0.138274,-0.544319
1581151308.413769992,-0.150069,0.470837,0.234345,-1.22977,0.441433,-0.138385,-0.543502
1581151308.420633223,-0.150149,0.470394,0.234345,-1.23042,0.44062,-0.138506,-0.542556
1581151308.426890184,-0.150216,0.470019,0.234345,-1.23096,0.439921,-0.138611,-0.541731
1581151308.433638912,-0.150296,0.469577,0.234346,-1.23161,0.439094,-0.138735,-0.540795
1581151308.439938341,-0.150364,0.469196,0.234347,-1.23217,0.438386,-0.138848,-0.539981
1581151308.446710327,-0.150447,0.468749,0.234346,-1.23282,0.437572,-0.139018,-0.539048
1581151308.453338959,-0.15053,0.468312,0.234346,-1.23346,0.436758,-0.139227,-0.538122
1581151308.459669084,-0.150601,0.467943,0.234345,-1.23402,0.436045,-0.139408,-0.537313
1581151308.466582131,-0.150686,0.467503,0.234345,-1.23466,0.435217,-0.13962,-0.536398
1581151308.507624672,-0.151158,0.464906,0.234347,-1.23843,0.430491,-0.140639,-0.53111
1581151308.513876731,-0.15123,0.464462,0.234346,-1.23907,0.429669,-0.140799,-0.53021
1581151308.520648471,-0.151289,0.464086,0.234345,-1.23962,0.428969,-0.140948,-0.52942
1581151308.527467951,-0.151358,0.46365,0.234345,-1.24025,0.428165,-0.141136,-0.528526
1581151308.533657994,-0.151415,0.463266,0.234345,-1.2408,0.42748,-0.141309,-0.527745
1581151308.540460159,-0.15148,0.462815,0.234344,-1.24145,0.42668,-0.141502,-0.526847
1581151308.546841899,-0.151536,0.462436,0.234344,-1.242,0.425993,-0.141649,-0.526075
1581151308.553407491,-0.151601,0.462001,0.234344,-1.24265,0.425198,-0.141804,-0.525185
1581151308.559842408,-0.151657,0.461629,0.234345,-1.2432,0.424522,-0.141933,-0.524418
1581151308.566518672,-0.151723,0.461184,0.234346,-1.24384,0.423725,-0.142061,-0.523524
1581151308.572769777,-0.151784,0.460798,0.234346,-1.2444,0.423039,-0.142157,-0.522774
1581151308.579511089,-0.151858,0.460358,0.234346,-1.24504,0.422256,-0.142279,-0.52189
1581151308.633770418,-0.152484,0.4569,0.234346,-1.25006,0.416101,-0.14367,-0.515176
1581151308.640417897,-0.152567,0.456458,0.234346,-1.2507,0.41536,-0.143871,-0.514318
1581151308.646950653,-0.152641,0.456086,0.234345,-1.25125,0.414721,-0.144027,-0.513594
1581151308.652866546,-0.152727,0.455645,0.234345,-1.25189,0.413963,-0.144176,-0.512758
1581151308.659680133,-0.152801,0.455266,0.234345,-1.25243,0.413315,-0.144296,-0.512016
1581151308.665867954,-0.152886,0.454829,0.234345,-1.25307,0.412558,-0.144432,-0.511172
1581151308.672689640,-0.15296,0.454454,0.234345,-1.25362,0.411916,-0.144555,-0.510434
1581151308.678967480,-0.153033,0.454082,0.234344,-1.25416,0.411261,-0.144687,-0.50969
1581151308.685528094,-0.153118,0.453645,0.234344,-1.2548,0.410494,-0.144848,-0.508844
1581151308.691845082,-0.153203,0.453205,0.234345,-1.25544,0.409752,-0.145026,-0.507986
1581151308.733879829,-0.153284,0.452771,0.234346,-1.25607,0.409024,-0.145212,-0.50715
1581151308.740689970,-0.153704,0.450209,0.234345,-1.25976,0.404742,-0.146169,-0.502213
1581151308.746781989,-0.153763,0.449831,0.234345,-1.2603,0.4041,-0.14628,-0.501505
1581151308.753520266,-0.153833,0.449387,0.234345,-1.26093,0.403369,-0.146401,-0.500663
1581151308.759598564,-0.153896,0.449007,0.234346,-1.26148,0.40276,-0.146503,-0.499952
1581151308.765867399,-0.153974,0.448573,0.234346,-1.26211,0.40205,-0.14663,-0.49914
1581151308.772464969,-0.154045,0.448205,0.234346,-1.26265,0.40143,-0.146752,-0.498417
1581151308.778726637,-0.154117,0.447827,0.234346,-1.2632,0.400812,-0.146907,-0.497718
1581151308.785486815,-0.154203,0.447385,0.234346,-1.26384,0.400097,-0.147106,-0.496902
1581151308.791823534,-0.154276,0.447008,0.234346,-1.26438,0.399488,-0.147277,-0.496196
1581151308.799475771,-0.154375,0.446513,0.234345,-1.2651,0.398662,-0.147499,-0.4953
1581151308.805704879,-0.154448,0.446145,0.234345,-1.26562,0.398033,-0.147654,-0.494592
1581151308.845444406,-0.154925,0.443639,0.234346,-1.26913,0.393964,-0.148567,-0.489983
1581151308.851829700,-0.155007,0.443189,0.234345,-1.26975,0.39326,-0.148724,-0.489207
1581151308.857884546,-0.155077,0.442813,0.234344,-1.27028,0.392661,-0.148875,-0.488532
1581151308.864667972,-0.155145,0.442441,0.234344,-1.27081,0.392055,-0.149042,-0.487866
1581151308.870838414,-0.155213,0.442072,0.234345,-1.27135,0.391453,-0.149211,-0.487195
1581151308.877410417,-0.15529,0.441635,0.234344,-1.27196,0.39076,-0.149407,-0.486408
1581151308.883742693,-0.155355,0.441252,0.234345,-1.27249,0.390167,-0.149551,-0.485749
1581151308.890431790,-0.155427,0.440817,0.234345,-1.27312,0.389477,-0.149689,-0.484962
1581151308.897611200,-0.155487,0.44045,0.234345,-1.27366,0.388874,-0.149806,-0.484291
1581151308.903924059,-0.155563,0.439959,0.234345,-1.27436,0.388081,-0.149951,-0.483396
1581151308.910808970,-0.155617,0.439587,0.234346,-1.27489,0.387503,-0.150052,-0.482711
1581151308.951741449,-0.155678,0.439144,0.234345,-1.27551,0.38684,-0.150169,-0.481937
1581151308.957921237,-0.156123,0.436601,0.234348,-1.27914,0.382881,-0.151138,-0.47739
1581151308.964452197,-0.156211,0.436231,0.234348,-1.27967,0.382299,-0.151318,-0.47673
1581151308.970710339,-0.156303,0.435858,0.234348,-1.2802,0.381718,-0.151491,-0.476094
1581151308.976850906,-0.156411,0.435422,0.234347,-1.28082,0.381042,-0.151684,-0.475338
1581151308.983577646,-0.156505,0.435051,0.234345,-1.28135,0.380467,-0.151823,-0.474677
1581151308.989733370,-0.156599,0.43468,0.234344,-1.28188,0.379892,-0.151928,-0.474043
1581151308.997553101,-0.156706,0.434251,0.234344,-1.28251,0.379236,-0.152049,-0.473287
1581151309.003666356,-0.156809,0.433815,0.234345,-1.28313,0.378603,-0.152176,-0.472516
1581151309.010448727,-0.156906,0.433381,0.234345,-1.28376,0.377982,-0.152298,-0.471767
1581151309.016705038,-0.15698,0.433017,0.234345,-1.28429,0.377449,-0.152408,-0.471102
1581151309.023420438,-0.157059,0.432587,0.234345,-1.28491,0.376818,-0.152551,-0.470336
1581151309.063688203,-0.157438,0.43011,0.234346,-1.28843,0.37317,-0.153558,-0.466129
1581151309.069801358,-0.157491,0.42973,0.234346,-1.28897,0.372602,-0.153713,-0.46549
1581151309.076546707,-0.157553,0.42929,0.234346,-1.28959,0.371954,-0.153869,-0.464752
1581151309.082763789,-0.157605,0.428922,0.234346,-1.29012,0.371411,-0.153989,-0.464125
1581151309.089712299,-0.157665,0.428494,0.234346,-1.29074,0.370781,-0.154123,-0.463371
1581151309.095826355,-0.157724,0.428053,0.234347,-1.29136,0.370136,-0.154256,-0.462632
1581151309.103697727,-0.157781,0.427609,0.234346,-1.29197,0.369494,-0.154393,-0.461899
1581151309.109785467,-0.15784,0.427172,0.234345,-1.29259,0.368859,-0.154535,-0.461149
1581151309.116743680,-0.157889,0.426804,0.234345,-1.29312,0.368316,-0.154665,-0.460544
1581151309.123286643,-0.157945,0.426375,0.234346,-1.29373,0.367688,-0.154834,-0.459838
1581151309.162693298,-0.158388,0.423948,0.234348,-1.29716,0.364147,-0.155773,-0.455878
1581151309.168833801,-0.158476,0.423568,0.234346,-1.29768,0.363604,-0.155894,-0.45525
1581151309.175718768,-0.158582,0.423137,0.234345,-1.29829,0.362979,-0.156029,-0.45455
1581151309.181755757,-0.158684,0.422716,0.234345,-1.2989,0.36236,-0.156154,-0.453849
1581151309.188684345,-0.158769,0.422354,0.234345,-1.29942,0.361836,-0.156258,-0.453225
1581151309.194887699,-0.158863,0.421921,0.234345,-1.30003,0.36122,-0.156386,-0.45252
1581151309.201766533,-0.158942,0.421545,0.234345,-1.30056,0.360685,-0.156509,-0.451914
1581151309.208424244,-0.159031,0.421113,0.234345,-1.30118,0.360061,-0.156664,-0.451178
1581151309.214750364,-0.159108,0.420749,0.234345,-1.3017,0.359533,-0.15681,-0.450568
1581151309.221285657,-0.159197,0.420323,0.234347,-1.30231,0.358919,-0.156994,-0.449861
1581151309.227879643,-0.159284,0.419894,0.234347,-1.30293,0.358308,-0.157185,-0.449148
1581151309.270082694,-0.159698,0.41738,0.234345,-1.30651,0.354705,-0.158131,-0.445033
