timestamp,va1,va2,va3,va4,va5,va6,va7
1581151743.802339552,-0.000760938,-0.00587517,4.42475e-05,-0.0160063,-0.0381674,-0.00585748,0.0480808
1581151743.808377005,-0.00135991,-0.0147162,-0.00014571,-0.0311421,-0.0609708,-0.00932513,0.0714344
1581151743.815234517,-0.0017569,-0.0162113,-7.98612e-05,-0.0331857,-0.057115,-0.00921037,0.0599473
1581151743.823036068,-0.00504878,-0.0267936,7.34093e-05,-0.0513687,-0.0797495,-0.0137027,0.0807315
1581151743.829131249,-0.00602936,-0.0291174,0.000165445,-0.0519757,-0.0762347,-0.0135201,0.0838137
1581151743.836157006,-0.0078958,-0.0369413,0.00010288,-0.0641693,-0.0917935,-0.0160573,0.103374
1581151743.842160882,-0.00866775,-0.0410814,-2.93168e-05,-0.0689511,-0.0989706,-0.0164169,0.105322
1581151743.848854460,-0.0111961,-0.0534622,9.42684e-06,-0.0838435,-0.12191,-0.0201473,0.134099
1581151743.855273155,-0.0102924,-0.0487702,-5.38418e-05,-0.0733931,-0.107393,-0.0172378,0.118529
1581151743.861339363,-0.0141795,-0.0671779,-0.00013596,-0.100335,-0.143613,-0.0256688,0.154372
1581151743.901039809,-0.0128816,-0.0699368,-1.07022e-05,-0.0972809,-0.144213,-0.0245584,0.153876
1581151743.907483036,-0.011358,-0.0649925,-8.84991e-06,-0.0878676,-0.127733,-0.0250848,0.136128
1581151743.913827846,-0.01388,-0.0824699,2.89377e-05,-0.111629,-0.159839,-0.0337789,0.172589
1581151743.921464730,-0.0121674,-0.0738473,0.000107277,-0.101446,-0.143545,-0.0321348,0.156368
1581151743.928081797,-0.0102137,-0.0632963,-8.05663e-05,-0.0879936,-0.123087,-0.0273469,0.138731
1581151743.934398286,-0.0105137,-0.0678175,-4.78402e-05,-0.0937142,-0.130259,-0.0278579,0.14635
1581151743.940467804,-0.0122162,-0.079171,-9.75705e-05,-0.111536,-0.155149,-0.0310674,0.173642
1581151743.947133992,-0.00940558,-0.0597868,0,-0.0853585,-0.118785,-0.0208555,0.132055
1581151743.953414618,-0.0101363,-0.0623751,9.67177e-05,-0.0911108,-0.12552,-0.0222844,0.142421
1581151743.960081352,-0.0108146,-0.0661384,0.000197939,-0.0991672,-0.13706,-0.0233477,0.155535
1581151744.000513232,-0.0116114,-0.0639884,-2.22704e-05,-0.0934527,-0.133274,-0.0268246,0.146719
1581151744.007535422,-0.0104529,-0.0550145,-0.000167458,-0.0821692,-0.113308,-0.0222103,0.12711
1581151744.013418789,-0.0127725,-0.0675471,-6.64703e-05,-0.101354,-0.144663,-0.0251557,0.163517
1581151744.021194569,-0.0104263,-0.0550862,8.55328e-05,-0.0827265,-0.117584,-0.01908,0.131694
1581151744.028104580,-0.0114257,-0.0620239,8.64901e-05,-0.0925731,-0.130209,-0.0193311,0.146942
1581151744.034305745,-0.0110968,-0.0619161,-3.92759e-05,-0.0900705,-0.128715,-0.017912,0.141803
1581151744.040922952,-0.0124527,-0.0696784,-7.54789e-05,-0.101895,-0.145025,-0.0187168,0.158979
1581151744.047244337,-0.010388,-0.0553394,0.000108211,-0.0835906,-0.117211,-0.0167993,0.129813
1581151744.053449694,-0.0134383,-0.0688908,9.70948e-05,-0.104535,-0.145087,-0.0220897,0.16258
1581151744.060224899,-0.0102397,-0.0546353,-2.65744e-05,-0.0804118,-0.114316,-0.019691,0.127589
1581151744.066431704,-0.0133335,-0.0693226,4.7935e-05,-0.103591,-0.143783,-0.0324566,0.161641
1581151744.073104362,-0.0106032,-0.0567245,-6.30201e-05,-0.0834846,-0.115141,-0.0298294,0.125654
1581151744.113364216,-0.011894,-0.0621524,-2.0918e-05,-0.0922087,-0.125326,-0.0270291,0.13694
1581151744.121178261,-0.0110078,-0.0637826,0,-0.0942446,-0.127166,-0.0195457,0.139655
1581151744.127203416,-0.01044,-0.0611744,1.91623e-05,-0.0892856,-0.119855,-0.0182651,0.129446
1581151744.133460773,-0.0119388,-0.0718562,1.94173e-05,-0.104826,-0.143475,-0.0237125,0.153854
1581151744.140095544,-0.0096314,-0.0568891,-6.29468e-05,-0.0839577,-0.111685,-0.0200002,0.123877
1581151744.146415203,-0.0119743,-0.0703968,6.71597e-05,-0.104746,-0.136507,-0.0279208,0.152941
1581151744.153008942,-0.00996363,-0.0568588,9.04935e-05,-0.0844149,-0.109363,-0.0250765,0.12636
1581151744.159330876,-0.010181,-0.0598803,0,-0.0875225,-0.115293,-0.0274914,0.128265
1581151744.166178896,-0.0120327,-0.0659466,0,-0.0961628,-0.128683,-0.0304045,0.144312
1581151744.173059240,-0.0128163,-0.0666594,0,-0.099851,-0.131271,-0.0300796,0.145417
1581151744.179174960,-0.0112312,-0.0564636,0,-0.0840121,-0.109253,-0.0256389,0.123507
