timestamp,va1,va2,va3,va4,va5,va6,va7
1581151087.497645823,-0.00428819,-0.0235758,6.4969e-05,-0.0454437,-0.0679131,-0.00976444,0.079907
1581151087.504553832,-0.00691361,-0.0323885,0.000331295,-0.0574972,-0.0836399,-0.0121533,0.0948551
1581151087.510876689,-0.00843292,-0.0379878,8.7932e-05,-0.0661268,-0.0949272,-0.0134892,0.100668
1581151087.517865550,-0.00962391,-0.043451,-8.68867e-06,-0.0712012,-0.104561,-0.0148314,0.116565
1581151087.524758935,-0.00995061,-0.0456334,0,-0.070296,-0.102951,-0.013717,0.113084
1581151087.531412911,-0.0119275,-0.0562185,-0.000106026,-0.0852422,-0.122647,-0.0168488,0.130691
1581151087.537862291,-0.0122145,-0.060812,-0.000234552,-0.0887855,-0.129505,-0.0189473,0.145097
1581151087.544636941,-0.012233,-0.0624769,-0.000194341,-0.0892846,-0.134554,-0.0242134,0.142871
1581151087.584438919,-0.012659,-0.0735348,4.77271e-05,-0.100914,-0.149044,-0.0307929,0.156169
1581151087.591542256,-0.010856,-0.0671876,1.57129e-05,-0.0909985,-0.129247,-0.0281108,0.139508
1581151087.598563541,-0.0112965,-0.0719763,-0.000103641,-0.0997167,-0.138639,-0.0249594,0.155517
1581151087.604715965,-0.010527,-0.0678953,-6.7477e-05,-0.0943671,-0.132093,-0.0211601,0.146221
1581151087.611814539,-0.0108691,-0.0729334,-8.91856e-06,-0.102399,-0.141551,-0.0202122,0.159815
1581151087.617458246,-0.00998718,-0.0661567,-3.85932e-05,-0.0931076,-0.127651,-0.0176778,0.143516
1581151087.623649987,-0.0113207,-0.0735362,0.000163642,-0.1072,-0.145782,-0.0221022,0.169964
1581151087.630726735,-0.00875081,-0.0549592,8.67249e-05,-0.082712,-0.114328,-0.0164349,0.129189
1581151087.637231148,-0.0111652,-0.0712719,6.74886e-05,-0.106002,-0.148884,-0.0223496,0.16769
1581151087.643532128,-0.00944856,-0.0588061,7.19968e-05,-0.0828414,-0.117155,-0.0194101,0.131434
1581151087.649723561,-0.0122195,-0.0718731,0,-0.104811,-0.147386,-0.0273267,0.165598
1581151087.689651838,-0.0114135,-0.0606786,-6.79011e-05,-0.0901404,-0.127286,-0.0268182,0.143686
1581151087.696489424,-0.011464,-0.0615306,0.00011333,-0.0929759,-0.130419,-0.0238172,0.148587
1581151087.702915976,-0.0122319,-0.06671,0,-0.0999769,-0.141163,-0.0233703,0.154687
1581151087.709493925,-0.00996413,-0.0569955,1.79269e-05,-0.0821793,-0.117553,-0.0182601,0.127713
1581151087.715875919,-0.0127918,-0.0689375,9.49426e-06,-0.102629,-0.143147,-0.0232226,0.156631
1581151087.722453750,-0.0113886,-0.0552696,6.33167e-05,-0.0839989,-0.115655,-0.0203168,0.128079
1581151087.728806788,-0.0141848,-0.0665582,7.49439e-05,-0.100784,-0.140897,-0.0252779,0.155762
1581151087.735402664,-0.0123042,-0.0596398,3.91983e-05,-0.0899202,-0.125189,-0.0250981,0.140685
1581151087.741911336,-0.0130359,-0.0632873,2.62829e-05,-0.0950799,-0.130275,-0.0277013,0.142835
1581151087.748705090,-0.0114168,-0.0547724,-2.63675e-05,-0.0812446,-0.111387,-0.0233521,0.124706
1581151087.755448308,-0.0132048,-0.0630079,-0.000132671,-0.0951663,-0.13237,-0.026949,0.140839
1581151087.795529000,-0.0124599,-0.0628945,-1.6651e-05,-0.0934782,-0.127389,-0.0231217,0.138883
1581151087.801988273,-0.0113932,-0.0649828,3.49064e-05,-0.0942333,-0.129934,-0.0218179,0.138209
1581151087.808449738,-0.0111492,-0.0619685,3.92531e-05,-0.0911077,-0.122218,-0.0259691,0.13541
1581151087.814731125,-0.0100663,-0.0561395,3.56285e-05,-0.0831225,-0.108937,-0.0274818,0.121214
1581151087.821428085,-0.0127874,-0.0695695,1.90352e-05,-0.103936,-0.133902,-0.037211,0.155323
1581151087.827942834,-0.0101108,-0.0553042,-1.76976e-05,-0.0823371,-0.107948,-0.0309162,0.120241
1581151087.834524309,-0.0136993,-0.0714819,9.66073e-05,-0.10402,-0.137959,-0.036992,0.155079
1581151087.841008913,-0.0128394,-0.0636148,1.73798e-05,-0.0937413,-0.122855,-0.0278592,0.137767
1581151087.847570881,-0.0114388,-0.0555026,-2.68526e-05,-0.0830883,-0.108309,-0.019745,0.122328
1581151087.853796528,-0.0144966,-0.0698891,-0.000115285,-0.10359,-0.137215,-0.0202126,0.15072
1581151087.860593026,-0.0114037,-0.0561989,1.78242e-05,-0.0816434,-0.107337,-0.016375,0.121654
1581151087.900219026,-0.0123021,-0.0627025,2.74678e-05,-0.0918922,-0.116147,-0.0202401,0.132432
1581151087.906542653,-0.0132418,-0.065948,3.59787e-05,-0.0973882,-0.123911,-0.0323128,0.138157
1581151087.912727291,-0.0123201,-0.0599268,-6.8117e-05,-0.0902309,-0.116374,-0.0300023,0.125488
1581151087.919264727,-0.014057,-0.0687505,-0.000161041,-0.101857,-0.129764,-0.0335891,0.14344
1581151087.925554839,-0.0113707,-0.0565384,-4.49693e-05,-0.0831929,-0.102624,-0.0260877,0.116009
1581151087.931866162,-0.0142569,-0.0710641,1.91644e-05,-0.103816,-0.129334,-0.0293192,0.14163
1581151087.938493579,-0.0121618,-0.0613941,-0.00011702,-0.0905746,-0.113507,-0.0234848,0.127879
1581151087.944716031,-0.0109873,-0.0560885,-0.000107987,-0.0820766,-0.103866,-0.0211558,0.113284
1581151087.950961734,-0.012666,-0.0699417,6.72664e-05,-0.103298,-0.129082,-0.0250149,0.145871
1581151087.957689922,-0.00949498,-0.0570321,0.000115574,-0.081792,-0.102887,-0.0198968,0.114722
