timestamp,posx,posy,posz,ox,oy,oz, ow
1581152386.739900811,0.719893,0.000223109,0.687289,-9.16848e-05,0.706973,0.000135819,0.70724
1581152386.746322324,0.719893,0.000223176,0.687287,-8.88476e-05,0.706972,0.000139106,0.707241
1581152386.754092766,0.719893,0.000223211,0.687285,-8.44475e-05,0.706971,0.000143259,0.707243
1581152386.760188791,0.719892,0.000222955,0.687283,-8.0432e-05,0.706969,0.000146227,0.707245
1581152386.767058080,0.719892,0.000222632,0.687281,-8.26358e-05,0.706967,0.000142482,0.707247
1581152386.773636737,0.719892,0.000222397,0.68728,-8.92164e-05,0.706964,0.000134023,0.70725
1581152386.779962646,0.719892,0.000222168,0.687278,-9.90433e-05,0.706962,0.000123028,0.707251
1581152386.786167102,0.719892,0.000222177,0.687276,-0.000107986,0.706961,0.000113712,0.707253
1581152386.793029508,0.719892,0.000222114,0.687274,-0.000118769,0.706959,0.000102312,0.707254
1581152386.799556481,0.719892,0.000222141,0.687272,-0.000129769,0.706958,9.0854e-05,0.707256
1581152386.805844623,0.719892,0.00022208,0.68727,-0.000138923,0.706956,8.06875e-05,0.707258
1581152386.848008179,0.719873,0.000224762,0.687221,-9.27409e-05,0.706956,0.000120947,0.707258
1581152386.854208392,0.71984,0.000233308,0.687194,-7.86022e-05,0.706965,0.000146458,0.707249
1581152386.861030524,0.719802,0.000243428,0.687165,-7.6227e-05,0.706979,0.000164017,0.707234
1581152386.867121128,0.719741,0.000253342,0.687127,-7.19019e-05,0.707001,0.000186444,0.707213
1581152386.873942974,0.719675,0.000255314,0.687094,-6.86805e-05,0.707022,0.000199986,0.707192
1581152386.880059990,0.719595,0.00025409,0.687065,-7.46308e-05,0.707041,0.000200993,0.707173
1581152386.887072761,0.719489,0.000250672,0.68703,-8.92823e-05,0.707065,0.000193892,0.707148
1581152386.893683730,0.719367,0.000244498,0.687006,-8.86306e-05,0.707085,0.000199321,0.707129
1581152386.900134302,0.719249,0.000240492,0.686997,-0.000100903,0.707096,0.000193353,0.707117
1581152386.906791368,0.719097,0.00023523,0.686988,-0.000115866,0.707109,0.000182683,0.707104
1581152386.913011010,0.718956,0.000230539,0.686988,-0.000106955,0.70711,0.000185609,0.707103
1581152386.952096465,0.71878,0.000225351,0.686999,-0.000106678,0.7071,0.000174356,0.707114
1581152386.958958529,0.717663,0.000233831,0.687162,-0.000170188,0.706997,8.48222e-05,0.707217
1581152386.965155967,0.717493,0.000237497,0.687191,-0.000173967,0.706977,7.34237e-05,0.707237
1581152386.971591456,0.717299,0.000242964,0.687218,-0.00016746,0.706959,7.478e-05,0.707254
1581152386.978156547,0.717135,0.000248582,0.687236,-0.000174008,0.706949,6.82274e-05,0.707264
1581152386.984834630,0.716943,0.000260541,0.687254,-0.000188413,0.706948,7.0861e-05,0.707266
1581152386.991219159,0.716782,0.000270781,0.687265,-0.000201833,0.706951,7.45155e-05,0.707262
1581152386.997681559,0.716601,0.000282144,0.687268,-0.000203453,0.706958,8.99929e-05,0.707255
1581152387.004186199,0.716426,0.000292879,0.687263,-0.000212546,0.706968,0.000100218,0.707245
1581152387.010965608,0.716276,0.000301783,0.687263,-0.000219999,0.706973,0.000107084,0.707241
1581152387.017699966,0.716098,0.000303083,0.687279,-0.000220041,0.706967,0.000109471,0.707247
1581152387.057790225,0.715117,0.000223165,0.687282,-0.000136193,0.70693,6.9541e-05,0.707283
1581152387.064080680,0.714972,0.000214424,0.687275,-0.00012557,0.706935,7.35405e-05,0.707278
1581152387.070667805,0.714805,0.000205451,0.687264,-0.000114924,0.706948,8.50739e-05,0.707266
1581152387.077007267,0.714659,0.000200206,0.687257,-0.000115471,0.706957,8.94538e-05,0.707256
1581152387.083684741,0.714484,0.00019481,0.687259,-0.000119182,0.706966,9.40505e-05,0.707248
1581152387.090071623,0.714336,0.000187871,0.687255,-0.000117712,0.706974,9.7514e-05,0.707239
1581152387.096148701,0.714191,0.000181853,0.687245,-0.000109282,0.706985,0.000107078,0.707229
1581152387.102949448,0.714022,0.00017204,0.687236,-0.000102103,0.706993,0.000111004,0.70722
1581152387.109618074,0.713876,0.00016301,0.687235,-8.82646e-05,0.706993,0.000116359,0.707221
1581152387.115832726,0.713705,0.000152709,0.687231,-8.16673e-05,0.706991,0.000108956,0.707222
1581152387.122042407,0.713556,0.000142373,0.687231,-7.25141e-05,0.706988,0.000104506,0.707225
1581152387.128722546,0.713386,0.000131887,0.687225,-8.209e-05,0.706989,8.32745e-05,0.707225
1581152387.168086938,0.712428,0.000151928,0.687195,-0.000141163,0.707016,6.6481e-05,0.707197
1581152387.174818667,0.712255,0.000159385,0.687186,-0.000164388,0.707025,5.77154e-05,0.707189
1581152387.181099523,0.712106,0.000162769,0.687187,-0.000169592,0.707018,5.03092e-05,0.707196
1581152387.187710843,0.711933,0.000164024,0.687186,-0.000172464,0.707007,3.51806e-05,0.707207
