timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581152640.635810266,-0.145685,0.494504,0.234344,-1.19484,0.489414,-0.12934,-0.596756
1581152640.641923993,-0.145686,0.494504,0.234344,-1.19484,0.489389,-0.129368,-0.596725
1581152640.648799924,-0.145686,0.494504,0.234344,-1.19485,0.489369,-0.12939,-0.596701
1581152640.654897166,-0.145686,0.494504,0.234344,-1.19485,0.489349,-0.12941,-0.596679
1581152640.662807967,-0.145686,0.494505,0.234344,-1.19486,0.489322,-0.129437,-0.596647
1581152640.668930708,-0.145686,0.494505,0.234344,-1.19486,0.489302,-0.129454,-0.596625
1581152640.710945496,-0.145694,0.494483,0.234344,-1.19503,0.488928,-0.129582,-0.596088
1581152640.717659256,-0.145699,0.49445,0.234344,-1.19517,0.488659,-0.12962,-0.595746
1581152640.724000223,-0.145706,0.494378,0.234344,-1.19533,0.488357,-0.129663,-0.595371
1581152640.730570986,-0.145716,0.494259,0.234343,-1.1956,0.48793,-0.12972,-0.594872
1581152640.736953250,-0.145739,0.494122,0.234343,-1.19588,0.487504,-0.129776,-0.594409
1581152640.743667807,-0.145783,0.493917,0.234344,-1.19626,0.486937,-0.129851,-0.593829
1581152640.749897392,-0.145838,0.49367,0.234345,-1.1967,0.486298,-0.129929,-0.593127
1581152640.756691897,-0.145893,0.493428,0.234345,-1.1971,0.485699,-0.130005,-0.592471
1581152640.763942283,-0.145965,0.493105,0.234345,-1.19761,0.484949,-0.130136,-0.591702
1581152640.770830440,-0.146044,0.492735,0.234345,-1.19818,0.484138,-0.130297,-0.590811
1581152640.811151113,-0.146115,0.492385,0.234344,-1.1987,0.483387,-0.130443,-0.589986
1581152640.817748955,-0.146625,0.489507,0.234343,-1.20266,0.477494,-0.131507,-0.583711
1581152640.823732267,-0.146696,0.489065,0.234344,-1.20325,0.476625,-0.131681,-0.582788
1581152640.830445418,-0.146778,0.488551,0.234344,-1.20394,0.47564,-0.131878,-0.581723
1581152640.836712215,-0.146844,0.488114,0.234344,-1.20454,0.474812,-0.132043,-0.580793
1581152640.842965568,-0.14691,0.487688,0.234344,-1.20512,0.473984,-0.132193,-0.579881
1581152640.849545318,-0.146983,0.487195,0.234343,-1.20581,0.473035,-0.132347,-0.578807
1581152640.855812682,-0.147045,0.48678,0.234343,-1.2064,0.472247,-0.132482,-0.577929
1581152640.863095737,-0.147125,0.486245,0.234344,-1.20717,0.471209,-0.132654,-0.576732
1581152640.869921110,-0.147185,0.485861,0.234344,-1.20774,0.47041,-0.132785,-0.575869
1581152640.876718014,-0.147254,0.48542,0.234345,-1.20842,0.469493,-0.132952,-0.574843
1581152640.917096502,-0.147767,0.482851,0.234345,-1.2122,0.464172,-0.134109,-0.568934
1581152640.923810336,-0.147845,0.482477,0.234343,-1.21276,0.463397,-0.134252,-0.568062
1581152640.929841207,-0.147924,0.482112,0.234343,-1.21331,0.462631,-0.134373,-0.567186
1581152640.936564785,-0.148015,0.481687,0.234342,-1.21396,0.461732,-0.134507,-0.566177
1581152640.943633886,-0.148104,0.48126,0.234343,-1.21461,0.460814,-0.134647,-0.565162
1581152640.949970676,-0.148194,0.480821,0.234344,-1.21525,0.459907,-0.134791,-0.564162
1581152640.956645719,-0.148271,0.480444,0.234345,-1.21581,0.459142,-0.13492,-0.563294
