timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581151829.502852771,0.043724,48.2404,-2.01906,-23.2071,1.33553,1.06734,-0.29537
1581151829.509596744,0.046296,48.2481,-2.02444,-23.187,1.33553,1.06767,-0.291699
1581151829.516003563,0.041152,48.2198,-2.02041,-23.1413,1.33201,1.06567,-0.292366
1581151829.523710013,0.05144,48.189,-2.01772,-23.1332,1.33289,1.062,-0.297373
1581151829.565231384,0.046296,48.171,-2.0231,-23.1695,1.33113,1.06133,-0.297706
1581151829.571702633,0.0951639,48.4102,-2.01369,-22.3334,1.33817,1.0126,-0.363456
1581151829.578126504,0.015432,49.3695,-2.07687,-22.7353,1.34169,1.03196,-0.362788
1581151829.584731624,0.036008,50.6298,-2.12929,-23.0015,1.36106,1.01961,-0.354111
1581151829.591208198,0.252056,51.3962,-2.04998,-23.2259,1.34873,1.02362,-0.361119
1581151829.597758136,0.473248,52.0264,-1.95588,-23.4316,1.3681,1.02295,-0.353777
1581151829.604650613,0.704728,52.3376,-1.86179,-23.3899,1.34873,0.994914,-0.348437
1581151829.611005239,0.805036,52.5382,-1.81877,-23.523,1.37515,0.979561,-0.33809
1581151829.617746287,0.75874,52.3505,-1.82415,-23.4047,1.36722,0.968881,-0.331749
1581151829.625164061,0.452672,52.0933,-1.95723,-23.4706,1.36194,0.960871,-0.305717
1581151829.631808025,0.11574,51.5686,-2.13332,-23.4827,1.36018,0.964876,-0.311724
1581151829.638260762,-0.120884,50.7018,-2.22608,-23.1332,1.35138,0.932502,-0.295036
1581151829.644831720,-0.329216,49.9559,-2.30942,-22.6735,1.31352,0.888447,-0.29804
1581151829.651583325,-0.349792,49.3644,-2.27313,-22.5646,1.28975,0.896123,-0.300043
1581151829.657830990,-0.324072,48.8525,-2.24893,-22.7622,1.3056,0.919486,-0.301712
1581151829.664684455,-0.16718,48.4719,-2.16962,-22.7635,1.31352,0.933503,-0.307052
1581151829.671003717,0.020576,48.1864,-2.06477,-22.8267,1.30119,0.932168,-0.312725
1581151829.677790077,0.100308,48.3484,-2.0231,-22.9705,1.29151,0.944183,-0.304048
