timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581150370.172286252,-0.365224,52.0701,-2.34572,-23.3819,1.35138,1.03163,-0.343764
1581150370.179880024,-0.108024,52.4353,-2.21936,-23.484,1.36898,1.00359,-0.347436
1581150370.186103490,0.14146,52.6282,-2.09031,-23.6346,1.3593,1.01661,-0.336422
1581150370.192873908,0.267488,52.3556,-1.9989,-23.4773,1.35226,0.993579,-0.332083
1581150370.200764795,0.259772,52.1653,-2.01637,-23.4383,1.33553,0.979561,-0.327077
1581150370.207217091,0.216048,51.6123,-2.02847,-23.4639,1.3549,0.996916,-0.31406
1581150370.213900174,0.1929,50.7481,-1.98815,-23.2112,1.34521,0.961872,-0.310389
1581150370.220156794,0.105452,49.9611,-2.02713,-22.8012,1.30912,0.944183,-0.296038
1581150370.226952674,0.041152,49.4878,-2.04326,-22.777,1.30472,0.966879,-0.304715
1581150370.233081582,0.041152,48.9734,-2.05805,-22.8939,1.29679,0.995581,-0.29537
1581150370.273532327,-0.084876,48.5182,-2.1145,-22.7608,1.28799,0.97856,-0.303714
1581150370.280051581,0.378084,48.6442,-1.90749,-22.9235,1.2607,0.995915,-0.299709
1581150370.286772219,0.33436,49.0326,-1.90749,-23.1036,1.29503,0.987237,-0.30338
1581150370.292867350,0.336932,48.9426,-1.93034,-23.4209,1.29415,1.03029,-0.317064
1581150370.299776715,0.195472,48.9246,-1.97067,-23.2663,1.30648,1.04197,-0.31139
1581150370.307917824,0.105452,48.7137,-2.02444,-22.9195,1.27038,0.99458,-0.339092
1581150370.313966418,0.03858,48.8345,-2.06611,-23.0727,1.29943,1.02595,-0.321069
1581150370.320324379,0.03858,48.9271,-2.05133,-22.9947,1.31616,1.0066,-0.334419
1581150370.326987073,0.01286,48.5876,-2.06477,-22.9141,1.30031,1.02762,-0.30872
1581150370.334558777,0.136316,48.5928,-2.04057,-23.2004,1.27038,1.02629,-0.317064
1581150370.340046951,0.234052,49.0172,-1.97067,-23.1507,1.3144,1.00726,-0.282688
1581150370.346933787,0.306068,49.3567,-1.94513,-23.1009,1.29063,0.991576,-0.317398
1581150370.396233575,0.249484,48.4024,-2.03251,-23.113,1.35226,1.00593,-0.296371
1581150370.402324390,0.313784,48.6416,-1.96126,-23.0673,1.33289,0.998251,-0.298374
1581150370.409136020,0.339504,48.6442,-1.89136,-23.0445,1.33905,0.997918,-0.303714
1581150370.415800488,0.24434,48.9529,-1.96664,-23.1318,1.31528,1.01894,-0.310723
