timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581152055.004134768,0.213476,52.2116,-2.07687,-23.3442,1.36106,1.01527,-0.33809
1581152055.011081541,0.568412,52.2836,-1.87792,-23.4262,1.37074,1.01694,-0.335754
1581152055.016649839,0.756168,52.1138,-1.79726,-23.5795,1.36106,1.01194,-0.347436
1581152055.023572664,0.830756,52.1113,-1.77441,-23.5674,1.38571,0.992577,-0.347769
1581152055.030144370,0.743308,51.8283,-1.80533,-23.5929,1.36898,0.9839,-0.334419
1581152055.071533481,-0.110596,48.5182,-2.15483,-22.863,1.29943,0.97055,-0.297039
1581152055.077719602,-0.033436,48.5156,-2.10106,-22.9598,1.28271,0.971885,-0.299709
1581152055.084255847,0.108024,48.4076,-2.04057,-23.0646,1.30295,0.992911,-0.301378
1581152055.090590528,0.195472,48.2996,-1.95992,-22.9316,1.27918,0.982231,-0.311057
1581152055.097229649,0.185184,48.3664,-1.95319,-22.9692,1.29679,0.985235,-0.301044
1581152055.103510331,0.131172,48.5748,-2.02444,-23.1372,1.30736,1.01494,-0.293034
1581152055.110093856,0.020576,48.8345,-2.09031,-22.992,1.31264,0.973554,-0.284023
1581152055.116379458,-0.0951639,49.2615,-2.16962,-23.0929,1.30824,0.979895,-0.293368
1581152055.123139436,-0.02572,49.0712,-2.1508,-23.4787,1.32584,1.03196,-0.291365
1581152055.129509593,0.082304,48.8371,-2.04998,-23.3832,1.31616,1.01861,-0.311057
1581152055.137420162,0.226336,48.9168,-1.96126,-23.0391,1.3144,0.992244,-0.306718
1581152055.176693753,0.300924,49.5727,-1.97605,-23.4034,1.34081,1.0363,-0.285024
1581152055.183358488,0.200616,49.3129,-2.04864,-23.273,1.35314,1.02829,-0.293368
1581152055.189596888,0.0900199,48.9786,-2.06342,-23.1883,1.33817,1.03463,-0.286025
1581152055.195744416,0.084876,48.7342,-2.05939,-23.0566,1.34081,0.998251,-0.295704
1581152055.202491667,0.056584,48.9066,-2.0688,-23.0404,1.35402,1.00292,-0.299709
1581152055.208622033,0.02572,49.1895,-2.04595,-23.3227,1.34169,1.02295,-0.306718
1581152055.215467573,0.028292,49.1303,-2.05267,-23.3523,1.32584,1.04431,-0.313727
1581152055.222228576,0.100308,49.0917,-2.04057,-23.1802,1.3232,1.02996,-0.297373
1581152055.228372709,0.061728,48.477,-2.05133,-23.074,1.33817,1.01961,-0.299375
1581152055.240140563,0.105452,48.8705,-2.03923,-23.1614,1.31176,1.02662,-0.295704
1581152055.246494951,0.149176,48.994,-2.04057,-23.351,1.34521,1.08102,-0.283021
1581152055.286159073,0.290636,48.4333,-1.9868,-23.0888,1.32496,1.0403,-0.320735
1581152055.292170862,0.15432,48.351,-2.0231,-23.2622,1.32408,1.04431,-0.331749
