timestamp,va1,va2,va3,va4,va5,va6,va7
1581151829.502113348,-3.5563e-05,8.00128e-05,1.77896e-05,-0.000906962,-0.00482292,-0.000417918,0.0057797
1581151829.508430017,-2.54379e-05,6.78395e-05,-1.69637e-05,-0.000813982,-0.00472112,-0.000406991,0.00462954
1581151829.515131449,-3.76784e-05,4.71108e-05,1.88478e-05,-0.00101744,-0.00467268,-0.000357987,0.00410744
1581151829.523075168,-3.04601e-05,5.32844e-05,7.6081e-06,-0.00118756,-0.00445788,-0.000418681,0.0044457
1581151829.532085511,-2.02336e-05,6.07007e-05,0,-0.00124769,-0.00438112,-0.000438386,0.00457265
1581151829.571150286,-0.000307039,-0.00111302,3.07142e-06,-0.00737663,-0.0138708,-0.00445361,0.0188476
1581151829.577318223,-0.00104776,-0.0106697,-4.36633e-05,-0.0268751,-0.0470375,-0.0111063,0.0569458
1581151829.583999063,-0.00189589,-0.0150427,-9.57495e-05,-0.0347485,-0.0554291,-0.0111935,0.0613677
1581151829.590379459,-0.00476047,-0.0225406,4.47479e-05,-0.0474882,-0.0717576,-0.0130465,0.0751651
1581151829.597028991,-0.00623365,-0.0265454,0.00016203,-0.0506508,-0.0754748,-0.0128772,0.0835824
1581151829.603930314,-0.00797366,-0.0342815,5.246e-05,-0.0613501,-0.0909418,-0.0135955,0.102399
1581151829.610216506,-0.00834458,-0.0368489,1.89713e-05,-0.0622429,-0.0910317,-0.0132849,0.0972616
1581151829.616932700,-0.0103576,-0.0456388,-1.77263e-05,-0.0731143,-0.108435,-0.0154965,0.117203
1581151829.624277181,-0.00969964,-0.0464419,-6.20844e-05,-0.0708773,-0.102379,-0.014759,0.114177
1581151829.631177609,-0.0125165,-0.0625544,-0.000140307,-0.0927043,-0.135799,-0.0231901,0.14162
1581151829.637465096,-0.0123434,-0.0641894,-0.000151737,-0.0934816,-0.138518,-0.0271859,0.151147
