timestamp,va1,va2,va3,va4,va5,va6,va7
1581150646.301284314,-0.000256198,-0.00098043,0,-0.00557771,-0.0112213,-0.0018163,0.0175847
1581150646.307830805,-0.00110673,-0.0118949,-2.88719e-05,-0.0279568,-0.0491192,-0.00594742,0.0621401
1581150646.314252124,-0.00119971,-0.0138143,-9.70439e-05,-0.0300457,-0.0487789,-0.00551339,0.0615823
1581150646.321085518,-0.00261909,-0.0219371,-0.000114254,-0.0448937,-0.068469,-0.0105115,0.0775972
1581150646.327286102,-0.00612872,-0.031179,0.000229475,-0.0582563,-0.0873204,-0.0180419,0.0899324
1581150646.334065202,-0.00718581,-0.0329169,0.000246091,-0.0586775,-0.0864659,-0.0179744,0.0908758
1581150646.340023151,-0.00738241,-0.0337911,9.72457e-05,-0.057521,-0.0861064,-0.0169221,0.0939203
1581150646.346187381,-0.0108365,-0.0488654,-9.62689e-06,-0.079275,-0.117315,-0.0206616,0.124615
1581150646.354025313,-0.00975334,-0.045318,0,-0.06892,-0.101441,-0.0173128,0.106078
1581150646.360793773,-0.0123242,-0.0580809,-0.000177465,-0.087281,-0.12551,-0.0197951,0.140792
1581150646.368064839,-0.0118585,-0.0587789,-0.000323183,-0.0861588,-0.12795,-0.0180737,0.137537
1581150646.407501247,-0.0128051,-0.0725963,4.42814e-05,-0.0999472,-0.148093,-0.0303926,0.157373
1581150646.413678000,-0.0117741,-0.0725343,7.9162e-05,-0.0984966,-0.142112,-0.0316119,0.151737
1581150646.420209066,-0.0118133,-0.0740201,-5.21958e-05,-0.100448,-0.141982,-0.0266364,0.156731
1581150646.426383756,-0.0110488,-0.0706648,-0.000158975,-0.0981974,-0.136576,-0.0216505,0.152388
1581150646.433206260,-0.00973441,-0.0627389,-1.78346e-05,-0.0873334,-0.122803,-0.0168926,0.136424
1581150646.439240497,-0.0103884,-0.0693572,-9.82248e-06,-0.0969644,-0.131257,-0.0177103,0.148326
1581150646.446097333,-0.0104822,-0.0691826,2.59898e-05,-0.0985241,-0.131982,-0.0197429,0.148215
1581150646.452311870,-0.00976154,-0.0633103,8.67291e-05,-0.0916699,-0.126705,-0.0178946,0.143744
1581150646.458966366,-0.010777,-0.0675927,0.000118326,-0.101471,-0.141513,-0.0204708,0.153308
1581150646.465208900,-0.00956827,-0.0613988,-1.92779e-05,-0.0899784,-0.126035,-0.0205048,0.140364
1581150646.505204065,-0.0113457,-0.0626783,-2.99302e-06,-0.091846,-0.12977,-0.0265168,0.144066
1581150646.511308621,-0.0131102,-0.0706172,-0.000156188,-0.10575,-0.147193,-0.0305838,0.164712
1581150646.518064603,-0.0102174,-0.0544037,-3.56585e-05,-0.0814985,-0.114478,-0.0210767,0.130366
1581150646.524902745,-0.012391,-0.0666933,0,-0.100444,-0.142329,-0.0233812,0.158188
1581150646.531356982,-0.0101309,-0.0550155,9.81071e-05,-0.0820818,-0.117676,-0.0180769,0.129303
1581150646.537840207,-0.0123015,-0.0700816,2.84546e-05,-0.101599,-0.143984,-0.0232941,0.158269
1581150646.544056525,-0.0102681,-0.0575774,-2.7237e-05,-0.084514,-0.116164,-0.0196736,0.131487
1581150646.550445151,-0.0126799,-0.0689736,-4.75687e-05,-0.102866,-0.14238,-0.0248842,0.158855
1581150646.556940331,-0.0107881,-0.0563337,9.06039e-06,-0.0832948,-0.11662,-0.0232533,0.131977
1581150646.563359830,-0.0126485,-0.068432,4.70977e-05,-0.101424,-0.140262,-0.0320592,0.155964
1581150646.570890254,-0.0115776,-0.0621846,0.000134525,-0.0909396,-0.124759,-0.0285195,0.140269
1581150646.577250193,-0.0102916,-0.0556523,-7.93042e-05,-0.0814958,-0.112869,-0.0246717,0.11994
1581150646.617150713,-0.011807,-0.0637491,-1.05494e-05,-0.0929726,-0.126737,-0.0243358,0.138217
1581150646.623252375,-0.0102346,-0.0610255,-7.63854e-05,-0.0887122,-0.119332,-0.0209465,0.127378
1581150646.629802343,-0.0121606,-0.0730214,0.00013545,-0.104811,-0.140269,-0.0265946,0.15622
1581150646.636233157,-0.00929185,-0.0572414,-5.38675e-05,-0.0833035,-0.108594,-0.023297,0.121863
1581150646.642352782,-0.0122165,-0.0725403,0,-0.106126,-0.136389,-0.0320683,0.156626
1581150646.649010880,-0.0110634,-0.0566819,7.18315e-05,-0.0840261,-0.109154,-0.0269939,0.123745
1581150646.655038623,-0.01311,-0.0632578,0.000158806,-0.0923064,-0.12168,-0.0295348,0.135378
1581150646.661793529,-0.0142496,-0.0696842,2.8071e-05,-0.101142,-0.133275,-0.0305776,0.149489
1581150646.669118650,-0.012712,-0.0576821,1.58064e-05,-0.0852156,-0.11258,-0.0254952,0.125074
1581150646.675498730,-0.0159738,-0.0689702,-0.000161249,-0.102739,-0.136032,-0.023828,0.149949
1581150646.715051000,-0.00218721,-0.00946275,-1.97043e-05,-0.0140297,-0.0185526,-0.00291173,0.0204246
1581150646.721537000,-0.0849675,-0.387636,0.000193223,-0.568033,-0.719741,-0.124028,0.82588
1581150646.727991688,-0.0135046,-0.0628475,0,-0.0905555,-0.115754,-0.0283085,0.128933
1581150646.734272441,-0.0122761,-0.0553358,-8.87134e-06,-0.0824977,-0.106347,-0.0255376,0.117613
