timestamp,va1,va2,va3,va4,va5,va6,va7
1581151493.812395534,-0.000523731,-0.00137092,1.54088e-05,-0.00907275,-0.0157364,-0.00485986,0.0312386
1581151493.818729482,-0.000674991,-0.00455617,0,-0.0149997,-0.0270145,-0.00614988,0.0412117
1581151493.825463359,-0.00105033,-0.0115359,-1.78083e-05,-0.0255642,-0.044335,-0.00817129,0.0586677
1581151493.831769930,-0.00246888,-0.0191864,-0.000105254,-0.039368,-0.0642597,-0.00981808,0.079004
1581151493.838370797,-0.00434662,-0.0208784,6.365e-05,-0.0408656,-0.0628388,-0.00894788,0.072565
1581151493.844758378,-0.00723681,-0.03181,0.00018772,-0.0582136,-0.0871045,-0.011883,0.0923796
1581151493.851532206,-0.00696951,-0.0304894,5.34762e-05,-0.0540628,-0.0805969,-0.0118803,0.0830549
1581151493.858488609,-0.00968671,-0.0422811,0.000148029,-0.0721276,-0.107884,-0.0196047,0.118017
1581151493.865867752,-0.00933447,-0.0427977,-1.60164e-05,-0.0677029,-0.100332,-0.0197817,0.106818
1581151493.872334188,-0.0103138,-0.0491135,-0.000132221,-0.0741897,-0.108216,-0.0202121,0.113528
1581151493.879348585,-0.0116885,-0.0582771,-0.000261285,-0.0861484,-0.124445,-0.021278,0.13933
1581151493.885761799,-0.0132352,-0.0680231,-0.000236851,-0.0994767,-0.147749,-0.0228891,0.159201
1581151493.892364796,-0.0106706,-0.0590674,4.40839e-05,-0.082816,-0.125493,-0.019013,0.139167
1581151493.898874162,-0.012757,-0.0717779,8.88237e-06,-0.10147,-0.151608,-0.0259664,0.160997
1581151493.906602111,-0.0114126,-0.0697128,8.6299e-05,-0.0945999,-0.142905,-0.0282438,0.150387
1581151493.913486070,-0.0120419,-0.0725122,1.49083e-05,-0.0998598,-0.146661,-0.0312225,0.153571
1581151493.919772428,-0.0126298,-0.0761646,5.38219e-05,-0.104582,-0.151041,-0.0340772,0.161281
1581151493.927242504,-0.0114264,-0.0720378,0.000142511,-0.0969698,-0.142221,-0.0324266,0.150548
1581151493.933690108,-0.0127754,-0.0807125,4.72185e-05,-0.110012,-0.156666,-0.0354085,0.168507
1581151493.940496175,-0.00945722,-0.0624228,-0.000130269,-0.0862613,-0.120483,-0.0230829,0.135692
1581151493.947668643,-0.0108017,-0.070271,-0.000111268,-0.0980113,-0.136646,-0.0230756,0.15202
1581151493.960829627,-0.0104137,-0.0724229,3.53493e-05,-0.100907,-0.1383,-0.0191484,0.152653
1581151494.000995525,-0.0118469,-0.0640867,0.000127062,-0.0936807,-0.131403,-0.0218192,0.14508
1581151494.009280625,-0.0142453,-0.0601672,-0.000280913,-0.0897074,-0.128167,-0.0267607,0.144131
1581151494.015590958,-0.0138871,-0.0594242,-0.000240412,-0.0880062,-0.122545,-0.0273511,0.1384
1581151494.022444887,-0.014099,-0.0638781,-0.00012975,-0.0939791,-0.130382,-0.0286565,0.148282
1581151494.028829793,-0.014703,-0.0647616,-0.000152792,-0.0979692,-0.135512,-0.028696,0.153052
1581151494.035659523,-0.0127896,-0.0561742,-8.32754e-05,-0.0855292,-0.118456,-0.0232841,0.135586
1581151494.042304598,-0.0141076,-0.0637275,4.50339e-05,-0.0970326,-0.136038,-0.0237289,0.152211
1581151494.048590667,-0.014795,-0.0677595,0.000263695,-0.10155,-0.145257,-0.0233933,0.159666
1581151494.055433198,-0.011906,-0.0562374,0.000237074,-0.0805675,-0.114354,-0.0178063,0.125636
1581151494.061869594,-0.0136989,-0.0641636,-4.41115e-05,-0.0959984,-0.132159,-0.0220259,0.149312
1581151494.068749106,-0.0138253,-0.0624714,-0.000244543,-0.095231,-0.130613,-0.0228034,0.145781
1581151494.075407115,-0.0130862,-0.0589024,1.93219e-05,-0.0889282,-0.124963,-0.0227053,0.140433
1581151494.121628518,-0.00202424,-0.00927614,1.82002e-05,-0.0141359,-0.0194826,-0.00399907,0.0210081
1581151494.128469820,-0.0710253,-0.405245,-0.000101905,-0.602926,-0.827141,-0.163662,0.89461
1581151494.134916915,-0.00996096,-0.0647955,-4.48193e-05,-0.0965702,-0.128949,-0.0208095,0.144645
1581151494.141595214,-0.0104454,-0.067918,9.2516e-05,-0.100457,-0.133257,-0.0213903,0.144459
1581151494.148392483,-0.00850819,-0.0556203,0.000176148,-0.0820256,-0.108919,-0.020284,0.121634
1581151494.154741980,-0.0102727,-0.0648006,-6.20406e-05,-0.0966292,-0.125265,-0.0295861,0.140583
1581151494.161422226,-0.0094685,-0.0592937,-7.55122e-05,-0.0882655,-0.113901,-0.0303312,0.130803
1581151494.168316520,-0.0105797,-0.0633473,-0.000130617,-0.0949035,-0.123786,-0.034595,0.139643
1581151494.174825846,-0.0114935,-0.0647073,0.000106342,-0.0958912,-0.127238,-0.0352957,0.141298
1581151494.181671091,-0.0108745,-0.0589998,4.68227e-05,-0.08635,-0.114032,-0.028137,0.128181
1581151494.188442990,-0.0118748,-0.0623321,8.64384e-06,-0.094203,-0.123298,-0.025194,0.136859
1581151494.236940961,-0.0115687,-0.0626622,6.12065e-06,-0.0924983,-0.119335,-0.0188132,0.13526
1581151494.243464514,-0.0122231,-0.0658001,1.77849e-05,-0.0952954,-0.121623,-0.0313888,0.135929
1581151494.251312588,-0.0129392,-0.067436,-1.61694e-05,-0.100273,-0.129092,-0.0328775,0.145621
1581151494.257550122,-0.0108858,-0.0556968,-0.000199241,-0.0841883,-0.107228,-0.0281926,0.118512
1581151494.263975420,-0.0133417,-0.0682559,-9.43515e-05,-0.100525,-0.127416,-0.0326843,0.146919
1581151494.270606991,-0.0109388,-0.0565532,0.00015267,-0.0828675,-0.10257,-0.0253982,0.114795
1581151494.276729553,-0.0136499,-0.0717491,-9.6668e-05,-0.104685,-0.131905,-0.0285373,0.148583
1581151494.283464739,-0.0107948,-0.0561204,-0.000178865,-0.0830761,-0.104088,-0.0212945,0.115818
1581151494.289636098,-0.0116487,-0.0601574,0,-0.0888274,-0.112232,-0.0222579,0.12525
1581151494.296597070,-0.0116169,-0.0636959,0.000236714,-0.0943647,-0.118144,-0.0228481,0.134827
1581151494.302810711,-0.0108974,-0.0627965,0.00016601,-0.0893954,-0.115207,-0.0221462,0.125144
1581151494.310688128,-0.0102231,-0.063062,4.43852e-05,-0.0901509,-0.116144,-0.0235086,0.130747
1581151494.351651012,-0.00953278,-0.0627707,-5.54485e-05,-0.0915544,-0.114355,-0.0244587,0.126167
1581151494.358344987,-0.009818,-0.0646226,0.000133506,-0.0953138,-0.118962,-0.0196716,0.131453
1581151494.364530491,-0.00917705,-0.0609529,0.000230635,-0.0884456,-0.109256,-0.0163938,0.121627
1581151494.371512079,-0.0104519,-0.0667194,8.88736e-05,-0.0952487,-0.116279,-0.0182907,0.132826
1581151494.377618879,-0.0102675,-0.0600116,-4.77015e-05,-0.0885432,-0.105317,-0.0168517,0.119327
1581151494.384171258,-0.0126914,-0.070204,-0.000135334,-0.104074,-0.124931,-0.0204822,0.144004
1581151494.390633798,-0.0101115,-0.0550463,2.65633e-05,-0.0801036,-0.0989825,-0.0180271,0.108968
1581151494.396833608,-0.0128967,-0.0711797,0.000106915,-0.102416,-0.126234,-0.0298655,0.138744
1581151494.403588715,-0.0100956,-0.0567869,-4.45595e-05,-0.0823959,-0.0994988,-0.0263752,0.111908
1581151494.444989427,-0.00226521,-0.0122036,-6.70538e-05,-0.0178025,-0.0217484,-0.0057432,0.0236011
1581151494.451819349,-0.0680809,-0.362587,0.000190703,-0.528143,-0.623882,-0.151106,0.704291
1581151494.457663264,-0.0141107,-0.0719774,0.00014628,-0.102022,-0.122965,-0.0214928,0.13706
1581151494.464531372,-0.0106893,-0.0556021,8.90747e-05,-0.0800806,-0.0965884,-0.0177798,0.109761
1581151494.470851744,-0.0134311,-0.0686657,-0.000160449,-0.0997564,-0.121146,-0.0236625,0.136463
1581151494.477442312,-0.0108268,-0.0559012,-0.000251163,-0.0804971,-0.0978666,-0.0203799,0.107918
1581151494.483850857,-0.0135052,-0.067752,9.41897e-06,-0.0990787,-0.117692,-0.0271046,0.134571
1581151494.490628612,-0.0107637,-0.0562907,0.000232065,-0.0804242,-0.0941349,-0.0232945,0.106673
1581151494.497355505,-0.0131574,-0.0693186,7.59356e-05,-0.0995636,-0.118079,-0.0289919,0.134973
1581151494.504928874,-0.0115537,-0.0621042,-0.000188173,-0.0894117,-0.108254,-0.0260505,0.119865
1581151494.512756673,-0.00943959,-0.0551636,1.52795e-05,-0.0806566,-0.0929296,-0.0237594,0.107478
1581151494.552900921,-0.00180333,-0.0108215,8.97951e-06,-0.0156179,-0.0178316,-0.00451955,0.0209605
1581151494.559685982,-0.0583469,-0.367222,0.000219087,-0.524053,-0.602447,-0.116922,0.68721
1581151494.565943564,-0.0123569,-0.0695902,-0.000105623,-0.101044,-0.115231,-0.0241281,0.132498
1581151494.572698059,-0.0105177,-0.0542615,-3.54087e-05,-0.0800776,-0.0905014,-0.0204421,0.100856
1581151494.578751554,-0.0115281,-0.0603784,0.000115285,-0.08599,-0.0973125,-0.0234693,0.111256
1581151494.585551560,-0.0128273,-0.0662713,6.2525e-05,-0.0943019,-0.10572,-0.0252705,0.120341
1581151494.591843340,-0.0114251,-0.0597992,-9.48112e-05,-0.0856455,-0.0987127,-0.0224425,0.10567
1581151494.598667244,-0.012593,-0.063735,-0.000183781,-0.0926839,-0.106723,-0.0232519,0.118167
1581151494.606993495,-0.0104294,-0.0529156,-2.21751e-05,-0.0772041,-0.0888634,-0.020297,0.0982107
1581151494.613576639,-0.0140538,-0.0757522,0.000152573,-0.106166,-0.120916,-0.0259806,0.136463
1581151494.620434136,-0.0121633,-0.0644819,2.59196e-05,-0.0914884,-0.101857,-0.0197016,0.11712
1581151494.660101753,-0.0120045,-0.0632813,-5.30297e-05,-0.0908039,-0.101953,-0.0251983,0.116113
1581151494.666517691,-0.0103195,-0.0558944,0,-0.0824018,-0.0900125,-0.0285513,0.104522
1581151494.672758957,-0.0123673,-0.0691762,2.88966e-05,-0.100682,-0.111298,-0.0346844,0.12742
1581151494.679548346,-0.0097008,-0.0557244,0.000229513,-0.0782507,-0.0867158,-0.0235591,0.099303
1581151494.685735207,-0.0117413,-0.0717191,0.000125213,-0.101501,-0.111822,-0.0239256,0.128181
1581151494.692447219,-0.00910886,-0.0555596,-0.000266609,-0.0802024,-0.0884831,-0.0163338,0.0997087
1581151494.698662897,-0.00949734,-0.0596865,-1.94307e-05,-0.0867107,-0.0969137,-0.0162923,0.110974
1581151494.706595157,-0.00833999,-0.0551357,0.00011476,-0.0798726,-0.0885967,-0.0147289,0.10122
1581151494.712944579,-0.011229,-0.0794395,0.000142625,-0.11326,-0.126145,-0.0198432,0.138532
1581151494.719491240,-0.00787215,-0.0567188,-9.80599e-05,-0.079729,-0.0895803,-0.0146745,0.099922
1581151494.726361667,-0.00969943,-0.0673998,-0.000205973,-0.0976122,-0.105638,-0.0190993,0.117517
1581151494.766654064,-0.0105354,-0.0610588,6.6427e-05,-0.0873583,-0.0938962,-0.0273224,0.106901
1581151494.772923987,-0.0162031,-0.0692418,3.78532e-05,-0.0988371,-0.104851,-0.0294817,0.121438
1581151494.779477084,-0.0136436,-0.0563638,4.54249e-05,-0.0809349,-0.0879729,-0.0193027,0.0975398
1581151494.785772331,-0.0144709,-0.0590546,-0.000209448,-0.0841311,-0.0929488,-0.0173175,0.100725
1581151494.792403386,-0.0158366,-0.0654627,-0.000325605,-0.0944587,-0.100602,-0.0205125,0.1165
1581151494.798772248,-0.0138823,-0.0582698,-2.83514e-05,-0.083275,-0.0870777,-0.0171521,0.101986
1581151494.806536399,-0.0132459,-0.0567659,0.000108964,-0.0795454,-0.0828935,-0.0169815,0.0971184
1581151494.813374141,-0.0175192,-0.0759504,0.000165977,-0.10743,-0.113702,-0.0248404,0.136954
1581151494.819891836,-0.0121363,-0.0530648,-4.33814e-05,-0.0760795,-0.0811005,-0.0197095,0.0924578
1581151494.826744195,-0.0133291,-0.0638158,-1.78018e-05,-0.0905095,-0.0960547,-0.025706,0.111562
1581151494.866099136,-0.00200309,-0.0110545,-1.68314e-05,-0.015379,-0.0162794,-0.0045586,0.0192321
1581151494.872913276,-0.0553017,-0.349192,6.87642e-05,-0.489145,-0.512658,-0.133651,0.594693
1581151494.878755874,-0.0106462,-0.0713346,9.81369e-05,-0.100006,-0.101764,-0.0188394,0.123143
1581151494.885488572,-0.00788801,-0.0540046,-6.19141e-05,-0.0777748,-0.0803941,-0.0141047,0.0946385
1581151494.891872364,-0.00856296,-0.0590614,-9.55136e-06,-0.0844253,-0.0866387,-0.0164665,0.0975373
1581151494.898647893,-0.00895474,-0.0646634,4.42059e-05,-0.0900602,-0.0932355,-0.0183869,0.107466
1581151494.904875947,-0.00965827,-0.0713456,9.6527e-06,-0.098833,-0.10091,-0.0208425,0.117821
1581151494.912699236,-0.00768181,-0.0562095,-7.73574e-05,-0.0798274,-0.0809491,-0.019425,0.0895516
1581151494.919438189,-0.00919412,-0.0672508,-9.41992e-05,-0.095747,-0.101301,-0.0300787,0.114757
1581151494.925468262,-0.00779937,-0.0562048,0.000155432,-0.0801241,-0.0846611,-0.0256931,0.0960794
1581151494.932412952,-0.00831615,-0.062553,0.000143814,-0.0870615,-0.0895132,-0.0266489,0.0991762
1581151494.973505843,-0.0104079,-0.0620086,-2.04007e-05,-0.0871219,-0.0889662,-0.0231226,0.101045
1581151494.980365428,-0.0132821,-0.0629128,-6.99592e-05,-0.0886288,-0.0892584,-0.0190356,0.106056
1581151494.986541819,-0.0122691,-0.0593231,-1.93407e-05,-0.0838032,-0.0856281,-0.0195841,0.0981429
1581151494.993319219,-0.0128411,-0.0635988,4.39671e-05,-0.0895712,-0.0910629,-0.0228238,0.103538
1581151495.000683645,-0.0130497,-0.0697894,-2.45918e-05,-0.0964543,-0.0958067,-0.0264354,0.115234
1581151495.008576076,-0.0103426,-0.056174,-7.7181e-05,-0.0792982,-0.0787393,-0.0239731,0.0906827
1581151495.015337949,-0.0117445,-0.0625495,-1.75059e-05,-0.090505,-0.0892053,-0.0286999,0.103887
1581151495.021679474,-0.0107839,-0.0599372,4.85219e-05,-0.084844,-0.0852147,-0.0264694,0.0999666
1581151495.028661791,-0.0112076,-0.0613366,0.000211945,-0.0861425,-0.0874362,-0.0213385,0.0986557
1581151495.035364849,-0.0126499,-0.0708548,5.79844e-05,-0.0984062,-0.0991117,-0.0213569,0.114767
1581151495.041644340,-0.00979614,-0.0542047,-7.92877e-05,-0.077497,-0.0769032,-0.0151611,0.0892136
1581151495.082689407,-0.0103871,-0.0618903,-4.26419e-05,-0.0874463,-0.0876751,-0.0170996,0.100039
1581151495.088777699,-0.010952,-0.0681186,0.000112814,-0.0963023,-0.0914515,-0.0281274,0.104218
1581151495.095526141,-0.00887813,-0.055214,0.000107076,-0.0777619,-0.075094,-0.0261348,0.087095
1581151495.101781807,-0.010526,-0.0684045,1.90062e-05,-0.0959223,-0.093625,-0.0326524,0.105564
1581151495.109613105,-0.00849023,-0.0556393,-0.000108347,-0.0793144,-0.0757852,-0.0266471,0.0841671
1581151495.115962018,-0.0102196,-0.0681718,-5.72009e-05,-0.0979344,-0.0938065,-0.032737,0.109031
1581151495.122697104,-0.00841836,-0.0553282,5.33386e-05,-0.0771519,-0.0742451,-0.023486,0.0863081
1581151495.128651879,-0.0117387,-0.0698018,0.000116421,-0.0980912,-0.0954465,-0.0215954,0.106008
1581151495.135485419,-0.0107105,-0.0548837,0.000170865,-0.078499,-0.0779145,-0.0146045,0.0867365
1581151495.141711213,-0.0118178,-0.0586592,9.54812e-06,-0.0828108,-0.0807396,-0.0148559,0.0919918
1581151495.181697880,-0.0145878,-0.0619359,-4.82188e-05,-0.0871274,-0.0803113,-0.0183775,0.0955115
1581151495.187989827,-0.016356,-0.0681766,0,-0.0947914,-0.0880987,-0.0304291,0.104261
1581151495.194675327,-0.0128794,-0.0557569,0,-0.0773034,-0.07109,-0.026612,0.0855663
1581151495.200770564,-0.0151623,-0.0678644,0,-0.096773,-0.0885464,-0.0328292,0.111675
1581151495.212559290,-0.0108263,-0.0577146,-9.22723e-05,-0.080177,-0.075989,-0.0266249,0.0895219
1581151495.219526011,-0.0107643,-0.0629323,-1.72286e-05,-0.0870874,-0.0832346,-0.0217955,0.0960864
1581151495.225774017,-0.0093892,-0.0591168,-3.79699e-05,-0.0825186,-0.0772402,-0.0147056,0.0908255
1581151495.232549906,-0.00999055,-0.0633088,-8.82829e-06,-0.0886871,-0.0825673,-0.0142217,0.09654
1581151495.238830995,-0.00887521,-0.0585783,9.71533e-06,-0.0838235,-0.0755122,-0.0143092,0.0924752
1581151495.245498839,-0.00930457,-0.0641651,9.75777e-05,-0.0895243,-0.0806809,-0.0157974,0.0982168
1581151495.251827723,-0.00831568,-0.0593533,0.000122843,-0.0822592,-0.075703,-0.014543,0.0872203
1581151495.308102406,-0.00110213,-0.00776619,7.48249e-06,-0.0108149,-0.010122,-0.00187607,0.0118155
1581151495.315623683,-0.0668189,-0.459292,1.57961e-05,-0.627962,-0.603677,-0.188685,0.702779
1581151495.321501943,-0.00847419,-0.0611884,-6.78073e-05,-0.0820592,-0.0769824,-0.0186916,0.0912403
1581151495.328341999,-0.00913303,-0.0632428,-0.000123531,-0.0866181,-0.0815636,-0.0174542,0.097763
1581151495.334980682,-0.00965939,-0.065401,5.58364e-05,-0.0912525,-0.0874445,-0.0172157,0.0975246
1581151495.341412018,-0.00822501,-0.0539373,8.87246e-05,-0.0748414,-0.0700732,-0.0147997,0.0821881
1581151495.348265000,-0.0106425,-0.0674655,9.42107e-06,-0.0928699,-0.0859697,-0.0195411,0.101637
1581151495.354385933,-0.0103866,-0.0564153,0,-0.0760384,-0.0706033,-0.0174407,0.0796063
1581151495.361118567,-0.0138786,-0.0667872,6.6102e-05,-0.0931848,-0.0853184,-0.0227345,0.0978582
1581151495.367457066,-0.0118039,-0.0539402,-2.69709e-05,-0.0768738,-0.0699209,-0.0196432,0.0846861
1581151495.373764782,-0.0149262,-0.0673487,9.51897e-05,-0.0935076,-0.0872268,-0.0263874,0.100514
1581151495.380443542,-0.0120286,-0.0547181,7.19651e-05,-0.0761393,-0.0705487,-0.0211603,0.0789013
1581151495.420930311,-0.0123235,-0.0621223,-2.97085e-05,-0.0858037,-0.0784304,-0.0229089,0.0929948
1581151495.427769212,-0.0113435,-0.0620068,1.73771e-05,-0.0853104,-0.0783793,-0.0189347,0.091208
1581151495.434494265,-0.0101902,-0.054291,8.9968e-06,-0.0764449,-0.0687032,-0.0161136,0.081792
1581151495.440654879,-0.0108712,-0.0589959,-5.78787e-05,-0.081076,-0.0739282,-0.0164178,0.0855132
1581151495.447568160,-0.0116091,-0.0626978,-3.49103e-05,-0.0860033,-0.0784879,-0.0185222,0.0891805
1581151495.453785671,-0.0107915,-0.0573604,-5.73526e-05,-0.0814765,-0.0753667,-0.0190023,0.0850896
1581151495.460597869,-0.0114255,-0.0616855,-0.000122488,-0.086645,-0.0793522,-0.0220374,0.0901356
1581151495.466861521,-0.0110686,-0.0597131,0,-0.0830989,-0.0733918,-0.0222562,0.0847637
1581151495.473560435,-0.0118926,-0.0631282,6.2138e-05,-0.0885641,-0.074664,-0.0233503,0.0921053
1581151495.479825395,-0.0106823,-0.0594038,4.78498e-05,-0.0819554,-0.0683057,-0.0208956,0.0845207
1581151495.486426256,-0.0125733,-0.0679779,9.55388e-05,-0.0953601,-0.0797964,-0.023723,0.0970703
1581151495.526597691,-0.0103209,-0.0603701,1.47865e-05,-0.083194,-0.0725635,-0.019017,0.0869211
1581151495.532742555,-0.0114307,-0.0674898,-4.71633e-05,-0.0929636,-0.0822705,-0.0196641,0.0873992
1581151495.539442823,-0.00952437,-0.0554267,4.45548e-05,-0.0744576,-0.0674564,-0.0162422,0.0750724
1581151495.545717541,-0.0121978,-0.0693024,-6.68249e-05,-0.0942135,-0.0827849,-0.0210455,0.0973918
1581151495.552477237,-0.0108582,-0.0559432,1.81635e-05,-0.0773872,-0.0664418,-0.0188202,0.0763703
1581151495.558878125,-0.0133902,-0.0657812,-1.87207e-05,-0.0919252,-0.0787054,-0.025068,0.0906246
1581151495.565563179,-0.0116881,-0.0556342,8.17374e-05,-0.0763495,-0.0656931,-0.0226587,0.077957
1581151495.571911704,-0.014095,-0.068048,0,-0.0927893,-0.0786024,-0.0277309,0.0927331
1581151495.578465323,-0.0113613,-0.0563515,-0.000182067,-0.0780272,-0.0667697,-0.0227682,0.0736666
1581151495.584704136,-0.0120824,-0.0595455,-0.000175254,-0.0816949,-0.0717973,-0.0235806,0.0805655
1581151495.625801566,-0.00200227,-0.0102574,1.61133e-05,-0.0142326,-0.0124302,-0.0039518,0.0150133
1581151495.632481227,-0.0591322,-0.364771,0.000332597,-0.502169,-0.427727,-0.0974334,0.506309
1581151495.638816471,-0.0106884,-0.0675421,6.48872e-05,-0.0908286,-0.0779728,-0.0169365,0.0954544
1581151495.645397626,-0.00912233,-0.0556808,-0.000136566,-0.0771483,-0.0643406,-0.0160961,0.0776217
1581151495.651903523,-0.0110531,-0.0649391,-0.000186387,-0.090978,-0.0746464,-0.0229262,0.0907264
1581151495.658370373,-0.0100281,-0.0581847,-2.94665e-05,-0.0816197,-0.067323,-0.0227081,0.0832796
1581151495.664660813,-0.00905072,-0.0530627,7.19651e-05,-0.0748887,-0.0624876,-0.022114,0.0771109
1581151495.678627504,-0.0101622,-0.0592651,2.26566e-05,-0.0821628,-0.0692859,-0.0249048,0.0818412
1581151495.685464677,-0.0106525,-0.0607062,-6.13691e-05,-0.0859128,-0.0714587,-0.0246893,0.0874383
1581151495.691770255,-0.0106321,-0.0611589,-2.65148e-05,-0.0866035,-0.0708453,-0.024057,0.0859583
1581151495.698621420,-0.00943494,-0.0554407,7.42088e-05,-0.077103,-0.063768,-0.0195749,0.075897
1581151495.706658216,-0.00994638,-0.0619485,-4.41575e-05,-0.0858516,-0.0708508,-0.0185059,0.0877154
1581151495.713582783,-0.00954854,-0.0601908,-0.000111813,-0.0842223,-0.0708425,-0.0177553,0.0830372
1581151495.720240436,-0.00937065,-0.0606342,-2.62002e-05,-0.0863183,-0.0737776,-0.0180951,0.083646
1581151495.726807419,-0.00905328,-0.0605301,4.37423e-05,-0.0849521,-0.0723842,-0.0178441,0.0870252
1581151495.733729862,-0.00796403,-0.0553263,6.42226e-05,-0.076787,-0.0646225,-0.0169832,0.0783101
1581151495.740455463,-0.00895668,-0.0621922,0.000141606,-0.0857698,-0.0715684,-0.0205508,0.0847255
1581151495.747378406,-0.00871216,-0.0606056,6.0378e-05,-0.0833436,-0.0692971,-0.0223929,0.0836627
1581151495.753717594,-0.00983595,-0.0667629,-2.84834e-05,-0.0916091,-0.0758014,-0.0264033,0.0946188
1581151495.760631850,-0.00813134,-0.0524762,-3.51204e-05,-0.0742973,-0.0610887,-0.0207059,0.073428
1581151495.767064483,-0.0101603,-0.0628166,3.54903e-05,-0.0866424,-0.0721961,-0.0255029,0.0812738
1581151495.808932179,-0.0103945,-0.0604963,-1.43131e-05,-0.0832691,-0.0686661,-0.0166395,0.0823516
1581151495.815696507,-0.00947656,-0.0565469,-5.68043e-05,-0.0788892,-0.0651033,-0.0117771,0.0724043
1581151495.821891877,-0.0102065,-0.0626983,-2.65342e-05,-0.0842965,-0.069666,-0.0133021,0.0823861
1581151495.828705455,-0.00929549,-0.0567636,0,-0.0762156,-0.0627649,-0.014508,0.0782802
1581151495.835786096,-0.0100606,-0.0621357,1.73816e-05,-0.084368,-0.0690443,-0.0220411,0.0817442
1581151495.842666354,-0.0106308,-0.0629118,-2.67339e-05,-0.0865973,-0.0696343,-0.0249419,0.0808408
1581151495.849647462,-0.0114151,-0.0649202,3.75759e-05,-0.0908226,-0.0745296,-0.0273398,0.0898173
1581151495.855301550,-0.00937569,-0.0529555,6.17368e-05,-0.0728799,-0.0605407,-0.023673,0.073418
1581151495.861674332,-0.0108343,-0.0636682,-8.91198e-06,-0.0865406,-0.0711515,-0.028945,0.083277
1581151495.868484662,-0.00990983,-0.0579524,2.8074e-05,-0.0777159,-0.0639919,-0.0248448,0.0742255
1581151495.874744445,-0.0111517,-0.0643077,-2.7112e-05,-0.0878854,-0.0711253,-0.0260087,0.0877408
1581151495.881575035,-0.010999,-0.0609968,8.73126e-06,-0.084445,-0.0681571,-0.0203293,0.0855545
1581151495.888386962,-0.0100953,-0.0570286,1.91082e-05,-0.0783367,-0.0641364,-0.0158259,0.0755001
1581151495.894820496,-0.0110899,-0.0628459,6.11222e-05,-0.0825982,-0.0694248,-0.0146527,0.0811923
1581151495.901507379,-0.0102664,-0.0593574,2.87315e-05,-0.079555,-0.0664098,-0.0124882,0.0778024
1581151495.908855088,-0.011279,-0.0631531,-9.32178e-05,-0.0853149,-0.0668537,-0.0128714,0.082301
1581151495.950772205,-0.00153269,-0.00877908,-1.02077e-05,-0.0119436,-0.00920491,-0.00167707,0.0115499
1581151495.963969612,-0.0386171,-0.214845,8.22562e-05,-0.292261,-0.225337,-0.0769616,0.279446
1581151495.970681585,-0.0114727,-0.059279,-9.62448e-05,-0.0802128,-0.0614291,-0.0286241,0.0781628
1581151495.977059443,-0.0128899,-0.061967,-0.000132525,-0.0853261,-0.0659709,-0.0244104,0.0812886
1581151495.983473442,-0.0125949,-0.0577195,1.93982e-05,-0.0792832,-0.0617278,-0.0162503,0.070809
1581151495.989868999,-0.0128162,-0.0606134,0.000138366,-0.0816279,-0.0657935,-0.0148572,0.07509
1581151495.996771376,-0.0120257,-0.0574141,0.000142377,-0.0783428,-0.0635399,-0.0137342,0.0742995
1581151496.003390932,-0.0129298,-0.0630757,-5.27405e-05,-0.0846107,-0.0676042,-0.0135099,0.0797851
