timestamp,posx,posy,posz,ox,oy,oz, ow
1581151403.803001596,0.719904,0.000206501,0.68728,-0.000129226,0.70699,7.10927e-05,0.707223
1581151403.809341084,0.719903,0.000205866,0.687278,-0.000126677,0.706987,6.97008e-05,0.707226
1581151403.815921589,0.719903,0.000205032,0.687277,-0.000122444,0.706982,6.83095e-05,0.707231
1581151403.822116764,0.719903,0.000204576,0.687276,-0.00011997,0.706979,6.73394e-05,0.707234
1581151403.828852126,0.719903,0.000204958,0.687274,-0.000119673,0.706979,6.87431e-05,0.707234
1581151403.835241719,0.719903,0.000205444,0.687272,-0.000118673,0.706981,7.20197e-05,0.707233
1581151403.877165801,0.719889,0.000214933,0.687217,-0.00011074,0.707009,0.000121431,0.707205
1581151403.884160143,0.719872,0.000222822,0.687181,-0.000110559,0.707029,0.000146054,0.707184
1581151403.890148062,0.71984,0.000233685,0.687156,-0.000115971,0.707047,0.00016751,0.707167
1581151403.896893491,0.719789,0.000241917,0.687117,-0.000125671,0.707071,0.000179674,0.707142
1581151403.904181092,0.71972,0.000239764,0.687079,-0.000120435,0.707085,0.000180571,0.707128
1581151403.910927880,0.719632,0.000233892,0.687045,-0.000102148,0.707095,0.00018491,0.707118
1581151403.917147252,0.719543,0.000227941,0.687019,-9.39619e-05,0.707104,0.000180523,0.70711
1581151403.923805618,0.719428,0.000218999,0.686992,-9.61726e-05,0.707113,0.000163137,0.707101
1581151403.930169992,0.719315,0.000212048,0.686981,-8.70303e-05,0.707116,0.000162409,0.707098
1581151403.936841017,0.719167,0.000204886,0.686975,-9.24984e-05,0.707119,0.000149452,0.707094
1581151403.979030437,0.719028,0.00020165,0.686975,-9.56884e-05,0.707122,0.000143317,0.707091
1581151403.985422271,0.717882,0.000218529,0.687105,-0.00020104,0.707077,7.57197e-05,0.707136
1581151403.991995903,0.717683,0.000220877,0.687145,-0.00021092,0.707047,5.12571e-05,0.707167
1581151403.998890845,0.717484,0.000225114,0.687181,-0.000212864,0.707017,3.404e-05,0.707197
1581151404.006248324,0.717289,0.000230235,0.687211,-0.000205857,0.706992,2.81677e-05,0.707221
1581151404.012942079,0.717098,0.000238085,0.687235,-0.000197518,0.706976,3.30657e-05,0.707238
1581151404.019212564,0.716934,0.000248677,0.687248,-0.000200983,0.706974,4.34105e-05,0.707239
1581151404.025915335,0.716748,0.000262774,0.687258,-0.000205301,0.706982,6.39581e-05,0.707232
