timestamp,posx,posy,posz,ox,oy,oz, ow
1581152246.793223206,0.719615,0.000248801,0.687129,-6.51316e-05,0.707069,0.000200408,0.707145
1581152246.799473598,0.719523,0.000245386,0.687101,-6.3003e-05,0.707085,0.000202538,0.707129
1581152246.806236018,0.719401,0.000239614,0.687076,-6.81162e-05,0.707101,0.000195952,0.707113
1581152246.812511579,0.719283,0.000235022,0.687066,-7.5007e-05,0.707109,0.000188484,0.707105
1581152246.819142690,0.71913,0.000229556,0.687061,-7.15997e-05,0.707116,0.000191343,0.707098
1581152246.860274332,0.718061,0.000237465,0.687164,-0.000139541,0.707078,0.00014303,0.707135
1581152246.866427214,0.717862,0.000239145,0.687195,-0.000155046,0.707056,0.000118909,0.707157
1581152246.872494210,0.717693,0.000241052,0.687225,-0.000157494,0.707034,0.00010589,0.707179
1581152246.878987372,0.717523,0.000242928,0.687255,-0.000155353,0.707011,9.4818e-05,0.707203
1581152246.885381712,0.717327,0.000247354,0.687285,-0.000151936,0.706985,8.43478e-05,0.707228
1581152246.891441365,0.717163,0.000251976,0.687305,-0.00014755,0.706972,8.47023e-05,0.707242
1581152246.898344096,0.716971,0.000262021,0.687325,-0.000152636,0.706965,8.78245e-05,0.707249
1581152246.904370061,0.71681,0.000272413,0.687334,-0.000166028,0.706968,9.07927e-05,0.707246
1581152246.911049125,0.716655,0.000283892,0.687336,-0.000177748,0.706977,0.000100488,0.707237
1581152246.917279079,0.71648,0.000295749,0.687331,-0.0001891,0.706989,0.000111673,0.707224
1581152246.923590113,0.71633,0.000303271,0.687327,-0.000189111,0.706999,0.000126448,0.707215
1581152246.963621941,0.716153,0.000303279,0.687336,-0.000198735,0.707002,0.00012634,0.707212
1581152246.970480519,0.715171,0.00022108,0.687336,-0.000148497,0.706988,7.9412e-05,0.707225
1581152246.976550823,0.715026,0.000208953,0.687331,-0.000129611,0.706984,7.91987e-05,0.707229
1581152246.983516018,0.714858,0.000194854,0.687327,-0.000114097,0.70698,7.41961e-05,0.707234
1581152246.989610090,0.714713,0.000186564,0.687324,-9.98112e-05,0.70698,7.92559e-05,0.707234
1581152246.996557525,0.71454,0.000178087,0.687325,-9.51083e-05,0.706982,8.03707e-05,0.707231
1581152247.002556356,0.71439,0.000170986,0.687327,-9.69839e-05,0.706986,7.9862e-05,0.707228
1581152247.009335873,0.71422,0.000163126,0.687316,-9.96204e-05,0.706998,7.85805e-05,0.707216
1581152247.015472207,0.714075,0.000154686,0.687303,-9.1129e-05,0.707008,8.47374e-05,0.707206
1581152247.022113973,0.71393,0.00014604,0.687301,-8.26748e-05,0.70701,8.79315e-05,0.707203
1581152247.028506661,0.713759,0.000136036,0.687297,-7.11331e-05,0.707013,9.19612e-05,0.707201
1581152247.035009671,0.71361,0.000128012,0.687298,-6.29409e-05,0.707008,8.79626e-05,0.707205
1581152247.090648601,0.712224,0.000172671,0.687289,-0.00011791,0.70701,8.35246e-05,0.707203
1581152247.097216515,0.712074,0.000181598,0.687286,-0.000132802,0.707018,8.54092e-05,0.707195
1581152247.103392951,0.711899,0.000189477,0.687283,-0.000137907,0.707024,9.30418e-05,0.707189
1581152247.109628033,0.71175,0.00019468,0.687279,-0.00013842,0.707026,9.66779e-05,0.707187
1581152247.116240383,0.711576,0.000196723,0.687279,-0.000123251,0.707022,0.000107459,0.707191
1581152247.122513318,0.711426,0.000196197,0.687282,-0.000117047,0.707014,0.000104573,0.707199
1581152247.129191604,0.711252,0.000192572,0.687285,-0.00010801,0.707003,9.90236e-05,0.707211
1581152247.135355192,0.711105,0.000189614,0.68728,-0.000101431,0.706999,9.53404e-05,0.707214
1581152247.143475550,0.710907,0.000184763,0.687277,-9.28861e-05,0.706993,9.01553e-05,0.707221
1581152247.150242020,0.710733,0.000182417,0.687279,-9.79225e-05,0.706988,8.03671e-05,0.707225
1581152247.190531838,0.709731,0.000186209,0.687266,-7.39502e-05,0.707022,0.000131814,0.707192
1581152247.197260945,0.709557,0.00018258,0.687262,-7.83489e-05,0.707023,0.000120918,0.70719
1581152247.203418865,0.70941,0.000178975,0.687254,-7.49263e-05,0.707024,0.000118078,0.707189
1581152247.210278488,0.709235,0.000174463,0.687256,-8.24369e-05,0.70702,0.000102443,0.707194
1581152247.216473043,0.709084,0.000170678,0.687259,-7.85376e-05,0.707015,9.83966e-05,0.707198
1581152247.223279559,0.708908,0.000166485,0.687259,-7.32651e-05,0.707014,9.43825e-05,0.707199
1581152247.229553812,0.708758,0.000164256,0.687255,-7.57594e-05,0.707017,8.93597e-05,0.707196
1581152247.236366941,0.708586,0.000162369,0.687249,-7.73565e-05,0.707023,9.05608e-05,0.70719
1581152247.247659431,0.708309,0.000166569,0.687248,-8.86891e-05,0.707033,9.28021e-05,0.70718
1581152247.254245526,0.708132,0.000172715,0.687249,-9.50462e-05,0.70704,9.97872e-05,0.707173
1581152247.260503605,0.707982,0.000179281,0.687244,-0.000107893,0.707048,0.000101361,0.707166
1581152247.267258728,0.70781,0.000187448,0.68724,-0.000110864,0.707053,0.000111472,0.707161
1581152247.307377358,0.706832,0.000235962,0.687252,-0.000109857,0.707022,0.000131706,0.707192
1581152247.313314958,0.706654,0.000244462,0.687257,-0.000111661,0.707016,0.000134025,0.707198
1581152247.320200998,0.706478,0.000249835,0.687253,-0.000115063,0.707021,0.000140352,0.707192
1581152247.326287932,0.706329,0.000252385,0.687248,-0.000112596,0.707026,0.000147758,0.707187
1581152247.334643991,0.706181,0.0002528,0.687241,-0.000115788,0.707033,0.000149435,0.707181
1581152247.339559433,0.706032,0.000253544,0.687238,-0.000113298,0.707038,0.000157103,0.707176
1581152247.347239023,0.705806,0.000254318,0.687238,-0.000123224,0.707041,0.000152788,0.707173
1581152247.353457337,0.705655,0.000253869,0.687233,-0.000122961,0.707045,0.000154148,0.707169
1581152247.360166342,0.705482,0.000251373,0.687231,-0.00012264,0.707044,0.000151763,0.707169
1581152247.366607606,0.705333,0.000251131,0.687233,-0.000130411,0.707042,0.000144286,0.707172
1581152247.373188712,0.705156,0.000251374,0.687234,-0.000135575,0.707039,0.00013902,0.707175
1581152247.412620039,0.704177,0.000230118,0.687229,-0.000128789,0.707045,0.00012535,0.707169
1581152247.419192153,0.704002,0.000227223,0.687222,-0.00012611,0.707056,0.000132957,0.707157
1581152247.425549900,0.703852,0.000223723,0.68722,-0.00012651,0.70706,0.00013407,0.707153
1581152247.432225179,0.703678,0.000219624,0.687216,-0.000127632,0.707065,0.000132254,0.707148
1581152247.439346246,0.703526,0.000216524,0.687216,-0.000115078,0.707066,0.000139616,0.707147
1581152247.445616287,0.703353,0.000212468,0.687212,-0.000104154,0.707065,0.000139873,0.707148
1581152247.452417420,0.703179,0.00020985,0.687213,-9.04916e-05,0.70706,0.000143152,0.707154
1581152247.459195308,0.703029,0.000211947,0.687211,-9.20101e-05,0.707057,0.000139154,0.707156
1581152247.465611619,0.702853,0.000214941,0.687217,-8.72779e-05,0.707049,0.000139597,0.707164
1581152247.472297582,0.702676,0.000220264,0.687226,-7.96003e-05,0.707039,0.000144473,0.707174
1581152247.478640008,0.702527,0.000224695,0.687226,-7.15235e-05,0.707036,0.000151868,0.707177
1581152247.518665540,0.701524,0.00025113,0.68722,-6.34823e-05,0.707059,0.000202283,0.707155
1581152247.525668252,0.701347,0.000247525,0.687222,-6.08889e-05,0.707057,0.000199792,0.707156
1581152247.531660223,0.701194,0.000241761,0.687224,-5.26759e-05,0.707055,0.000198575,0.707159
