timestamp,va1,va2,va3,va4,va5,va6,va7
1581152386.738197713,-3.37715e-05,5.21912e-05,0,-0.000865702,-0.00638532,-0.000690719,0.00750276
1581152386.744323677,-4.64552e-05,8.36397e-05,-9.28766e-06,-0.000920003,-0.00683967,-0.00105011,0.00816855
1581152386.751965981,-3.13699e-05,2.35203e-05,0,-0.00080751,-0.00540635,-0.00113678,0.00691474
1581152386.758313434,-6.61402e-05,8.50275e-05,-1.89046e-05,-0.000869317,-0.00638006,-0.0015402,0.0081168
1581152386.765123640,-4.44824e-05,6.23013e-05,0,-0.000729667,-0.00521089,-0.00160171,0.00493859
1581152386.771405428,-4.83097e-05,5.7947e-05,-1.93274e-05,-0.000801814,-0.005719,-0.00184516,0.00281121
1581152386.778059015,-4.43403e-05,7.09671e-05,3.54916e-05,-0.000895864,-0.00598897,-0.00185381,0.00169415
1581152386.784212140,-5.91905e-05,4.93314e-05,-1.97362e-05,-0.000907558,-0.0058084,-0.0014008,0.0015389
1581152386.791248153,-4.29894e-05,7.73558e-05,1.71989e-05,-0.000868254,-0.00583191,-0.00137544,0.00140125
1581152386.797261041,-2.8941e-05,5.7882e-05,0,-0.000887513,-0.00555651,-0.00129267,0.00117691
1581152386.803924758,-1.9197e-05,5.75737e-05,-1.9197e-05,-0.000978717,-0.00649411,-0.00173675,0.0014105
1581152386.844575541,-4.50576e-06,1.05125e-05,1.05125e-05,-0.000159197,-0.00118468,-0.000378473,0.000297372
1581152386.852256016,-0.00159982,-0.00928198,1.50977e-05,-0.0336717,-0.0818142,-0.0189111,0.108109
1581152386.859032365,-0.00118969,-0.0137791,-0.000142052,-0.0297157,-0.0525596,-0.00786618,0.0611272
1581152386.865103430,-0.00181426,-0.0177102,-2.82019e-05,-0.0357025,-0.0579211,-0.00813129,0.0667423
1581152386.871951991,-0.00494496,-0.0254439,2.66344e-05,-0.0497426,-0.0754262,-0.00998758,0.0871449
1581152386.878163073,-0.00672765,-0.0299178,0.000202397,-0.0540911,-0.0796986,-0.011065,0.0876619
1581152386.885026419,-0.00870713,-0.0378953,4.48427e-05,-0.0662854,-0.096946,-0.0131369,0.10037
1581152386.891309869,-0.0100704,-0.0430151,6.17239e-05,-0.0716214,-0.105917,-0.01455,0.11588
1581152386.898171928,-0.00984658,-0.0447192,-1.86029e-05,-0.0694008,-0.103432,-0.0137741,0.111914
1581152386.904356835,-0.0121092,-0.0576995,-0.000128149,-0.0871259,-0.126485,-0.0171067,0.131572
1581152386.911125971,-0.0109421,-0.0549253,-0.000186561,-0.0815763,-0.117313,-0.0200746,0.131175
1581152386.917484319,-0.0127236,-0.0653109,-0.000178213,-0.0957121,-0.141121,-0.027149,0.153476
1581152386.957109492,-0.0121682,-0.0720626,5.56047e-05,-0.0990215,-0.146782,-0.0282633,0.156776
1581152386.963225306,-0.0113942,-0.0721437,9.83927e-05,-0.0979528,-0.140241,-0.0301484,0.151441
1581152386.969336767,-0.0121238,-0.0795685,-2.82835e-05,-0.109133,-0.152621,-0.0323931,0.170214
1581152386.976161140,-0.0097756,-0.0633713,-0.000187982,-0.0880788,-0.12222,-0.0250119,0.134799
1581152386.982942566,-0.0112314,-0.076897,-2.79397e-05,-0.106605,-0.148545,-0.0251636,0.160974
1581152386.989236031,-0.0092575,-0.0627582,0,-0.087766,-0.119749,-0.0181007,0.132117
1581152386.995404076,-0.00969596,-0.0652141,2.92056e-05,-0.0933772,-0.126413,-0.0203849,0.139881
1581152387.002343049,-0.00996089,-0.0645102,0.000205546,-0.0948297,-0.130446,-0.0202558,0.148463
1581152387.009033880,-0.0103707,-0.0669792,-1.81043e-05,-0.099468,-0.140701,-0.0222177,0.153387
1581152387.015320705,-0.01162,-0.0706604,4.65446e-05,-0.0998035,-0.142032,-0.0245994,0.158406
1581152387.055524006,-0.00190335,-0.00971922,2.39979e-05,-0.0138664,-0.0194048,-0.0037257,0.0213373
1581152387.062321154,-0.0811672,-0.363282,-0.00049255,-0.542425,-0.761824,-0.162836,0.852414
1581152387.068463977,-0.0150345,-0.0674078,2.85474e-05,-0.102216,-0.141682,-0.0229514,0.162591
1581152387.074939748,-0.0120238,-0.0563536,6.44426e-05,-0.0846087,-0.118876,-0.0180449,0.132087
1581152387.081856493,-0.0121782,-0.0576304,9.18385e-05,-0.0843378,-0.120334,-0.0168621,0.133583
1581152387.088088394,-0.0141774,-0.0674269,0.00010927,-0.0980308,-0.137429,-0.0207699,0.152091
1581152387.094342151,-0.0126631,-0.0590974,0,-0.0895754,-0.122783,-0.0193172,0.13939
1581152387.101032092,-0.0139278,-0.0634687,-0.000107003,-0.0961839,-0.131952,-0.0222738,0.148917
1581152387.107119152,-0.0130874,-0.0602905,4.92082e-05,-0.0890139,-0.126426,-0.0230358,0.143755
1581152387.113967595,-0.0145335,-0.0670826,1.85743e-05,-0.100545,-0.138079,-0.0281284,0.152917
1581152387.119975319,-0.0124466,-0.0580104,-6.46782e-05,-0.0855833,-0.117107,-0.0247547,0.131156
1581152387.126758621,-0.0145587,-0.0669345,-8.35663e-05,-0.100397,-0.137876,-0.027641,0.148363
1581152387.166332647,-0.0107925,-0.060946,1.66401e-05,-0.0909199,-0.124165,-0.0227678,0.13458
1581152387.173043086,-0.0112178,-0.0679956,6.51619e-05,-0.101453,-0.137347,-0.022389,0.145682
1581152387.179005313,-0.00954984,-0.0577779,0.000165769,-0.0857552,-0.117994,-0.0245423,0.126551
1581152387.185559001,-0.0100186,-0.0585029,-9.41883e-06,-0.0878625,-0.11862,-0.0284377,0.128313
1581152387.192039336,-0.0112989,-0.0671868,-5.51633e-05,-0.0998609,-0.132491,-0.0355057,0.147024
1581152387.198407947,-0.0123237,-0.0672835,-4.64246e-05,-0.10106,-0.132751,-0.038132,0.149909
1581152387.205030278,-0.0114555,-0.0609595,0,-0.0903094,-0.119371,-0.0338502,0.132459
1581152387.211336196,-0.0109989,-0.0560737,0,-0.0822729,-0.107573,-0.0251823,0.122781
1581152387.217486783,-0.0138756,-0.0696196,-9.66238e-05,-0.10512,-0.135216,-0.0265723,0.152245
1581152387.224118888,-0.0111602,-0.0552909,-6.26603e-05,-0.0828558,-0.106809,-0.0179261,0.121921
1581152387.230400483,-0.0138303,-0.0689038,-7.62434e-05,-0.102855,-0.135409,-0.019311,0.149446
1581152387.271219561,-0.0117584,-0.0626492,5.37584e-05,-0.0920406,-0.117776,-0.0194236,0.134563
1581152387.277318350,-0.0101944,-0.0580304,-3.65674e-05,-0.0844444,-0.10717,-0.0288735,0.121062
1581152387.283288375,-0.0102789,-0.0595871,-0.000182694,-0.0893759,-0.115724,-0.0303657,0.130088
1581152387.289990418,-0.0112789,-0.0644354,-0.000179881,-0.096833,-0.124827,-0.03336,0.137155
1581152387.296268701,-0.0103838,-0.0600144,2.8372e-05,-0.0861158,-0.109656,-0.0289385,0.126374
1581152387.303024653,-0.0114763,-0.0687672,0,-0.0981237,-0.1211,-0.0299453,0.134862
1581152387.309151090,-0.010554,-0.0628017,8.70485e-05,-0.0899946,-0.113066,-0.023778,0.126648
1581152387.315442970,-0.010419,-0.0624561,-8.71331e-05,-0.0897916,-0.112665,-0.0209833,0.126297
1581152387.321975676,-0.0111887,-0.0671324,0.000109501,-0.0970846,-0.123561,-0.0221219,0.136528
1581152387.328166575,-0.00981377,-0.0622053,0.000154092,-0.088873,-0.111147,-0.0201091,0.127232
1581152387.334841495,-0.0110737,-0.0723959,7.5855e-05,-0.101834,-0.129653,-0.0228773,0.141767
1581152387.373947172,-0.00883131,-0.0634819,-5.59813e-05,-0.0902194,-0.113515,-0.0256845,0.125917
1581152387.380293469,-0.00823412,-0.0598957,0,-0.0865149,-0.107527,-0.0237864,0.117827
1581152387.387008828,-0.00895982,-0.0660416,0.000216123,-0.0969823,-0.119498,-0.0213415,0.133839
1581152387.393205234,-0.00854971,-0.0624431,0.000127313,-0.0899627,-0.111802,-0.0171288,0.122879
1581152387.400128331,-0.00893284,-0.0657091,1.7284e-05,-0.0932938,-0.112875,-0.01714,0.129034
1581152387.406401319,-0.0100518,-0.061178,-6.74754e-05,-0.0890975,-0.106134,-0.016904,0.122067
1581152387.413139711,-0.0129511,-0.0655489,0.000213927,-0.0958543,-0.114676,-0.018932,0.130527
1581152387.419263625,-0.0129796,-0.0611717,0.000126486,-0.088892,-0.108881,-0.0175721,0.124464
1581152387.426381193,-0.0148108,-0.0707293,0,-0.100719,-0.12406,-0.0233732,0.134801
1581152387.433144610,-0.0119385,-0.0573711,-0.000107155,-0.0827215,-0.0993229,-0.0235824,0.111197
1581152387.439512072,-0.0150796,-0.0700377,-0.000352894,-0.102448,-0.124132,-0.0324483,0.136899
1581152387.484096914,-0.0135007,-0.0625048,1.88322e-05,-0.0900053,-0.106964,-0.026688,0.119957
1581152387.490354606,-0.0127632,-0.060399,9.51216e-06,-0.0860585,-0.102791,-0.0208912,0.114849
1581152387.497113593,-0.0137032,-0.0645454,0,-0.093699,-0.111334,-0.0236564,0.126188
