timestamp,fx,fy,fz,tx,ty,tz
1581151605.248511559,-2.36761,3.18961,-2.25764,2.1166,1.81611,0.232157
1581151605.255128369,-2.37662,3.19093,-2.25187,2.11604,1.81745,0.232441
1581151605.261392947,-2.39248,3.19445,-2.24751,2.11889,1.82139,0.232328
1581151605.267630229,-2.38402,3.19743,-2.24277,2.11968,1.82107,0.232089
1581151605.274372946,-2.37299,3.17504,-2.24844,2.11095,1.8161,0.23165
1581151605.280651365,-2.3674,3.16177,-2.24978,2.1071,1.8144,0.230698
1581151605.322287579,-2.38861,3.31397,-1.6295,2.18228,1.85652,0.21709
1581151605.328528603,-3.03781,3.48592,-2.00636,2.26804,1.96497,0.206316
1581151605.335430052,-3.07852,3.29714,-2.11491,2.2043,1.93029,0.205401
1581151605.341482118,-2.98894,3.20186,-1.88923,2.18626,1.90525,0.204211
1581151605.348581924,-2.9001,3.30349,-1.39667,2.22721,1.90338,0.200514
1581151605.355175207,-2.74065,3.5092,-0.743269,2.27966,1.89237,0.197619
1581151605.361689306,-2.49714,3.62804,0.156059,2.29246,1.84789,0.198645
1581151605.368454702,-2.32199,3.74959,0.753457,2.30565,1.8117,0.200398
1581151605.375205131,-2.32515,3.83648,1.02497,2.3243,1.79501,0.203379
1581151605.381610334,-2.0433,3.83978,1.39331,2.30372,1.73225,0.209198
1581151605.388229442,-1.92822,3.70461,1.50597,2.26375,1.68254,0.215226
1581151605.394556036,-2.12132,3.69813,1.31039,2.28889,1.70253,0.215023
1581151605.433679428,-2.55483,3.29329,0.574852,2.20174,1.66785,0.210358
1581151605.439764512,-2.5585,3.40199,0.629744,2.22193,1.67131,0.210688
1581151605.446531641,-2.34278,3.48034,0.6532,2.2458,1.66045,0.209581
1581151605.452747495,-2.26333,3.63824,0.658421,2.30156,1.67915,0.206893
1581151605.459355429,-2.31971,3.70191,0.705111,2.32918,1.69693,0.204261
1581151605.465696597,-2.2965,3.71456,1.175,2.31804,1.68373,0.204261
1581151605.472325385,-2.01955,3.71408,1.45621,2.30245,1.64404,0.205213
1581151605.478701586,-1.62496,3.73966,1.57195,2.30621,1.60627,0.206306
1581151605.484748009,-1.89341,3.64088,1.33304,2.30987,1.64213,0.201671
1581151605.491390572,-2.25948,3.748,1.03562,2.3733,1.71188,0.195785
1581151605.497635714,-2.10037,3.77964,1.06605,2.36668,1.68929,0.19553
1581151605.539498347,-1.70574,3.86739,1.66422,2.3575,1.62302,0.215617
1581151605.545684343,-1.64398,3.68433,1.66089,2.32232,1.60186,0.220825
1581151605.552440493,-1.97923,3.7594,1.5551,2.37956,1.66438,0.215285
1581151605.558608515,-2.10152,3.64659,1.22359,2.33263,1.65312,0.218677
1581151605.565326350,-1.83354,3.5452,1.40512,2.26601,1.58657,0.225116
1581151605.571401044,-1.77428,3.6354,1.62597,2.29722,1.5924,0.223567
1581151605.578171361,-1.86176,3.6932,1.59878,2.33393,1.61764,0.220847
1581151605.584400920,-1.97571,3.96499,1.53244,2.44671,1.67952,0.215108
1581151605.590711820,-1.97522,4.06104,1.46499,2.45562,1.67706,0.216663
1581151605.597401496,-1.99175,4.01666,1.42177,2.42202,1.65899,0.220124
1581151605.603711227,-1.67174,3.89999,1.57799,2.38946,1.61314,0.223926
1581151605.643430691,-2.20777,4.09021,1.18902,2.51841,1.72945,0.196422
1581151605.649504199,-2.32951,4.14152,1.23549,2.53074,1.74291,0.191741
1581151605.656218158,-2.3833,4.1159,1.26639,2.51668,1.73703,0.191268
1581151605.662543775,-2.26063,4.16722,1.18108,2.53317,1.72991,0.190158
1581151605.669244009,-2.13628,4.16132,1.25907,2.5294,1.71171,0.191628
1581151605.675594312,-2.15651,4.21605,1.53824,2.55777,1.72203,0.188505
1581151605.681765100,-2.21724,4.22318,1.50254,2.5671,1.72938,0.187802
1581151605.688584126,-1.98175,4.15388,1.63361,2.53861,1.68896,0.190273
1581151605.695267331,-1.84674,4.09495,2.02071,2.51358,1.65914,0.191496
1581151605.701407326,-2.00692,4.12405,2.00179,2.54143,1.68704,0.188421
1581151605.707673229,-2.14604,4.21689,1.85043,2.58785,1.71837,0.182647
1581151605.747658505,-2.63775,4.57834,1.24774,2.76401,1.83024,0.169686
1581151605.754268138,-2.3535,4.54606,1.41633,2.74182,1.78529,0.171478
1581151605.760370449,-2.25959,4.4818,1.67324,2.72384,1.76608,0.172127
1581151605.766715177,-2.46943,4.58752,1.71967,2.79025,1.81654,0.165323
1581151605.773288799,-2.41553,4.64997,1.67939,2.81559,1.81737,0.164195
1581151605.779442607,-2.3468,4.67919,1.72773,2.8164,1.80457,0.164282
1581151605.785748288,-2.20119,4.55899,1.8967,2.77304,1.76554,0.168989
1581151605.792627519,-2.10949,4.5573,2.13668,2.78015,1.75661,0.170015
1581151605.799169919,-2.2124,4.63597,1.92661,2.84697,1.79993,0.165833
1581151605.805410562,-2.45988,4.76431,1.73038,2.90202,1.84408,0.164694
1581151605.812725575,-2.41012,4.79742,1.65951,2.89707,1.83189,0.167437
1581151605.852488519,-2.5236,4.81732,1.74131,2.90445,1.83404,0.170889
1581151605.858576012,-2.34737,4.77099,1.8013,2.90362,1.81394,0.170573
1581151605.865350052,-2.56977,4.76125,1.7085,2.92595,1.84545,0.167818
1581151605.871455458,-2.69953,4.78372,1.43361,2.93659,1.85776,0.165206
1581151605.878313229,-2.36207,4.55962,1.47774,2.8391,1.77341,0.1733
1581151605.884473986,-2.24558,4.56631,1.79405,2.84856,1.75961,0.172798
1581151605.890658755,-2.19032,4.64349,1.99655,2.88263,1.76199,0.168544
1581151605.897587906,-2.35441,5.02181,2.02587,3.0032,1.81831,0.16132
1581151605.903801338,-2.38247,5.29035,2.02417,3.06985,1.83854,0.156613
1581151605.911515518,-2.44798,5.36351,2.09753,3.05923,1.83053,0.15677
1581151605.917717105,-2.32574,5.36097,2.37358,3.04126,1.80289,0.156587
1581151605.968003345,-2.6041,5.09791,1.43616,2.99754,1.80193,0.159865
1581151605.974554973,-2.50062,5.22104,1.67397,3.0105,1.78788,0.160987
1581151605.980710310,-2.45606,5.05517,1.75994,2.92858,1.74146,0.167012
1581151605.987274390,-2.17176,4.94357,1.9028,2.91987,1.70877,0.168572
1581151605.993567027,-2.10144,4.74948,1.81432,2.87438,1.68309,0.170954
1581151606.000332391,-2.20208,4.65047,1.91647,2.85478,1.68388,0.172282
1581151606.006628311,-2.09121,4.50892,2.12817,2.80414,1.64997,0.175486
1581151606.013696261,-2.08277,4.72193,2.01632,2.88925,1.68101,0.170888
1581151606.020550823,-2.11242,4.83268,1.95193,2.9314,1.69845,0.168395
1581151606.026550873,-2.26691,4.97678,1.75209,2.98371,1.73418,0.164308
1581151606.033255471,-2.17903,5.07149,1.76347,2.98915,1.72387,0.16626
1581151606.072456919,-2.36608,5.13815,1.78179,3.07072,1.78613,0.152396
1581151606.078734876,-2.43098,5.15052,1.69875,3.09815,1.80863,0.149509
1581151606.085208324,-2.59529,5.14313,1.53058,3.11745,1.83194,0.146718
1581151606.091455465,-2.53079,5.15354,1.51257,3.13036,1.83135,0.14527
1581151606.097696265,-2.32905,5.33141,1.78505,3.16333,1.81729,0.144487
1581151606.104500231,-2.30502,5.43628,2.18236,3.19242,1.82141,0.14247
1581151606.111617701,-2.3282,5.57704,2.37342,3.24111,1.83827,0.140567
1581151606.118424908,-2.58485,5.74086,1.98001,3.31731,1.8937,0.138313
1581151606.124573440,-2.3821,5.63867,2.06586,3.2682,1.85192,0.145291
1581151606.130810557,-2.22475,5.52125,2.1997,3.22453,1.81779,0.151697
1581151606.170784419,-2.27071,5.55008,1.81952,3.26644,1.84636,0.155028
1581151606.177595136,-2.46498,5.59094,1.8226,3.30249,1.88047,0.149983
1581151606.183690384,-2.64616,5.63402,1.61051,3.33303,1.91106,0.145145
1581151606.190630543,-2.43719,5.50948,1.6762,3.26577,1.85913,0.149696
1581151606.197452143,-2.33888,5.49751,1.89683,3.26356,1.84628,0.149906
1581151606.203757751,-2.19033,5.50497,2.0719,3.27453,1.83055,0.147207
1581151606.210487716,-2.34883,5.69876,1.93379,3.35846,1.87729,0.140602
1581151606.216707860,-2.39793,5.71871,1.80184,3.34014,1.86902,0.142179
1581151606.223411799,-2.42391,5.65446,1.77805,3.29011,1.84531,0.144893
1581151606.229758448,-2.18619,5.54702,1.97744,3.24226,1.79833,0.147236
1581151606.237411771,-2.20691,5.57984,1.85322,3.28691,1.8205,0.140823
1581151606.243527997,-2.3069,5.65173,1.65789,3.33314,1.84954,0.134379
1581151606.283783723,-2.60329,5.63686,1.75152,3.34953,1.88399,0.120134
1581151606.289621625,-2.60917,5.63306,1.65489,3.33646,1.87734,0.121607
1581151606.296470831,-2.48087,5.78539,1.59648,3.38103,1.87621,0.121374
1581151606.302601208,-2.48674,5.86473,1.60334,3.42301,1.88966,0.1203
1581151606.309314396,-2.43295,5.94732,1.43392,3.45164,1.89065,0.120445
1581151606.316512949,-2.31464,5.97444,1.55948,3.45062,1.87284,0.123781
1581151606.322710686,-2.29423,5.89146,1.86327,3.42358,1.85789,0.125575
1581151606.329297762,-2.39625,5.92052,1.99912,3.4339,1.86571,0.125303
1581151606.335748239,-2.4457,5.9701,1.93753,3.46891,1.88359,0.122883
1581151606.376280635,-2.67088,5.93602,1.57735,3.4711,1.90208,0.124376
1581151606.382586303,-2.41941,5.83714,1.64054,3.44141,1.86534,0.128126
1581151606.389296434,-2.24332,5.74925,1.71232,3.41788,1.83858,0.132019
1581151606.395641118,-2.29491,5.94362,1.6454,3.49459,1.87007,0.128152
1581151606.402384825,-2.58388,5.98533,1.38101,3.52109,1.90669,0.127246
1581151606.408711980,-2.55215,6.03367,1.39397,3.52876,1.90232,0.127203
