timestamp,va1,va2,va3,va4,va5,va6,va7
1581150688.383961055,-0.00232787,-0.0186876,3.00665e-06,-0.0354666,-0.0613945,-0.0102507,0.0685978
1581150688.390343413,-0.00796247,-0.0392729,0.000208843,-0.0671024,-0.0960441,-0.0159685,0.106871
1581150688.397014907,-0.0087047,-0.0424507,3.79829e-05,-0.0685078,-0.0988442,-0.0164031,0.104152
1581150688.403247591,-0.0108087,-0.052709,-2.66889e-05,-0.0799843,-0.118324,-0.0190731,0.131546
1581150688.410759191,-0.0117611,-0.0558041,-2.52935e-05,-0.0830107,-0.120083,-0.0192056,0.129988
1581150688.416993941,-0.0128754,-0.059413,-0.000117498,-0.087876,-0.127301,-0.0240178,0.139525
1581150688.423907945,-0.0133912,-0.065734,-0.000215156,-0.0939795,-0.138498,-0.0272472,0.154386
1581150688.430226591,-0.0133837,-0.0667239,-0.000136164,-0.0956699,-0.141976,-0.0246567,0.151646
1581150688.436932239,-0.0139398,-0.0730002,-3.50364e-05,-0.101449,-0.15062,-0.0249813,0.16079
1581150688.443263746,-0.0140399,-0.0758228,3.57143e-05,-0.104197,-0.153577,-0.0243222,0.162579
1581150688.450205803,-0.0124432,-0.0668336,0.000148353,-0.0932778,-0.138222,-0.0231711,0.143514
1581150688.456870939,-0.0136696,-0.0749146,8.79046e-05,-0.102702,-0.150132,-0.0258008,0.158857
1581150688.463214337,-0.0135896,-0.0770436,-1.79461e-05,-0.103855,-0.149175,-0.0274303,0.160106
1581150688.505456268,-0.0117218,-0.0701884,-1.12927e-05,-0.0983092,-0.137587,-0.0263392,0.152672
1581150688.511795030,-0.00958406,-0.057251,0.000153846,-0.0855235,-0.118506,-0.0201184,0.133643
1581150688.518252408,-0.0120029,-0.0704211,0.000130661,-0.100419,-0.14505,-0.023539,0.158959
1581150688.525150283,-0.00990891,-0.0568449,-8.74841e-06,-0.0799453,-0.114453,-0.0198703,0.127398
1581150688.531980943,-0.0122554,-0.0637176,2.61503e-05,-0.0946438,-0.132045,-0.0248072,0.146228
1581150688.538138511,-0.0117182,-0.0603002,-2.92966e-05,-0.0901818,-0.128823,-0.026952,0.143051
1581150688.544828921,-0.0137903,-0.0689708,2.89114e-05,-0.102497,-0.149224,-0.0312811,0.160569
1581150688.551118479,-0.0107943,-0.0560945,-7.13584e-05,-0.0815904,-0.116442,-0.0251926,0.131173
1581150688.557804667,-0.0132885,-0.0705822,-0.000277257,-0.103125,-0.143111,-0.0326764,0.160629
1581150688.564090562,-0.0105139,-0.054967,-6.28466e-05,-0.0827737,-0.116952,-0.0256518,0.133404
1581150688.571253650,-0.0129608,-0.0675684,0.000116923,-0.101766,-0.144908,-0.0307319,0.16191
1581150688.611245300,-0.0114778,-0.0608142,3.00293e-06,-0.0901502,-0.126741,-0.0217522,0.140992
1581150688.617525166,-0.0136248,-0.0700388,5.7734e-05,-0.104476,-0.144839,-0.0286544,0.159947
1581150688.624000987,-0.0109082,-0.0568477,-5.36485e-05,-0.0830363,-0.114747,-0.0245076,0.123236
