timestamp,fx,fy,fz,tx,ty,tz
1581151786.783105677,-2.18221,3.80085,1.04879,2.30905,1.80699,0.211142
1581151786.789617863,-1.99238,3.80229,1.08474,2.30989,1.77309,0.213058
1581151786.836339602,-2.07487,3.65919,1.00682,2.29626,1.7499,0.217731
1581151786.883261872,-2.30343,3.53141,0.496744,2.27515,1.7219,0.213931
1581151786.889865361,-1.43216,3.46696,1.2568,2.26366,1.62709,0.210582
1581151786.896183847,-1.913,3.81431,1.02553,2.37434,1.7266,0.202197
1581151786.903004826,-2.12758,4.02559,1.03386,2.42317,1.76344,0.196528
1581151786.909936642,-1.85212,4.05744,1.30448,2.40287,1.7198,0.198398
1581151786.916885140,-1.84885,4.21587,1.45316,2.45622,1.74629,0.193586
1581151786.924014182,-1.97698,4.20341,1.35508,2.4636,1.76374,0.193327
1581151786.930893217,-2.08732,4.13287,0.973265,2.44969,1.7711,0.194882
1581151786.937858156,-1.88745,3.89837,0.964916,2.36232,1.70815,0.205316
1581151786.944170941,-1.64087,3.76401,1.31229,2.32859,1.66773,0.210353
1581151786.950857023,-1.53937,3.60688,1.28001,2.29516,1.64505,0.215145
1581151786.957208438,-1.61984,3.66529,1.1871,2.32242,1.66232,0.217081
1581151786.996073885,-1.81853,4.00778,1.46166,2.44343,1.71722,0.216559
1581151787.002923647,-1.86327,3.89392,1.27194,2.40064,1.69788,0.220001
1581151787.009156424,-1.63232,3.85736,1.29859,2.39521,1.6741,0.222825
1581151787.015858087,-1.58428,3.91063,1.20859,2.43566,1.6899,0.221508
1581151787.023611124,-1.90839,4.06219,1.16083,2.49589,1.75159,0.216872
1581151787.029828541,-1.95637,4.09629,1.35311,2.49589,1.75266,0.215381
1581151787.036096040,-1.99603,4.15877,1.38163,2.5115,1.76107,0.211783
1581151787.042895781,-1.99249,4.15235,1.44663,2.51898,1.76473,0.207272
1581151787.049641513,-2.21272,4.21448,1.27793,2.568,1.81367,0.199246
1581151787.055815402,-2.03186,4.15752,1.28757,2.5402,1.77969,0.195794
1581151787.062151679,-2.16043,4.11881,1.23913,2.5319,1.78837,0.192797
1581151787.101957835,-1.71739,4.08536,1.56315,2.52637,1.73109,0.18973
1581151787.108734766,-1.76795,4.20919,1.71319,2.56781,1.74739,0.187221
1581151787.115090293,-1.99341,4.36558,1.68517,2.63983,1.80077,0.182142
1581151787.122886891,-1.99113,4.42272,1.49761,2.65209,1.80198,0.181273
1581151787.129204824,-1.99473,4.49031,1.53413,2.68048,1.81181,0.179688
1581151787.135950744,-2.04145,4.48869,1.49594,2.68889,1.81881,0.178765
1581151787.142265343,-2.21543,4.61153,1.12771,2.75486,1.86426,0.173604
1581151787.148948605,-2.23135,4.56288,1.04293,2.73318,1.85278,0.175178
1581151787.155107468,-2.32284,4.53111,1.07146,2.72233,1.85303,0.174927
