timestamp,fx,fy,fz,tx,ty,tz
1581150733.899163610,-2.23947,3.25009,-1.8073,2.14696,1.81262,0.22431
1581150733.905747395,-2.49796,3.35326,-1.688,2.19421,1.86434,0.217375
1581150733.912047664,-3.04631,3.50002,-2.04817,2.2591,1.95086,0.208525
1581150733.919174733,-2.87739,3.25707,-1.95858,2.16087,1.87599,0.211019
1581150733.925885658,-2.7703,3.13889,-1.68732,2.14413,1.85274,0.209595
1581150733.932115561,-2.72306,3.20657,-1.18707,2.18014,1.85299,0.206085
1581150733.938926328,-2.54842,3.38209,-0.565837,2.22919,1.84105,0.203509
1581150733.945043944,-2.38443,3.56513,0.317157,2.26232,1.81106,0.203327
1581150733.951827480,-2.30616,3.64977,0.807456,2.27169,1.78534,0.20404
1581150733.958188425,-2.23561,3.79729,1.13438,2.2932,1.75916,0.205943
1581150733.965015418,-2.02282,3.76939,1.39715,2.26746,1.70137,0.211668
1581150734.004987505,-2.36961,3.19423,0.923519,2.14817,1.62863,0.217561
1581150734.011862170,-2.62119,3.28559,0.549067,2.20308,1.68342,0.212291
1581150734.017902135,-2.53953,3.40348,0.475114,2.23563,1.68849,0.209677
1581150734.024780684,-2.4471,3.49614,0.650083,2.25311,1.68301,0.20924
1581150734.030996007,-2.36393,3.53591,0.723465,2.25386,1.67219,0.208524
1581150734.037755007,-2.44236,3.66441,0.615275,2.31435,1.71217,0.204709
1581150734.043991314,-2.31933,3.65468,0.848921,2.29921,1.68742,0.205591
1581150734.051140263,-2.01958,3.64917,1.33284,2.29262,1.6513,0.205242
1581150734.057817652,-1.75629,3.64494,1.46761,2.28894,1.62464,0.20456
1581150734.064159243,-1.70277,3.75345,1.52973,2.33124,1.63923,0.201461
1581150734.072040068,-2.29463,3.84437,1.02087,2.37977,1.72374,0.192799
1581150734.111274451,-2.05597,3.70993,1.05347,2.33898,1.68194,0.195387
1581150734.117836071,-1.70057,4.02265,1.59506,2.40512,1.65212,0.204952
1581150734.124578911,-1.62191,3.88725,1.67918,2.37844,1.63232,0.210063
1581150734.131697707,-1.83763,3.84632,1.58443,2.40561,1.66932,0.208227
1581150734.137766939,-2.13059,3.74269,1.39118,2.38409,1.68884,0.207551
1581150734.144670424,-2.08964,3.71576,1.24787,2.36531,1.67226,0.20977
1581150734.150976211,-1.58881,3.67014,1.63619,2.33442,1.60184,0.214358
1581150734.157860141,-1.66675,3.73309,1.71484,2.35974,1.61875,0.213844
1581150734.164212908,-1.8581,3.8887,1.71688,2.42833,1.66768,0.209902
1581150734.171064165,-1.97005,3.96461,1.51588,2.45657,1.69205,0.20943
1581150734.177742461,-2.03369,3.96981,1.40722,2.44629,1.68912,0.211667
1581150734.218352660,-1.84283,3.96684,1.45766,2.45791,1.67711,0.213632
1581150734.224959322,-2.22024,4.19623,1.32901,2.56271,1.75926,0.198935
1581150734.231701953,-2.24201,4.1477,1.29616,2.55599,1.75618,0.198108
1581150734.238230283,-2.33899,4.11085,1.30086,2.54334,1.75679,0.196518
1581150734.244877881,-2.26881,4.14553,1.20224,2.55672,1.7542,0.195319
1581150734.251707193,-2.14445,4.17391,1.2587,2.54678,1.72894,0.196052
1581150734.257957099,-2.11617,4.14834,1.48196,2.53785,1.71745,0.196594
1581150734.264823591,-2.22314,4.20751,1.45614,2.56299,1.7351,0.192507
1581150734.272041125,-1.95724,4.22764,1.66855,2.56515,1.70326,0.193761
1581150734.278845949,-1.95441,4.21385,1.89964,2.56457,1.70062,0.192113
1581150734.285055554,-1.97865,4.27878,2.00411,2.59019,1.70923,0.189541
1581150734.336161252,-2.59565,4.81514,1.30205,2.8383,1.86352,0.168158
1581150734.338828546,-2.25002,4.80561,1.48883,2.81443,1.81017,0.170956
1581150734.345040774,-2.25763,4.75762,1.62813,2.80525,1.80412,0.171111
1581150734.351676592,-2.41172,4.62628,1.58643,2.77918,1.80738,0.169995
1581150734.357946538,-2.22311,4.56471,1.5736,2.76343,1.77855,0.17164
1581150734.364549646,-2.14867,4.38631,1.64777,2.71191,1.7458,0.174327
1581150734.372171280,-2.08703,4.33862,1.8365,2.71661,1.73991,0.174736
1581150734.378751639,-2.03128,4.36579,1.98852,2.73377,1.73794,0.174227
1581150734.385154405,-2.42819,4.54425,1.69291,2.81193,1.80894,0.169506
1581150734.391973502,-2.35269,4.62025,1.57515,2.82523,1.80051,0.171489
1581150734.398627238,-2.15964,4.7678,1.62424,2.85749,1.78763,0.171937
1581150734.438888474,-2.40581,4.83341,1.81905,2.93683,1.84114,0.163795
1581150734.445674669,-2.4731,4.86458,1.7779,2.95381,1.85223,0.162159
1581150734.451936246,-2.62844,4.87017,1.52549,2.95431,1.86394,0.161731
1581150734.458857389,-2.49611,4.81951,1.4031,2.9164,1.82665,0.165071
1581150734.464827973,-2.13479,4.57157,1.61095,2.82916,1.75154,0.171997
1581150734.472726034,-2.13433,4.61428,1.94383,2.87932,1.76854,0.167412
1581150734.479011371,-2.37549,4.81009,1.95666,2.95172,1.81801,0.161225
1581150734.485708057,-2.40015,5.14577,1.97411,3.03355,1.84155,0.158134
1581150734.492621714,-2.26543,5.25005,2.0046,3.03051,1.81556,0.158909
1581150734.498910181,-2.15966,5.17342,2.22636,2.99529,1.7849,0.160587
1581150734.505664989,-2.27717,5.27971,2.05499,3.05507,1.82219,0.153946
1581150734.511962619,-2.36011,5.11851,1.86129,3.01799,1.81788,0.153666
1581150734.552793764,-2.38955,5.09714,1.54065,2.99425,1.78933,0.157825
1581150734.558930174,-2.29522,5.068,1.59618,2.96475,1.76114,0.163053
1581150734.565745436,-2.298,4.98481,1.7752,2.94574,1.74874,0.165264
1581150734.573318544,-2.2265,5.03015,1.80818,2.96934,1.74645,0.167073
1581150734.579932043,-2.15745,4.98885,1.88082,2.94952,1.72803,0.168301
1581150734.586113544,-2.11649,4.82373,2.1028,2.89616,1.69824,0.17309
1581150734.592621872,-2.05731,4.7562,2.02355,2.87849,1.68507,0.173441
1581150734.599375544,-2.09129,4.67813,1.85703,2.87518,1.68871,0.172308
1581150734.605741122,-2.15254,4.75551,1.78294,2.91136,1.7078,0.169014
1581150734.612247819,-2.27992,4.84578,1.49233,2.95004,1.73689,0.165642
1581150734.652869070,-2.35727,5.15397,1.94024,3.07644,1.78599,0.153117
1581150734.660041653,-2.36581,5.18374,1.97638,3.10718,1.80073,0.15057
1581150734.665845641,-2.67039,5.31854,1.82639,3.16715,1.85259,0.145966
1581150734.673827615,-2.55108,5.45949,1.59094,3.21349,1.85524,0.144783
1581150734.680222503,-2.34311,5.49188,1.68349,3.21202,1.83048,0.14808
1581150734.686905951,-2.40356,5.49371,2.0273,3.22054,1.83571,0.147831
1581150734.693660795,-2.47894,5.52452,2.02514,3.25079,1.85508,0.146894
1581150734.699859672,-2.63967,5.60035,1.85006,3.285,1.88304,0.146345
1581150734.706136453,-2.36581,5.44769,1.97245,3.21849,1.8272,0.154555
1581150734.712911435,-2.17131,5.44006,2.18427,3.21258,1.80239,0.157332
1581150734.754974614,-2.19357,5.33839,2.32823,3.1915,1.79827,0.160821
1581150734.761687221,-2.45397,5.46371,1.75449,3.28448,1.86711,0.152597
1581150734.768159204,-2.62911,5.48839,1.56151,3.29317,1.88783,0.148505
1581150734.775902367,-2.27593,5.57589,1.83543,3.29247,1.84505,0.148205
1581150734.782654435,-2.20317,5.63304,1.98308,3.30732,1.84093,0.146865
1581150734.789014604,-2.25523,5.8078,1.97806,3.3699,1.86745,0.141346
1581150734.795640540,-2.23187,5.82415,1.94007,3.35584,1.8552,0.142015
1581150734.801928499,-2.42088,5.82584,1.72829,3.34837,1.86962,0.141759
1581150734.808253046,-2.19839,5.62356,1.85235,3.26413,1.81131,0.145899
1581150734.814912899,-2.04914,5.53256,1.87557,3.25449,1.79489,0.14452
1581150734.821242516,-2.12766,5.4866,1.7558,3.25624,1.80469,0.140972
1581150734.862221290,-2.38589,5.67296,1.71009,3.34457,1.86103,0.118307
1581150734.868833591,-2.44809,5.86232,1.83552,3.39925,1.88369,0.115852
1581150734.876716128,-2.48469,5.99587,1.76259,3.43029,1.89476,0.115705
1581150734.882916613,-2.41638,6.01984,1.80909,3.43301,1.88571,0.1183
1581150734.889779668,-2.45135,6.06962,1.645,3.46313,1.89646,0.119679
1581150734.896033045,-2.365,6.00324,1.48232,3.45161,1.8835,0.123789
1581150734.902705233,-1.95537,5.82953,1.64941,3.38008,1.81234,0.133126
1581150734.908976688,-2.17655,5.87152,1.6478,3.41171,1.84638,0.130803
1581150734.915735934,-2.39707,6.0346,1.74691,3.47829,1.88981,0.126158
1581150734.922303630,-2.4761,6.13945,1.7069,3.47266,1.88919,0.128546
1581150734.928831872,-2.23363,6.06001,1.59394,3.42627,1.84501,0.132679
1581150734.971864977,-1.94202,5.41942,1.66061,3.29878,1.77706,0.138334
1581150734.977952816,-2.12531,5.62792,1.439,3.37638,1.82331,0.13321
1581150734.984772030,-2.37057,5.82218,1.37334,3.4302,1.86039,0.130191
1581150734.990929423,-2.38173,5.96109,1.35156,3.46283,1.86879,0.127581
1581150734.997814914,-2.06804,5.99004,1.60638,3.46359,1.83208,0.128505
1581150735.004196488,-2.09512,6.10461,1.91248,3.52491,1.85573,0.123637
1581150735.011015803,-2.16314,6.19808,1.78094,3.57362,1.87943,0.118613
1581150735.017783391,-2.37329,6.23333,1.5457,3.58397,1.90104,0.116403
1581150735.023950795,-2.37333,6.23798,1.60198,3.57277,1.8947,0.116692
1581150735.030703904,-2.24043,6.12612,1.76353,3.53572,1.86614,0.118119
1581150735.036819559,-2.13874,6.15918,1.74614,3.56513,1.8675,0.11541
1581150735.078171031,-2.22905,6.0721,2.13427,3.55941,1.86268,0.118103
1581150735.084807234,-2.412,6.18247,1.82517,3.58702,1.88874,0.119193
1581150735.091167504,-2.355,6.07732,1.7735,3.53664,1.86097,0.125146
1581150735.097253689,-2.15041,5.98802,1.8133,3.51583,1.83555,0.127655
1581150735.104066093,-2.17376,6.04373,1.83286,3.56521,1.85814,0.123716
1581150735.110727548,-2.46272,5.99744,1.75255,3.5621,1.88437,0.121367
1581150735.158741748,-2.47047,6.05726,1.55532,3.56617,1.88357,0.120175
1581150735.165219182,-2.01701,5.89327,1.87613,3.46027,1.77137,0.121394
1581150735.177187712,-2.06822,5.86042,1.80711,3.4695,1.77947,0.120393
1581150735.184014078,-2.32104,5.86285,1.82973,3.45518,1.79091,0.119624
1581150735.190895271,-2.27418,5.85247,1.72453,3.43817,1.77576,0.119351
1581150735.197230055,-2.10069,5.91731,1.5149,3.45986,1.7624,0.118302
1581150735.204176168,-2.01109,5.93561,1.49314,3.48574,1.76145,0.115196
1581150735.211024641,-2.22028,6.023,1.54145,3.52399,1.79035,0.110312
1581150735.217720057,-2.2052,5.98716,1.65498,3.498,1.77486,0.110622
1581150735.224730614,-2.07132,6.01194,1.96544,3.50049,1.75783,0.109343
1581150735.230917824,-2.24624,6.08228,1.91046,3.54496,1.78722,0.104586
1581150735.237924287,-2.12846,6.19875,1.94211,3.59678,1.79083,0.101416
1581150735.277894484,-2.16119,6.28446,1.62674,3.61979,1.78638,0.108169
1581150735.284744142,-1.93753,6.21333,1.73358,3.57534,1.74632,0.114705
1581150735.290780900,-2.0179,6.15509,1.9039,3.57323,1.75437,0.115499
1581150735.297194267,-2.24569,6.1648,1.81559,3.60703,1.79197,0.112132
1581150735.303886284,-2.31854,6.23547,1.71838,3.63221,1.80478,0.111309
1581150735.310450870,-2.28564,6.19426,1.66232,3.60219,1.78919,0.114694
1581150735.316903573,-2.18326,6.20737,1.72028,3.58707,1.76982,0.117266
1581150735.323192825,-2.0375,6.06646,1.89323,3.54261,1.73701,0.120027
1581150735.329898971,-2.15148,6.08348,1.7463,3.58078,1.76333,0.115601
1581150735.336824690,-2.47341,6.00739,1.58118,3.57434,1.78979,0.113975
1581150735.343154599,-2.23059,5.94985,1.52019,3.5512,1.75288,0.116889
1581150735.349762350,-1.8255,5.91863,1.64893,3.53495,1.703,0.121095
1581150735.404863948,-1.79269,6.04031,1.86239,3.59136,1.71585,0.118058
1581150735.411165569,-2.35356,6.29059,1.64583,3.669,1.78376,0.11461
1581150735.417950055,-2.12567,6.25537,1.68012,3.671,1.76095,0.114404
1581150735.424226841,-1.94582,6.2791,1.5828,3.70196,1.75438,0.110909
