timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581151786.780118659,0.344648,52.0341,-2.01503,-23.4612,1.3725,0.990241,-0.332083
1581151786.786873296,0.126028,51.6612,-2.14677,-23.5015,1.36986,0.990909,-0.317398
1581151786.793170599,-0.05144,50.9539,-2.2207,-23.4693,1.39451,0.969549,-0.313393
1581151786.840051811,0.174896,48.5619,-2.00965,-23.2219,1.30824,1.01394,-0.310055
1581151786.886946973,0.730448,48.8525,-1.72871,-23.394,1.33817,1.01828,-0.310055
1581151786.893725513,0.88734,48.8114,-1.62251,-23.0364,1.31352,1.02629,-0.300043
1581151786.900026967,1.03394,48.6802,-1.57277,-23.1305,1.29767,1.04598,-0.336755
1581151786.906991523,0.853904,48.832,-1.66149,-23.2017,1.33817,1.04464,-0.319067
1581151786.913901305,0.648144,48.6905,-1.79861,-23.0257,1.29679,1.02295,-0.334085
1581151786.921619227,0.303496,48.5439,-1.94782,-23.1964,1.31088,1.06,-0.301044
1581151786.927984064,-0.043724,49.0506,-2.12123,-23.2555,1.31704,1.03196,-0.300377
1581151786.934628040,-0.177468,49.3592,-2.25296,-23.238,1.33465,1.03964,-0.265666
1581151786.941703700,-0.249484,49.2255,-2.28388,-23.3416,1.30912,1.03196,-0.289363
1581151786.947920789,-0.187756,49.0094,-2.2207,-23.3281,1.34345,1.0393,-0.262996
1581151786.954775777,-0.007716,48.8603,-2.08628,-23.1466,1.33905,1.02395,-0.27935
1581151786.993319971,0.1286,49.0223,-1.98949,-23.0257,1.3681,1.02962,-0.280351
1581151786.999986946,0.041152,48.8885,-2.10106,-23.2528,1.35842,1.02328,-0.281686
1581151787.006667365,-0.02572,48.9786,-2.18037,-23.5701,1.38747,1.05098,-0.285691
1581151787.013036014,0.02572,48.9451,-2.13601,-23.484,1.42004,1.06734,-0.27935
1581151787.020832650,0.144032,48.8525,-2.07552,-23.0337,1.33993,1.05933,-0.304048
1581151787.027083764,0.239196,48.7188,-1.97067,-22.9047,1.34961,1.04598,-0.302379
1581151787.033734145,0.249484,48.6108,-1.97874,-23.07,1.35314,1.05299,-0.324407
1581151787.040066856,0.264916,48.4745,-2.01906,-23.1036,1.35314,1.0363,-0.318399
1581151787.046674180,0.234052,48.243,-2.00293,-23.1655,1.33729,1.04898,-0.33542
1581151787.052988528,0.254628,48.369,-2.00159,-23.1466,1.31176,1.04564,-0.32741
1581151787.059702967,0.18004,48.3073,-1.98411,-22.8778,1.31352,1.03463,-0.31673
1581151787.099283648,0.216048,48.1941,-1.99756,-23.3335,1.28007,1.09904,-0.30872
1581151787.105846345,0.432096,48.7882,-1.95992,-23.2757,1.28887,1.05799,-0.298708
1581151787.112135011,0.414092,48.6879,-1.95319,-23.1695,1.32232,1.05365,-0.283689
1581151787.120103674,0.426952,48.3227,-1.91959,-23.2112,1.31352,1.08603,-0.305383
1581151787.126270431,0.344648,48.0269,-1.93572,-23.1211,1.33289,1.04464,-0.285691
1581151787.133149374,0.37294,47.8109,-1.99218,-23.1453,1.33113,1.04698,-0.297373
1581151787.139665657,0.324072,47.8443,-1.98008,-23.2017,1.3188,1.05132,-0.289363
1581151787.146158720,0.339504,47.9626,-1.93034,-22.9961,1.32144,1.0363,-0.299042
1581151787.152222126,0.313784,48.1915,-1.97336,-23.0593,1.30912,1.05032,-0.299375
1581151787.158969533,0.2572,48.0038,-2.02713,-23.2246,1.31,1.07602,-0.307385
1581151787.165214147,0.285492,48.1401,-1.95185,-23.3402,1.36634,1.07234,-0.327744
1581151787.205141942,0.344648,48.1555,-2.02847,-23.1023,1.33553,1.04831,-0.315395
1581151787.211653506,0.34722,48.2584,-1.93975,-23.2219,1.35666,1.05165,-0.313059
1581151787.217957653,0.414092,48.2867,-1.91421,-23.3953,1.39363,1.05699,-0.290364
1581151787.229746636,0.3858,47.6849,-2.00428,-22.9558,1.32584,1.05499,-0.294703
1581151787.235854166,0.349792,47.4739,-1.98815,-22.7111,1.33377,1.0403,-0.297039
1581151787.242710211,0.259772,47.6128,-1.96126,-22.8872,1.35666,1.06433,-0.309722
1581151787.248936920,0.246912,47.8212,-1.99621,-23.0794,1.33553,1.07101,-0.30071
1581151787.255264091,0.133744,47.8237,-2.1051,-23.195,1.30295,1.07034,-0.328412
1581151787.261825600,0.105452,47.7774,-2.13467,-23.2233,1.33201,1.07468,-0.313059
1581151787.268067582,0.249484,47.5614,-2.04864,-22.8415,1.34081,1.04631,-0.31406
1581151787.274729697,0.403804,47.6797,-1.88195,-22.8173,1.36898,1.04398,-0.308387
1581151787.317862562,0.47582,48.0887,-1.91287,-23.2367,1.36018,1.05466,-0.300377
1581151787.325757316,0.146604,47.528,-2.15349,-23.2004,1.34609,1.04498,-0.294035
1581151787.334401150,0.144032,47.4148,-2.11047,-23.0364,1.33553,1.02629,-0.307719
1581151787.338746201,0.249484,47.2013,-1.95992,-22.7057,1.33113,1.01227,-0.299375
1581151787.345016360,0.419236,47.137,-1.8591,-23.0041,1.33025,1.04197,-0.299375
1581151787.351144428,0.5144,47.3351,-1.82549,-23.2649,1.33553,1.06734,-0.297039
1581151787.357922829,0.524688,47.4585,-1.86179,-23.2071,1.33993,1.06634,-0.283355
1581151787.364239743,0.401232,47.3762,-1.94379,-23.1332,1.33113,1.04498,-0.292366
1581151787.370925638,0.14146,47.5202,-2.03251,-23.1184,1.35226,1.03663,-0.27401
1581151787.377024224,-0.15432,47.5974,-2.19113,-23.1063,1.34169,1.04164,-0.27668
1581151787.383647245,-0.336932,47.726,-2.28791,-23.238,1.34169,1.05799,-0.28202
1581151787.389923948,-0.370368,47.8623,-2.37394,-23.148,1.34081,1.03396,-0.270339
1581151787.429267447,0.48868,47.3428,-1.8591,-23.2932,1.35666,1.04731,-0.303047
1581151787.435976346,0.444956,47.2553,-1.91152,-23.2636,1.33641,1.06867,-0.30605
1581151787.442229205,0.403804,47.2836,-1.92497,-23.2488,1.34785,1.08603,-0.302045
1581151787.448932350,0.367796,46.9493,-1.94379,-22.8496,1.33201,1.05399,-0.299709
1581151787.455171005,0.408948,46.9313,-1.94647,-22.8724,1.3232,1.07435,-0.298374
1581151787.461705856,0.511828,47.1422,-1.87388,-23.0136,1.33905,1.08369,-0.302713
1581151787.468066235,0.563268,47.0521,-1.82818,-23.1493,1.33641,1.08369,-0.303714
1581151787.474132687,0.637856,46.8567,-1.75828,-23.0727,1.34257,1.07702,-0.308053
1581151787.480963047,0.799892,46.7538,-1.65343,-23.1077,1.34961,1.11006,-0.323405
1581151787.487085746,0.936207,46.8644,-1.61176,-22.8711,1.35138,1.08403,-0.322738
1581151787.527768650,0.910488,46.8721,-1.62117,-23.1023,1.37338,1.08903,-0.337757
1581151787.534071181,0.259772,47.3762,-1.99756,-23.2354,1.39627,1.08469,-0.291031
1581151787.540845113,0.390944,47.1036,-1.95319,-23.2569,1.37955,1.09137,-0.286693
1581151787.547655623,0.54012,46.5583,-1.81743,-23.0633,1.36722,1.08736,-0.287694
1581151787.553973392,0.570984,46.7101,-1.76769,-22.8724,1.35138,1.07802,-0.286693
1581151787.560219099,0.470676,46.6458,-1.82952,-22.9746,1.38483,1.08102,-0.293368
1581151787.566888324,0.326644,46.7101,-1.98008,-23.2165,1.38395,1.09771,-0.297706
1581151787.573092636,0.23148,46.7512,-2.04729,-23.3792,1.41212,1.11206,-0.294703
1581151787.579893352,0.23148,46.6663,-2.02175,-23.1117,1.38395,1.08403,-0.304715
1581151787.586096799,0.290636,46.7564,-1.96395,-22.9208,1.37603,1.05966,-0.302379
1581151787.592810118,0.326644,46.9776,-1.95319,-23.0942,1.3549,1.08503,-0.304715
1581151787.633298625,0.408948,47.0804,-1.93169,-23.4088,1.38307,1.12274,-0.304715
1581151787.640142499,0.3858,46.4194,-1.99621,-23.191,1.33377,1.11607,-0.296705
1581151787.646781775,0.480964,46.5737,-1.87523,-23.2394,1.34433,1.10872,-0.301712
1581151787.653052113,0.622424,46.6663,-1.73408,-23.3563,1.33641,1.09838,-0.311057
1581151787.659800544,0.689296,46.6663,-1.73543,-23.3483,1.35842,1.09804,-0.30605
1581151787.665965782,0.715016,46.4709,-1.77307,-22.9665,1.34345,1.06433,-0.31673
1581151787.672730579,0.740736,46.2523,-1.76097,-22.9732,1.32144,1.09637,-0.318399
1581151787.678899456,0.751024,46.1545,-1.71795,-22.906,1.33641,1.10338,-0.316397
1581151787.685575062,0.704728,46.3011,-1.6951,-22.9248,1.33993,1.08436,-0.320068
1581151787.691965593,0.586416,46.224,-1.79995,-23.0808,1.34169,1.09003,-0.316063
1581151787.698675789,0.42438,46.3757,-1.92362,-23.2999,1.34873,1.1144,-0.305383
1581151787.737945994,0.686724,46.3268,-1.78516,-23.1251,1.34433,1.10472,-0.296371
1581151787.744612948,0.704728,46.4503,-1.72198,-23.2985,1.36018,1.11673,-0.304715
1581151787.750989355,0.60442,46.6561,-1.73543,-23.3617,1.37162,1.12574,-0.304715
1581151787.757694830,0.442384,46.5094,-1.89674,-23.2004,1.3637,1.10505,-0.317398
1581151787.763813696,0.15432,46.1468,-2.0688,-23.1144,1.35402,1.10372,-0.320402
1581151787.770639316,-0.05144,46.0671,-2.16827,-23.0902,1.36986,1.10539,-0.311724
1581151787.776936339,-0.030864,46.1134,-2.13332,-22.8724,1.36018,1.0877,-0.319067
1581151787.783184944,0.023148,45.9282,-2.06611,-22.9033,1.35138,1.08102,-0.318399
1581151787.789857975,0.198044,45.9539,-2.00159,-23.1278,1.3593,1.09471,-0.320402
1581151787.795975758,0.447528,45.761,-1.88867,-23.2703,1.37427,1.12942,-0.314728
1581151787.802697072,0.61728,46.0465,-1.75962,-23.1762,1.3681,1.09504,-0.312725
1581151787.842266184,0.730448,45.977,-1.68703,-23.2676,1.39187,1.11907,-0.308387
1581151787.848962959,0.47582,46.5429,-1.81339,-23.3227,1.37955,1.10472,-0.331415
1581151787.855130623,0.5144,46.0028,-1.85103,-23.2864,1.38747,1.11406,-0.333084
1581151787.861722727,0.653288,45.7713,-1.80398,-23.2475,1.37867,1.12708,-0.329747
1581151787.868162482,0.766456,45.7764,-1.64267,-23.1399,1.39627,1.11039,-0.331415
1581151787.874767009,0.817896,46.1159,-1.60235,-23.3617,1.40772,1.13609,-0.333418
1581151787.899944052,0.511828,45.316,-1.80264,-22.7891,1.37074,1.10672,-0.302045
1581151787.906163781,0.457816,45.563,-1.79726,-22.9584,1.3681,1.11473,-0.302713
1581151787.912919280,0.344648,45.7636,-1.87657,-23.2528,1.38395,1.13976,-0.302379
1581151787.920021613,0.262344,45.9925,-1.99218,-23.3711,1.38835,1.12541,-0.299709
1581151787.926852313,0.228908,45.6453,-1.99487,-23.269,1.38483,1.13542,-0.30071
1581151787.966849653,0.581272,45.6555,-1.76903,-23.2582,1.36722,1.13676,-0.319734
1581151787.973211671,0.534976,45.8973,-1.75156,-23.2434,1.37515,1.15578,-0.310723
1581151787.979763502,0.43724,45.6118,-1.82684,-23.1251,1.35842,1.13175,-0.306718
1581151787.986100500,0.342076,45.4652,-1.94916,-23.1735,1.3637,1.13809,-0.300377
1581151787.992275477,0.344648,45.316,-1.92362,-23.0431,1.34433,1.13275,-0.30071
1581151787.998939594,0.421808,45.1514,-1.79995,-22.9531,1.33025,1.13709,-0.299709
1581151788.005761440,0.516972,45.01,-1.73408,-22.8549,1.32673,1.13075,-0.300043
1581151788.012132101,0.643,45.2543,-1.683,-23.0821,1.3505,1.1461,-0.302713
1581151788.019769226,0.743308,45.2749,-1.67897,-23.5042,1.36898,1.17013,-0.299375
1581151788.026211045,0.769028,45.4009,-1.67225,-23.3496,1.35842,1.12574,-0.313393
1581151788.032990414,0.7716,45.6838,-1.67628,-23.2286,1.36106,1.12374,-0.314728
1581151788.072751127,0.537548,45.3289,-1.72064,-23.2811,1.36458,1.15912,-0.325408
1581151788.079009997,0.614708,44.8814,-1.70182,-22.9799,1.36722,1.13275,-0.304382
1581151788.085182849,0.648144,44.8248,-1.69779,-22.8563,1.36106,1.09304,-0.303047
1581151788.091868808,0.632712,44.7656,-1.69913,-23.0499,1.38219,1.13409,-0.299375
1581151788.098139929,0.550408,45.2132,-1.73005,-23.3375,1.38659,1.15411,-0.291031
1581151788.104785117,0.447528,45.3958,-1.82415,-23.4182,1.39451,1.15044,-0.283021
1581151788.111052280,0.313784,45.5012,-1.89808,-23.3026,1.38219,1.16579,-0.291365
1581151788.117963761,0.120884,45.0074,-1.99756,-22.902,1.38483,1.12541,-0.285691
1581151788.125719144,0.020576,45.1129,-2.04729,-23.0122,1.36546,1.13442,-0.296038
1581151788.132138733,0.020576,45.3392,-2.01369,-23.0082,1.38483,1.13309,-0.298374
1581151788.138837301,0.03858,45.0588,-2.00831,-23.1681,1.38483,1.15745,-0.302379
1581151788.178766376,0.498968,44.9277,-1.79592,-23.0902,1.40596,1.12474,-0.311724
1581151788.185074403,0.588988,44.6293,-1.73677,-22.7891,1.39804,1.11607,-0.31139
1581151788.191270297,0.699584,44.8248,-1.62251,-23.0606,1.40772,1.13042,-0.30605
1581151788.198049779,0.72016,45.28,-1.61579,-23.4397,1.4042,1.15478,-0.303047
1581151788.205724642,0.666148,45.2157,-1.68972,-23.4719,1.4042,1.15845,-0.29537
1581151788.211999028,0.599276,44.8274,-1.73274,-23.2031,1.38483,1.14277,-0.30605
1581151788.218780779,0.573556,44.601,-1.70854,-22.8899,1.38395,1.11239,-0.309054
1581151788.225106284,0.522116,44.4596,-1.70182,-22.859,1.39892,1.12141,-0.315729
1581151788.231286300,0.421808,44.5624,-1.76097,-22.8563,1.39627,1.12107,-0.321737
1581151788.238169823,0.33436,44.601,-1.86716,-23.1601,1.39187,1.12541,-0.333418
1581151788.278185888,0.65586,44.7708,-1.69241,-23.0915,1.413,1.13476,-0.327744
1581151788.284906867,0.594132,44.7553,-1.68838,-22.9504,1.39627,1.11874,-0.320735
1581151788.291012950,0.468104,44.8814,-1.71257,-23.2663,1.4086,1.1471,-0.30872
1581151788.297810500,0.342076,44.8171,-1.80802,-23.2945,1.39275,1.14443,-0.30605
1581151788.303829125,0.262344,44.7862,-1.89405,-23.2663,1.39099,1.12207,-0.305049
1581151788.310142404,0.275204,44.3027,-1.92228,-23.2609,1.40772,1.14644,-0.296038
1581151788.316902446,0.37294,44.259,-1.80533,-23.0969,1.413,1.1401,-0.2927
1581151788.324189535,0.478392,44.0943,-1.65612,-22.9531,1.38483,1.13042,-0.300043
1581151788.332607875,0.52726,44.0815,-1.6588,-23.1103,1.38571,1.14744,-0.299709
1581151788.337068876,0.496396,44.1638,-1.70182,-23.2367,1.39099,1.15244,-0.296705
1581151788.343785427,0.519544,44.4493,-1.70182,-23.2475,1.38747,1.15378,-0.302379
1581151788.395056026,0.452672,44.1406,-1.69644,-23.3281,1.38483,1.14243,-0.309388
1581151788.401663916,0.54012,44.0018,-1.68166,-23.5875,1.38483,1.17514,-0.306384
1581151788.408026154,0.511828,44.1046,-1.6951,-23.1063,1.36898,1.13409,-0.307719
1581151788.454834675,0.537548,44.1844,-1.58621,-23.0337,1.38483,1.12775,-0.311724
1581151788.461134185,0.47582,43.9632,-1.6709,-22.9584,1.36546,1.12474,-0.317064
1581151788.467911890,0.42438,43.9194,-1.73946,-22.9544,1.37691,1.11106,-0.320735
1581151788.475005949,0.486108,43.8834,-1.70585,-23.3214,1.37867,1.15178,-0.324073
1581151788.481599327,0.534976,44.3104,-1.61848,-23.3469,1.39451,1.15278,-0.325742
1581151788.488117197,0.480964,44.457,-1.64267,-23.3469,1.39011,1.14477,-0.328078
1581151788.494741085,0.367796,44.1355,-1.7771,-23.269,1.38395,1.13476,-0.324073
1581151788.501070132,0.285492,43.7137,-1.84565,-22.9652,1.39892,1.12141,-0.323739
1581151788.507905250,0.1929,43.652,-1.86985,-22.9168,1.38483,1.12775,-0.32474
1581151788.514717768,0.11574,43.9092,-1.87388,-22.8684,1.39275,1.10572,-0.307052
1581151788.522182700,0.110596,44.1123,-1.8712,-23.23,1.37867,1.13375,-0.303714
