timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581150688.381984459,-0.145697,0.493802,0.234344,-1.19604,0.48837,-0.129455,-0.595289
1581150688.388898171,-0.145749,0.493542,0.234346,-1.19649,0.487729,-0.129564,-0.594565
1581150688.395611463,-0.145811,0.49324,0.234347,-1.19698,0.487016,-0.129683,-0.593807
1581150688.401986200,-0.145871,0.492943,0.234346,-1.19744,0.486348,-0.129791,-0.593073
1581150688.408936039,-0.145952,0.492559,0.234346,-1.19801,0.485509,-0.129925,-0.592149
1581150688.415536753,-0.146042,0.49214,0.234346,-1.19863,0.484614,-0.130085,-0.591179
1581150688.422489548,-0.146135,0.491688,0.234344,-1.19928,0.483658,-0.130275,-0.590108
1581150688.428641842,-0.146218,0.491278,0.234343,-1.19987,0.482789,-0.130428,-0.589178
1581150688.435501718,-0.146313,0.490784,0.234343,-1.20056,0.481757,-0.130602,-0.588074
1581150688.441809179,-0.146394,0.490345,0.234343,-1.20116,0.480873,-0.130741,-0.587142
1581150688.448657716,-0.146488,0.489841,0.234344,-1.20186,0.479833,-0.130913,-0.586053
1581150688.455061138,-0.146567,0.489406,0.234345,-1.20246,0.478953,-0.131062,-0.585129
1581150688.461834959,-0.14666,0.488891,0.234345,-1.20316,0.477951,-0.131243,-0.584054
1581150688.503844633,-0.147161,0.48589,0.234344,-1.20734,0.472087,-0.13237,-0.577567
1581150688.510162981,-0.147236,0.48545,0.234345,-1.208,0.471176,-0.132527,-0.576528
1581150688.516775559,-0.147301,0.485063,0.234346,-1.20856,0.470375,-0.132656,-0.57566
1581150688.523520819,-0.14738,0.48461,0.234346,-1.2092,0.469456,-0.132811,-0.574633
1581150688.530589038,-0.147463,0.484168,0.234346,-1.20984,0.46855,-0.13298,-0.573634
1581150688.536621092,-0.147535,0.483798,0.234346,-1.2104,0.46776,-0.133143,-0.572751
1581150688.542991112,-0.147621,0.483369,0.234346,-1.21104,0.46683,-0.133338,-0.571758
1581150688.549606498,-0.147693,0.482994,0.234346,-1.21159,0.466048,-0.133506,-0.570874
1581150688.555928196,-0.147765,0.482612,0.234344,-1.21214,0.465279,-0.133682,-0.57001
1581150688.562577030,-0.147847,0.482182,0.234343,-1.21278,0.464371,-0.133883,-0.568982
1581150688.569792488,-0.147929,0.481757,0.234344,-1.21342,0.463459,-0.13408,-0.567964
1581150688.609096805,-0.148398,0.479273,0.234344,-1.21711,0.458275,-0.134975,-0.562189
1581150688.615925248,-0.148471,0.4789,0.234345,-1.21766,0.457499,-0.135124,-0.561329
1581150688.622502790,-0.148555,0.478458,0.234344,-1.21832,0.456603,-0.135314,-0.560365
1581150688.628814443,-0.148629,0.478084,0.234344,-1.21887,0.455839,-0.135477,-0.559521
1581150688.635045060,-0.148714,0.477654,0.234344,-1.21952,0.454944,-0.135662,-0.558559
1581150688.641809441,-0.148787,0.477282,0.234345,-1.22007,0.454181,-0.135821,-0.557729
1581150688.648677132,-0.148872,0.476841,0.234346,-1.22071,0.453316,-0.136008,-0.556753
1581150688.654767101,-0.148941,0.476461,0.234346,-1.22127,0.452578,-0.136154,-0.55593
1581150688.661604868,-0.14902,0.476018,0.234345,-1.22192,0.451709,-0.136306,-0.554965
1581150688.668629456,-0.149085,0.475645,0.234344,-1.22248,0.450961,-0.136437,-0.554159
1581150688.675548675,-0.149172,0.475141,0.234344,-1.22322,0.449961,-0.136595,-0.553052
1581150688.681751680,-0.149235,0.474758,0.234344,-1.22378,0.449211,-0.136716,-0.55225
1581150688.720965813,-0.14967,0.472299,0.234345,-1.22741,0.444414,-0.137755,-0.54689
1581150688.727069352,-0.149758,0.471862,0.234344,-1.22806,0.443568,-0.137952,-0.545943
1581150688.733855455,-0.149833,0.471487,0.234344,-1.22861,0.442843,-0.138112,-0.545128
1581150688.739932718,-0.14992,0.47104,0.234345,-1.22926,0.441988,-0.138267,-0.544184
1581150688.746693685,-0.149995,0.470656,0.234345,-1.22982,0.441272,-0.138396,-0.543368
1581150688.752773915,-0.150068,0.470276,0.234344,-1.23037,0.440573,-0.138511,-0.542561
1581150688.759530108,-0.150153,0.469836,0.234344,-1.23101,0.439758,-0.138649,-0.541599
1581150688.765762429,-0.150223,0.469455,0.234345,-1.23156,0.439044,-0.138766,-0.540793
1581150688.773588700,-0.150318,0.468942,0.234346,-1.23231,0.438104,-0.138934,-0.539711
1581150688.779837330,-0.15039,0.468559,0.234345,-1.23286,0.43741,-0.139074,-0.538944
1581150688.786771029,-0.150476,0.468122,0.234345,-1.23351,0.436595,-0.139247,-0.538039
1581150688.826990732,-0.150971,0.46561,0.234343,-1.23719,0.43193,-0.140215,-0.532895
1581150688.833020613,-0.15105,0.46516,0.234344,-1.23784,0.431122,-0.14036,-0.53199
1581150688.839818026,-0.151116,0.464777,0.234344,-1.23839,0.430433,-0.140475,-0.531213
1581150688.846071152,-0.151187,0.464334,0.234344,-1.23903,0.429607,-0.140615,-0.530315
1581150688.852761295,-0.151246,0.463962,0.234344,-1.23958,0.428906,-0.140755,-0.529522
1581150688.859482379,-0.151311,0.463524,0.234344,-1.24021,0.428105,-0.140956,-0.528622
1581150688.865999869,-0.151366,0.463137,0.234344,-1.24076,0.42742,-0.141148,-0.527841
1581150688.873096772,-0.151437,0.462627,0.234344,-1.2415,0.426498,-0.14141,-0.526815
1581150688.879854823,-0.15149,0.462251,0.234344,-1.24205,0.425809,-0.141604,-0.526038
1581150688.886511877,-0.151552,0.461817,0.234344,-1.24269,0.42501,-0.141819,-0.525148
1581150688.892770016,-0.151604,0.461442,0.234345,-1.24324,0.424329,-0.141973,-0.524379
1581150688.931995110,-0.151998,0.458991,0.234346,-1.24682,0.419925,-0.14272,-0.519444
1581150688.938768726,-0.152076,0.458551,0.234346,-1.24746,0.419137,-0.142869,-0.518601
1581150688.944774975,-0.152143,0.458179,0.234345,-1.24801,0.41847,-0.143006,-0.517859
1581150688.951512540,-0.152222,0.457746,0.234343,-1.24865,0.417705,-0.143165,-0.517017
1581150688.958636589,-0.1523,0.457304,0.234345,-1.24929,0.416941,-0.143332,-0.516156
1581150688.964972258,-0.152379,0.456861,0.234345,-1.24992,0.41619,-0.143506,-0.515323
1581150688.972667810,-0.152458,0.456419,0.234344,-1.25056,0.415444,-0.143675,-0.514477
1581150688.978866283,-0.152529,0.456049,0.234344,-1.25111,0.414801,-0.143822,-0.513744
1581150688.985094265,-0.152611,0.455609,0.234344,-1.25175,0.414041,-0.143986,-0.512916
