timestamp,posx,posy,posz,ox,oy,oz, ow
1581150370.173886631,0.719637,0.000403347,0.686952,-0.000154994,0.70708,0.000267637,0.707133
1581150370.181180105,0.719533,0.000401958,0.686916,-0.000164191,0.707105,0.00026668,0.707109
1581150370.187882017,0.719415,0.000400843,0.686886,-0.000162959,0.707121,0.000271149,0.707092
1581150370.194158064,0.719301,0.00040164,0.686876,-0.000173534,0.707124,0.000256739,0.70709
1581150370.202222322,0.719128,0.000408536,0.686869,-0.000177947,0.707125,0.000254517,0.707088
1581150370.208845322,0.718962,0.000410053,0.686872,-0.000181604,0.707126,0.000254275,0.707087
1581150370.215689785,0.718811,0.000406724,0.686879,-0.000182707,0.707126,0.000255068,0.707087
1581150370.221755126,0.718624,0.000401675,0.686892,-0.000191417,0.707125,0.000248296,0.707089
1581150370.228151818,0.718457,0.000397085,0.686918,-0.000199308,0.707109,0.000231652,0.707105
1581150370.235010318,0.718257,0.00039173,0.686954,-0.000213055,0.707085,0.00020282,0.707129
1581150370.275351696,0.717127,0.000369137,0.687136,-0.000227249,0.706971,0.000115644,0.707242
1581150370.281405447,0.716962,0.000373479,0.687154,-0.000234481,0.706973,0.000122303,0.707241
1581150370.287965298,0.716776,0.000377205,0.687172,-0.000244538,0.706973,0.000123351,0.707241
1581150370.294105430,0.716622,0.00038219,0.687178,-0.000241611,0.706979,0.000140334,0.707235
1581150370.301035245,0.716447,0.000387706,0.687172,-0.000254511,0.70699,0.000143171,0.707224
1581150370.309200464,0.716248,0.000392283,0.687171,-0.000253059,0.706995,0.000154213,0.707218
1581150370.315753944,0.716096,0.000394155,0.687185,-0.00025554,0.706987,0.000151083,0.707227
1581150370.322207108,0.715921,0.000395579,0.687189,-0.000250427,0.706981,0.000152469,0.707232
1581150370.328144821,0.715775,0.000394162,0.687187,-0.000257405,0.706978,0.000140193,0.707236
1581150370.335187516,0.715607,0.000387799,0.687185,-0.00024137,0.706971,0.000141582,0.707242
1581150370.341699592,0.715438,0.000381165,0.687184,-0.000224676,0.706965,0.000142562,0.707249
1581150370.348142622,0.715289,0.000376094,0.687185,-0.00020929,0.70696,0.000147172,0.707253
1581150370.397834759,0.71407,0.000371274,0.687145,-0.000187257,0.706998,0.00019562,0.707215
1581150370.404010108,0.713925,0.000368366,0.687143,-0.000183679,0.706994,0.000191829,0.707219
1581150370.410894947,0.713754,0.00036435,0.68714,-0.000187896,0.70699,0.000178075,0.707223
1581150370.417082720,0.713606,0.000361298,0.687142,-0.000184091,0.706986,0.00017501,0.707228
1581150370.423702905,0.713434,0.000355901,0.687141,-0.000192564,0.706982,0.000157936,0.707232
1581150370.430199096,0.713289,0.000351032,0.687134,-0.000186878,0.706982,0.000155339,0.707231
1581150370.436244887,0.713119,0.000346466,0.687129,-0.000188213,0.706984,0.000150019,0.70723
1581150370.443307975,0.712971,0.00034314,0.687127,-0.000188195,0.706988,0.000151749,0.707225
1581150370.449774423,0.712797,0.000340811,0.687119,-0.000200787,0.706998,0.000144917,0.707215
1581150370.457192741,0.712622,0.000339477,0.687112,-0.000213941,0.70701,0.000142063,0.707203
1581150370.463942544,0.71245,0.000340531,0.687102,-0.000226056,0.707023,0.000142034,0.707191
1581150370.504187457,0.711458,0.000353508,0.687088,-0.000208383,0.707007,0.000144119,0.707207
1581150370.510824602,0.711284,0.000355069,0.687089,-0.000201703,0.707,0.000143718,0.707214
1581150370.517065500,0.711138,0.000354101,0.68708,-0.000194695,0.707001,0.000145916,0.707212
1581150370.523786382,0.71099,0.000352713,0.687074,-0.000199325,0.707005,0.000142148,0.707209
1581150370.530167539,0.710818,0.000348298,0.687068,-0.000194542,0.70701,0.000147041,0.707203
1581150370.536822796,0.710643,0.000345288,0.687062,-0.000190783,0.70702,0.000153629,0.707194
1581150370.543131251,0.710492,0.000341903,0.68706,-0.000182726,0.707027,0.000164485,0.707187
1581150370.549824368,0.710319,0.000336825,0.687056,-0.000179918,0.707034,0.000169558,0.707179
1581150370.557260199,0.710147,0.000332515,0.687051,-0.000176938,0.707038,0.000170175,0.707176
1581150370.564039937,0.709971,0.000328541,0.68705,-0.000178123,0.707036,0.000161808,0.707177
1581150370.570237546,0.70982,0.000325642,0.687058,-0.000183681,0.707029,0.000148928,0.707185
1581150370.610863042,0.708822,0.000301987,0.687047,-0.000194241,0.707034,0.000112618,0.707179
1581150370.616919241,0.708649,0.000298508,0.687041,-0.00019998,0.707044,0.000110779,0.70717
1581150370.623719471,0.708501,0.000295049,0.687031,-0.000197057,0.707056,0.000117517,0.707158
1581150370.629813318,0.708325,0.000293911,0.687033,-0.000210117,0.707059,0.00010983,0.707154
1581150370.636733211,0.708147,0.000296321,0.687037,-0.000212197,0.70706,0.000114467,0.707154
1581150370.643201728,0.707998,0.000298485,0.687037,-0.000210491,0.70706,0.000117802,0.707154
1581150370.649856520,0.707824,0.000302163,0.687039,-0.000204031,0.707053,0.000121748,0.70716
1581150370.657242900,0.707651,0.000309186,0.68704,-0.000202773,0.707046,0.000123048,0.707168
1581150370.663911584,0.707472,0.000319031,0.687046,-0.000205456,0.707038,0.00012368,0.707176
