timestamp,posx,posy,posz,ox,oy,oz, ow
1581151743.804173661,0.719862,0.000278057,0.687236,-0.000106864,0.70702,0.000206809,0.707194
1581151743.810843699,0.719819,0.000288655,0.687206,-0.00010384,0.707032,0.000225303,0.707182
1581151743.818110851,0.719769,0.000296534,0.687177,-0.000117585,0.707044,0.000222549,0.70717
1581151743.824831376,0.719682,0.00029934,0.687138,-0.000131359,0.707063,0.000214548,0.70715
1581151743.831155632,0.719601,0.000299066,0.687111,-0.000125831,0.707077,0.000221135,0.707136
1581151743.837914244,0.719493,0.000297175,0.687079,-0.000121921,0.707096,0.000226044,0.707118
1581151743.844147959,0.719388,0.000294814,0.687058,-0.000130703,0.707109,0.000218171,0.707104
1581151743.850851980,0.719249,0.000289411,0.687047,-0.000125078,0.707118,0.000222301,0.707096
1581151743.857186337,0.719118,0.000283403,0.687041,-0.000128203,0.707125,0.000216438,0.707089
1581151743.863758954,0.718951,0.000274204,0.687041,-0.000125279,0.707124,0.000206352,0.70709
1581151743.903252875,0.717881,0.000261551,0.687167,-0.000200789,0.707071,0.000126299,0.707142
1581151743.909674833,0.717682,0.000260687,0.6872,-0.000211218,0.70705,0.000105602,0.707164
1581151743.915902261,0.717512,0.000259947,0.68723,-0.000210845,0.707029,9.35902e-05,0.707185
1581151743.923656957,0.71729,0.000261658,0.687262,-0.000208754,0.707003,7.98252e-05,0.70721
1581151743.930048059,0.717126,0.000263461,0.687282,-0.000196696,0.706988,8.23155e-05,0.707226
1581151743.936137461,0.716961,0.000268476,0.687302,-0.000194124,0.706974,8.07459e-05,0.70724
1581151743.942912480,0.716773,0.000275003,0.687319,-0.000189521,0.706966,8.80597e-05,0.707248
1581151743.948961428,0.716619,0.000281776,0.687324,-0.000195617,0.706967,9.12214e-05,0.707246
1581151743.955746361,0.716444,0.000287854,0.687322,-0.000183084,0.706971,0.000110666,0.707242
1581151743.961866250,0.716295,0.000295398,0.687318,-0.000191218,0.706978,0.000114946,0.707235
1581151744.002849528,0.715281,0.00028454,0.687349,-0.000172628,0.706937,9.24183e-05,0.707276
1581151744.009037846,0.715135,0.000283047,0.687342,-0.000165596,0.706941,9.88187e-05,0.707272
1581151744.015812912,0.714967,0.000281781,0.687337,-0.000161246,0.706945,0.000106272,0.707268
1581151744.023770843,0.714799,0.000283015,0.687329,-0.000157951,0.706955,0.000120251,0.707258
1581151744.030070850,0.714628,0.000285893,0.687321,-0.000161738,0.706968,0.000132646,0.707245
1581151744.036695027,0.714479,0.000289495,0.687324,-0.000170002,0.706975,0.000140485,0.707239
