timestamp,fx,fy,fz,tx,ty,tz
1581152685.228071351,-2.61336,3.19703,-1.033,2.1872,1.8399,0.211985
1581152685.234897040,-2.41051,3.40527,-0.256363,2.23702,1.82232,0.209569
1581152685.241608531,-2.22791,3.54185,0.484731,2.25094,1.78375,0.211016
1581152685.247930107,-2.33522,3.67783,0.840157,2.28352,1.78684,0.209665
1581152685.254683148,-2.10689,3.74226,1.10252,2.27703,1.7355,0.213073
1581152685.261934939,-2.08736,3.73462,1.10675,2.27829,1.71889,0.214363
1581152685.268832086,-1.88685,3.64063,1.20084,2.2543,1.66606,0.218947
1581152685.275137488,-1.95904,3.6104,1.04241,2.26263,1.66461,0.217833
1581152685.281836596,-2.32255,3.39563,0.98858,2.21343,1.67346,0.218417
1581152685.288096134,-2.48172,3.35566,0.854936,2.2041,1.6735,0.214916
1581152685.294905913,-2.33557,3.20622,0.916899,2.15147,1.62911,0.216751
1581152685.334943603,-2.46049,3.25007,0.795725,2.18998,1.66044,0.211674
1581152685.341665787,-2.24665,3.57902,0.883471,2.28895,1.68068,0.200174
1581152685.347851765,-1.99832,3.53855,1.24673,2.26786,1.64209,0.201917
1581152685.354499536,-1.63123,3.56035,1.31416,2.26921,1.60451,0.202152
1581152685.361943185,-1.69148,3.62802,1.2214,2.30284,1.62876,0.199183
1581152685.368099917,-2.20419,3.6279,0.801276,2.33352,1.69772,0.192635
1581152685.375108427,-2.12325,3.80728,0.879185,2.38747,1.71419,0.188746
1581152685.381598863,-1.86916,3.88308,1.20299,2.38721,1.6819,0.190721
1581152685.394897472,-2.16394,4.29606,1.34427,2.53118,1.77173,0.183705
1581152685.435183350,-2.3122,4.3517,1.08342,2.54406,1.7904,0.188159
1581152685.441717566,-1.80937,3.54433,1.24498,2.28536,1.60772,0.216534
1581152685.447988620,-1.68735,3.64261,1.42503,2.31492,1.60452,0.216372
1581152685.454132113,-1.78068,3.68095,1.47076,2.34856,1.62989,0.214968
1581152685.461071476,-1.88702,3.7666,1.42089,2.38469,1.65537,0.213997
1581152685.467779425,-2.00124,3.8503,1.31743,2.41512,1.68076,0.214259
1581152685.474166978,-1.94121,3.86902,1.21696,2.4121,1.66901,0.216095
1581152685.480800720,-1.74714,3.92819,1.38121,2.43135,1.65632,0.218415
1581152685.487123622,-1.76818,4.1018,1.49419,2.51517,1.70057,0.212259
1581152685.494769487,-2.11258,4.1417,1.51137,2.53111,1.74088,0.209899
