timestamp,va1,va2,va3,va4,va5,va6,va7
1581152006.592540356,-0.00123805,-0.0128792,-7.1262e-05,-0.0255714,-0.0513602,-0.00782907,0.0646099
1581152006.599493871,-0.00145136,-0.017011,-0.000113096,-0.0319864,-0.0580845,-0.0094998,0.0659802
1581152006.605662831,-0.00205982,-0.0246195,-8.95553e-05,-0.0456656,-0.0743833,-0.0125023,0.0759989
1581152006.612380179,-0.00285518,-0.0279787,-1.87903e-05,-0.0493079,-0.0748804,-0.0131676,0.0760845
1581152006.618640848,-0.0059985,-0.0370268,0.000252192,-0.0635338,-0.0940307,-0.0162932,0.103551
1581152006.625642893,-0.00852197,-0.0437677,0.000305689,-0.0733631,-0.10628,-0.0175627,0.115639
1581152006.633315623,-0.00845344,-0.0431529,3.1075e-05,-0.067169,-0.0981965,-0.01599,0.10385
1581152006.639574925,-0.010959,-0.0550769,-6.16629e-05,-0.0820867,-0.120979,-0.0193104,0.134706
1581152006.646440241,-0.0114141,-0.0555089,-2.83942e-05,-0.0824447,-0.117692,-0.0178405,0.127051
1581152006.653590332,-0.0131523,-0.060918,-1.67069e-05,-0.0893686,-0.129495,-0.0197576,0.145493
1581152006.660298009,-0.0142375,-0.0690832,-0.00029937,-0.0975935,-0.146584,-0.0219682,0.158488
1581152006.666545762,-0.0159357,-0.0792621,-0.000145209,-0.111463,-0.167481,-0.030119,0.179213
1581152006.673349713,-0.0123752,-0.0641023,2.62938e-05,-0.0875995,-0.129502,-0.0245927,0.136285
1581152006.679627469,-0.0156457,-0.0819299,1.95214e-05,-0.115057,-0.16845,-0.0317601,0.178265
1581152006.686806454,-0.0117557,-0.0618545,0.000102823,-0.0866425,-0.126769,-0.0244368,0.131755
1581152006.692689363,-0.0144406,-0.0769654,9.92256e-05,-0.105242,-0.1527,-0.0305949,0.162761
1581152006.699475433,-0.012575,-0.0698167,-9.56012e-06,-0.0951673,-0.1356,-0.0289694,0.145515
1581152006.705673409,-0.0135694,-0.0754938,0,-0.103901,-0.147146,-0.0329632,0.160796
1581152006.760272225,-0.0113996,-0.0664493,1.8785e-05,-0.0944891,-0.132683,-0.0228543,0.14789
1581152006.767308837,-0.0124056,-0.0630077,0,-0.0945029,-0.132035,-0.0237969,0.145903
1581152006.773451160,-0.013528,-0.0681263,2.86214e-05,-0.102051,-0.148445,-0.029937,0.161983
1581152006.780286958,-0.0108644,-0.0539264,3.51842e-05,-0.0798778,-0.117051,-0.0239106,0.126186
1581152006.786522682,-0.0138188,-0.072112,-0.000155266,-0.103971,-0.145858,-0.0318201,0.165855
1581152006.793269815,-0.0103885,-0.0549746,-0.000149421,-0.0818774,-0.111795,-0.0254878,0.126894
1581152006.799687396,-0.0134435,-0.0691879,-6.76002e-05,-0.103386,-0.145746,-0.0315517,0.16619
1581152006.806403583,-0.0102136,-0.053872,5.32436e-05,-0.0810165,-0.115017,-0.0243404,0.128588
1581152006.812670334,-0.0112176,-0.058811,0.00014382,-0.0873728,-0.123336,-0.0234132,0.141016
1581152006.819580575,-0.0117064,-0.0643193,-8.74235e-05,-0.0939043,-0.132216,-0.0223111,0.146736
1581152006.825645004,-0.0123074,-0.0658718,-3.57633e-05,-0.0957689,-0.136956,-0.0211827,0.1518
1581152006.866687859,-0.00234187,-0.0118641,1.02222e-05,-0.01804,-0.0251613,-0.00422675,0.0280279
1581152006.873402963,-0.0711126,-0.357566,4.35486e-05,-0.535648,-0.74362,-0.147226,0.815891
1581152006.879637998,-0.0136792,-0.0696904,0.000133279,-0.101723,-0.14026,-0.0296334,0.156639
1581152006.885741514,-0.0114908,-0.061395,-8.77935e-05,-0.0897904,-0.122891,-0.025274,0.133315
1581152006.892414777,-0.0105558,-0.05744,-7.25559e-05,-0.0847544,-0.114075,-0.0208304,0.126252
1581152006.898848731,-0.0120685,-0.0689684,-2.83752e-05,-0.10298,-0.139692,-0.0236169,0.149618
1581152006.905200040,-0.0108312,-0.0613701,3.9221e-05,-0.0903839,-0.123426,-0.0200744,0.134728
1581152006.911770903,-0.0108147,-0.0643064,-2.60604e-05,-0.0946312,-0.127366,-0.0198661,0.139002
1581152006.918390622,-0.00992939,-0.0571828,-4.55129e-05,-0.0844681,-0.115228,-0.0187211,0.123185
1581152006.924625688,-0.0102423,-0.0594789,-1.89035e-05,-0.0881176,-0.118009,-0.0211082,0.131326
1581152006.932230274,-0.012337,-0.0695126,5.83628e-05,-0.103806,-0.135054,-0.0271915,0.151487
1581152006.971781242,-0.0117827,-0.0610486,0,-0.0906936,-0.119211,-0.0274469,0.133875
1581152006.978463848,-0.0142452,-0.0716127,-2.89939e-05,-0.105235,-0.13578,-0.0234553,0.153566
