timestamp,x,y,z,a,b,c
1581151700.458055651,0.000207612,0.000177537,8.09783e-16,-nan,-nan,-nan
1581151700.464928926,0.000242133,0.000187155,1.64703e-17,-nan,-nan,-nan
1581151700.479694421,0.000244658,0.00018536,-1.78198e-16,-nan,-nan,-nan
1581151700.485997329,0.00023779,0.000165706,-8.53016e-16,-nan,-nan,-nan
1581151700.492628517,0.000278244,0.000198193,-8.46736e-16,-nan,-nan,-nan
1581151700.498855750,0.000212782,0.000170437,2.96383e-16,-nan,-nan,-nan
1581151700.505165939,0.000299849,0.000216188,-7.95579e-16,-nan,-nan,-nan
1581151700.511829030,0.000251901,0.000160589,-1.60483e-15,-nan,-nan,-nan
1581151700.519052337,0.000290805,0.000192046,-1.61599e-15,-nan,-nan,-nan
1581151700.525831833,0.000232471,0.0001608,-9.38601e-16,-nan,-nan,-nan
1581151700.531943930,0.000262493,0.000180576,-1.10004e-15,-nan,-nan,-nan
1581151700.538847061,0.000237388,0.000155824,-1.29827e-15,-nan,-nan,-nan
1581151700.545133146,0.000218487,0.000146932,-1.05485e-15,-nan,-nan,-nan
1581151700.592906403,0.000882262,0.000388545,-1.10152e-14,-nan,-nan,-nan
1581151700.599241656,0.00154396,-0.0010561,-7.23313e-14,-nan,-nan,-nan
1581151700.605898557,0.000816624,-0.00135768,-5.2965e-14,-nan,-nan,-nan
1581151700.612759472,0.000112111,-0.00268626,-6.10568e-14,-nan,-nan,-nan
1581151700.619928082,-0.00109061,-0.00353976,-5.19099e-14,-nan,-nan,-nan
1581151700.625997582,-0.0026552,-0.00529332,-5.4737e-14,-nan,-nan,-nan
1581151700.632900583,-0.00384425,-0.00666874,-5.77621e-14,-nan,-nan,-nan
1581151700.639027737,-0.0053167,-0.00802901,-5.79698e-14,-nan,-nan,-nan
1581151700.645733329,-0.00767821,-0.0106209,-6.71445e-14,-nan,-nan,-nan
1581151700.652172070,-0.00933595,-0.0124463,-6.77918e-14,-nan,-nan,-nan
1581151700.658963409,-0.00892509,-0.0113011,-5.13598e-14,-nan,-nan,-nan
1581151700.704910229,-0.0121724,-0.0166731,-1.37057e-13,-nan,-nan,-nan
