timestamp,x,y,z,a,b,c
1581151915.774184432,0.00024995,0.000136306,-2.7234e-15,-nan,-nan,-nan
1581151915.780892707,0.000231903,0.000121428,-2.68546e-15,-nan,-nan,-nan
1581151915.787817755,0.000259303,0.000127446,-3.46882e-15,-nan,-nan,-nan
1581151915.794105907,0.000296813,0.000126054,-4.90783e-15,-nan,-nan,-nan
1581151915.800801674,0.000303311,0.000123491,-5.28244e-15,-nan,-nan,-nan
1581151915.807220412,0.000332503,0.000123641,-6.38037e-15,-nan,-nan,-nan
1581151915.813878893,0.00034623,0.000143578,-6.0243e-15,-nan,-nan,-nan
1581151915.820185045,0.000381146,0.000116488,-8.53542e-15,-nan,-nan,-nan
1581151915.827900844,0.000352218,0.000110506,-7.76664e-15,-nan,-nan,-nan
1581151915.834091600,0.00040635,0.0001099,-9.80382e-15,-nan,-nan,-nan
1581151915.840876576,0.000376606,9.71409e-05,-9.36913e-15,-nan,-nan,-nan
1581151915.847714723,0.000398119,9.66663e-05,-1.01316e-14,-nan,-nan,-nan
1581151915.854130423,0.000420331,7.32629e-05,-1.19898e-14,-nan,-nan,-nan
1581151915.860789541,0.000434369,8.73611e-05,-1.19588e-14,-nan,-nan,-nan
1581151915.867157311,0.000404607,5.86953e-05,-1.20932e-14,-nan,-nan,-nan
1581151915.873818958,0.000373707,6.90589e-05,-1.05363e-14,-nan,-nan,-nan
1581151915.915048785,0.000827744,0.000247001,-1.39387e-14,-nan,-nan,-nan
1581151915.921733878,6.97765e-05,-0.000833303,-1.09631e-14,-nan,-nan,-nan
1581151915.928916577,-0.000505344,-0.00180431,-1.03396e-14,-nan,-nan,-nan
1581151915.935874601,-0.00103264,-0.00223772,-8.95282e-15,-nan,-nan,-nan
1581151915.942132342,-0.00240773,-0.00423451,-2.09617e-14,-nan,-nan,-nan
1581151915.948886046,-0.00317248,-0.00492968,-2.22334e-14,-nan,-nan,-nan
1581151915.955185485,-0.00461216,-0.00682612,-3.26641e-14,-nan,-nan,-nan
1581151915.961796401,-0.00574572,-0.00823293,-5.25032e-14,-nan,-nan,-nan
1581151915.968177307,-0.00726633,-0.0110148,-1.01824e-13,-nan,-nan,-nan
1581151915.974862633,-0.00774284,-0.0114518,-1.02046e-13,-nan,-nan,-nan
1581151915.981243032,-0.00950816,-0.0134187,-1.0495e-13,-nan,-nan,-nan
1581151916.020790877,-0.0119016,-0.0163208,-1.32423e-13,-nan,-nan,-nan
1581151916.028217103,-0.013445,-0.0189378,-1.74733e-13,-nan,-nan,-nan
1581151916.034838516,-0.0107684,-0.0149987,-1.31108e-13,-nan,-nan,-nan
1581151916.041098107,-0.0111949,-0.0152921,-1.19123e-13,-nan,-nan,-nan
1581151916.047900142,-0.0128827,-0.0163043,-9.01337e-14,-nan,-nan,-nan
1581151916.054736868,-0.0135822,-0.016911,-8.2806e-14,-nan,-nan,-nan
1581151916.061195024,-0.0115041,-0.0147469,-8.14377e-14,-nan,-nan,-nan
1581151916.067987809,-0.00902098,-0.0117991,-6.33068e-14,-nan,-nan,-nan
1581151916.074108774,-0.00910466,-0.0123885,-7.27995e-14,-nan,-nan,-nan
1581151916.080811522,-0.0109125,-0.0147123,-1.03673e-13,-nan,-nan,-nan
1581151916.120760780,-0.00913439,-0.0136767,-1.29547e-13,-nan,-nan,-nan
1581151916.128411868,-0.00872985,-0.0127079,-1.02514e-13,-nan,-nan,-nan
1581151916.134791537,-0.00848297,-0.0120118,-8.47175e-14,-nan,-nan,-nan
1581151916.141072096,-0.00778305,-0.0107061,-6.60603e-14,-nan,-nan,-nan
1581151916.147698815,-0.0103285,-0.0138909,-8.8446e-14,-nan,-nan,-nan
1581151916.153929138,-0.00970259,-0.0130655,-8.60696e-14,-nan,-nan,-nan
1581151916.160154621,-0.00999634,-0.0139691,-9.56193e-14,-nan,-nan,-nan
1581151916.166894179,-0.0075861,-0.0111121,-9.0003e-14,-nan,-nan,-nan
1581151916.173130199,-0.00815138,-0.012345,-1.15868e-13,-nan,-nan,-nan
1581151916.179407295,-0.0095471,-0.014645,-1.40045e-13,-nan,-nan,-nan
1581151916.185779205,-0.00824988,-0.0121294,-1.07738e-13,-nan,-nan,-nan
1581151916.225628833,-0.00922693,-0.0130817,-9.92842e-14,-nan,-nan,-nan
1581151916.231933124,-0.00844356,-0.0112604,-6.32246e-14,-nan,-nan,-nan
