timestamp,x,y,z,a,b,c
1581152386.653642536,0.000216297,0.000150935,-7.91638e-16,-nan,-nan,-nan
1581152386.660121906,0.000200564,0.000136573,-8.85889e-16,-nan,-nan,-nan
1581152386.666665690,0.000271039,0.000174654,-1.73698e-15,-nan,-nan,-nan
1581152386.672954798,0.000226015,0.000142757,-1.50195e-15,-nan,-nan,-nan
1581152386.679519571,0.000276229,0.000184224,-1.48023e-15,-nan,-nan,-nan
1581152386.685736874,0.000238875,0.000146739,-1.80043e-15,-nan,-nan,-nan
1581152386.692641485,0.000273464,0.000173564,-1.79765e-15,-nan,-nan,-nan
1581152386.698753611,0.000240242,0.000172947,-6.12391e-16,-nan,-nan,-nan
1581152386.705088252,0.000280521,0.000194176,-1.00548e-15,-nan,-nan,-nan
1581152386.711645821,0.000241327,0.000158221,-1.3072e-15,-nan,-nan,-nan
1581152386.718157279,0.000235678,0.000131983,-2.34036e-15,-nan,-nan,-nan
1581152386.737776608,0.000271602,0.000150562,-2.80128e-15,-nan,-nan,-nan
1581152386.744077398,0.000337512,0.000154908,-5.09413e-15,-nan,-nan,-nan
1581152386.751719506,0.000296274,9.98952e-05,-6.05906e-15,-nan,-nan,-nan
1581152386.758070039,0.000383033,0.000117308,-8.57508e-15,-nan,-nan,-nan
1581152386.764836005,0.000351662,7.61998e-05,-9.34492e-15,-nan,-nan,-nan
1581152386.771036773,0.000390882,7.38182e-05,-1.08774e-14,-nan,-nan,-nan
1581152386.777747346,0.000416506,9.75092e-05,-1.07088e-14,-nan,-nan,-nan
1581152386.783909847,0.000357762,0.00011591,-7.60944e-15,-nan,-nan,-nan
1581152386.790859484,0.000360723,0.000123073,-7.4588e-15,-nan,-nan,-nan
1581152386.797018024,0.000345871,0.000122394,-6.8891e-15,-nan,-nan,-nan
1581152386.803685930,0.000413185,0.000113901,-9.75431e-15,-nan,-nan,-nan
1581152386.844164160,7.84854e-05,1.3482e-05,-2.24529e-15,-nan,-nan,-nan
1581152386.851899081,0.00423315,0.000979302,-7.82755e-14,-nan,-nan,-nan
1581152386.858701892,6.1737e-05,-0.00125986,-2.02135e-14,-nan,-nan,-nan
1581152386.864881437,-0.000628957,-0.0019821,-1.76577e-14,-nan,-nan,-nan
1581152386.871671271,-0.00139618,-0.00304654,-1.70013e-14,-nan,-nan,-nan
1581152386.877844068,-0.00257764,-0.0043867,-2.46899e-14,-nan,-nan,-nan
1581152386.884790556,-0.00379904,-0.005933,-2.99734e-14,-nan,-nan,-nan
1581152386.890981784,-0.00506061,-0.00740812,-3.92467e-14,-nan,-nan,-nan
1581152386.897813850,-0.00640138,-0.00859349,-4.22677e-14,-nan,-nan,-nan
1581152386.904039289,-0.00880701,-0.0115134,-5.51094e-14,-nan,-nan,-nan
1581152386.910784861,-0.00822605,-0.0114416,-8.14696e-14,-nan,-nan,-nan
1581152386.917194377,-0.00966726,-0.0140433,-1.22207e-13,-nan,-nan,-nan
1581152386.956752922,-0.0121436,-0.0166603,-1.3722e-13,-nan,-nan,-nan
