timestamp,posx,posy,posz,ox,oy,oz, ow
1581151176.440208881,0.719889,0.000222093,0.687281,-0.000141134,0.707006,9.92817e-05,0.707208
1581151176.446520266,0.719889,0.00022196,0.687279,-0.000139592,0.707005,9.95187e-05,0.707209
1581151176.485805581,0.719871,0.000222676,0.687242,-8.41823e-05,0.706996,0.000141191,0.707218
1581151176.493605758,0.719839,0.000230426,0.687223,-7.08464e-05,0.706997,0.000161485,0.707217
1581151176.500610651,0.719794,0.000237405,0.687198,-6.70092e-05,0.707005,0.000175203,0.707208
1581151176.507587048,0.719732,0.000237797,0.687168,-6.93368e-05,0.707019,0.000176903,0.707195
1581151176.513762707,0.719664,0.000235433,0.687142,-6.83848e-05,0.707032,0.000178638,0.707182
1581151176.520481890,0.719569,0.00023201,0.687113,-6.05598e-05,0.70705,0.000188618,0.707164
1581151176.527334739,0.719461,0.000226487,0.687083,-6.7955e-05,0.707069,0.00018129,0.707145
1581151176.533636030,0.719354,0.00022117,0.687066,-7.33872e-05,0.707081,0.000176295,0.707132
1581151176.540341046,0.719215,0.000215184,0.687057,-7.00762e-05,0.707091,0.000180933,0.707122
1581151176.546658533,0.719084,0.000211608,0.68705,-8.43678e-05,0.707102,0.000170741,0.707112
1581151176.585640033,0.718049,0.00022237,0.687141,-0.000148931,0.707066,0.00012672,0.707147
1581151176.593513035,0.717824,0.000225573,0.687174,-0.000161181,0.707041,0.000102818,0.707173
1581151176.599645519,0.717655,0.00022826,0.687203,-0.000166893,0.707017,8.49876e-05,0.707196
1581151176.606444228,0.717458,0.00023189,0.687234,-0.000163794,0.706989,7.15927e-05,0.707224
1581151176.612619703,0.717293,0.00023656,0.687255,-0.000160834,0.706973,6.76984e-05,0.70724
1581151176.619427608,0.717102,0.000245633,0.687274,-0.000157515,0.706966,7.8449e-05,0.707247
1581151176.625550310,0.716937,0.000257084,0.687291,-0.000172934,0.706964,7.86349e-05,0.70725
1581151176.632299814,0.716749,0.000271685,0.687302,-0.000188382,0.706971,8.94996e-05,0.707243
1581151176.638594441,0.716594,0.000282784,0.687303,-0.000202787,0.706981,9.66793e-05,0.707232
1581151176.644729856,0.716444,0.000286083,0.6873,-0.000196525,0.70699,0.000112521,0.707224
1581151176.651439486,0.716269,0.000286492,0.687296,-0.000204893,0.707001,0.000116388,0.707213
1581151176.657722548,0.716116,0.000280661,0.68731,-0.000201722,0.707,0.000120902,0.707214
1581151176.698422599,0.715108,0.000187192,0.687318,-0.000131112,0.706975,7.32154e-05,0.707239
1581151176.704648418,0.714964,0.000174522,0.687315,-0.000116357,0.706971,6.9982e-05,0.707242
1581151176.711416831,0.714797,0.00016361,0.687311,-9.84038e-05,0.706969,7.35261e-05,0.707245
1581151176.717688241,0.71465,0.000156029,0.687307,-9.26349e-05,0.706973,7.56685e-05,0.707241
1581151176.724486219,0.714476,0.000147209,0.687313,-9.10666e-05,0.706974,7.60795e-05,0.70724
1581151176.730637719,0.714327,0.000140966,0.687309,-9.42736e-05,0.706982,7.56817e-05,0.707231
1581151176.737596418,0.714157,0.000131163,0.687295,-8.78201e-05,0.706994,8.02095e-05,0.707219
1581151176.743713244,0.714011,0.000122297,0.687288,-8.18681e-05,0.707,8.15588e-05,0.707213
1581151176.750558367,0.713841,0.00011474,0.687286,-7.25696e-05,0.707002,8.60836e-05,0.707212
1581151176.756754414,0.713693,0.000110323,0.687283,-7.05826e-05,0.707001,8.14715e-05,0.707212
1581151176.763705446,0.71352,0.000107348,0.687283,-6.85449e-05,0.706996,7.54904e-05,0.707217
1581151176.810562453,0.713349,0.000106795,0.687279,-7.57247e-05,0.706995,6.45791e-05,0.707219
1581151176.817321032,0.712205,0.000175231,0.687267,-0.000171599,0.707012,5.51382e-05,0.707201
1581151176.823468785,0.71203,0.000186355,0.687265,-0.0001839,0.707019,6.15012e-05,0.707195
1581151176.830205119,0.711879,0.000193427,0.687265,-0.000189105,0.707022,6.61287e-05,0.707191
1581151176.836334442,0.711704,0.000200259,0.687261,-0.000182785,0.707024,7.64888e-05,0.70719
1581151176.842607449,0.711554,0.000201973,0.687263,-0.000169689,0.707018,8.4129e-05,0.707195
1581151176.849359718,0.711378,0.000201832,0.687267,-0.000166294,0.707008,7.71797e-05,0.707206
1581151176.855511992,0.711229,0.000198976,0.687271,-0.000157108,0.706998,7.36753e-05,0.707216
1581151176.862273804,0.711056,0.000196242,0.687269,-0.00015342,0.706991,6.64182e-05,0.707222
1581151176.868493071,0.710906,0.00019352,0.68727,-0.000146839,0.706985,6.31151e-05,0.707229
1581151176.874638400,0.710757,0.000192451,0.687273,-0.000152908,0.706979,5.38096e-05,0.707234
1581151176.881450804,0.710579,0.000193391,0.687274,-0.000150549,0.706981,5.90931e-05,0.707232
1581151176.920819584,0.709602,0.000198119,0.687263,-0.000114409,0.70701,0.000119415,0.707203
1581151176.927336704,0.70943,0.000193415,0.687258,-0.000103806,0.707009,0.000122357,0.707204
1581151176.933555364,0.70928,0.000190116,0.687258,-0.00010405,0.707006,0.000115667,0.707207
1581151176.940443116,0.709129,0.000185374,0.687261,-9.46467e-05,0.707002,0.000116265,0.707212
1581151176.946430187,0.708952,0.000182462,0.687262,-8.92707e-05,0.706999,0.000113924,0.707214
1581151176.953654642,0.708802,0.000179674,0.687257,-8.66898e-05,0.707003,0.000113396,0.707211
1581151176.959771063,0.70863,0.000178386,0.687254,-8.65292e-05,0.707008,0.000117007,0.707206
1581151176.966523842,0.708454,0.000180429,0.687251,-9.13452e-05,0.707015,0.000120528,0.707198
1581151176.973165324,0.708301,0.000183429,0.687253,-8.84171e-05,0.70702,0.000132113,0.707193
1581151176.979385302,0.708124,0.000189112,0.687255,-0.000102119,0.707026,0.000132404,0.707187
1581151176.985715029,0.707974,0.000195795,0.687251,-0.000107966,0.707034,0.000141091,0.70718
1581151177.026290223,0.706948,0.0002473,0.687257,-0.000145693,0.707013,0.000135023,0.707201
1581151177.032488582,0.706798,0.000254538,0.687257,-0.00014815,0.707006,0.000133096,0.707207
1581151177.045606585,0.706469,0.00026916,0.687258,-0.000158757,0.707008,0.000139106,0.707206
1581151177.052298854,0.706296,0.000269014,0.687252,-0.000160238,0.707014,0.000140619,0.7072
1581151177.058569680,0.706147,0.000263809,0.687247,-0.000155883,0.70702,0.000143535,0.707194
1581151177.064657672,0.705998,0.000260166,0.687245,-0.000157975,0.707024,0.000143866,0.707189
1581151177.071381618,0.705821,0.000254983,0.687247,-0.000169768,0.707026,0.000131052,0.707187
1581151177.077671372,0.705671,0.000250074,0.687241,-0.000167821,0.70703,0.000130269,0.707183
1581151177.084375078,0.705497,0.000242173,0.687237,-0.000164424,0.707032,0.000125221,0.707182
1581151177.123494927,0.704519,0.000194511,0.687242,-0.00012021,0.707021,0.000105177,0.707193
1581151177.130436276,0.704344,0.00018761,0.68724,-0.000115995,0.707027,0.000107788,0.707187
1581151177.136618020,0.704194,0.000181294,0.687236,-0.000117735,0.707034,0.000105047,0.70718
1581151177.143301359,0.704019,0.000174837,0.687229,-0.000110927,0.707044,0.000112824,0.707169
1581151177.150225670,0.703846,0.0001661,0.687225,-0.000114587,0.70705,0.000106742,0.707164
1581151177.156499778,0.703696,0.000159859,0.687223,-0.000116723,0.707054,0.00010196,0.70716
1581151177.162654387,0.703545,0.000154813,0.687222,-0.000115441,0.707054,9.78789e-05,0.70716
1581151177.169694025,0.703371,0.000149741,0.687219,-0.000115251,0.707052,8.75106e-05,0.707162
1581151177.176444558,0.703197,0.000149238,0.687221,-0.000115883,0.707045,8.0919e-05,0.707169
1581151177.182751211,0.703048,0.000150033,0.687218,-0.00012396,0.707043,7.03615e-05,0.70717
1581151177.223467981,0.702873,0.000153186,0.687219,-0.0001239,0.707037,6.7334e-05,0.707176
1581151177.230475271,0.701839,0.000169546,0.687233,-0.000111114,0.707035,9.63187e-05,0.707179
1581151177.236516318,0.70169,0.000165326,0.68723,-0.000109927,0.707041,9.74315e-05,0.707173
1581151177.242804196,0.701542,0.00015926,0.687221,-9.95109e-05,0.707048,0.000103998,0.707166
1581151177.249440394,0.701364,0.000152764,0.687224,-9.87561e-05,0.707046,9.6779e-05,0.707168
1581151177.255657100,0.701212,0.000146089,0.687226,-8.98759e-05,0.707043,9.6039e-05,0.70717
1581151177.262362738,0.701035,0.000138731,0.687228,-8.253e-05,0.707039,9.12499e-05,0.707174
1581151177.268625504,0.700886,0.000132173,0.687231,-8.81204e-05,0.707035,7.65003e-05,0.707179
1581151177.275440838,0.700713,0.000127848,0.687235,-8.73062e-05,0.707031,7.37944e-05,0.707183
1581151177.281595500,0.700562,0.000128115,0.687248,-9.14614e-05,0.707022,6.91575e-05,0.707192
1581151177.288328323,0.700385,0.000131517,0.687261,-9.50066e-05,0.707014,6.82023e-05,0.707199
1581151177.334627920,0.699357,0.000168527,0.687292,-0.000123867,0.70702,0.000103942,0.707194
1581151177.336721665,0.699184,0.000173264,0.687295,-0.000130212,0.707006,9.18004e-05,0.707207
1581151177.343316089,0.699011,0.000178063,0.687301,-0.000123546,0.706988,8.7501e-05,0.707225
1581151177.349679031,0.698859,0.000182086,0.687316,-0.000121292,0.706967,7.97152e-05,0.707247
1581151177.356327095,0.698681,0.000190065,0.687327,-0.000119974,0.706949,7.51827e-05,0.707265
1581151177.362614280,0.698531,0.000197011,0.687328,-0.000117239,0.70694,7.62536e-05,0.707274
1581151177.369303969,0.698383,0.000206537,0.687327,-0.000123328,0.70694,7.9421e-05,0.707274
1581151177.375604626,0.69821,0.000221663,0.687326,-0.000130222,0.706946,9.51373e-05,0.707267
1581151177.382330765,0.698033,0.000238761,0.687326,-0.000136021,0.706956,0.00011495,0.707258
1581151177.388534403,0.697881,0.000254292,0.687323,-0.000146122,0.706967,0.000129366,0.707247
1581151177.396318885,0.697683,0.000273363,0.687316,-0.00015875,0.706981,0.000149387,0.707232
1581151177.435627740,0.69671,0.000247762,0.687314,-0.00019045,0.706998,0.000109917,0.707216
1581151177.441834575,0.696559,0.000228355,0.68732,-0.000185476,0.706992,9.06371e-05,0.707221
1581151177.487943830,0.695408,0.00011378,0.687306,-0.000119069,0.707012,4.73571e-05,0.707201
1581151177.496307783,0.695209,0.000110147,0.68731,-0.00010908,0.706998,4.17702e-05,0.707215
1581151177.503303205,0.695034,0.000110829,0.68732,-0.000100789,0.706978,3.57874e-05,0.707236
1581151177.509664801,0.694882,0.000112813,0.687331,-8.74148e-05,0.706957,3.49748e-05,0.707256
1581151177.517313013,0.694706,0.000116213,0.687334,-7.83104e-05,0.706941,2.9898e-05,0.707273
1581151177.523589683,0.694533,0.000123061,0.687335,-6.98074e-05,0.70693,3.40996e-05,0.707284
1581151177.530488821,0.694358,0.000134531,0.687341,-7.83601e-05,0.706927,3.95241e-05,0.707286
1581151177.537599603,0.69418,0.00014794,0.68734,-9.34372e-05,0.706934,4.52452e-05,0.707279
1581151177.544407131,0.694002,0.000161937,0.68734,-0.00010051,0.706945,6.19188e-05,0.707269
1581151177.551323369,0.693827,0.000174954,0.687333,-0.000106005,0.706961,8.10463e-05,0.707252
1581151177.557646556,0.69368,0.000187699,0.687321,-0.000108163,0.70698,0.000103704,0.707233
1581151177.564474084,0.693503,0.000204185,0.687314,-0.000117577,0.706998,0.000124608,0.707216
1581151177.603522174,0.692507,0.000278354,0.687306,-0.000135138,0.706984,0.00016455,0.70723
1581151177.609739089,0.692357,0.000279531,0.687307,-0.000135864,0.706973,0.000155053,0.70724
1581151177.616500390,0.692186,0.000272661,0.687306,-0.000121601,0.706962,0.000151897,0.707251
1581151177.623361586,0.69204,0.000263935,0.687297,-0.000115641,0.706959,0.000142185,0.707254
1581151177.630080313,0.691868,0.000251348,0.687288,-0.000118487,0.706966,0.000128938,0.707247
1581151177.636420669,0.691692,0.000234805,0.687287,-0.00011136,0.706976,0.000129058,0.707237
1581151177.642513151,0.691543,0.000219232,0.68728,-0.000110397,0.70699,0.000124197,0.707223
1581151177.649318619,0.691371,0.000200896,0.687269,-0.000111172,0.707006,0.000115179,0.707208
1581151177.655481345,0.691224,0.000186065,0.687263,-9.99099e-05,0.70702,0.000121487,0.707194
1581151177.662276362,0.691051,0.000173622,0.687254,-0.000100499,0.707037,0.000121637,0.707176
1581151177.701567928,0.690076,0.000120715,0.687259,-5.82059e-05,0.70699,6.81091e-05,0.707223
1581151177.708553772,0.689901,0.000123179,0.687258,-6.18205e-05,0.706981,5.80071e-05,0.707232
1581151177.714516753,0.689753,0.000128221,0.687251,-6.69799e-05,0.706983,5.76135e-05,0.707231
1581151177.721275134,0.689605,0.000136174,0.687244,-8.10494e-05,0.706992,5.8651e-05,0.707221
1581151177.727425391,0.689432,0.000147001,0.68724,-9.72835e-05,0.707005,6.5861e-05,0.707208
1581151177.734524622,0.689257,0.000159967,0.687234,-0.000110354,0.707021,7.91122e-05,0.707192
1581151177.741302615,0.689107,0.000169849,0.687227,-0.000130897,0.707035,8.01947e-05,0.707179
