timestamp,x,y,z,a,b,c
1581151176.334576253,0.000367421,0.000113753,-8.11783e-15,-nan,-nan,-nan
1581151176.338675053,0.000389087,0.000101705,-9.55677e-15,-nan,-nan,-nan
1581151176.345219119,0.000345084,9.75763e-05,-8.07798e-15,-nan,-nan,-nan
1581151176.351561081,0.000339598,0.000120615,-6.83076e-15,-nan,-nan,-nan
1581151176.357675693,0.00039705,0.000120497,-8.90977e-15,-nan,-nan,-nan
1581151176.364561657,0.000316346,9.28463e-05,-7.3039e-15,-nan,-nan,-nan
1581151176.370694739,0.000404047,0.000118415,-9.23728e-15,-nan,-nan,-nan
1581151176.378593915,0.000316691,9.07348e-05,-7.33916e-15,-nan,-nan,-nan
1581151176.385195478,0.000374208,0.000116531,-8.20475e-15,-nan,-nan,-nan
1581151176.392408461,0.000315955,0.000108185,-6.52375e-15,-nan,-nan,-nan
1581151176.399217181,0.000423127,0.000105177,-1.05634e-14,-nan,-nan,-nan
1581151176.405515119,0.000356771,8.1475e-05,-9.2786e-15,-nan,-nan,-nan
1581151176.411744121,0.000465283,7.29085e-05,-1.36349e-14,-nan,-nan,-nan
1581151176.418312706,0.000371447,9.79081e-05,-9.05186e-15,-nan,-nan,-nan
1581151176.424594782,0.00038109,0.000111484,-8.75819e-15,-nan,-nan,-nan
1581151176.431220448,0.000449684,0.000120286,-1.08975e-14,-nan,-nan,-nan
1581151176.437601534,0.000348369,0.000110086,-7.64237e-15,-nan,-nan,-nan
1581151176.443734038,0.000449357,0.000144812,-9.70716e-15,-nan,-nan,-nan
1581151176.483557310,0.000684927,0.000161832,-1.54355e-14,-nan,-nan,-nan
1581151176.489690164,0.000676093,-0.000921205,-4.25502e-14,-nan,-nan,-nan
1581151176.498506368,-0.000143813,-0.00147043,-2.77692e-14,-nan,-nan,-nan
1581151176.504699064,-0.000773011,-0.00253461,-3.56006e-14,-nan,-nan,-nan
1581151176.511589495,-0.00167743,-0.00370667,-3.7822e-14,-nan,-nan,-nan
1581151176.518278814,-0.00333192,-0.00577426,-4.54868e-14,-nan,-nan,-nan
1581151176.524644560,-0.00391403,-0.00634137,-4.46203e-14,-nan,-nan,-nan
1581151176.531437937,-0.00450683,-0.00677695,-4.51138e-14,-nan,-nan,-nan
1581151176.537657502,-0.00777617,-0.0108422,-6.84705e-14,-nan,-nan,-nan
1581151176.544414498,-0.00729464,-0.00970483,-5.25665e-14,-nan,-nan,-nan
1581151176.550534156,-0.00890276,-0.0117487,-6.37449e-14,-nan,-nan,-nan
1581151176.590225882,-0.0117886,-0.0159489,-1.19163e-13,-nan,-nan,-nan
1581151176.597511961,-0.0110384,-0.0157477,-1.50606e-13,-nan,-nan,-nan
1581151176.603775172,-0.0130769,-0.0190889,-1.92724e-13,-nan,-nan,-nan
1581151176.610330555,-0.0103754,-0.0150635,-1.47191e-13,-nan,-nan,-nan
1581151176.616719367,-0.0110818,-0.0151191,-1.17471e-13,-nan,-nan,-nan
1581151176.623260477,-0.0130281,-0.0169028,-1.07458e-13,-nan,-nan,-nan
1581151176.629648612,-0.0116062,-0.0144357,-6.94135e-14,-nan,-nan,-nan
1581151176.635796809,-0.0130959,-0.0163296,-7.23697e-14,-nan,-nan,-nan
1581151176.642618100,-0.0090668,-0.0118849,-6.62563e-14,-nan,-nan,-nan
1581151176.649160896,-0.0110549,-0.0144798,-7.4084e-14,-nan,-nan,-nan
1581151176.655597330,-0.0098785,-0.0126629,-7.21804e-14,-nan,-nan,-nan
1581151176.695674688,-0.00190904,-0.00249965,-1.55598e-14,-nan,-nan,-nan
1581151176.702441385,-0.0504909,-0.0753918,-6.93182e-13,-nan,-nan,-nan
1581151176.709274138,-0.00894423,-0.0137473,-1.32914e-13,-nan,-nan,-nan
1581151176.715576447,-0.00786442,-0.0112492,-8.71476e-14,-nan,-nan,-nan
1581151176.722217404,-0.0111811,-0.0150515,-9.9027e-14,-nan,-nan,-nan
1581151176.728549711,-0.00921541,-0.0120234,-6.75728e-14,-nan,-nan,-nan
1581151176.735245636,-0.0101002,-0.0138533,-8.61542e-14,-nan,-nan,-nan
1581151176.741562663,-0.00765632,-0.0108199,-7.53435e-14,-nan,-nan,-nan
1581151176.748466466,-0.00951981,-0.0132807,-9.73143e-14,-nan,-nan,-nan
1581151176.754495194,-0.00866508,-0.0126266,-1.03998e-13,-nan,-nan,-nan
1581151176.761421994,-0.0101363,-0.0149287,-1.34618e-13,-nan,-nan,-nan
1581151176.767653625,-0.00754273,-0.0113788,-1.04904e-13,-nan,-nan,-nan
1581151176.814800745,-0.00945229,-0.0132342,-9.86783e-14,-nan,-nan,-nan
1581151176.821257992,-0.0114683,-0.0149986,-8.51687e-14,-nan,-nan,-nan
1581151176.827595360,-0.00903691,-0.0122587,-8.12742e-14,-nan,-nan,-nan
1581151176.833749144,-0.0103308,-0.0146177,-1.12677e-13,-nan,-nan,-nan
1581151176.840291039,-0.00890354,-0.0132173,-1.19955e-13,-nan,-nan,-nan
1581151176.846700343,-0.00947558,-0.0141999,-1.38108e-13,-nan,-nan,-nan
1581151176.853288760,-0.00822669,-0.0126073,-1.30242e-13,-nan,-nan,-nan
1581151176.859670550,-0.00799117,-0.0123713,-1.24446e-13,-nan,-nan,-nan
1581151176.866278250,-0.0101043,-0.0153304,-1.50207e-13,-nan,-nan,-nan
1581151176.872518863,-0.00823668,-0.0121925,-1.12109e-13,-nan,-nan,-nan
1581151176.879263057,-0.0111644,-0.0153657,-1.14004e-13,-nan,-nan,-nan
1581151176.918596408,-0.00147556,-0.00202699,-1.40135e-14,-nan,-nan,-nan
1581151176.924765048,-0.0594004,-0.0810359,-5.54049e-13,-nan,-nan,-nan
1581151176.931465827,-0.00946805,-0.0138264,-1.19792e-13,-nan,-nan,-nan
1581151176.937568014,-0.00929064,-0.0134508,-1.18412e-13,-nan,-nan,-nan
1581151176.944285189,-0.0101504,-0.0145041,-1.2181e-13,-nan,-nan,-nan
1581151176.950566807,-0.00885261,-0.0126629,-1.01345e-13,-nan,-nan,-nan
1581151176.957609843,-0.00948864,-0.0130488,-9.07017e-14,-nan,-nan,-nan
1581151176.964170403,-0.0110591,-0.0147713,-9.18932e-14,-nan,-nan,-nan
1581151176.970398045,-0.00955855,-0.0125436,-7.57693e-14,-nan,-nan,-nan
1581151176.977146529,-0.0115974,-0.0150085,-8.32259e-14,-nan,-nan,-nan
1581151176.983401659,-0.00918462,-0.012071,-6.9709e-14,-nan,-nan,-nan
1581151177.023696406,-0.00950321,-0.0135365,-1.11962e-13,-nan,-nan,-nan
1581151177.029824961,-0.0100602,-0.015145,-1.4576e-13,-nan,-nan,-nan
1581151177.043292262,-0.00984251,-0.0137466,-1.07459e-13,-nan,-nan,-nan
1581151177.049612553,-0.00836552,-0.011547,-8.10894e-14,-nan,-nan,-nan
1581151177.055823262,-0.0108897,-0.0148029,-9.73672e-14,-nan,-nan,-nan
1581151177.062491408,-0.00865897,-0.0116895,-7.63409e-14,-nan,-nan,-nan
1581151177.068799783,-0.0113443,-0.015197,-1.01201e-13,-nan,-nan,-nan
1581151177.075480385,-0.00883316,-0.0121144,-8.42826e-14,-nan,-nan,-nan
1581151177.081714276,-0.0103556,-0.0146014,-1.12238e-13,-nan,-nan,-nan
1581151177.121360010,-0.00943343,-0.0133514,-1.08602e-13,-nan,-nan,-nan
1581151177.127526330,-0.00993999,-0.0132392,-8.67202e-14,-nan,-nan,-nan
1581151177.134464626,-0.0100825,-0.0134147,-8.31605e-14,-nan,-nan,-nan
1581151177.140690737,-0.00961676,-0.0126011,-7.11971e-14,-nan,-nan,-nan
1581151177.147576910,-0.009968,-0.0132901,-8.08014e-14,-nan,-nan,-nan
1581151177.154273541,-0.0110744,-0.0149223,-1.00366e-13,-nan,-nan,-nan
1581151177.160519817,-0.00878938,-0.0120931,-8.76213e-14,-nan,-nan,-nan
1581151177.167373344,-0.00958377,-0.0137703,-1.16014e-13,-nan,-nan,-nan
1581151177.173674631,-0.0102212,-0.0149396,-1.35501e-13,-nan,-nan,-nan
1581151177.180537956,-0.00779954,-0.011469,-1.01933e-13,-nan,-nan,-nan
1581151177.186718347,-0.00916213,-0.0133645,-1.20351e-13,-nan,-nan,-nan
1581151177.227870242,-0.0100788,-0.0138417,-1.04256e-13,-nan,-nan,-nan
1581151177.234235901,-0.0114281,-0.0149636,-8.77414e-14,-nan,-nan,-nan
1581151177.240598270,-0.00837914,-0.0113939,-7.4994e-14,-nan,-nan,-nan
1581151177.246782493,-0.0112482,-0.0155052,-1.16024e-13,-nan,-nan,-nan
