timestamp,posx,posy,posz,ox,oy,oz, ow
1581152290.546682923,0.719668,0.000280331,0.687118,-6.41781e-05,0.706989,0.000202644,0.707225
1581152290.553344413,0.719577,0.000280206,0.687091,-7.06479e-05,0.707,0.000194963,0.707214
1581152290.559573987,0.719488,0.000278331,0.687066,-8.13674e-05,0.707012,0.000183854,0.707201
1581152290.566570175,0.71937,0.000274855,0.687046,-8.04055e-05,0.707025,0.000187108,0.707189
1581152290.573192055,0.719235,0.000269547,0.687038,-9.22216e-05,0.707033,0.000175842,0.707181
1581152290.579698868,0.719084,0.000264026,0.687031,-0.0001016,0.707044,0.000169598,0.707169
1581152290.586314368,0.718944,0.000258795,0.687031,-0.000100718,0.707052,0.000174668,0.707161
1581152290.627393754,0.717857,0.000251245,0.687151,-0.000189527,0.706996,8.06772e-05,0.707218
1581152290.633389047,0.71766,0.000250708,0.687185,-0.000196762,0.706967,5.54101e-05,0.707247
1581152290.640242318,0.717462,0.000250964,0.687218,-0.000199619,0.70694,3.57119e-05,0.707273
1581152290.647425906,0.717269,0.000254364,0.687241,-0.000190881,0.706925,3.75161e-05,0.707289
1581152290.654194890,0.717078,0.000261975,0.687258,-0.000197106,0.706923,4.3975e-05,0.70729
1581152290.660553269,0.716914,0.000271613,0.687268,-0.000199296,0.706929,6.04358e-05,0.707285
1581152290.667177957,0.716728,0.000281603,0.687281,-0.000201953,0.706932,7.43634e-05,0.707282
1581152290.673279490,0.716575,0.000290432,0.687283,-0.00019427,0.706939,9.86619e-05,0.707274
1581152290.680329018,0.7164,0.000299653,0.687274,-0.000205834,0.706952,0.000106073,0.707261
1581152290.686621783,0.71625,0.00030738,0.687273,-0.000208133,0.706957,0.000115854,0.707257
1581152290.726772203,0.716072,0.000313059,0.687288,-0.000212544,0.70695,0.000116667,0.707264
1581152290.733422347,0.715092,0.000297724,0.6873,-0.000153988,0.706909,0.000117383,0.707304
1581152290.739659458,0.714948,0.000296272,0.687295,-0.000141893,0.706912,0.000128745,0.707301
1581152290.747346302,0.714755,0.000297527,0.687285,-0.000134958,0.706921,0.000143354,0.707292
1581152290.753574058,0.714609,0.000299262,0.687281,-0.000137804,0.706928,0.000150599,0.707285
1581152290.760401336,0.714434,0.000302768,0.687286,-0.000145148,0.70693,0.000154112,0.707283
1581152290.766629342,0.714287,0.00030413,0.687279,-0.000143941,0.706937,0.000160979,0.707276
1581152290.773326682,0.714118,0.000303901,0.68727,-0.000143575,0.706943,0.000163803,0.707271
1581152290.779700888,0.713949,0.000300451,0.687265,-0.00013861,0.706943,0.000163812,0.707271
1581152290.786694862,0.713803,0.000298623,0.68726,-0.000136523,0.706941,0.000159222,0.707273
1581152290.793201692,0.71363,0.000295894,0.687259,-0.000134106,0.706936,0.000153631,0.707277
1581152290.799578620,0.713483,0.000293189,0.687256,-0.000136236,0.706935,0.000146568,0.707279
1581152290.839792339,0.712502,0.000285564,0.687223,-0.000171287,0.706962,0.000125073,0.707252
