timestamp,posx,posy,posz,ox,oy,oz, ow
1581151915.869711849,0.719879,0.00023767,0.687277,-0.000175355,0.706932,5.63182e-05,0.707281
1581151915.910976163,0.719879,0.000237341,0.687275,-0.000170082,0.706929,5.89564e-05,0.707285
1581151915.917791302,0.719841,0.000244949,0.687206,-0.000101042,0.706942,0.000129358,0.707271
1581151915.924135882,0.719808,0.000254043,0.68718,-9.16744e-05,0.706956,0.000153215,0.707257
1581151915.931823517,0.719747,0.000269199,0.687137,-8.15147e-05,0.706982,0.000189891,0.707231
1581151915.938094151,0.719685,0.000274457,0.687103,-7.9614e-05,0.707004,0.000206,0.70721
1581151915.944807148,0.719598,0.000276003,0.687067,-9.49414e-05,0.707028,0.000202982,0.707186
1581151915.951174194,0.719511,0.000275363,0.687036,-0.000106076,0.70705,0.000201562,0.707163
1581151915.957844675,0.719396,0.000272255,0.687008,-0.000104629,0.707071,0.000210903,0.707143
1581151915.964155182,0.719284,0.000266471,0.687,-0.000110937,0.707077,0.000202093,0.707136
1581151915.970989586,0.719138,0.000258182,0.686997,-0.000114681,0.707074,0.000183709,0.707139
1581151915.977020168,0.719002,0.000251275,0.686999,-0.000106208,0.707071,0.000180999,0.707142
1581151915.983826167,0.718832,0.000246253,0.687006,-0.000111658,0.707068,0.000171281,0.707145
1581151916.022964076,0.717725,0.000246863,0.687156,-0.000200208,0.706974,5.2197e-05,0.70724
1581151916.030821610,0.717499,0.000249423,0.687194,-0.000206569,0.706946,3.20087e-05,0.707268
1581151916.036950801,0.717332,0.000253131,0.687215,-0.000200506,0.706932,3.2787e-05,0.707282
1581151916.043836390,0.717141,0.000260164,0.687234,-0.000205636,0.706926,3.47557e-05,0.707288
1581151916.049971869,0.716976,0.000270529,0.687251,-0.000210245,0.706926,4.83794e-05,0.707287
1581151916.056923992,0.716787,0.000281322,0.687264,-0.0002159,0.70693,6.15665e-05,0.707283
1581151916.063964799,0.716606,0.000293174,0.687269,-0.000206857,0.706937,9.05386e-05,0.707276
1581151916.070202754,0.716455,0.000302442,0.687263,-0.000211306,0.706948,0.000103428,0.707266
1581151916.076808916,0.71628,0.000312789,0.687257,-0.000210086,0.706956,0.000120806,0.707257
1581151916.082998933,0.716128,0.000319053,0.687271,-0.00021233,0.706949,0.000124634,0.707264
1581151916.123069734,0.715144,0.000254208,0.687284,-0.000134337,0.706909,9.5222e-05,0.707305
1581151916.130792964,0.714951,0.000241569,0.687275,-0.00011727,0.706915,0.000101959,0.707299
1581151916.137014619,0.714807,0.000233361,0.687264,-0.000110839,0.706923,0.000105321,0.707291
1581151916.143666911,0.714637,0.00022816,0.687254,-0.000115004,0.706934,0.000106579,0.707279
1581151916.149882255,0.714488,0.000222684,0.687258,-0.000121303,0.706935,0.000101047,0.707278
1581151916.156148134,0.714339,0.000217305,0.687256,-0.000122345,0.706939,9.91255e-05,0.707274
1581151916.162854640,0.714169,0.000209098,0.687246,-0.000120923,0.706948,9.6893e-05,0.707266
1581151916.168971502,0.714024,0.000200689,0.68724,-0.000116454,0.706949,9.31435e-05,0.707264
1581151916.175819711,0.713855,0.00019078,0.687235,-0.00010703,0.706946,8.71913e-05,0.707268
1581151916.181731450,0.713708,0.000181604,0.687232,-0.000101234,0.706943,7.93369e-05,0.707271
1581151916.221255929,0.713559,0.000173633,0.687232,-9.37453e-05,0.70694,7.59152e-05,0.707273
1581151916.227940289,0.712577,0.000154092,0.687201,-0.000120973,0.706963,4.55493e-05,0.70725
1581151916.234097045,0.71243,0.000159098,0.687195,-0.00013273,0.706973,4.74137e-05,0.707241
1581151916.241808168,0.712231,0.000164686,0.687189,-0.000151261,0.706979,4.11043e-05,0.707234
1581151916.248683985,0.712056,0.000167769,0.687188,-0.000151274,0.706979,4.28851e-05,0.707234
1581151916.255061084,0.711907,0.00016899,0.687185,-0.000144029,0.706977,4.58026e-05,0.707236
1581151916.261693188,0.711732,0.000168113,0.687183,-0.000124385,0.706971,5.27349e-05,0.707243
1581151916.268169079,0.711584,0.000164571,0.687183,-0.000116007,0.706962,4.70838e-05,0.707252
1581151916.274660116,0.711433,0.000159692,0.687188,-0.000105186,0.706953,4.56133e-05,0.70726
1581151916.280843527,0.711259,0.000153139,0.687189,-9.87582e-05,0.706946,3.78445e-05,0.707268
1581151916.287127380,0.711111,0.000147459,0.687181,-9.26536e-05,0.706949,3.73083e-05,0.707265
1581151916.328128358,0.710089,0.000159997,0.687155,-9.70493e-05,0.707013,0.000102619,0.707201
1581151916.335113163,0.709938,0.000165129,0.687153,-0.000100924,0.707016,0.000105132,0.707197
1581151916.341197811,0.709761,0.000168178,0.687158,-0.000111531,0.707014,9.62535e-05,0.7072
1581151916.347599882,0.709612,0.000170406,0.687155,-0.000115246,0.707015,9.45453e-05,0.707199
1581151916.353799293,0.70944,0.000171874,0.687146,-0.00012656,0.707018,8.35057e-05,0.707195
1581151916.359958650,0.709291,0.000172026,0.687144,-0.000124604,0.707017,8.3177e-05,0.707196
1581151916.366897981,0.709116,0.000172483,0.687145,-0.000127164,0.707016,7.84718e-05,0.707198
1581151916.372817505,0.708964,0.000173954,0.687147,-0.000134158,0.707016,7.38663e-05,0.707197
1581151916.379643486,0.708814,0.000174967,0.687142,-0.000136597,0.707023,7.67693e-05,0.707191
1581151916.385707695,0.708641,0.000176036,0.687138,-0.000146086,0.707029,7.27664e-05,0.707185
1581151916.392142797,0.708492,0.000178873,0.687134,-0.000140782,0.70703,7.9863e-05,0.707183
1581151916.432128708,0.708314,0.000182483,0.687142,-0.000147431,0.707021,7.08259e-05,0.707192
1581151916.438890525,0.70731,0.000225681,0.687176,-0.000139199,0.706946,5.77267e-05,0.707268
1581151916.444975380,0.70716,0.000236195,0.687172,-0.000149568,0.706951,6.22219e-05,0.707263
1581151916.451660662,0.707012,0.0002489,0.687164,-0.000160084,0.706963,7.4985e-05,0.707251
1581151916.457858920,0.706837,0.000264407,0.687158,-0.000177584,0.706978,8.79328e-05,0.707236
1581151916.465140290,0.706659,0.000279244,0.687157,-0.000183868,0.706989,0.000107965,0.707225
1581151916.471763680,0.706507,0.000289464,0.687152,-0.000185498,0.707001,0.000126003,0.707212
1581151916.478105245,0.706333,0.000296727,0.68714,-0.000185935,0.707018,0.00014318,0.707196
1581151916.484143099,0.706184,0.000301531,0.687133,-0.000186338,0.707029,0.000156437,0.707185
1581151916.490925265,0.706011,0.000304391,0.687132,-0.000196921,0.707035,0.000156445,0.707179
1581151916.497023636,0.705859,0.000305159,0.687135,-0.000193794,0.707032,0.000158994,0.707182
1581151916.536237652,0.704881,0.000267737,0.687152,-0.000147376,0.70698,0.000114342,0.707233
1581151916.542952144,0.704706,0.000260963,0.687145,-0.000149033,0.706985,0.000107005,0.707228
1581151916.549090906,0.704557,0.000254151,0.68714,-0.000143012,0.706991,0.000109287,0.707223
1581151916.555772146,0.704405,0.00024845,0.687145,-0.000145257,0.70699,0.000103853,0.707224
1581151916.562102326,0.704229,0.000241921,0.687145,-0.000137633,0.706991,0.000106243,0.707222
1581151916.568843549,0.704054,0.000234676,0.687142,-0.000134809,0.706993,0.000102717,0.707221
1581151916.575115181,0.703904,0.000228209,0.687142,-0.000134472,0.706989,9.35418e-05,0.707225
1581151916.581730779,0.703755,0.000219956,0.687141,-0.000120214,0.706984,9.26329e-05,0.707229
1581151916.587939739,0.703578,0.00021271,0.687146,-0.000108835,0.706976,8.77972e-05,0.707238
1581151916.594127399,0.703428,0.000206939,0.687151,-0.000100376,0.706972,8.70268e-05,0.707242
1581151916.600760676,0.703255,0.00020127,0.687157,-0.000100391,0.706968,8.22948e-05,0.707245
1581151916.641065797,0.703081,0.000201698,0.687158,-0.00010228,0.706972,8.52079e-05,0.707242
1581151916.647682603,0.70208,0.000239986,0.687181,-0.000117312,0.707007,0.000159382,0.707207
1581151916.654137084,0.701928,0.000243677,0.687183,-0.0001259,0.707011,0.000158718,0.707202
1581151916.660735570,0.701754,0.000241765,0.687188,-0.000118084,0.707003,0.000158701,0.70721
1581151916.667755834,0.701606,0.000235496,0.687189,-0.000111237,0.706993,0.000149096,0.70722
1581151916.673808500,0.701431,0.000226945,0.687198,-0.00010414,0.706976,0.000133387,0.707238
1581151916.680343510,0.701279,0.000219115,0.687206,-9.10753e-05,0.706963,0.000127755,0.707251
1581151916.686819482,0.701102,0.000212134,0.687211,-9.53421e-05,0.706953,0.000108464,0.707261
1581151916.693005954,0.700952,0.000205247,0.687212,-9.856e-05,0.706947,9.30765e-05,0.707267
1581151916.699809500,0.700804,0.000198563,0.68721,-9.2242e-05,0.706942,8.79938e-05,0.707271
1581151916.706116814,0.70063,0.000193313,0.687211,-9.91764e-05,0.706941,7.60673e-05,0.707272
1581151916.712828945,0.700453,0.00019018,0.68722,-9.38709e-05,0.706937,7.84447e-05,0.707277
1581151916.759225335,0.6993,0.000164318,0.687224,-7.09656e-05,0.706926,6.70025e-05,0.707288
1581151916.766047992,0.699126,0.000164526,0.687216,-6.8866e-05,0.706935,7.43471e-05,0.707279
1581151916.774128438,0.698953,0.000165619,0.687214,-7.53951e-05,0.706941,7.55523e-05,0.707273
1581151916.780945139,0.698749,0.000172145,0.687219,-8.06762e-05,0.706947,8.52201e-05,0.707267
1581151916.787189153,0.698599,0.000177088,0.687212,-8.83478e-05,0.706956,8.94963e-05,0.707257
1581151916.793740962,0.698425,0.000184819,0.687205,-9.80314e-05,0.706969,9.76929e-05,0.707245
1581151916.800130395,0.698277,0.000193754,0.687198,-0.000103348,0.706982,0.000112786,0.707231
1581151916.806821281,0.698127,0.00020572,0.687193,-0.000121549,0.706994,0.000117003,0.70722
1581151916.813086353,0.69795,0.000220215,0.687193,-0.000144694,0.707005,0.000121597,0.707208
1581151916.819867620,0.697799,0.000229704,0.687195,-0.000159422,0.707006,0.000120094,0.707207
1581151916.827210110,0.6976,0.000240327,0.687192,-0.000179065,0.707,0.000104357,0.707214
1581151916.868755285,0.696576,0.000254456,0.687217,-0.00016146,0.706931,7.49127e-05,0.707282
1581151916.875063981,0.696399,0.000249824,0.687213,-0.00016251,0.706942,7.83611e-05,0.707271
1581151916.881096136,0.696249,0.000246281,0.687209,-0.000181947,0.706954,6.6975e-05,0.707259
1581151916.887675366,0.696073,0.000240393,0.687203,-0.000185361,0.706966,6.61221e-05,0.707248
1581151916.894111330,0.695923,0.000235404,0.687194,-0.00017685,0.70698,7.71431e-05,0.707234
1581151916.900808277,0.695747,0.000230919,0.68719,-0.00017189,0.706992,8.42496e-05,0.707222
1581151916.907178826,0.695596,0.000227005,0.687188,-0.000160195,0.706998,9.58879e-05,0.707215
1581151916.913640717,0.695448,0.000223354,0.68718,-0.00015022,0.707006,0.000104606,0.707208
1581151916.920062356,0.695274,0.000216796,0.687176,-0.000143846,0.707005,0.000101581,0.707208
1581151916.927741660,0.695101,0.000210164,0.687175,-0.000129902,0.707001,0.000103551,0.707212
1581151916.934141502,0.694925,0.000202616,0.687179,-0.000115138,0.706994,0.000103334,0.707219
1581151916.974129987,0.694749,0.000195178,0.687179,-9.99569e-05,0.706988,0.000102289,0.707226
1581151916.980756051,0.693744,0.000178461,0.687184,-6.23887e-05,0.706988,0.000120695,0.707225
1581151916.987098278,0.693594,0.000180394,0.687178,-6.53206e-05,0.706997,0.000124432,0.707217
1581151916.993693858,0.693416,0.000185468,0.687179,-6.60831e-05,0.707001,0.000132688,0.707213
1581151916.999987698,0.693264,0.000190834,0.687183,-6.09949e-05,0.707003,0.000146551,0.707211
1581151917.006744015,0.693112,0.00019535,0.687184,-6.83151e-05,0.707004,0.000143738,0.707209
1581151917.012956554,0.692937,0.000199949,0.687182,-7.73375e-05,0.707002,0.000134909,0.707212
1581151917.019276918,0.692789,0.000203265,0.687183,-8.07598e-05,0.706996,0.000131646,0.707217
1581151917.026993261,0.692586,0.000210644,0.687187,-9.58379e-05,0.706991,0.000121952,0.707223
1581151917.033128433,0.692433,0.000214544,0.687189,-0.000104059,0.706988,0.000115433,0.707225
1581151917.040068338,0.692257,0.000216402,0.687193,-0.000103502,0.706983,0.000114184,0.707231
1581151917.080860056,0.69123,0.000187768,0.687191,-0.000120742,0.707009,9.18793e-05,0.707204
1581151917.087209944,0.69108,0.000184653,0.68719,-0.000126361,0.707013,8.63567e-05,0.707201
1581151917.093670455,0.690901,0.000181704,0.687196,-0.000123655,0.707006,8.21471e-05,0.707208
1581151917.100750052,0.690723,0.000178328,0.687203,-0.000108301,0.706993,8.38561e-05,0.707221
1581151917.106882850,0.690572,0.000174755,0.687206,-0.000102057,0.70698,7.52714e-05,0.707234
1581151917.113153136,0.690422,0.000171801,0.687207,-9.13212e-05,0.706967,7.06178e-05,0.707246
1581151917.119844928,0.690248,0.000167381,0.687217,-7.65906e-05,0.706949,6.82017e-05,0.707265
1581151917.127255988,0.690072,0.000164367,0.687228,-7.56126e-05,0.706933,5.77884e-05,0.707281
1581151917.133796668,0.689897,0.00016512,0.687233,-7.67442e-05,0.706932,5.96285e-05,0.707282
1581151917.139982170,0.689748,0.000166825,0.68723,-8.19205e-05,0.706941,6.51169e-05,0.707272
1581151917.146877142,0.6896,0.000170352,0.687228,-9.42701e-05,0.706952,6.71952e-05,0.707261
1581151917.186284203,0.688597,0.00020643,0.687246,-0.000140647,0.706978,9.90151e-05,0.707235
1581151917.192926345,0.688421,0.000211464,0.687257,-0.000136396,0.706957,9.61058e-05,0.707256
1581151917.199078420,0.68827,0.000215978,0.687267,-0.000139298,0.706939,8.81247e-05,0.707274
1581151917.205932697,0.688095,0.000221543,0.687275,-0.000148019,0.706921,7.29407e-05,0.707292
1581151917.212231953,0.687945,0.000225543,0.687278,-0.000136665,0.706909,7.70201e-05,0.707304
1581151917.261026479,0.686744,0.000252319,0.687265,-0.000138988,0.706959,0.000135461,0.707255
1581151917.267793300,0.686571,0.000242656,0.687262,-0.000140856,0.706968,0.000129087,0.707246
1581151917.274209697,0.68642,0.000234562,0.687264,-0.00013702,0.706968,0.000126785,0.707245
1581151917.281854125,0.686218,0.000223729,0.687268,-0.000122764,0.706961,0.000124583,0.707252
1581151917.288250070,0.686066,0.000213995,0.687276,-0.000111746,0.706947,0.000115334,0.707266
1581151917.295066836,0.685893,0.000204215,0.68728,-8.84833e-05,0.706933,0.000115794,0.707281
1581151917.301801892,0.68572,0.000195188,0.687282,-6.46578e-05,0.706921,0.000118559,0.707293
1581151917.308112250,0.68557,0.000189161,0.687291,-6.39158e-05,0.706905,0.000103421,0.707308
1581151917.314962879,0.685393,0.000183968,0.687301,-6.90105e-05,0.70689,8.48267e-05,0.707324
1581151917.321287220,0.685215,0.000181507,0.6873,-7.69863e-05,0.706896,8.01329e-05,0.707318
1581151917.329082660,0.68504,0.000178668,0.687294,-8.98814e-05,0.706909,7.34506e-05,0.707305
1581151917.338888284,0.684893,0.000175714,0.687285,-8.86832e-05,0.706921,7.78226e-05,0.707293
1581151917.375148437,0.683872,0.000173478,0.687251,-9.35785e-05,0.706973,9.88477e-05,0.707241
1581151917.381799561,0.68372,0.000174246,0.687258,-8.75242e-05,0.706971,0.000106399,0.707242
1581151917.388010163,0.683544,0.000174964,0.687254,-9.43271e-05,0.706973,0.000101051,0.70724
1581151917.394163767,0.683395,0.000177424,0.687249,-0.000101926,0.706974,9.60896e-05,0.707239
1581151917.400938929,0.683222,0.000180045,0.687248,-9.85676e-05,0.706972,0.000101632,0.707241
1581151917.407742385,0.683074,0.000182944,0.687253,-0.000103049,0.706967,9.87709e-05,0.707247
1581151917.414104427,0.682894,0.000187141,0.68726,-0.00011181,0.706961,9.19259e-05,0.707252
1581151917.420743908,0.682742,0.000191647,0.687262,-0.000110011,0.706962,9.91715e-05,0.707251
1581151917.428035146,0.682542,0.000196059,0.687255,-0.000111689,0.706974,0.000108952,0.70724
1581151917.434195960,0.682394,0.000199838,0.687247,-0.000125285,0.706982,0.000104537,0.707232
1581151917.440780367,0.68222,0.00020052,0.687242,-0.000124512,0.706985,0.000106818,0.707229
1581151917.482265189,0.681196,0.000159112,0.687262,-9.17475e-05,0.70691,4.03592e-05,0.707304
1581151917.488745267,0.681021,0.000155496,0.687259,-8.38741e-05,0.706912,4.50182e-05,0.707301
1581151917.495053706,0.680872,0.000158392,0.687254,-8.92773e-05,0.70692,4.7594e-05,0.707293
1581151917.501150601,0.680723,0.000163975,0.687249,-9.72571e-05,0.706931,5.29919e-05,0.707283
1581151917.507813478,0.680547,0.000172565,0.687248,-0.00010151,0.706942,6.76112e-05,0.707271
1581151917.514210068,0.680397,0.000179633,0.687244,-0.000104467,0.706954,8.17914e-05,0.707259
1581151917.520914168,0.680222,0.000187018,0.687243,-0.000119842,0.706965,8.43614e-05,0.707249
1581151917.528167618,0.680048,0.000194766,0.687233,-0.000129017,0.706982,9.47979e-05,0.707231
1581151917.534807334,0.679874,0.000202007,0.687228,-0.000134241,0.706996,0.000107292,0.707217
1581151917.541058182,0.679724,0.000207216,0.687225,-0.000145023,0.707002,0.000105622,0.707212
1581151917.581872931,0.678701,0.000217197,0.687229,-0.000102163,0.706942,0.000101042,0.707271
1581151917.588082749,0.678553,0.000217463,0.687227,-9.49705e-05,0.706937,0.000102551,0.707276
1581151917.594873762,0.678403,0.000219669,0.687228,-8.84513e-05,0.706935,0.000109685,0.707278
1581151917.601052395,0.678226,0.000224972,0.687229,-9.18982e-05,0.706942,0.000117939,0.707271
1581151917.607621420,0.678074,0.000230973,0.687229,-0.00010084,0.706952,0.000122613,0.707262
1581151917.614848927,0.677874,0.000238018,0.687225,-0.000104428,0.706965,0.000135969,0.707248
1581151917.621044844,0.677726,0.000242861,0.687213,-0.000107865,0.70698,0.000145028,0.707233
1581151917.629208697,0.677527,0.000248984,0.687205,-0.000134395,0.706994,0.000132477,0.70722
1581151917.635770092,0.677376,0.000254587,0.687207,-0.000157117,0.706997,0.000121553,0.707216
1581151917.642172547,0.677198,0.000260277,0.687209,-0.000171062,0.707001,0.00011873,0.707212
1581151917.648761556,0.677022,0.00026286,0.687206,-0.000177705,0.707006,0.000116579,0.707208
1581151917.689184485,0.676023,0.000227329,0.687217,-0.000177321,0.706967,5.2487e-05,0.707247
1581151917.695698371,0.675875,0.000222446,0.687216,-0.000169793,0.706966,5.35426e-05,0.707248
1581151917.702086144,0.675697,0.000219533,0.687221,-0.000171519,0.706964,4.79808e-05,0.70725
1581151917.708909007,0.675521,0.000218121,0.687223,-0.000165292,0.706967,5.42156e-05,0.707247
1581151917.715029386,0.675371,0.000217256,0.687221,-0.000158445,0.706972,6.35297e-05,0.707241
