timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581148061.583489443,-0.145664,0.49426,0.234344,-1.20002,0.47117,-0.133352,-0.578119
1581148061.590372153,-0.145702,0.494036,0.234344,-1.2004,0.470619,-0.133448,-0.577522
1581148061.597186772,-0.145756,0.493731,0.234343,-1.20088,0.469934,-0.133567,-0.57676
1581148061.603286987,-0.145814,0.49344,0.234344,-1.20134,0.469308,-0.133685,-0.576104
1581148061.610076370,-0.145889,0.49306,0.234345,-1.20191,0.468524,-0.13383,-0.575254
1581148061.616573513,-0.145954,0.492695,0.234345,-1.20243,0.467789,-0.133958,-0.574465
1581148061.665535807,-0.146546,0.489164,0.234345,-1.20731,0.460979,-0.135124,-0.566999
1581148061.672055501,-0.146616,0.488729,0.234347,-1.2079,0.460168,-0.135331,-0.566133
1581148061.678490671,-0.146696,0.488227,0.234347,-1.2086,0.459255,-0.135569,-0.565133
1581148061.685092507,-0.146763,0.487806,0.234347,-1.20918,0.458483,-0.135761,-0.564296
1581148061.691487024,-0.146838,0.487325,0.234346,-1.20986,0.457576,-0.135965,-0.563303
1581148061.697716146,-0.146902,0.486916,0.234346,-1.21045,0.456815,-0.136111,-0.562469
1581148061.704291502,-0.146964,0.486513,0.234345,-1.21103,0.456055,-0.136235,-0.561621
1581148061.710450521,-0.147036,0.486064,0.234344,-1.2117,0.455173,-0.13638,-0.56064
1581148061.717199834,-0.1471,0.485687,0.234344,-1.21226,0.454414,-0.136504,-0.559799
1581148061.723400554,-0.147175,0.48531,0.234346,-1.21282,0.453672,-0.136623,-0.55896
1581148061.730194372,-0.147266,0.484857,0.234347,-1.21345,0.452807,-0.136769,-0.558007
1581148061.769069162,-0.147813,0.482461,0.234343,-1.21705,0.447945,-0.137831,-0.552657
1581148061.775504697,-0.147896,0.4821,0.234342,-1.2176,0.447211,-0.137998,-0.551843
1581148061.781453828,-0.147988,0.481679,0.234345,-1.21824,0.446359,-0.138165,-0.550879
1581148061.788339389,-0.148067,0.481318,0.234345,-1.21879,0.445619,-0.138289,-0.550063
1581148061.794451070,-0.148143,0.480948,0.234346,-1.21934,0.444875,-0.138417,-0.549221
1581148061.801088503,-0.148234,0.480508,0.234346,-1.21998,0.444018,-0.138555,-0.54827
1581148061.807471919,-0.148314,0.480138,0.234345,-1.22053,0.443291,-0.138673,-0.547448
1581148061.814222576,-0.148405,0.479711,0.234345,-1.22118,0.44244,-0.138813,-0.546496
1581148061.820517244,-0.148485,0.479345,0.234345,-1.22173,0.441714,-0.138943,-0.545676
1581148061.827199841,-0.148578,0.478913,0.234345,-1.22238,0.44089,-0.139115,-0.544735
1581148061.833363472,-0.148653,0.478537,0.234343,-1.22293,0.440189,-0.139267,-0.54392
1581148061.873297232,-0.14908,0.476059,0.234344,-1.22665,0.435468,-0.140263,-0.538612
1581148061.879341550,-0.149135,0.47569,0.234345,-1.2272,0.434763,-0.140392,-0.537827
1581148061.886211974,-0.149197,0.47525,0.234345,-1.22785,0.433965,-0.140538,-0.53693
1581148061.892410897,-0.149252,0.474872,0.234345,-1.2284,0.433272,-0.140667,-0.536159
1581148061.898980156,-0.149316,0.474433,0.234345,-1.22904,0.432457,-0.140838,-0.535261
1581148061.905602116,-0.149382,0.47399,0.234345,-1.2297,0.43165,-0.141053,-0.534384
1581148061.912353670,-0.149441,0.473613,0.234345,-1.23026,0.430957,-0.141252,-0.533602
1581148061.918534497,-0.149509,0.473172,0.234345,-1.2309,0.430147,-0.141487,-0.532722
1581148061.925060649,-0.149572,0.47279,0.234345,-1.23146,0.429439,-0.14168,-0.531946
1581148061.931384661,-0.149636,0.472417,0.234345,-1.23202,0.428741,-0.141871,-0.531175
1581148061.937579232,-0.149716,0.47198,0.234345,-1.23266,0.427941,-0.142046,-0.530281
1581148061.978234902,-0.150171,0.469472,0.234345,-1.23635,0.423374,-0.142902,-0.525138
1581148061.984373887,-0.150238,0.469091,0.234345,-1.2369,0.422694,-0.143047,-0.524373
1581148061.991959139,-0.150328,0.468586,0.234344,-1.23765,0.421791,-0.14324,-0.523357
1581148061.998276708,-0.150398,0.468216,0.234345,-1.2382,0.421113,-0.143392,-0.522592
1581148062.004464906,-0.15048,0.467786,0.234345,-1.23884,0.420315,-0.143573,-0.521692
1581148062.010582241,-0.150551,0.467407,0.234345,-1.23939,0.419636,-0.143725,-0.520936
1581148062.017388714,-0.150621,0.467025,0.234345,-1.23994,0.418956,-0.14388,-0.520166
1581148062.023565101,-0.150705,0.466582,0.234345,-1.24058,0.418165,-0.144043,-0.519301
1581148062.030430520,-0.150774,0.466207,0.234344,-1.24113,0.417486,-0.144171,-0.518552
1581148062.037218661,-0.150857,0.465772,0.234344,-1.24177,0.416707,-0.144317,-0.517667
1581148062.077283662,-0.151289,0.463247,0.234345,-1.24545,0.412402,-0.145273,-0.512832
1581148062.083451514,-0.151346,0.462864,0.234344,-1.246,0.411752,-0.145434,-0.51209
1581148062.090572472,-0.151422,0.462363,0.234343,-1.24673,0.410873,-0.145654,-0.511128
1581148062.097464431,-0.151476,0.461994,0.234344,-1.24728,0.410225,-0.145819,-0.510391
1581148062.104099631,-0.15154,0.461562,0.234345,-1.24792,0.409496,-0.145996,-0.509532
1581148062.110509422,-0.151594,0.461182,0.234345,-1.24846,0.408878,-0.146137,-0.508811
1581148062.117453320,-0.151659,0.460733,0.234345,-1.2491,0.408146,-0.146297,-0.507958
1581148062.124215313,-0.151726,0.460295,0.234345,-1.24975,0.407404,-0.146445,-0.507126
1581148062.130396541,-0.151796,0.459922,0.234345,-1.2503,0.406776,-0.146567,-0.506402
1581148062.177453003,-0.152401,0.457042,0.234345,-1.2545,0.402016,-0.147692,-0.500979
1581148062.184578460,-0.152493,0.456603,0.234345,-1.25514,0.401292,-0.147865,-0.500167
1581148062.191083989,-0.152587,0.456168,0.234345,-1.25577,0.40057,-0.148017,-0.49939
1581148062.197565234,-0.152682,0.45573,0.234346,-1.25641,0.39986,-0.148163,-0.498574
1581148062.211203220,-0.152763,0.455351,0.234346,-1.25695,0.399252,-0.148287,-0.497887
1581148062.217632189,-0.152937,0.454543,0.234345,-1.25813,0.397898,-0.148564,-0.4964
