timestamp,fx,fy,fz,tx,ty,tz
1581147683.714870428,-1.76054,2.90755,-0.366871,1.87458,1.51037,0.204716
1581147683.721837530,-1.88667,2.59308,0.00080758,1.79717,1.47482,0.209829
1581147683.728100307,-1.87107,2.52263,0.383227,1.79591,1.4572,0.21041
1581147683.735080442,-1.7661,2.7306,0.780917,1.85816,1.45263,0.207348
1581147683.741650394,-2.01272,2.89349,0.631862,1.91781,1.48823,0.205003
1581147683.749050842,-2.02548,2.95046,0.816479,1.92636,1.46322,0.204873
1581147683.755755282,-1.82785,2.83429,1.08886,1.87827,1.39852,0.209475
1581147683.762129326,-2.02436,2.89413,1.15661,1.92679,1.42192,0.204277
1581147683.769061382,-2.14098,2.63083,1.12293,1.86614,1.39159,0.207808
1581147683.775586665,-2.15514,2.80907,1.06642,1.95805,1.41636,0.202253
1581147683.782569228,-1.82828,2.82067,1.16729,1.9564,1.36673,0.207646
1581147683.788846453,-1.89911,3.04805,1.30379,2.03871,1.39537,0.206451
1581147683.834825412,-2.19351,3.25805,1.09291,2.13007,1.45915,0.204769
1581147683.840995108,-1.6115,3.71401,1.70018,2.27757,1.49206,0.208543
1581147683.847596807,-1.58273,3.65752,1.68076,2.27356,1.49525,0.211741
1581147683.854100257,-1.97661,3.60674,1.29001,2.28275,1.54887,0.210165
1581147683.901108345,-1.61547,3.79263,2.00921,2.3142,1.51736,0.198679
1581147683.907769795,-1.4101,3.77061,2.07465,2.31512,1.49798,0.200431
1581147683.914748790,-1.47109,3.8233,2.11994,2.35044,1.51978,0.197996
1581147683.921065183,-1.70172,3.84421,1.96735,2.37723,1.5568,0.198782
1581147683.927943380,-1.9037,3.90381,1.63882,2.393,1.58431,0.197651
1581147683.935650466,-1.68605,3.87848,1.96804,2.366,1.5467,0.20335
1581147683.942111625,-1.73571,3.92193,2.22205,2.3902,1.56359,0.200607
1581147683.948830026,-1.83312,4.04715,2.17179,2.43274,1.59241,0.197791
1581147683.955158847,-1.9569,4.06257,2.15162,2.42734,1.5995,0.194568
1581147683.962088914,-2.24172,3.96453,1.91332,2.39653,1.61473,0.195398
1581147683.968651504,-1.94574,3.90894,2.07914,2.37455,1.57192,0.195849
1581147683.975685246,-1.93121,3.81624,2.09968,2.37784,1.5736,0.195871
1581147683.981883838,-1.9027,3.79837,1.97593,2.38573,1.57193,0.195077
1581147683.988809589,-1.94021,3.98317,1.77589,2.45428,1.60189,0.195198
1581147683.995063206,-1.96989,3.98997,1.99127,2.44116,1.58704,0.197466
1581147684.001764480,-2.00598,4.05558,2.13674,2.47084,1.59639,0.196719
1581147684.008782277,-1.87632,4.0009,2.24573,2.47005,1.58035,0.197229
1581147684.015103858,-1.86527,4.14831,2.12759,2.53255,1.60263,0.193513
1581147684.021932942,-2.06374,4.1888,2.14508,2.55278,1.62443,0.190958
1581147684.061113758,-1.98646,4.5316,2.32718,2.69676,1.65164,0.182851
1581147684.067883917,-2.23665,4.64922,2.34355,2.75786,1.70188,0.180768
1581147684.073998806,-2.2636,4.69024,2.29918,2.79346,1.71718,0.180698
1581147684.080958666,-2.30194,4.69293,2.12771,2.78869,1.7154,0.18428
1581147684.087529021,-2.24252,4.66611,2.21043,2.77745,1.69818,0.187092
1581147684.093869674,-2.12372,4.6028,2.43187,2.76287,1.67567,0.18885
1581147684.099993923,-2.23751,4.71588,2.3321,2.82735,1.71382,0.185154
1581147684.106829215,-2.27285,4.61431,2.29338,2.79387,1.69902,0.186104
1581147684.113087293,-2.456,4.67017,2.18931,2.82063,1.72513,0.184449
1581147684.119801326,-2.18068,4.58282,2.19709,2.77902,1.67275,0.187623
1581147684.125991101,-2.07553,4.65636,2.33818,2.81488,1.67334,0.186898
1581147684.167331681,-2.24239,4.69805,2.58557,2.85947,1.70249,0.175111
1581147684.173658279,-2.54395,4.80317,2.28291,2.90443,1.75131,0.167523
1581147684.179843175,-2.51531,4.81436,2.22467,2.88974,1.73798,0.163937
1581147684.186256473,-2.35259,4.85109,2.39906,2.88505,1.71233,0.16091
1581147684.192755271,-2.25452,4.92798,2.37191,2.90504,1.70649,0.157223
1581147684.199118948,-2.19116,4.96516,2.16095,2.92389,1.70404,0.152646
1581147684.205673712,-2.32879,4.9948,1.98425,2.93877,1.71883,0.151288
1581147684.211987654,-2.2845,4.82321,2.19008,2.86898,1.67563,0.153724
1581147684.218638877,-2.15224,4.73745,2.45484,2.84959,1.65071,0.155178
1581147684.225047893,-1.96626,4.71995,2.57619,2.85873,1.63284,0.154286
1581147684.232720461,-1.97534,4.69718,2.71404,2.86715,1.63367,0.153818
1581147684.239572810,-2.31508,4.76518,2.50984,2.89158,1.67277,0.15033
1581147684.279159109,-2.34171,5.11422,2.28707,3.01585,1.70595,0.137339
1581147684.285804927,-2.25762,5.23017,2.49946,3.04949,1.70409,0.136648
1581147684.292010557,-2.24331,5.30161,2.34525,3.08384,1.71373,0.136522
1581147684.298842629,-2.28116,5.3634,2.35944,3.10464,1.72109,0.13739
1581147684.305145831,-2.38465,5.16087,2.38771,3.04238,1.70196,0.145298
1581147684.311864329,-2.23185,5.03714,2.4356,3.00506,1.66805,0.15213
1581147684.318153454,-2.15979,5.00621,2.61003,3.00586,1.65716,0.154092
1581147684.324826756,-2.40913,5.00231,2.41774,3.02442,1.68817,0.153825
1581147684.332872535,-2.43889,5.11285,2.19653,3.05961,1.69806,0.153622
1581147684.338854699,-2.11693,5.13445,2.46379,3.03599,1.64632,0.158668
1581147684.345649342,-2.0672,5.06063,2.44907,3.00128,1.62243,0.161228
1581147684.384889791,-2.28238,4.97462,2.61341,3.00984,1.65892,0.168065
1581147684.391696670,-2.33053,4.94429,2.38127,3.00815,1.6689,0.169574
1581147684.397964640,-2.43305,5.02527,2.09778,3.04444,1.70012,0.168787
1581147684.404606609,-2.38233,5.02589,2.29171,3.03364,1.69017,0.170536
1581147684.410824193,-2.28289,5.12536,2.26854,3.06959,1.69572,0.169363
1581147684.417575693,-2.35524,5.3212,2.00814,3.13904,1.73184,0.164783
1581147684.423801890,-2.35109,5.34426,2.12582,3.13705,1.72714,0.163512
