timestamp,fx,fy,fz,tx,ty,tz
1581148293.806209017,-2.01281,2.47983,-2.7123,1.76134,1.53788,0.216859
1581148293.847260509,-2.48159,2.50432,-2.72013,1.84571,1.62593,0.203649
1581148293.854061206,-2.68949,2.73406,-2.62643,1.92607,1.67927,0.196635
1581148293.861235306,-2.68669,3.02408,-2.06952,2.00194,1.69955,0.190923
1581148293.868212045,-2.57525,3.18209,-1.59519,2.04833,1.69957,0.188405
1581148293.874962912,-2.23608,3.17939,-0.946744,2.03314,1.64645,0.191396
1581148293.881741709,-1.98754,2.95543,-0.309921,1.9483,1.56653,0.198007
1581148293.888119391,-2.11332,2.79767,0.0246933,1.92526,1.56138,0.198219
1581148293.894872449,-2.11519,2.87416,0.401464,1.96593,1.56405,0.196447
1581148293.902091569,-2.09324,3.07696,0.788366,2.02776,1.57165,0.194497
1581148293.908793262,-2.29376,3.27202,0.825735,2.09146,1.59703,0.190169
1581148293.915280943,-2.35471,3.31637,0.871639,2.09857,1.58037,0.190845
1581148293.955276644,-2.16985,3.38258,1.53579,2.17585,1.469,0.201954
1581148293.963117885,-2.32825,3.52415,1.29441,2.24813,1.50744,0.198836
1581148293.969809896,-2.28511,3.6669,1.14294,2.30739,1.52641,0.198853
1581148293.976110144,-2.36364,3.71215,1.45679,2.31246,1.52894,0.199696
1581148293.982194480,-2.4457,3.8513,1.88547,2.36428,1.5608,0.197054
1581148293.989943573,-2.39317,3.96053,1.91158,2.4055,1.58109,0.195632
1581148293.996101979,-2.39845,4.00232,2.04121,2.41663,1.58794,0.197952
1581148294.002251161,-2.04241,3.89175,2.01225,2.37244,1.53572,0.203545
1581148294.009100732,-1.74794,3.83501,1.95051,2.3598,1.50718,0.209812
1581148294.015173930,-1.88788,3.75674,1.88611,2.3511,1.52291,0.210041
1581148294.021868316,-2.21882,3.79682,1.54202,2.38696,1.57902,0.20787
1581148294.060932542,-2.2499,3.69836,1.30139,2.35723,1.57214,0.207738
1581148294.068198149,-1.79349,3.94659,2.27102,2.41999,1.55141,0.193152
1581148294.074701508,-1.68546,3.90934,2.22065,2.409,1.53717,0.194316
1581148294.081018369,-1.77786,3.93697,2.2508,2.43418,1.5584,0.193586
