timestamp,va1,va2,va3,va4,va5,va6,va7
1581148568.386772962,-0.00519505,-0.017466,-8.21738e-05,-0.036548,-0.0536706,-0.009541,0.0640571
1581148568.393583235,-0.00644534,-0.0271658,-0.000168388,-0.0528724,-0.0748969,-0.0129281,0.0817313
1581148568.400131993,-0.00542752,-0.0263785,-2.61786e-05,-0.0488042,-0.0680763,-0.0118498,0.0707063
1581148568.406688522,-0.00720281,-0.040231,-7.75443e-05,-0.0695947,-0.100448,-0.0174883,0.108498
1581148568.413074942,-0.00609767,-0.0372019,-8.80029e-05,-0.0593489,-0.0851034,-0.0143335,0.0954598
1581148568.419717661,-0.00954184,-0.0499554,8.98616e-05,-0.0776196,-0.107602,-0.0195599,0.113658
1581148568.426055849,-0.0115766,-0.0582581,0.000253083,-0.0873731,-0.121289,-0.021944,0.129855
1581148568.432590379,-0.0108933,-0.0585137,0.000126778,-0.0835185,-0.117995,-0.0199044,0.127443
1581148568.473324778,-0.0120723,-0.0705557,-5.56663e-05,-0.0970163,-0.135765,-0.025652,0.149299
1581148568.480046597,-0.0108073,-0.0639599,5.35919e-05,-0.0888347,-0.122043,-0.030207,0.133038
1581148568.486130615,-0.0132119,-0.080437,0.000324809,-0.109784,-0.153262,-0.0385945,0.164523
1581148568.492612136,-0.0107495,-0.0654156,2.72839e-05,-0.0911253,-0.121457,-0.0290746,0.12974
1581148568.499077262,-0.012647,-0.0780905,-2.83151e-05,-0.108245,-0.142734,-0.0303339,0.156219
1581148568.505667997,-0.0102855,-0.0627867,-6.37116e-05,-0.0881089,-0.117644,-0.0229374,0.127376
1581148568.512859173,-0.0104709,-0.0666591,0,-0.0966155,-0.125872,-0.0209921,0.137763
1581148568.518937852,-0.0105597,-0.066717,-9.85015e-05,-0.0957857,-0.125518,-0.0195039,0.13765
1581148568.525633342,-0.0113364,-0.0719295,-0.000207835,-0.106241,-0.138743,-0.0221155,0.156613
1581148568.531972481,-0.00938076,-0.0579255,-9.12772e-06,-0.0877542,-0.115289,-0.0173849,0.126608
1581148568.538243362,-0.0111033,-0.0689336,7.58635e-05,-0.103078,-0.139013,-0.0209361,0.156196
1581148568.577949471,-0.0128541,-0.060957,4.53502e-05,-0.0901513,-0.122219,-0.0248814,0.135086
1581148568.584801704,-0.0145846,-0.064958,-0.000219781,-0.0955953,-0.128126,-0.0288263,0.141301
1581148568.590839378,-0.0132216,-0.0593341,-0.000297424,-0.0886365,-0.117578,-0.0271148,0.12858
1581148568.597090828,-0.0152665,-0.0670735,-2.85185e-05,-0.103576,-0.134923,-0.0293257,0.153568
1581148568.604192892,-0.0115641,-0.0520601,0.000120364,-0.0788081,-0.105183,-0.0202394,0.116381
1581148568.610877373,-0.0136068,-0.0637095,0.000222918,-0.0943827,-0.128699,-0.0233527,0.144771
1581148568.617248834,-0.0144716,-0.0703071,0.000124013,-0.10236,-0.13647,-0.0233435,0.152148
1581148568.624010546,-0.0111515,-0.0535751,-3.42292e-05,-0.0784627,-0.105411,-0.0178783,0.117189
1581148568.630704974,-0.0137358,-0.0644043,0,-0.0958821,-0.127857,-0.0223296,0.142115
1581148568.636962763,-0.0127848,-0.0597014,5.82471e-05,-0.0904161,-0.118153,-0.0231525,0.132527
1581148568.643747540,-0.0136214,-0.0640985,2.66051e-05,-0.0956688,-0.121982,-0.0266663,0.140231
1581148568.683024829,-0.0120258,-0.0624044,-5.33395e-05,-0.0921786,-0.115843,-0.0251093,0.133079
1581148568.689674608,-0.010822,-0.0722016,-9.69184e-06,-0.104581,-0.134712,-0.0247029,0.141916
1581148568.695920313,-0.00845153,-0.0564933,0.000143702,-0.0824587,-0.105392,-0.0184748,0.116795
1581148568.702721923,-0.0103893,-0.0710127,0.000105241,-0.103501,-0.12781,-0.0233233,0.144943
1581148568.708834587,-0.00843437,-0.0584459,0,-0.0843162,-0.104184,-0.0202443,0.116965
1581148568.715146608,-0.0103296,-0.0692727,-5.61916e-05,-0.0999898,-0.127379,-0.0266433,0.141289
1581148568.721664044,-0.0094088,-0.0627974,1.96492e-05,-0.0911024,-0.113896,-0.0286389,0.122648
1581148568.728121136,-0.00871227,-0.0552736,-2.61638e-05,-0.0817419,-0.100131,-0.0274014,0.113277
1581148568.734255852,-0.0114619,-0.073425,-3.95368e-05,-0.106398,-0.132436,-0.0361147,0.14603
1581148568.740938476,-0.00956923,-0.0569869,4.46394e-05,-0.0825793,-0.104719,-0.0273152,0.113894
1581148568.747041728,-0.0107554,-0.0616968,0,-0.0912448,-0.114124,-0.0303986,0.127168
1581148568.788087003,-0.0117924,-0.0639733,-1.93657e-05,-0.0942334,-0.116198,-0.0232958,0.130986
1581148568.793830092,-0.0101285,-0.0568419,0.000108136,-0.0829922,-0.102251,-0.0215185,0.115252
1581148568.800725605,-0.0114295,-0.0646921,-6.07154e-05,-0.0932311,-0.115703,-0.0247928,0.129011
1581148568.807019207,-0.011093,-0.0619247,-1.94162e-05,-0.0903275,-0.109928,-0.0235265,0.124053
1581148568.813819834,-0.0118432,-0.0636399,-1.75254e-05,-0.0952453,-0.115601,-0.0260341,0.128892
1581148568.820000142,-0.0115398,-0.0598708,3.89483e-05,-0.089144,-0.110066,-0.0247157,0.126033
1581148568.826686129,-0.0133996,-0.0701503,7.61964e-05,-0.101445,-0.126031,-0.0279516,0.139844
1581148568.833087625,-0.0106344,-0.0577929,-5.42588e-05,-0.0827873,-0.102466,-0.0230322,0.11545
1581148568.839254890,-0.0134716,-0.071083,-6.66873e-05,-0.101675,-0.12605,-0.0254379,0.139718
1581148568.845944574,-0.010464,-0.0561964,-4.44589e-05,-0.0821209,-0.10054,-0.0187499,0.109566
1581148568.852618510,-0.0133063,-0.0689351,0.000114466,-0.103283,-0.128015,-0.0224728,0.141085
1581148568.903053246,-0.0104575,-0.0625911,-2.01486e-05,-0.0909057,-0.107377,-0.0245929,0.120049
1581148568.909885229,-0.00936815,-0.0625955,-6.05078e-05,-0.0913135,-0.11062,-0.0275946,0.120109
1581148568.915892454,-0.00880335,-0.0587751,8.6029e-05,-0.0878424,-0.101289,-0.0249667,0.118133
1581148568.922626515,-0.00954947,-0.06447,0.000142395,-0.0941863,-0.107139,-0.0250262,0.126297
1581148568.928984599,-0.00881153,-0.0609838,3.81993e-05,-0.0864733,-0.0977421,-0.0224441,0.114712
1581148568.935691740,-0.010548,-0.0708301,-8.56037e-05,-0.102902,-0.115733,-0.0236069,0.13504
1581148568.942120880,-0.00887646,-0.0563525,-1.79928e-05,-0.0830988,-0.0950708,-0.0184994,0.107489
1581148568.948090131,-0.0104678,-0.0615019,6.86696e-05,-0.0895305,-0.102531,-0.0209356,0.118933
