timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581147597.684973620,-0.145451,0.495113,0.234345,-1.19808,0.475677,-0.132345,-0.582911
1581147597.691621469,-0.145451,0.495114,0.234345,-1.19809,0.475645,-0.132354,-0.582889
1581147597.697902466,-0.145451,0.495116,0.234345,-1.1981,0.475618,-0.132364,-0.582872
1581147597.704618269,-0.145451,0.495118,0.234345,-1.1981,0.475587,-0.132377,-0.582848
1581147597.710923847,-0.145452,0.49512,0.234345,-1.19811,0.475561,-0.132388,-0.582827
1581147597.717681801,-0.145452,0.495122,0.234345,-1.19811,0.47553,-0.132398,-0.582803
1581147597.723755847,-0.145452,0.495124,0.234345,-1.19811,0.475504,-0.132406,-0.582784
1581147597.730092638,-0.145452,0.495126,0.234345,-1.19812,0.475473,-0.132415,-0.582763
1581147597.736897065,-0.145452,0.495127,0.234345,-1.19812,0.475446,-0.132421,-0.582741
1581147597.742994265,-0.145452,0.495129,0.234345,-1.19813,0.475415,-0.132428,-0.5827
1581147597.784137698,-0.14547,0.495061,0.234345,-1.19827,0.475008,-0.132496,-0.582113
1581147597.790781186,-0.145497,0.494981,0.234346,-1.19841,0.474735,-0.132525,-0.581772
1581147597.797675166,-0.145529,0.494883,0.234346,-1.19859,0.47443,-0.132556,-0.581402
1581147597.803864218,-0.14557,0.494732,0.234346,-1.19885,0.473998,-0.132627,-0.580933
1581147597.810631368,-0.145611,0.494542,0.234346,-1.19918,0.47351,-0.132741,-0.580426
1581147597.816868085,-0.145649,0.494348,0.234345,-1.1995,0.473045,-0.132863,-0.579917
1581147597.823660922,-0.145695,0.494086,0.234344,-1.19993,0.47245,-0.133018,-0.579236
1581147597.831685379,-0.14575,0.49373,0.234343,-1.20048,0.471693,-0.133221,-0.578428
1581147597.837961237,-0.145805,0.493433,0.234343,-1.20092,0.471057,-0.133381,-0.577762
1581147597.844766639,-0.145881,0.493049,0.234345,-1.20149,0.470246,-0.133575,-0.576864
1581147597.851064235,-0.14595,0.492685,0.234347,-1.20201,0.469511,-0.133733,-0.576072
1581147597.857897843,-0.146032,0.492236,0.234346,-1.20265,0.468608,-0.133899,-0.575062
1581147597.864570053,-0.146117,0.491771,0.234346,-1.20332,0.467642,-0.134061,-0.574034
1581147597.870904773,-0.146192,0.49136,0.234346,-1.20391,0.466789,-0.134188,-0.573134
1581147597.877602289,-0.146266,0.490936,0.234345,-1.20451,0.465957,-0.134311,-0.572252
1581147597.883826747,-0.146354,0.490433,0.234344,-1.20522,0.465006,-0.134452,-0.571215
1581147597.890112756,-0.146427,0.490012,0.234344,-1.20583,0.464184,-0.134568,-0.570329
1581147597.896904108,-0.146515,0.489522,0.234344,-1.20654,0.463228,-0.134715,-0.569293
1581147597.937116891,-0.146973,0.48674,0.234345,-1.21046,0.457967,-0.135706,-0.563449
1581147597.944019945,-0.147046,0.48628,0.234345,-1.21112,0.45708,-0.135888,-0.562473
1581147597.950626247,-0.147118,0.485835,0.234344,-1.21177,0.456199,-0.136068,-0.561483
1581147597.957126089,-0.14718,0.485461,0.234344,-1.21233,0.455446,-0.136206,-0.560646
1581147597.963874450,-0.147252,0.485009,0.234345,-1.21297,0.454559,-0.136355,-0.559664
1581147597.970227967,-0.147326,0.484559,0.234345,-1.21361,0.453688,-0.136497,-0.558696
1581147597.976959215,-0.147392,0.484184,0.234345,-1.21416,0.452945,-0.136614,-0.55787
1581147597.983559291,-0.147474,0.483757,0.234345,-1.2148,0.452076,-0.136778,-0.556894
1581147597.990178319,-0.147543,0.483393,0.234346,-1.21535,0.451325,-0.136955,-0.556077
1581147597.996639950,-0.147625,0.482959,0.234347,-1.21599,0.450447,-0.137187,-0.555105
1581147598.003122884,-0.147695,0.48258,0.234346,-1.21655,0.449698,-0.137397,-0.554304
1581147598.009720381,-0.147775,0.48215,0.234344,-1.21719,0.448814,-0.137645,-0.553336
1581147598.016168737,-0.147854,0.481725,0.234344,-1.21783,0.447943,-0.13786,-0.552393
1581147598.022931171,-0.147921,0.481362,0.234345,-1.21838,0.44721,-0.138016,-0.55157
1581147598.030943669,-0.148008,0.48087,0.234346,-1.21911,0.446244,-0.138177,-0.550482
1581147598.037767841,-0.148088,0.480429,0.234345,-1.21976,0.44538,-0.138307,-0.549513
1581147598.043930312,-0.148165,0.480057,0.234345,-1.22031,0.444645,-0.13842,-0.548687
1581147598.084012936,-0.148256,0.47963,0.234346,-1.22095,0.443796,-0.138545,-0.547737
1581147598.090140414,-0.148774,0.477209,0.234345,-1.22456,0.439134,-0.139496,-0.542451
1581147598.096896543,-0.148868,0.476773,0.234346,-1.22521,0.438302,-0.13971,-0.541493
1581147598.103103744,-0.148956,0.476332,0.234345,-1.22586,0.437487,-0.139918,-0.540563
1581147598.110777434,-0.149029,0.475955,0.234345,-1.22642,0.436786,-0.140079,-0.539763
1581147598.117514462,-0.14911,0.475519,0.234345,-1.22706,0.435953,-0.140249,-0.538876
1581147598.123930263,-0.14919,0.475079,0.234346,-1.22771,0.435122,-0.140417,-0.537969
1581147598.131809955,-0.149282,0.474575,0.234345,-1.22844,0.434195,-0.140598,-0.536933
1581147598.138117235,-0.14935,0.474198,0.234345,-1.229,0.43351,-0.14074,-0.536161
1581147598.144739983,-0.149432,0.473758,0.234345,-1.22965,0.432693,-0.140912,-0.535261
1581147598.151091529,-0.149501,0.473381,0.234345,-1.23021,0.431997,-0.141073,-0.534509
1581147598.157978372,-0.149586,0.472937,0.234347,-1.23085,0.431192,-0.141276,-0.533597
1581147598.164741053,-0.149673,0.472498,0.234346,-1.2315,0.430387,-0.141474,-0.532717
1581147598.171682297,-0.149764,0.472064,0.234346,-1.23215,0.429559,-0.141648,-0.531809
1581147598.177857000,-0.149841,0.471691,0.234346,-1.2327,0.428859,-0.141787,-0.531042
1581147598.184743314,-0.149931,0.471253,0.234346,-1.23335,0.428059,-0.141941,-0.530141
1581147598.191770045,-0.150021,0.470809,0.234346,-1.23399,0.427261,-0.142074,-0.529226
1581147598.197998199,-0.150096,0.470434,0.234344,-1.23455,0.42657,-0.142177,-0.528458
1581147598.204705268,-0.150183,0.470002,0.234343,-1.2352,0.425767,-0.142304,-0.52755
1581147598.245117166,-0.150646,0.467502,0.234345,-1.23887,0.421241,-0.143268,-0.522444
1581147598.252099061,-0.150721,0.467059,0.234345,-1.23951,0.420449,-0.143482,-0.521552
1581147598.258074658,-0.150784,0.466677,0.234345,-1.24006,0.419766,-0.143658,-0.520796
1581147598.264949198,-0.150859,0.466237,0.234344,-1.2407,0.418972,-0.143865,-0.519904
1581147598.271163468,-0.150933,0.465804,0.234345,-1.24135,0.418198,-0.144055,-0.519069
1581147598.278111016,-0.150995,0.465423,0.234346,-1.2419,0.417538,-0.144193,-0.51833
1581147598.284774792,-0.151065,0.464974,0.234346,-1.24254,0.416774,-0.144339,-0.517472
1581147598.291155848,-0.151125,0.464592,0.234346,-1.2431,0.416134,-0.144466,-0.516749
1581147598.297771699,-0.15119,0.464155,0.234345,-1.24374,0.415388,-0.144622,-0.515887
1581147598.304121763,-0.151254,0.463723,0.234345,-1.24438,0.414638,-0.144785,-0.515063
1581147598.311090659,-0.151307,0.463346,0.234345,-1.24493,0.413984,-0.144938,-0.514329
1581147598.317791681,-0.151368,0.462896,0.234345,-1.24558,0.413225,-0.145127,-0.513483
1581147598.356667716,-0.15171,0.460384,0.234345,-1.24923,0.408904,-0.146065,-0.508633
1581147598.362941176,-0.151778,0.460009,0.234345,-1.24978,0.408267,-0.146179,-0.507903
1581147598.369548951,-0.151857,0.459635,0.234347,-1.25033,0.40762,-0.14629,-0.507186
1581147598.375979246,-0.151966,0.459131,0.234348,-1.25105,0.406783,-0.14643,-0.50622
1581147598.382125936,-0.152048,0.458747,0.234347,-1.25161,0.40617,-0.146534,-0.505509
1581147598.389030073,-0.15213,0.458372,0.234345,-1.25216,0.405555,-0.146657,-0.504791
1581147598.395108760,-0.152213,0.458001,0.234345,-1.25271,0.404932,-0.146815,-0.504069
1581147598.401600244,-0.152307,0.457564,0.234345,-1.25334,0.40419,-0.147027,-0.50324
1581147598.408000879,-0.152389,0.457187,0.234345,-1.25389,0.403568,-0.147213,-0.50251
1581147598.414643000,-0.152483,0.456744,0.234345,-1.25452,0.40286,-0.147422,-0.501678
1581147598.420984822,-0.152566,0.456367,0.234345,-1.25507,0.40226,-0.147588,-0.500961
1581147598.467798117,-0.152677,0.45587,0.234347,-1.2558,0.40144,-0.147811,-0.500027
1581147598.474049764,-0.153256,0.453052,0.234344,-1.25986,0.396829,-0.148881,-0.494935
1581147598.480197072,-0.15333,0.45262,0.234344,-1.2605,0.396122,-0.149078,-0.49413
1581147598.486810376,-0.153387,0.452246,0.234344,-1.26104,0.395516,-0.149229,-0.493466
1581147598.493003662,-0.153441,0.451874,0.234345,-1.26158,0.394902,-0.149365,-0.492779
1581147598.499109013,-0.153503,0.451434,0.234345,-1.26221,0.394195,-0.149506,-0.491976
1581147598.505940475,-0.153553,0.451055,0.234345,-1.26276,0.393591,-0.149621,-0.491301
1581147598.511979621,-0.153603,0.450682,0.234345,-1.26331,0.392993,-0.14974,-0.490599
1581147598.518804812,-0.153661,0.450248,0.234345,-1.26394,0.392291,-0.149873,-0.489797
1581147598.525944067,-0.153711,0.449873,0.234345,-1.26449,0.391684,-0.149979,-0.489115
1581147598.532809664,-0.15378,0.449368,0.234346,-1.26521,0.390889,-0.150115,-0.488197
1581147598.572879443,-0.153834,0.448992,0.234346,-1.26575,0.390293,-0.150214,-0.487522
1581147598.579192326,-0.154278,0.446439,0.234345,-1.26944,0.386222,-0.151357,-0.48289
1581147598.585720446,-0.154348,0.44607,0.234344,-1.26997,0.385636,-0.151536,-0.482222
1581147598.591935880,-0.154418,0.445691,0.234344,-1.27049,0.385072,-0.151692,-0.48155
1581147598.598736787,-0.154499,0.445246,0.234344,-1.27111,0.384415,-0.151831,-0.480755
1581147598.604923064,-0.154567,0.44487,0.234343,-1.27165,0.38386,-0.151934,-0.480114
1581147598.611079477,-0.154637,0.444499,0.234344,-1.27217,0.3833,-0.15204,-0.479475
1581147598.617726823,-0.154717,0.444073,0.234346,-1.27279,0.382633,-0.152168,-0.478697
1581147598.623923950,-0.154787,0.443698,0.234347,-1.27332,0.382063,-0.152275,-0.478057
1581147598.631599073,-0.15488,0.443187,0.234345,-1.27403,0.381301,-0.152423,-0.477198
1581147598.637923050,-0.154947,0.442813,0.234345,-1.27456,0.38073,-0.152546,-0.476548
1581147598.678210661,-0.155377,0.440329,0.234345,-1.2781,0.376957,-0.153555,-0.472283
1581147598.684983452,-0.155445,0.439898,0.234346,-1.27872,0.37629,-0.153736,-0.47154
1581147598.691043391,-0.155501,0.439524,0.234347,-1.27924,0.375725,-0.153873,-0.470875
1581147598.697774279,-0.155565,0.439081,0.234345,-1.27986,0.375078,-0.154016,-0.470122
1581147598.703877421,-0.155619,0.43871,0.234344,-1.28039,0.374532,-0.154132,-0.469483
