timestamp,va1,va2,va3,va4,va5,va6,va7
1581147879.056280967,-0.00440484,-0.0133423,-0.000144834,-0.0293258,-0.0461034,-0.00627923,0.0565728
1581147879.062913509,-0.0044852,-0.0181723,-0.000289377,-0.0378686,-0.0561451,-0.0114397,0.0694001
1581147879.069397217,-0.00505113,-0.0247909,-0.000219235,-0.049231,-0.0701686,-0.0182051,0.0844311
1581147879.076117902,-0.00560703,-0.0283122,-7.64068e-05,-0.0533671,-0.0752545,-0.020212,0.0840863
1581147879.082977259,-0.00801311,-0.0353956,0.000129232,-0.0622007,-0.0888232,-0.0231519,0.0928487
1581147879.089421659,-0.0088883,-0.0438425,0.000184995,-0.0703929,-0.10296,-0.0242777,0.111381
1581147879.095948492,-0.00817924,-0.045237,-5.68679e-05,-0.0708646,-0.101131,-0.0234857,0.110491
1581147879.102959950,-0.00876276,-0.0535646,-8.66243e-06,-0.0814911,-0.114396,-0.026713,0.118596
1581147879.109322303,-0.0105975,-0.0627436,1.78909e-05,-0.0909201,-0.12727,-0.0252228,0.138591
1581147879.116297224,-0.012353,-0.0655096,3.42067e-05,-0.0913185,-0.132527,-0.0235691,0.139149
1581147879.123037950,-0.0127136,-0.0648641,-3.84224e-05,-0.0918853,-0.133373,-0.0207988,0.146888
1581147879.129370311,-0.0133992,-0.0731011,-7.04673e-05,-0.100613,-0.14136,-0.0220061,0.155523
1581147879.136230833,-0.0123592,-0.0693098,5.6782e-05,-0.0935455,-0.128975,-0.0199299,0.145036
1581147879.143952721,-0.0131947,-0.0742939,1.51055e-05,-0.101137,-0.138277,-0.0207896,0.151573
1581147879.150868542,-0.0129929,-0.0733875,-5.24116e-05,-0.102894,-0.138586,-0.0225955,0.156133
1581147879.157056500,-0.0122619,-0.0685711,1.90736e-05,-0.0950892,-0.129333,-0.0215179,0.141675
1581147879.164051143,-0.0130614,-0.0739039,0.000139506,-0.0998086,-0.139842,-0.0246579,0.149508
1581147879.205712141,-0.0114931,-0.0688522,-2.00892e-05,-0.0978884,-0.130045,-0.0261389,0.141694
1581147879.213154699,-0.009679,-0.0564339,-3.07966e-05,-0.0844776,-0.113813,-0.0192194,0.125273
1581147879.219935980,-0.0119182,-0.0712119,4.79311e-05,-0.102987,-0.139712,-0.0230885,0.157861
1581147879.226378851,-0.01104,-0.0646705,0,-0.092193,-0.124904,-0.0196996,0.137173
1581147879.233093823,-0.0105654,-0.0587624,4.69645e-05,-0.0861385,-0.117221,-0.0193934,0.132185
1581147879.240846520,-0.0125192,-0.0630791,0,-0.0951756,-0.130767,-0.024906,0.142612
1581147879.247778465,-0.0120849,-0.0603207,2.5934e-05,-0.0920716,-0.125655,-0.0306963,0.140247
1581147879.254249421,-0.0131156,-0.0669122,9.32806e-05,-0.100476,-0.134955,-0.0361846,0.145643
1581147879.261071520,-0.0102936,-0.0543092,-8.63533e-05,-0.0804319,-0.108007,-0.0296028,0.11994
1581147879.267277015,-0.012211,-0.064889,-0.000163545,-0.0971428,-0.130817,-0.0338073,0.142507
1581147879.274187678,-0.0109204,-0.0569524,1.88835e-05,-0.0878071,-0.115891,-0.0290803,0.129431
1581147879.314516614,-0.00191221,-0.0103509,1.1721e-05,-0.0156992,-0.020697,-0.00413214,0.0234184
1581147879.321368406,-0.0687684,-0.374144,0.000158559,-0.553627,-0.736692,-0.123029,0.822966
1581147879.327255526,-0.0131442,-0.0698132,-0.000113153,-0.10208,-0.128131,-0.0271465,0.149263
1581147879.334414592,-0.0108914,-0.0556748,-0.000186715,-0.0835744,-0.104002,-0.0228229,0.120463
1581147879.342086762,-0.012108,-0.0625818,1.5018e-05,-0.0935537,-0.119263,-0.0259575,0.135335
1581147879.348209798,-0.0137459,-0.0703388,0.000124525,-0.103377,-0.131516,-0.0293406,0.152814
1581147879.354998355,-0.0108878,-0.0567218,5.35044e-05,-0.0829649,-0.103981,-0.0230597,0.119837
1581147879.361112410,-0.0134518,-0.0721174,-8.7101e-05,-0.105157,-0.133055,-0.0273198,0.150574
1581147879.367981034,-0.0102604,-0.0562677,-1.77566e-05,-0.0823139,-0.106416,-0.0191882,0.112118
1581147879.374277911,-0.0104809,-0.0605775,0.000105762,-0.0885489,-0.113478,-0.0209521,0.125376
1581147879.380966816,-0.0110832,-0.0659997,-2.67719e-05,-0.0962332,-0.119977,-0.0216846,0.135462
1581147879.421585322,-0.00182405,-0.0110499,1.04141e-05,-0.0160014,-0.0199414,-0.00364364,0.0223216
1581147879.428300823,-0.0634125,-0.368515,-1.74373e-05,-0.539586,-0.676567,-0.176576,0.744541
1581147879.434223394,-0.0118717,-0.0598586,-2.88391e-05,-0.0884181,-0.110001,-0.0260217,0.123264
1581147879.442201357,-0.012562,-0.0647314,7.71599e-05,-0.0950099,-0.117447,-0.0205637,0.134841
1581147879.448723701,-0.0137262,-0.0705962,-8.54357e-05,-0.102444,-0.127702,-0.0215671,0.142227
1581147879.455115346,-0.0111906,-0.0565296,-0.000144161,-0.0830644,-0.103206,-0.017813,0.11742
1581147879.461412033,-0.013449,-0.0687307,-2.83942e-05,-0.102159,-0.12543,-0.0221563,0.140736
1581147879.468169921,-0.0107999,-0.0564215,7.17679e-05,-0.0831522,-0.101455,-0.0183706,0.116018
