timestamp,x,y,z,a,b,c
1581148568.286588931,0.000382951,-0.000183909,-8.47491e-15,-nan,-nan,-nan
1581148568.293424253,0.000404551,-0.000198465,-9.2314e-15,-nan,-nan,-nan
1581148568.299745307,0.000423388,-0.0002614,-1.28342e-14,-nan,-nan,-nan
1581148568.306615386,0.000428038,-0.000244569,-1.18452e-14,-nan,-nan,-nan
1581148568.312821567,0.000472998,-0.000266366,-1.28105e-14,-nan,-nan,-nan
1581148568.319577899,0.000439461,-0.000233183,-1.10725e-14,-nan,-nan,-nan
1581148568.325719559,0.000473631,-0.000273045,-1.31905e-14,-nan,-nan,-nan
1581148568.365814003,0.00128356,-0.000416741,-1.3591e-14,-nan,-nan,-nan
1581148568.373433785,0.00208087,-0.00101114,-2.19039e-14,-nan,-nan,-nan
1581148568.380338663,-0.000183005,-0.00112882,-2.6522e-14,-nan,-nan,-nan
1581148568.386544185,-0.0013859,-0.00114316,-2.50453e-14,-nan,-nan,-nan
1581148568.393333943,-0.00331866,-0.00154898,-3.42555e-14,-nan,-nan,-nan
1581148568.399858828,-0.00394474,-0.00141979,-3.38218e-14,-nan,-nan,-nan
1581148568.406422365,-0.00736481,-0.00209536,-5.7872e-14,-nan,-nan,-nan
1581148568.412821179,-0.00825362,-0.00171737,-5.15242e-14,-nan,-nan,-nan
1581148568.419457343,-0.0116395,-0.00234357,-7.57647e-14,-nan,-nan,-nan
1581148568.425854631,-0.0144701,-0.00262922,-8.90947e-14,-nan,-nan,-nan
1581148568.432325670,-0.015778,-0.00238485,-8.38066e-14,-nan,-nan,-nan
1581148568.472973718,-0.0199719,-0.00307349,-1.20295e-13,-nan,-nan,-nan
1581148568.479689894,-0.0175905,-0.00361925,-1.55052e-13,-nan,-nan,-nan
1581148568.485915818,-0.0226288,-0.00462419,-2.03294e-13,-nan,-nan,-nan
1581148568.492446353,-0.0179881,-0.00348357,-1.45472e-13,-nan,-nan,-nan
1581148568.498855478,-0.0217911,-0.00363446,-1.44671e-13,-nan,-nan,-nan
1581148568.505445691,-0.017282,-0.00274825,-1.04023e-13,-nan,-nan,-nan
1581148568.512593064,-0.0176371,-0.00251517,-8.07437e-14,-nan,-nan,-nan
1581148568.518697163,-0.0179615,-0.00233686,-7.23849e-14,-nan,-nan,-nan
1581148568.525398226,-0.0185081,-0.00264976,-7.91982e-14,-nan,-nan,-nan
1581148568.531622503,-0.0143192,-0.00208297,-5.61685e-14,-nan,-nan,-nan
1581148568.537928498,-0.0174015,-0.00250846,-7.14307e-14,-nan,-nan,-nan
