timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581147289.900817942,-0.145905,0.492955,0.234345,-1.20201,0.468375,-0.133935,-0.574962
1581147289.906964679,-0.14598,0.492512,0.234345,-1.20263,0.467477,-0.134096,-0.574036
1581147289.948680509,-0.14606,0.492041,0.234344,-1.20329,0.466527,-0.134243,-0.573006
1581147289.954973601,-0.146537,0.489075,0.234346,-1.20735,0.460919,-0.13514,-0.56684
1581147289.968510547,-0.146684,0.488141,0.234346,-1.20864,0.459199,-0.135489,-0.564974
1581147289.974847881,-0.146751,0.487724,0.234346,-1.20922,0.458425,-0.135647,-0.564137
1581147289.980811585,-0.146816,0.487313,0.234346,-1.2098,0.457644,-0.135802,-0.563282
1581147289.987673696,-0.14689,0.486837,0.234345,-1.21049,0.456751,-0.135989,-0.56231
1581147289.994384973,-0.146974,0.486373,0.234344,-1.21116,0.455868,-0.136156,-0.561318
1581147290.000677119,-0.147051,0.48599,0.234345,-1.21174,0.455111,-0.136283,-0.560484
1581147290.007334577,-0.147137,0.485555,0.234345,-1.2124,0.454227,-0.136433,-0.559495
1581147290.015627736,-0.147236,0.485043,0.234345,-1.21313,0.453239,-0.13659,-0.558398
1581147290.022479582,-0.147324,0.484597,0.234345,-1.21377,0.452371,-0.136733,-0.557416
1581147290.028735288,-0.147402,0.484225,0.234345,-1.21433,0.451617,-0.136899,-0.556591
1581147290.069617287,-0.147947,0.481734,0.234344,-1.2181,0.446544,-0.138159,-0.550982
1581147290.075756410,-0.148023,0.481373,0.234344,-1.21864,0.445812,-0.138274,-0.550172
1581147290.082612878,-0.148108,0.480941,0.234345,-1.21928,0.444951,-0.138417,-0.549196
1581147290.088836181,-0.148183,0.480563,0.234345,-1.21983,0.444219,-0.138534,-0.54838
1581147290.095461293,-0.148271,0.480129,0.234345,-1.22047,0.443358,-0.13867,-0.547421
1581147290.101752768,-0.148347,0.479762,0.234345,-1.22102,0.442614,-0.13879,-0.546609
1581147290.108060014,-0.148436,0.479335,0.234345,-1.22167,0.44176,-0.138935,-0.545652
1581147290.115859664,-0.148524,0.478902,0.234345,-1.22232,0.440935,-0.139102,-0.544711
1581147290.122434698,-0.148615,0.478464,0.234344,-1.22296,0.44012,-0.139276,-0.543761
1581147290.128712083,-0.148691,0.478092,0.234344,-1.22352,0.439412,-0.139428,-0.542951
1581147290.135439340,-0.148782,0.477663,0.234344,-1.22417,0.438578,-0.139611,-0.541999
1581147290.141834647,-0.148859,0.477293,0.234345,-1.22473,0.437872,-0.139766,-0.54119
1581147290.148571320,-0.148943,0.476859,0.234345,-1.22538,0.437059,-0.139942,-0.540263
1581147290.189781223,-0.14938,0.474298,0.234344,-1.22916,0.432264,-0.140909,-0.534979
1581147290.196594391,-0.149454,0.473857,0.234345,-1.22981,0.431458,-0.141133,-0.534084
1581147290.202781244,-0.149518,0.473482,0.234345,-1.23037,0.430773,-0.141334,-0.533311
1581147290.209506769,-0.149598,0.473039,0.234345,-1.23102,0.429959,-0.141565,-0.53243
1581147290.216848302,-0.149682,0.4726,0.234345,-1.23166,0.42914,-0.141785,-0.531517
1581147290.223605837,-0.149768,0.472166,0.234344,-1.23232,0.428336,-0.141969,-0.53063
1581147290.229624174,-0.149842,0.471793,0.234344,-1.23286,0.427656,-0.142092,-0.529843
1581147290.236335837,-0.149928,0.471354,0.234345,-1.23351,0.426858,-0.142223,-0.528942
1581147290.242707701,-0.150001,0.470975,0.234345,-1.23407,0.426167,-0.142347,-0.528171
1581147290.249383151,-0.150084,0.470535,0.234343,-1.23471,0.425376,-0.142489,-0.527266
1581147290.255658565,-0.150155,0.470165,0.234343,-1.23527,0.424699,-0.14261,-0.526502
1581147290.295575446,-0.150607,0.467667,0.234344,-1.23894,0.420191,-0.143557,-0.521404
1581147290.301843975,-0.150673,0.46729,0.234345,-1.23949,0.419516,-0.143708,-0.520641
1581147290.308666603,-0.15075,0.466843,0.234344,-1.24013,0.418727,-0.143888,-0.519747
1581147290.315892966,-0.150839,0.46634,0.234343,-1.24086,0.417823,-0.144073,-0.518777
1581147290.322677332,-0.150904,0.46597,0.234344,-1.24142,0.417135,-0.1442,-0.518019
1581147290.328906372,-0.150969,0.465595,0.234345,-1.24197,0.416457,-0.144322,-0.517288
1581147290.335733907,-0.151042,0.465146,0.234345,-1.24261,0.415674,-0.144463,-0.516428
1581147290.342532118,-0.151115,0.464697,0.234345,-1.24326,0.414912,-0.144613,-0.51558
1581147290.348730626,-0.151174,0.464318,0.234344,-1.24381,0.414258,-0.144751,-0.514864
1581147290.355576807,-0.15124,0.463887,0.234344,-1.24445,0.413501,-0.144923,-0.513998
1581147290.361903622,-0.151303,0.463452,0.234345,-1.24509,0.412758,-0.145111,-0.513168
1581147290.368728034,-0.151357,0.463067,0.234344,-1.24565,0.412125,-0.145273,-0.512437
1581147290.409551453,-0.151717,0.460486,0.234344,-1.24939,0.40778,-0.146317,-0.507446
1581147290.416993433,-0.151797,0.459986,0.234344,-1.25013,0.406935,-0.146486,-0.506482
1581147290.423556459,-0.15186,0.459611,0.234345,-1.25067,0.406311,-0.146613,-0.505769
1581147290.429857228,-0.151926,0.459235,0.234345,-1.25121,0.405694,-0.146748,-0.505066
1581147290.436620305,-0.152004,0.458789,0.234345,-1.25186,0.40496,-0.146919,-0.504237
1581147290.442956424,-0.15207,0.458414,0.234344,-1.25241,0.404318,-0.147072,-0.503534
1581147290.449637179,-0.152147,0.457981,0.234344,-1.25305,0.403581,-0.147255,-0.502695
1581147290.455744528,-0.152214,0.457607,0.234345,-1.25359,0.402968,-0.147409,-0.501981
1581147290.462689430,-0.15229,0.457169,0.234345,-1.25423,0.402256,-0.147579,-0.501166
1581147290.468851063,-0.152356,0.456791,0.234344,-1.25477,0.401638,-0.147725,-0.500451
1581147290.475681385,-0.152433,0.456352,0.234344,-1.25541,0.400913,-0.147894,-0.499663
1581147290.519762664,-0.152955,0.453604,0.234344,-1.2594,0.396381,-0.148842,-0.49466
1581147290.526880157,-0.153036,0.453161,0.234344,-1.26002,0.395675,-0.149033,-0.493868
1581147290.533522563,-0.15312,0.452727,0.234344,-1.26065,0.394958,-0.149227,-0.493083
1581147290.539702479,-0.153191,0.452353,0.234344,-1.2612,0.394348,-0.149394,-0.492389
1581147290.546455313,-0.153272,0.451918,0.234344,-1.26184,0.393638,-0.149583,-0.491604
1581147290.552605704,-0.15334,0.451544,0.234345,-1.26238,0.393038,-0.149738,-0.490914
1581147290.559559426,-0.153413,0.451101,0.234344,-1.26302,0.392332,-0.149911,-0.490098
1581147290.565664911,-0.153474,0.450728,0.234344,-1.26356,0.391725,-0.150046,-0.489419
1581147290.572634512,-0.153542,0.450294,0.234344,-1.26419,0.391029,-0.150192,-0.488615
1581147290.578876136,-0.1536,0.44992,0.234344,-1.26474,0.390435,-0.150311,-0.487934
1581147290.585489045,-0.153666,0.449479,0.234344,-1.26537,0.389743,-0.150453,-0.48714
1581147290.591800732,-0.153722,0.4491,0.234344,-1.26591,0.389143,-0.150583,-0.486457
1581147290.635621793,-0.154312,0.446365,0.234344,-1.26984,0.384882,-0.15167,-0.48151
1581147290.641838233,-0.154399,0.445995,0.234343,-1.27036,0.384306,-0.151807,-0.480826
1581147290.647954625,-0.154501,0.445551,0.234343,-1.27099,0.383638,-0.151946,-0.480072
1581147290.654885765,-0.154585,0.445172,0.234343,-1.27153,0.383054,-0.152065,-0.479428
1581147290.661110352,-0.154684,0.444736,0.234343,-1.27215,0.382373,-0.152204,-0.478651
1581147290.667641840,-0.154768,0.44437,0.234345,-1.27268,0.381791,-0.152323,-0.478009
1581147290.673829882,-0.154848,0.444005,0.234346,-1.27321,0.38121,-0.152446,-0.477359
1581147290.680489471,-0.154931,0.443563,0.234345,-1.27384,0.380539,-0.152605,-0.476599
1581147290.686777602,-0.154995,0.443183,0.234343,-1.27437,0.379955,-0.152777,-0.475978
1581147290.693525842,-0.155068,0.442749,0.234343,-1.275,0.37929,-0.15299,-0.47522
1581147290.699757128,-0.155129,0.442382,0.234342,-1.27554,0.378744,-0.153172,-0.474564
1581147290.756506541,-0.155349,0.441014,0.234344,-1.27749,0.376777,-0.153788,-0.472218
1581147290.763198525,-0.155691,0.438541,0.234343,-1.28103,0.373145,-0.154515,-0.467932
1581147290.769675640,-0.155747,0.438113,0.234344,-1.28165,0.372503,-0.154659,-0.467186
1581147290.776557948,-0.155803,0.437677,0.234345,-1.28228,0.371871,-0.154822,-0.466452
1581147290.782908300,-0.155852,0.437303,0.234345,-1.28281,0.371338,-0.15497,-0.465824
1581147290.789750225,-0.155911,0.436865,0.234344,-1.28344,0.370694,-0.15514,-0.465074
1581147290.796531354,-0.155974,0.436437,0.234344,-1.28406,0.370026,-0.155303,-0.464342
1581147290.803441335,-0.156052,0.436003,0.234345,-1.28468,0.369364,-0.155472,-0.463592
1581147290.809908666,-0.156129,0.435632,0.234347,-1.28521,0.368803,-0.155618,-0.462951
1581147290.851791033,-0.15624,0.435141,0.234347,-1.28592,0.368062,-0.155795,-0.462139
1581147290.857988621,-0.156822,0.432668,0.234344,-1.28945,0.364364,-0.156724,-0.45807
1581147290.864795117,-0.15692,0.432237,0.234345,-1.29007,0.363723,-0.156956,-0.457351
1581147290.871639872,-0.157018,0.431798,0.234346,-1.29069,0.36311,-0.157195,-0.456657
1581147290.877826598,-0.157093,0.431421,0.234345,-1.29122,0.362602,-0.157366,-0.456068
1581147290.884665644,-0.157171,0.430988,0.234343,-1.29184,0.36201,-0.157519,-0.455345
1581147290.891339563,-0.157235,0.430619,0.234342,-1.29236,0.361504,-0.157643,-0.454743
1581147290.897811791,-0.157305,0.430183,0.234342,-1.29298,0.360908,-0.157764,-0.454053
1581147290.904650621,-0.157372,0.429743,0.234342,-1.29359,0.360305,-0.157876,-0.453332
1581147290.912542137,-0.157431,0.42937,0.234343,-1.29413,0.359792,-0.157975,-0.452728
1581147290.918938029,-0.157506,0.428881,0.234343,-1.29484,0.359106,-0.1581,-0.451926
1581147290.925576301,-0.157571,0.428452,0.234345,-1.29546,0.358508,-0.158211,-0.451193
1581147290.966990650,-0.157623,0.428076,0.234345,-1.29598,0.35799,-0.158307,-0.450585
1581147290.973690532,-0.157987,0.425392,0.234345,-1.29975,0.354262,-0.159518,-0.446272
1581147290.979980146,-0.158045,0.424959,0.234344,-1.30036,0.353654,-0.159668,-0.445571
1581147290.986610875,-0.158097,0.424592,0.234345,-1.30089,0.353134,-0.159777,-0.444978
1581147290.992949384,-0.15816,0.424159,0.234345,-1.3015,0.352534,-0.1599,-0.444283
1581147290.999676856,-0.158216,0.423777,0.234345,-1.30203,0.352021,-0.160006,-0.443675
1581147291.005958070,-0.158283,0.423399,0.234344,-1.30256,0.3515,-0.160106,-0.4431
1581147291.014551766,-0.158398,0.422846,0.234344,-1.30334,0.350718,-0.16026,-0.442249
1581147291.020872201,-0.158477,0.422483,0.234345,-1.30385,0.350201,-0.160372,-0.441662
1581147291.027572900,-0.158572,0.42205,0.234346,-1.30445,0.349601,-0.160512,-0.441003
1581147291.033662469,-0.15865,0.42167,0.234345,-1.30497,0.34911,-0.160638,-0.440448
