timestamp,x,y,z,a,b,c
1581148246.505006148,0.000330685,-6.52385e-05,-1.6165e-15,-nan,-nan,-nan
1581148246.545702157,0.00046309,-0.000156921,-2.01067e-15,-nan,-nan,-nan
1581148246.552003329,-0.00104853,-0.000538146,-8.10311e-15,-nan,-nan,-nan
1581148246.559769749,-0.00267867,-0.000830037,-1.55359e-14,-nan,-nan,-nan
1581148246.566512453,-0.00344076,-0.00154703,-4.22265e-14,-nan,-nan,-nan
1581148246.573538375,-0.00497122,-0.00224168,-8.28344e-14,-nan,-nan,-nan
1581148246.579813194,-0.00596594,-0.00233425,-8.90784e-14,-nan,-nan,-nan
1581148246.586534699,-0.0083765,-0.00317723,-1.22146e-13,-nan,-nan,-nan
1581148246.592834025,-0.0095393,-0.00281176,-1.14556e-13,-nan,-nan,-nan
1581148246.599522539,-0.0134898,-0.00350502,-1.39982e-13,-nan,-nan,-nan
1581148246.605844158,-0.0129015,-0.00296233,-1.20681e-13,-nan,-nan,-nan
1581148246.612080828,-0.0188214,-0.00334376,-1.32262e-13,-nan,-nan,-nan
1581148246.651273387,-0.0193305,-0.00252795,-8.47157e-14,-nan,-nan,-nan
1581148246.659003773,-0.0193793,-0.00261498,-8.65401e-14,-nan,-nan,-nan
1581148246.665730010,-0.017721,-0.00232117,-8.07887e-14,-nan,-nan,-nan
1581148246.672923046,-0.0191848,-0.00282615,-1.03076e-13,-nan,-nan,-nan
1581148246.679663383,-0.0196612,-0.00335151,-1.27189e-13,-nan,-nan,-nan
1581148246.685866828,-0.0179831,-0.0031616,-1.23844e-13,-nan,-nan,-nan
1581148246.692538978,-0.0202857,-0.00339073,-1.28039e-13,-nan,-nan,-nan
1581148246.698759315,-0.0161473,-0.00281657,-1.05805e-13,-nan,-nan,-nan
1581148246.705651010,-0.0171417,-0.00320951,-1.20239e-13,-nan,-nan,-nan
1581148246.711754908,-0.0154507,-0.00283844,-9.70365e-14,-nan,-nan,-nan
1581148246.718299482,-0.0176081,-0.00285981,-9.46833e-14,-nan,-nan,-nan
1581148246.767628536,-0.0156801,-0.0033686,-1.30504e-13,-nan,-nan,-nan
1581148246.773911766,-0.0132736,-0.00322536,-1.26369e-13,-nan,-nan,-nan
1581148246.780145139,-0.015986,-0.00338866,-1.17118e-13,-nan,-nan,-nan
1581148246.786903800,-0.0133004,-0.00213092,-6.49871e-14,-nan,-nan,-nan
1581148246.793052683,-0.0185139,-0.00250658,-7.38955e-14,-nan,-nan,-nan
1581148246.799828716,-0.0147265,-0.00209357,-6.32025e-14,-nan,-nan,-nan
1581148246.805870010,-0.0154277,-0.00208253,-5.79281e-14,-nan,-nan,-nan
1581148246.812655431,-0.0156728,-0.00226766,-6.15814e-14,-nan,-nan,-nan
1581148246.818735388,-0.0152862,-0.00223812,-6.38044e-14,-nan,-nan,-nan
1581148246.825043192,-0.0175679,-0.00260234,-7.86209e-14,-nan,-nan,-nan
1581148246.831444184,-0.0163901,-0.00280774,-1.00548e-13,-nan,-nan,-nan
1581148246.872449431,-0.0156384,-0.00337603,-1.29402e-13,-nan,-nan,-nan
1581148246.878694144,-0.0148191,-0.00264597,-9.38741e-14,-nan,-nan,-nan
1581148246.885522691,-0.0171,-0.00283063,-9.46535e-14,-nan,-nan,-nan
1581148246.891604165,-0.0151286,-0.00247056,-8.38731e-14,-nan,-nan,-nan
1581148246.898064213,-0.0179782,-0.00303984,-1.08119e-13,-nan,-nan,-nan
1581148246.904068249,-0.0159603,-0.00292423,-1.04763e-13,-nan,-nan,-nan
1581148246.910822669,-0.0141409,-0.00283818,-1.05761e-13,-nan,-nan,-nan
1581148246.917005805,-0.0159084,-0.0032933,-1.30683e-13,-nan,-nan,-nan
