timestamp,va1,va2,va3,va4,va5,va6,va7
1581147730.675125782,-0.00680861,-0.0428101,-2.74549e-05,-0.0678299,-0.0919822,-0.0205082,0.0972058
1581147730.681499255,-0.0101778,-0.0572312,0,-0.0874724,-0.120807,-0.025322,0.133178
1581147730.687557472,-0.0113761,-0.0582828,7.95437e-05,-0.084953,-0.119075,-0.0230108,0.125625
1581147730.728317816,-0.0125627,-0.0690125,-2.21234e-05,-0.0952854,-0.132996,-0.0231049,0.144881
1581147730.787169585,-0.00536442,-0.0309369,4.73097e-05,-0.0423857,-0.0577185,-0.0142554,0.0631286
1581147730.793692995,-0.0645845,-0.390827,-0.000404045,-0.565477,-0.742614,-0.127808,0.824149
1581147730.800047810,-0.0100821,-0.0603117,9.53088e-05,-0.0872896,-0.11818,-0.0185252,0.128743
1581147730.806200750,-0.0114316,-0.0685254,4.56435e-05,-0.0976612,-0.132197,-0.0231005,0.148866
1581147730.813132860,-0.01198,-0.0675444,5.54645e-05,-0.0993708,-0.135152,-0.0262986,0.146634
1581147730.819872409,-0.0104835,-0.0540801,1.77896e-05,-0.081378,-0.110899,-0.0237501,0.123001
1581147730.826798600,-0.0117908,-0.0594676,-2.56888e-05,-0.0913721,-0.123823,-0.0285308,0.133894
1581147730.838094826,-0.00749559,-0.0380027,6.96008e-05,-0.0576465,-0.0784596,-0.0184017,0.0861136
1581147730.845015027,-0.0186499,-0.0989769,-0.000181408,-0.146746,-0.196537,-0.0444178,0.213166
1581147730.851339910,-0.0117271,-0.0628365,-0.000141503,-0.096373,-0.125287,-0.0280354,0.142388
1581147730.858862577,-0.0113241,-0.0596703,0.000101946,-0.0911705,-0.120944,-0.0236167,0.133613
1581147730.865063047,-0.0105548,-0.0583875,6.71635e-05,-0.0873941,-0.118383,-0.021791,0.134047
1581147730.871965974,-0.0114064,-0.0640994,0.000158427,-0.0946309,-0.126006,-0.021519,0.139429
1581147730.878109066,-0.0106212,-0.0614965,-7.76064e-05,-0.0894318,-0.119455,-0.0205441,0.132858
1581147730.884500319,-0.0117519,-0.0648413,-9.85216e-05,-0.0961647,-0.128583,-0.0219094,0.141811
1581147730.891154392,-0.0111265,-0.0592124,6.75463e-05,-0.0895906,-0.116958,-0.022388,0.131973
1581147730.897968775,-0.0117991,-0.0629255,0.000139736,-0.0942092,-0.12002,-0.0263056,0.137475
1581147730.904355954,-0.0111463,-0.0597213,-8.61116e-05,-0.0882139,-0.111184,-0.0249429,0.129144
1581147730.945589496,-0.0121319,-0.0628528,-2.30424e-05,-0.093943,-0.118941,-0.0249839,0.13569
1581147730.952403210,-0.0108938,-0.0591735,-1.91514e-05,-0.0882716,-0.112077,-0.0198331,0.12994
1581147730.958373278,-0.0110773,-0.0647111,9.7864e-05,-0.0960656,-0.118571,-0.0221012,0.135401
1581147730.965017656,-0.0102811,-0.0618223,3.87189e-05,-0.089287,-0.112237,-0.0216465,0.128195
1581147730.971456874,-0.0106466,-0.0644243,-8.78408e-05,-0.0940451,-0.119425,-0.0245434,0.130913
1581147730.978380032,-0.00965943,-0.0590247,0,-0.0863126,-0.106893,-0.0242786,0.119071
1581147730.984930269,-0.0109428,-0.0658083,2.67776e-05,-0.0972888,-0.119831,-0.0295437,0.134651
1581147730.991155385,-0.0103031,-0.0608576,2.88342e-05,-0.0882877,-0.111397,-0.0273436,0.121225
1581147730.997306514,-0.0113121,-0.0674728,6.365e-05,-0.0977537,-0.125299,-0.0294898,0.138874
1581147731.004209189,-0.0104439,-0.0592259,-4.695e-05,-0.0873737,-0.109248,-0.0268235,0.119569
1581147731.010284832,-0.012477,-0.0663767,-4.55766e-05,-0.0983483,-0.121879,-0.0292283,0.138987
1581147731.017171677,-0.0114895,-0.0585209,0,-0.085812,-0.106327,-0.0218217,0.121513
1581147731.056463747,-0.0122121,-0.0633967,7.54694e-06,-0.0930365,-0.114843,-0.0232893,0.128266
1581147731.062562818,-0.0113902,-0.0615898,-6.75254e-05,-0.0892889,-0.108142,-0.0235037,0.120566
1581147731.068988964,-0.0132833,-0.0704287,0,-0.104749,-0.125695,-0.0286935,0.143216
1581147731.075337177,-0.0107721,-0.0550091,0,-0.081699,-0.100321,-0.0229865,0.112689
1581147731.081467312,-0.0139332,-0.0713941,0.000186561,-0.104867,-0.12991,-0.0291723,0.142189
1581147731.088133637,-0.01107,-0.0571098,1.79622e-05,-0.0823114,-0.102049,-0.0234329,0.112972
1581147731.094236229,-0.0120354,-0.0634216,-0.000119068,-0.0906377,-0.112825,-0.0236739,0.118201
1581147731.101082757,-0.012529,-0.0637428,-0.000155628,-0.0932451,-0.114786,-0.0217376,0.122791
1581147731.107231295,-0.0120339,-0.0615815,0,-0.0921137,-0.113138,-0.0209349,0.123024
1581147731.113498289,-0.0135299,-0.0692521,6.63661e-05,-0.101157,-0.121134,-0.0228786,0.132313
1581147731.119511955,-0.0117997,-0.0631217,5.89023e-05,-0.0902944,-0.105314,-0.0212336,0.11999
1581147731.159592957,-0.0104373,-0.0616131,-1.95284e-05,-0.0899687,-0.105811,-0.0253317,0.117582
1581147731.165464969,-0.0108447,-0.0720735,-0.000108852,-0.105419,-0.12431,-0.0317523,0.13915
1581147731.172229688,-0.00812537,-0.0539237,7.88896e-05,-0.0809557,-0.0912005,-0.0228422,0.108838
1581147731.178957041,-0.0104043,-0.0697105,0.000191955,-0.10147,-0.115284,-0.0269129,0.134516
1581147731.185387178,-0.00815388,-0.0562785,0.0001141,-0.0793709,-0.0904388,-0.02067,0.106861
1581147731.191455562,-0.00933379,-0.0629884,-7.82613e-05,-0.0905886,-0.103051,-0.0208494,0.117827
1581147731.198261846,-0.0103315,-0.065976,-0.000179986,-0.0968806,-0.110011,-0.021815,0.125967
1581147731.204238611,-0.0105584,-0.061742,7.89318e-05,-0.0899733,-0.101771,-0.021176,0.119369
1581147731.210962325,-0.0121253,-0.0687793,0.000255376,-0.0999721,-0.113028,-0.025726,0.130437
1581147731.217279095,-0.0103566,-0.0565375,2.67621e-05,-0.0818893,-0.0920301,-0.0223991,0.107669
1581147731.223424152,-0.0112521,-0.0623751,-0.00017582,-0.0898803,-0.10366,-0.0248289,0.115911
1581147731.262564610,-0.0115324,-0.062553,-4.62297e-05,-0.091441,-0.102947,-0.0240495,0.119146
1581147731.269379542,-0.0122771,-0.063832,0.000140811,-0.0930154,-0.104145,-0.0218083,0.122788
1581147731.275250974,-0.0116178,-0.0600507,0.000143552,-0.0867983,-0.0973519,-0.0195511,0.110359
1581147731.282145427,-0.0128912,-0.0657847,0.000107729,-0.0949784,-0.10899,-0.022389,0.122107
1581147731.288222374,-0.0120424,-0.0601059,-0.000270619,-0.0876605,-0.101211,-0.0206249,0.112287
1581147731.295206933,-0.0124876,-0.0635606,-0.000191448,-0.0913205,-0.104189,-0.023052,0.113833
1581147731.301381729,-0.0119061,-0.0598018,0.000135527,-0.0869246,-0.0983003,-0.0252255,0.113738
1581147731.307931127,-0.0133886,-0.070992,0.000105792,-0.100405,-0.11271,-0.03124,0.127816
1581147731.314229361,-0.0110879,-0.0571383,-3.61419e-05,-0.0811214,-0.0925635,-0.0249229,0.10224
1581147731.320426340,-0.0134357,-0.0696738,-1.92003e-05,-0.101555,-0.113889,-0.0307966,0.130778
1581147731.327412221,-0.0100558,-0.0534118,1.70783e-05,-0.0770062,-0.0865515,-0.0226127,0.0963836
1581147731.369002508,-0.0104598,-0.0639259,0,-0.0919897,-0.101876,-0.0223517,0.115306
1581147731.375394577,-0.0085431,-0.056191,1.77324e-05,-0.0782274,-0.0888553,-0.0192951,0.0991016
1581147731.381382870,-0.0112899,-0.0711216,4.93085e-05,-0.100604,-0.115214,-0.0263563,0.127285
1581147731.388306482,-0.00888779,-0.0528594,-5.19264e-05,-0.0767275,-0.086569,-0.0212459,0.0977311
1581147731.394168409,-0.0107064,-0.0613634,0.000109056,-0.0876138,-0.0981497,-0.0262207,0.10979
1581147731.401041994,-0.0115592,-0.0645489,0.000166634,-0.0894301,-0.101482,-0.02653,0.115215
1581147731.407278698,-0.0116176,-0.0619413,4.87623e-05,-0.0860642,-0.0974829,-0.0248643,0.110314
1581147731.414027232,-0.01266,-0.0650214,-0.00023953,-0.093074,-0.103765,-0.0253467,0.114198
1581147731.420358886,-0.0135599,-0.0681972,-0.000170451,-0.0975422,-0.109828,-0.0251691,0.125192
1581147731.426963846,-0.0111484,-0.0564516,6.37013e-05,-0.0800315,-0.0877453,-0.0183379,0.0990975
1581147731.434432933,-0.013043,-0.0686213,6.45764e-05,-0.0960068,-0.101917,-0.0217196,0.112004
1581147731.475530465,-0.0116541,-0.0611283,8.81686e-06,-0.0871975,-0.0938414,-0.0248848,0.104671
1581147731.482226845,-0.0128323,-0.0680273,-0.000311153,-0.0985383,-0.100169,-0.034867,0.119592
1581147731.488102159,-0.0107189,-0.0557419,-4.54865e-05,-0.0807102,-0.0813835,-0.0271885,0.0936856
1581147731.496165411,-0.0113261,-0.0623652,0.000151111,-0.0890899,-0.0896415,-0.0252816,0.108455
1581147731.502258572,-0.0110081,-0.0625794,-9.84935e-06,-0.0881335,-0.0884587,-0.0191976,0.106316
1581147731.508906879,-0.0122632,-0.0683195,-0.000179093,-0.0983035,-0.101137,-0.0188802,0.116778
1581147731.515147742,-0.00977796,-0.0558015,4.53427e-05,-0.0801104,-0.0827662,-0.015837,0.0995847
1581147731.521442043,-0.0113552,-0.0681406,0.000256999,-0.0982086,-0.10039,-0.0183415,0.120024
1581147731.528145234,-0.00896467,-0.0568642,0.000227531,-0.0800176,-0.0815029,-0.0164732,0.0959356
1581147731.535404946,-0.00889382,-0.0601987,-8.16821e-05,-0.0848058,-0.0857074,-0.0173548,0.103157
1581147731.542214279,-0.00932483,-0.0645026,-0.000327953,-0.0928139,-0.0951486,-0.0198463,0.109221
1581147731.548377729,-0.00844303,-0.0586427,-0.000143268,-0.0853662,-0.088923,-0.0198277,0.101794
1581147731.587493253,-0.00940088,-0.0633673,7.36236e-05,-0.0912019,-0.0942241,-0.0260261,0.108226
1581147731.594166398,-0.0110375,-0.0554371,0.000240922,-0.0784578,-0.0826604,-0.0200673,0.0941083
1581147731.600531779,-0.0151634,-0.0682544,9.47687e-05,-0.0968091,-0.101171,-0.0223756,0.115593
1581147731.607351716,-0.0128244,-0.0550165,-0.000177496,-0.0788548,-0.0828859,-0.0176258,0.0953269
1581147731.613439725,-0.0141365,-0.0591356,-0.000144945,-0.0864906,-0.0916485,-0.0174701,0.09997
1581147731.620005916,-0.0167983,-0.0707049,1.94989e-05,-0.100038,-0.105589,-0.020554,0.115861
1581147731.626361076,-0.012937,-0.0553821,-4.44171e-05,-0.0778707,-0.0817589,-0.0191656,0.0945129
1581147731.633481972,-0.0162335,-0.0694879,-0.000168655,-0.100268,-0.102302,-0.0311684,0.11624
1581147731.640366707,-0.0124723,-0.0539275,-0.000191882,-0.0768573,-0.0790552,-0.0269681,0.0885708
1581147731.646329528,-0.0140719,-0.0611932,1.98082e-05,-0.0873452,-0.0909008,-0.031543,0.103796
1581147731.653084966,-0.0144042,-0.0644408,0.000275809,-0.091879,-0.0938239,-0.0334882,0.104059
1581147731.692622741,-0.0112836,-0.0618639,-5.18654e-05,-0.0875095,-0.085827,-0.0203889,0.100593
1581147731.699052968,-0.0110564,-0.0688977,3.85032e-05,-0.0996418,-0.0967493,-0.018485,0.11294
1581147731.705188527,-0.0085867,-0.0555219,6.38042e-05,-0.0806257,-0.0782612,-0.0148581,0.0956296
1581147731.711452220,-0.00878867,-0.0594364,0.000153681,-0.083891,-0.0823888,-0.0163287,0.0980778
1581147731.717598322,-0.00995134,-0.0713765,0.000204869,-0.100518,-0.0992324,-0.0202832,0.113357
1581147731.724310776,-0.0077284,-0.0556003,0.000114836,-0.0786,-0.0765527,-0.0225669,0.0897996
1581147731.730478993,-0.0098146,-0.0714796,-0.00022734,-0.101932,-0.10015,-0.0344154,0.111588
1581147731.738431808,-0.00765222,-0.0547488,-0.000222803,-0.0778898,-0.0775057,-0.027044,0.0858494
1581147731.744351092,-0.00828422,-0.0607674,0.000137916,-0.0858663,-0.0854546,-0.0303985,0.0968988
1581147731.751090405,-0.00845051,-0.0652273,0.000176047,-0.0893025,-0.0898147,-0.0301753,0.0986948
1581147731.757366192,-0.00804222,-0.0604367,-4.80492e-05,-0.0846403,-0.0848459,-0.0256928,0.0919138
1581147731.797314567,-0.00949713,-0.0622496,-4.51944e-05,-0.088543,-0.0853802,-0.0189295,0.0981004
1581147731.803668126,-0.0110318,-0.0573177,7.60721e-05,-0.0838511,-0.0804636,-0.019182,0.0947877
1581147731.810074461,-0.0123609,-0.064237,0.000180858,-0.0924944,-0.0876748,-0.0231666,0.100524
1581147731.816339964,-0.0114217,-0.0599301,7.6775e-05,-0.0839444,-0.07746,-0.023304,0.0902407
1581147731.822552227,-0.0129034,-0.069747,-0.000143163,-0.0968327,-0.0925074,-0.0287559,0.109832
1581147731.829217069,-0.0104408,-0.0551099,-0.00012633,-0.0794207,-0.0756144,-0.0231648,0.0885892
1581147731.835426116,-0.0125049,-0.06813,-0.000105397,-0.0979884,-0.0916526,-0.0288043,0.105664
