timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581147145.757071869,-0.145458,0.49495,0.234345,-1.19834,0.474503,-0.132513,-0.581672
1581147145.763680232,-0.145458,0.494951,0.234345,-1.19835,0.474461,-0.132517,-0.581659
1581147145.770064395,-0.145458,0.494952,0.234345,-1.19835,0.474423,-0.13252,-0.581648
1581147145.776298005,-0.145458,0.494952,0.234345,-1.19836,0.474379,-0.132525,-0.581634
1581147145.782941850,-0.145458,0.494953,0.234345,-1.19836,0.47434,-0.132529,-0.58162
1581147145.789272136,-0.145458,0.494954,0.234345,-1.19837,0.474296,-0.132533,-0.581601
1581147145.796094725,-0.145458,0.494954,0.234345,-1.19837,0.474258,-0.132538,-0.581586
1581147145.802233349,-0.145458,0.494955,0.234345,-1.19838,0.474215,-0.132542,-0.581567
1581147145.811227633,-0.145458,0.494956,0.234345,-1.19839,0.474167,-0.132547,-0.581544
1581147145.850114498,-0.145487,0.494917,0.234347,-1.1986,0.473725,-0.132704,-0.580895
1581147145.856767569,-0.145518,0.494847,0.234348,-1.19877,0.473465,-0.132778,-0.580534
1581147145.863086230,-0.145552,0.494753,0.234347,-1.19898,0.473161,-0.13285,-0.580155
1581147145.869775860,-0.145595,0.494606,0.234346,-1.19927,0.472731,-0.132947,-0.579629
1581147145.875964383,-0.145633,0.494451,0.234345,-1.19958,0.472302,-0.133045,-0.579126
1581147145.882247963,-0.145679,0.49423,0.234344,-1.19999,0.471728,-0.133171,-0.578526
1581147145.888903087,-0.145719,0.494003,0.234344,-1.20037,0.471177,-0.133291,-0.577966
1581147145.895345480,-0.145768,0.493691,0.234343,-1.20086,0.470458,-0.133438,-0.57719
1581147145.902080422,-0.145819,0.493397,0.234343,-1.20132,0.469806,-0.133572,-0.576488
1581147145.909747314,-0.145907,0.492949,0.234345,-1.20198,0.468878,-0.133765,-0.575491
1581147145.949209090,-0.145979,0.492578,0.234347,-1.20251,0.468124,-0.133912,-0.574668
1581147145.955832433,-0.14649,0.489754,0.234343,-1.20643,0.46267,-0.134808,-0.568697
1581147145.962192560,-0.146567,0.489321,0.234344,-1.20702,0.461859,-0.134944,-0.567805
1581147145.968293678,-0.146655,0.488816,0.234346,-1.20771,0.460901,-0.135115,-0.566768
1581147145.975027754,-0.146728,0.488383,0.234347,-1.2083,0.460095,-0.135277,-0.56592
1581147145.981693091,-0.146809,0.48789,0.234347,-1.20898,0.459182,-0.135469,-0.564925
1581147145.990751233,-0.146898,0.487334,0.234346,-1.20976,0.458145,-0.135682,-0.563803
1581147145.997015539,-0.146973,0.486853,0.234346,-1.21045,0.457243,-0.135868,-0.562819
1581147146.003279834,-0.147047,0.486383,0.234346,-1.21112,0.456354,-0.136051,-0.56184
1581147146.011239135,-0.14712,0.485934,0.234345,-1.21179,0.455473,-0.136213,-0.560856
1581147146.017926636,-0.147195,0.485497,0.234345,-1.21245,0.454587,-0.136363,-0.55988
1581147146.024195682,-0.147258,0.48511,0.234345,-1.213,0.453838,-0.136486,-0.559036
1581147146.077288570,-0.147887,0.481792,0.234344,-1.21795,0.447144,-0.138044,-0.551648
1581147146.084046123,-0.147954,0.481432,0.234345,-1.21849,0.446419,-0.138177,-0.550825
1581147146.090239555,-0.148033,0.481007,0.234345,-1.21913,0.445563,-0.138319,-0.549873
1581147146.097128727,-0.148098,0.48063,0.234346,-1.21967,0.444824,-0.138443,-0.549038
1581147146.103173750,-0.148166,0.480259,0.234346,-1.22023,0.444088,-0.138567,-0.548225
1581147146.111150157,-0.148256,0.47977,0.234346,-1.22096,0.443105,-0.138732,-0.547128
1581147146.117251733,-0.148338,0.479344,0.234346,-1.2216,0.442242,-0.138879,-0.546183
1581147146.123964591,-0.148407,0.478975,0.234346,-1.22216,0.441524,-0.139021,-0.545364
1581147146.130282413,-0.148479,0.478599,0.234346,-1.22271,0.440821,-0.139173,-0.544559
1581147146.136868921,-0.148563,0.478165,0.234344,-1.22336,0.440005,-0.139353,-0.543603
1581147146.143245085,-0.148647,0.477736,0.234344,-1.22401,0.439173,-0.139539,-0.54266
1581147146.184129750,-0.149107,0.475258,0.234345,-1.22771,0.434467,-0.140476,-0.537355
1581147146.190885067,-0.149181,0.474822,0.234345,-1.22835,0.433668,-0.140625,-0.536464
1581147146.197195409,-0.149243,0.474449,0.234345,-1.22889,0.43297,-0.14076,-0.535679
1581147146.204904153,-0.149317,0.47401,0.234345,-1.22954,0.432159,-0.140924,-0.5348
1581147146.211158734,-0.149392,0.473573,0.234345,-1.23019,0.431354,-0.141105,-0.533891
1581147146.217983040,-0.149466,0.473135,0.234345,-1.23083,0.430555,-0.141301,-0.533002
1581147146.224163666,-0.149531,0.472757,0.234346,-1.23139,0.429856,-0.141471,-0.532238
1581147146.230767886,-0.149612,0.472329,0.234347,-1.23203,0.429036,-0.141669,-0.531331
1581147146.237064837,-0.149684,0.471952,0.234345,-1.23259,0.428345,-0.141843,-0.530568
1581147146.243284131,-0.14977,0.471504,0.234345,-1.23323,0.42755,-0.142032,-0.529649
1581147146.249893923,-0.149845,0.471113,0.234346,-1.23379,0.426868,-0.142172,-0.528883
1581147146.289733058,-0.150327,0.468516,0.234345,-1.23749,0.422331,-0.14311,-0.523759
1581147146.295936288,-0.1504,0.468134,0.234345,-1.23804,0.421659,-0.143261,-0.523004
1581147146.302264213,-0.150486,0.467686,0.234346,-1.23868,0.420883,-0.143441,-0.522102
1581147146.310045503,-0.150572,0.46723,0.234346,-1.23932,0.420091,-0.143621,-0.521222
1581147146.316359477,-0.150658,0.466771,0.234345,-1.23996,0.419298,-0.143803,-0.520332
1581147146.323004028,-0.150732,0.466385,0.234345,-1.24051,0.418617,-0.143953,-0.519601
1581147146.329312721,-0.150817,0.465941,0.234345,-1.24116,0.417825,-0.144114,-0.518771
1581147146.336175306,-0.15089,0.465559,0.234345,-1.24172,0.417137,-0.144244,-0.518027
1581147146.342276291,-0.150974,0.4651,0.234345,-1.24236,0.416351,-0.144384,-0.517191
1581147146.349063502,-0.151043,0.464709,0.234345,-1.24292,0.415696,-0.144511,-0.516463
1581147146.355288449,-0.151124,0.46426,0.234345,-1.24357,0.414942,-0.14467,-0.515619
1581147146.396178000,-0.151188,0.463885,0.234345,-1.24412,0.414292,-0.144809,-0.514911
1581147146.402272642,-0.151588,0.46134,0.234345,-1.24786,0.409898,-0.1459,-0.50994
1581147146.410153567,-0.151654,0.460898,0.234345,-1.2485,0.409164,-0.146065,-0.509101
1581147146.416296576,-0.151721,0.460465,0.234345,-1.24914,0.40843,-0.146223,-0.50825
1581147146.422903035,-0.151783,0.460099,0.234345,-1.2497,0.407786,-0.146348,-0.50753
1581147146.429199543,-0.151848,0.459733,0.234346,-1.25024,0.407149,-0.14647,-0.50681
1581147146.435836970,-0.151927,0.459305,0.234346,-1.25088,0.406415,-0.146614,-0.505965
1581147146.442154986,-0.151996,0.458932,0.234346,-1.25143,0.405794,-0.146748,-0.505256
1581147146.448307406,-0.152076,0.458499,0.234346,-1.25207,0.405061,-0.146917,-0.504413
1581147146.454940813,-0.152145,0.458132,0.234346,-1.25262,0.404418,-0.14707,-0.503702
1581147146.461263793,-0.152226,0.457704,0.234345,-1.25325,0.403678,-0.147254,-0.502861
1581147146.502224066,-0.152697,0.455224,0.234345,-1.25688,0.399574,-0.148188,-0.498119
1581147146.513215968,-0.152832,0.454547,0.234345,-1.25789,0.398432,-0.148416,-0.496848
1581147146.519825977,-0.152918,0.454117,0.234344,-1.25852,0.3977,-0.148564,-0.496038
1581147146.526220331,-0.15299,0.453749,0.234344,-1.25906,0.397084,-0.148695,-0.495368
1581147146.532314187,-0.153075,0.453312,0.234344,-1.25969,0.396373,-0.148868,-0.494552
1581147146.539021065,-0.153147,0.45294,0.234345,-1.26023,0.39577,-0.149032,-0.493869
1581147146.545252221,-0.153219,0.452571,0.234346,-1.26077,0.395152,-0.149198,-0.493195
1581147146.552050797,-0.1533,0.452139,0.234346,-1.26141,0.394447,-0.149392,-0.492378
1581147146.558236592,-0.153378,0.451703,0.234345,-1.26204,0.393754,-0.149581,-0.491585
1581147146.564899693,-0.15344,0.451326,0.234345,-1.26258,0.393168,-0.149738,-0.49089
1581147146.571134232,-0.153502,0.45095,0.234345,-1.26313,0.392581,-0.149886,-0.490188
1581147146.611413598,-0.153897,0.448468,0.234346,-1.26674,0.38866,-0.150736,-0.485748
1581147146.617777269,-0.153974,0.448038,0.234346,-1.26737,0.387967,-0.150901,-0.484963
1581147146.624841097,-0.154056,0.447599,0.234346,-1.268,0.387281,-0.151077,-0.484184
1581147146.631237363,-0.154128,0.447218,0.234346,-1.26853,0.386693,-0.151233,-0.483516
1581147146.638106411,-0.154214,0.44678,0.234346,-1.26917,0.386002,-0.151416,-0.482723
1581147146.644199564,-0.154287,0.44641,0.234345,-1.2697,0.385406,-0.151567,-0.482063
1581147146.650868615,-0.154374,0.445979,0.234344,-1.27033,0.384716,-0.151739,-0.481276
1581147146.657042330,-0.154446,0.445597,0.234344,-1.27087,0.384132,-0.151867,-0.480603
1581147146.663292266,-0.15453,0.445153,0.234345,-1.2715,0.383449,-0.152003,-0.479861
1581147146.670052164,-0.154602,0.444778,0.234344,-1.27204,0.382858,-0.152129,-0.479201
1581147146.676271567,-0.154685,0.444347,0.234345,-1.27266,0.382186,-0.152265,-0.478428
1581147146.716807963,-0.155152,0.441855,0.234344,-1.27624,0.378443,-0.153234,-0.47415
1581147146.723099984,-0.155219,0.441476,0.234344,-1.27678,0.377897,-0.153399,-0.473515
1581147146.729390896,-0.155296,0.441035,0.234344,-1.27741,0.377257,-0.153584,-0.472748
1581147146.736074754,-0.15536,0.440666,0.234344,-1.27794,0.376701,-0.153743,-0.47211
1581147146.742371325,-0.155422,0.4403,0.234344,-1.27847,0.376138,-0.153874,-0.471466
1581147146.749141949,-0.155491,0.439868,0.234345,-1.27908,0.375488,-0.154015,-0.470695
1581147146.756281608,-0.155557,0.43943,0.234346,-1.27969,0.374849,-0.154151,-0.469953
1581147146.762247842,-0.15562,0.43899,0.234345,-1.28031,0.374217,-0.154288,-0.469201
1581147146.769031355,-0.155673,0.438622,0.234344,-1.28084,0.373663,-0.154409,-0.468553
1581147146.775221060,-0.155726,0.438252,0.234344,-1.28137,0.373099,-0.154533,-0.467922
1581147146.781931055,-0.155787,0.43782,0.234345,-1.28199,0.372452,-0.154686,-0.467172
1581147146.821962743,-0.156196,0.435343,0.234348,-1.28552,0.368847,-0.155676,-0.462949
1581147146.868859691,-0.156846,0.432517,0.234344,-1.28957,0.364699,-0.15659,-0.458309
1581147146.875388381,-0.156929,0.432149,0.234344,-1.29009,0.364166,-0.15673,-0.4577
1581147146.881959215,-0.157028,0.431711,0.234345,-1.29071,0.363537,-0.156909,-0.456985
1581147146.888827030,-0.157121,0.431274,0.234346,-1.29133,0.362914,-0.1571,-0.456307
1581147146.895125360,-0.157193,0.430908,0.234345,-1.29186,0.362385,-0.157265,-0.4557
1581147146.901897844,-0.157272,0.430477,0.234344,-1.29247,0.361776,-0.157449,-0.454982
