timestamp,x,y,z,a,b,c
1581147878.953061225,0.000355164,-7.86846e-05,-2.39583e-15,-nan,-nan,-nan
1581147878.960013503,0.000350461,-9.34029e-05,-3.30638e-15,-nan,-nan,-nan
1581147878.966666981,0.000326619,-8.97863e-05,-3.23691e-15,-nan,-nan,-nan
1581147878.973596608,0.00037577,-0.000114449,-4.43258e-15,-nan,-nan,-nan
1581147878.980110561,0.000386467,-0.000101294,-3.57593e-15,-nan,-nan,-nan
1581147878.986987588,0.000381522,-0.000103015,-3.74495e-15,-nan,-nan,-nan
1581147878.993583267,0.000411742,-0.000109201,-3.9353e-15,-nan,-nan,-nan
1581147879.000088490,0.000424673,-0.00010905,-3.74325e-15,-nan,-nan,-nan
1581147879.042779779,0.000805285,-0.000196814,-4.01321e-15,-nan,-nan,-nan
1581147879.048998982,0.00163861,-0.000597872,-3.14925e-15,-nan,-nan,-nan
1581147879.056070744,-0.000712609,-0.000752346,-9.18205e-15,-nan,-nan,-nan
1581147879.062633725,-0.00142608,-0.00137065,-3.68147e-14,-nan,-nan,-nan
1581147879.069129492,-0.00250991,-0.00218125,-7.33051e-14,-nan,-nan,-nan
1581147879.075899349,-0.00367171,-0.00242171,-8.58189e-14,-nan,-nan,-nan
1581147879.082736681,-0.00591088,-0.00277394,-1.02339e-13,-nan,-nan,-nan
1581147879.089110753,-0.00931556,-0.00290883,-1.10636e-13,-nan,-nan,-nan
1581147879.095757185,-0.0101571,-0.00281394,-1.07148e-13,-nan,-nan,-nan
1581147879.102699290,-0.0127324,-0.00320062,-1.24479e-13,-nan,-nan,-nan
1581147879.109053559,-0.0163936,-0.00302207,-1.13681e-13,-nan,-nan,-nan
1581147879.116054836,-0.0182132,-0.00282393,-1.07336e-13,-nan,-nan,-nan
1581147879.122781168,-0.0177309,-0.00249201,-8.56693e-14,-nan,-nan,-nan
1581147879.129102803,-0.0208441,-0.00263666,-9.29392e-14,-nan,-nan,-nan
1581147879.135987849,-0.0203062,-0.0023879,-8.56217e-14,-nan,-nan,-nan
1581147879.143707284,-0.021552,-0.0024909,-8.5986e-14,-nan,-nan,-nan
1581147879.150627853,-0.020389,-0.00270728,-9.27469e-14,-nan,-nan,-nan
1581147879.156792052,-0.0193235,-0.00257817,-9.16954e-14,-nan,-nan,-nan
1581147879.163786228,-0.0215022,-0.00295438,-1.14632e-13,-nan,-nan,-nan
1581147879.205483711,-0.0185658,-0.00313183,-1.18158e-13,-nan,-nan,-nan
1581147879.212932925,-0.0141402,-0.00230277,-7.26102e-14,-nan,-nan,-nan
1581147879.219697934,-0.018878,-0.00276635,-9.1307e-14,-nan,-nan,-nan
1581147879.226158851,-0.0175589,-0.0023603,-7.70289e-14,-nan,-nan,-nan
1581147879.232872500,-0.0152477,-0.00232362,-7.52317e-14,-nan,-nan,-nan
1581147879.240574269,-0.015466,-0.00298411,-1.03142e-13,-nan,-nan,-nan
1581147879.247530613,-0.0142316,-0.00367788,-1.43765e-13,-nan,-nan,-nan
1581147879.253955338,-0.0161576,-0.00433546,-1.77707e-13,-nan,-nan,-nan
1581147879.260807008,-0.0134118,-0.00354686,-1.4823e-13,-nan,-nan,-nan
1581147879.267038341,-0.0157999,-0.00405063,-1.64123e-13,-nan,-nan,-nan
1581147879.273882672,-0.0131929,-0.00348425,-1.34543e-13,-nan,-nan,-nan
1581147879.314142407,-0.00251378,-0.000495092,-1.70628e-14,-nan,-nan,-nan
1581147879.321018323,-0.0956819,-0.0147407,-4.6487e-13,-nan,-nan,-nan
1581147879.327099839,-0.0180258,-0.00325255,-1.18213e-13,-nan,-nan,-nan
1581147879.334212556,-0.0137355,-0.00273453,-9.77397e-14,-nan,-nan,-nan
1581147879.341932401,-0.0155343,-0.0031101,-1.12783e-13,-nan,-nan,-nan
1581147879.348116159,-0.017939,-0.00351544,-1.31682e-13,-nan,-nan,-nan
1581147879.354799753,-0.014599,-0.00276289,-1.02902e-13,-nan,-nan,-nan
1581147879.360967819,-0.0187289,-0.00327332,-1.1776e-13,-nan,-nan,-nan
1581147879.367776282,-0.0146222,-0.00229904,-7.66534e-14,-nan,-nan,-nan
1581147879.374066856,-0.0157499,-0.00251038,-8.46998e-14,-nan,-nan,-nan
1581147879.380722442,-0.0172704,-0.00259814,-8.49234e-14,-nan,-nan,-nan
1581147879.421252625,-0.00292121,-0.000436562,-1.45439e-14,-nan,-nan,-nan
1581147879.427994518,-0.0936473,-0.0211565,-8.51652e-13,-nan,-nan,-nan
1581147879.434051891,-0.0151035,-0.00311779,-1.18367e-13,-nan,-nan,-nan
1581147879.441916862,-0.0167944,-0.00246384,-7.71066e-14,-nan,-nan,-nan
1581147879.448508538,-0.0186713,-0.00258406,-8.06735e-14,-nan,-nan,-nan
1581147879.454807650,-0.0146467,-0.00213427,-6.61389e-14,-nan,-nan,-nan
1581147879.461168812,-0.017469,-0.00265465,-8.13618e-14,-nan,-nan,-nan
1581147879.467855754,-0.0145281,-0.00220108,-6.95624e-14,-nan,-nan,-nan
1581147879.474310936,-0.018692,-0.0028193,-9.47621e-14,-nan,-nan,-nan
1581147879.480649176,-0.0156008,-0.0025184,-9.01006e-14,-nan,-nan,-nan
1581147879.487063854,-0.0172624,-0.00307099,-1.05853e-13,-nan,-nan,-nan
1581147879.493179666,-0.0153134,-0.00279685,-9.64776e-14,-nan,-nan,-nan
1581147879.534189403,-0.0160704,-0.00279237,-1.00939e-13,-nan,-nan,-nan
