timestamp,va1,va2,va3,va4,va5,va6,va7
1581148293.803128381,0,0.000336151,1.978e-05,-0.00128527,-0.0052518,-0.000187847,0.00559586
1581148293.844224592,-4.41994e-06,5.89289e-05,-5.89236e-06,-0.000229829,-0.000994752,-2.94645e-05,0.00110642
1581148293.850632121,-0.00854092,-0.0138173,0.000256218,-0.044631,-0.0975865,-0.0053713,0.116593
1581148293.858092334,-0.00403012,-0.0122144,-8.85714e-05,-0.0250488,-0.0410417,-0.00337466,0.0501152
1581148293.864458227,-0.00479033,-0.0196748,-0.000206935,-0.0377784,-0.0581155,-0.00726597,0.0647882
1581148293.871208342,-0.00466221,-0.0237255,-4.71003e-05,-0.0436177,-0.0633836,-0.0129695,0.0656385
1581148293.878114810,-0.00530623,-0.0300658,-1.72059e-05,-0.0541116,-0.0784325,-0.0191867,0.0848224
1581148293.884428111,-0.0075144,-0.0377259,-9.04828e-06,-0.063646,-0.0918097,-0.0217012,0.10474
1581148293.891260026,-0.00817201,-0.0392907,0.000120721,-0.0616059,-0.0874109,-0.0201793,0.0941639
1581148293.897336906,-0.00986622,-0.0506781,9.1014e-05,-0.0772459,-0.106919,-0.0248294,0.113179
1581148293.905054373,-0.00873861,-0.0507199,-2.45704e-05,-0.0751749,-0.105944,-0.0228006,0.116657
1581148293.911892230,-0.0100178,-0.0614808,4.43332e-05,-0.0878462,-0.125745,-0.0254257,0.132492
1581148293.918119127,-0.0113362,-0.0711876,-0.000141119,-0.0987426,-0.14113,-0.0263038,0.157926
1581148293.959671708,-0.0129539,-0.0705309,1.71523e-05,-0.0991,-0.137585,-0.0220815,0.148677
1581148293.966338980,-0.011271,-0.0620125,4.35242e-05,-0.0858862,-0.11678,-0.0235952,0.127332
1581148293.973110098,-0.0130676,-0.07405,2.6724e-05,-0.103258,-0.135554,-0.0286295,0.153133
1581148293.979202718,-0.0122793,-0.0687583,-1.96378e-05,-0.0956432,-0.126786,-0.0260997,0.140569
1581148293.986347183,-0.0116167,-0.0681354,-8.50391e-05,-0.0963777,-0.12759,-0.0260312,0.142309
1581148293.992414831,-0.0130539,-0.0784017,8.80725e-05,-0.112847,-0.144497,-0.0305602,0.159455
1581148293.999239282,-0.00968318,-0.0595962,-7.97358e-05,-0.0860943,-0.111272,-0.0210496,0.125766
1581148294.005439622,-0.0102831,-0.0618224,-0.00011426,-0.0917291,-0.120122,-0.020709,0.130948
1581148294.012066302,-0.0112535,-0.0667431,4.52381e-05,-0.100458,-0.132886,-0.0228598,0.148449
1581148294.018324470,-0.010495,-0.0609098,3.88656e-05,-0.0899653,-0.120576,-0.0192797,0.131809
1581148294.025001558,-0.0117066,-0.071416,-1.89798e-05,-0.100664,-0.137064,-0.025026,0.153191
1581148294.064728272,-0.0118245,-0.0620379,-1.05181e-05,-0.0922928,-0.125006,-0.0321738,0.136598
1581148294.071275481,-0.00990026,-0.0530353,-4.33149e-05,-0.0803975,-0.105159,-0.018458,0.120033
1581148294.077319127,-0.0133827,-0.0704813,9.8853e-05,-0.106676,-0.140492,-0.0216554,0.15647
1581148294.084178538,-0.00993949,-0.0540005,3.55574e-05,-0.0813919,-0.10963,-0.0179853,0.123204
1581148294.090249077,-0.0111829,-0.0606633,1.9712e-05,-0.0901032,-0.121323,-0.0182965,0.135347
1581148294.096884919,-0.0121137,-0.0693903,9.39961e-06,-0.101527,-0.135192,-0.0207193,0.149248
