timestamp,posx,posy,posz,ox,oy,oz, ow
1581149376.010031150,0.719977,0.000527516,0.685553,-0.000256433,0.707092,0.000304177,0.707121
1581149376.016956263,0.719977,0.000527741,0.68555,-0.000251721,0.707092,0.000309088,0.707121
1581149376.023232538,0.719977,0.000528089,0.685546,-0.000247679,0.707092,0.000313538,0.707121
1581149376.030055054,0.719977,0.000528418,0.685543,-0.00024568,0.707093,0.000316391,0.707121
1581149376.036183659,0.719977,0.000528691,0.68554,-0.000244201,0.707093,0.000318767,0.70712
1581149376.077841829,0.719943,0.000511122,0.685531,-0.00024464,0.707084,0.000309292,0.70713
1581149376.084123202,0.719909,0.000504542,0.685534,-0.000219938,0.707068,0.000318063,0.707146
1581149376.091108004,0.719866,0.000500542,0.685535,-0.000196889,0.707055,0.00032629,0.707158
1581149376.098115894,0.719802,0.000493974,0.685522,-0.000177384,0.707053,0.000334748,0.70716
1581149376.104725537,0.719722,0.000488749,0.685513,-0.000178888,0.707052,0.000326354,0.707161
1581149376.111605404,0.719627,0.00048618,0.685505,-0.000182253,0.707053,0.000318588,0.70716
1581149376.118060082,0.719533,0.000487929,0.685494,-0.000175593,0.707056,0.000323925,0.707157
1581149376.125977377,0.719389,0.000493526,0.68549,-0.000174126,0.707054,0.000322601,0.70716
1581149376.132209840,0.719248,0.00049145,0.685491,-0.000188676,0.707047,0.000296232,0.707167
1581149376.139165192,0.719092,0.000485192,0.685502,-0.000183589,0.707034,0.000286514,0.707179
1581149376.145771317,0.718947,0.000480861,0.685516,-0.000180099,0.707022,0.000277661,0.707191
1581149376.185683452,0.717873,0.000489839,0.685557,-0.000249329,0.707037,0.000253606,0.707177
1581149376.232814366,0.716636,0.000519229,0.685623,-0.00029596,0.707038,0.000258235,0.707175
1581149376.238912639,0.716458,0.000524046,0.685634,-0.000299099,0.707031,0.000257031,0.707182
1581149376.245755571,0.716284,0.000528848,0.685637,-0.000295055,0.707027,0.000261563,0.707187
1581149376.252077012,0.716111,0.000534343,0.685638,-0.000293855,0.707026,0.000267985,0.707187
1581149376.259170769,0.715934,0.000541396,0.685652,-0.000297763,0.707022,0.000275857,0.707191
1581149376.265923389,0.715783,0.000546033,0.685657,-0.000302189,0.707025,0.000281699,0.707189
1581149376.273170158,0.715612,0.000549266,0.685649,-0.00030618,0.707037,0.000290851,0.707177
1581149376.280043962,0.715443,0.000547631,0.685643,-0.000301222,0.707042,0.000297913,0.707171
1581149376.286601551,0.715274,0.000543281,0.685643,-0.000297654,0.707032,0.000287506,0.707181
1581149376.293126936,0.715124,0.000539124,0.685653,-0.00028964,0.707014,0.000275792,0.7072
1581149376.299905880,0.71495,0.000532672,0.685661,-0.000285642,0.706991,0.000250389,0.707222
1581149376.351265660,0.714779,0.000527113,0.685669,-0.000273391,0.706965,0.000233315,0.707248
1581149376.357698091,0.713502,0.00050244,0.685634,-0.000273712,0.707029,0.000272893,0.707185
1581149376.364632015,0.713326,0.000495356,0.685632,-0.000274364,0.707039,0.000276998,0.707174
1581149376.370662247,0.713178,0.000485089,0.685625,-0.000261353,0.707043,0.000278059,0.707171
1581149376.377592410,0.713005,0.000472421,0.685625,-0.00023396,0.707032,0.000277948,0.707181
1581149376.383619100,0.712855,0.000462182,0.68563,-0.000217151,0.707019,0.00027187,0.707195
1581149376.390063609,0.712704,0.000451983,0.685636,-0.000196574,0.707005,0.000268945,0.707208
1581149376.397015526,0.712528,0.000443299,0.685644,-0.000187086,0.706991,0.000254787,0.707223
1581149376.403661353,0.712353,0.000437664,0.685646,-0.000174644,0.706982,0.000250907,0.707231
1581149376.411143158,0.71218,0.000436508,0.685648,-0.000184611,0.706979,0.000237931,0.707234
1581149376.450750333,0.712004,0.000437249,0.68565,-0.000192092,0.706977,0.000230926,0.707236
1581149376.457427262,0.711026,0.000426927,0.685657,-0.000184806,0.70697,0.000215771,0.707244
1581149376.463702717,0.710852,0.000419293,0.68565,-0.0001859,0.706973,0.000207154,0.70724
1581149376.469879120,0.710703,0.000413157,0.685646,-0.000186962,0.706978,0.000204263,0.707236
1581149376.476177508,0.710553,0.000407441,0.685647,-0.000189173,0.706981,0.000200287,0.707233
1581149376.482811587,0.710376,0.000401197,0.685647,-0.000177965,0.706984,0.000208472,0.707229
1581149376.489175739,0.710226,0.000397645,0.685643,-0.000177999,0.706994,0.000212933,0.70722
1581149376.496158537,0.710053,0.000393112,0.685634,-0.000178838,0.707009,0.000220809,0.707205
1581149376.502201336,0.709878,0.000391263,0.685629,-0.000183346,0.707022,0.000226832,0.707192
1581149376.510229292,0.709677,0.000391426,0.685625,-0.000185634,0.707036,0.000238156,0.707178
1581149376.517087420,0.709525,0.000391019,0.685626,-0.000191525,0.707044,0.00024207,0.70717
1581149376.558310816,0.709351,0.000391775,0.68562,-0.000199573,0.70705,0.000240375,0.707163
