timestamp,x,y,z,a,b,c
1581147337.251740926,0.000345628,-7.74777e-05,-2.49065e-15,-nan,-nan,-nan
1581147337.257803822,0.000436069,-8.85278e-05,-2.65024e-15,-nan,-nan,-nan
1581147337.264082900,0.000439332,-7.96098e-05,-2.12857e-15,-nan,-nan,-nan
1581147337.270690316,0.000382552,-6.99111e-05,-1.901e-15,-nan,-nan,-nan
1581147337.277077699,0.000388031,-6.58844e-05,-1.58488e-15,-nan,-nan,-nan
1581147337.283746860,0.000479863,-8.9043e-05,-2.36231e-15,-nan,-nan,-nan
1581147337.290091440,0.000461975,-8.57332e-05,-2.34913e-15,-nan,-nan,-nan
1581147337.296562599,0.000434899,-8.87065e-05,-2.60797e-15,-nan,-nan,-nan
1581147337.303173012,0.000370236,-7.99315e-05,-2.51836e-15,-nan,-nan,-nan
1581147337.309691273,0.000396145,-9.688e-05,-3.34823e-15,-nan,-nan,-nan
1581147337.319061515,0.000340907,-9.67897e-05,-3.74537e-15,-nan,-nan,-nan
1581147337.357046174,0.00123222,-0.00027239,-3.28212e-15,-nan,-nan,-nan
1581147337.363794445,-0.000117514,-0.000870682,-1.68277e-14,-nan,-nan,-nan
1581147337.370070002,-0.000581779,-0.00174768,-5.28001e-14,-nan,-nan,-nan
1581147337.376796568,-0.00191921,-0.00184475,-6.45151e-14,-nan,-nan,-nan
1581147337.383102640,-0.00289981,-0.00224451,-7.90436e-14,-nan,-nan,-nan
1581147337.389710475,-0.00515198,-0.00270195,-9.66158e-14,-nan,-nan,-nan
1581147337.396063328,-0.00849043,-0.00308382,-1.18202e-13,-nan,-nan,-nan
1581147337.402746465,-0.00922728,-0.00252378,-9.73872e-14,-nan,-nan,-nan
1581147337.409131628,-0.0127783,-0.00327623,-1.25351e-13,-nan,-nan,-nan
1581147337.416744715,-0.0131557,-0.00257247,-9.56374e-14,-nan,-nan,-nan
1581147337.459829541,-0.00276915,-0.000435094,-1.59604e-14,-nan,-nan,-nan
1581147337.466115071,-0.136442,-0.0172625,-6.0121e-13,-nan,-nan,-nan
1581147337.472862868,-0.0182039,-0.00249252,-9.37255e-14,-nan,-nan,-nan
1581147337.479267053,-0.0196436,-0.00295782,-1.146e-13,-nan,-nan,-nan
1581147337.485172204,-0.0228829,-0.00374121,-1.47223e-13,-nan,-nan,-nan
1581147337.491895917,-0.0171636,-0.0028457,-1.10894e-13,-nan,-nan,-nan
1581147337.497945020,-0.0180387,-0.00305388,-1.14886e-13,-nan,-nan,-nan
1581147337.504837227,-0.0183407,-0.00325001,-1.21196e-13,-nan,-nan,-nan
1581147337.510954366,-0.0175107,-0.00306811,-1.16173e-13,-nan,-nan,-nan
1581147337.518987502,-0.0161665,-0.00275675,-9.13597e-14,-nan,-nan,-nan
1581147337.525068792,-0.0147996,-0.00250246,-7.66927e-14,-nan,-nan,-nan
1581147337.531713331,-0.0178726,-0.00258598,-8.61903e-14,-nan,-nan,-nan
1581147337.570994065,-0.0153307,-0.00343651,-1.34301e-13,-nan,-nan,-nan
1581147337.577700374,-0.0168607,-0.00422211,-1.70834e-13,-nan,-nan,-nan
1581147337.583831688,-0.0131535,-0.00295648,-1.07832e-13,-nan,-nan,-nan
1581147337.590082021,-0.0163892,-0.00290484,-9.23422e-14,-nan,-nan,-nan
1581147337.596198091,-0.0149956,-0.00223997,-6.51334e-14,-nan,-nan,-nan
1581147337.603145392,-0.0163932,-0.00242328,-7.68859e-14,-nan,-nan,-nan
1581147337.609617327,-0.01605,-0.00222458,-6.65819e-14,-nan,-nan,-nan
1581147337.616091121,-0.0159292,-0.00232485,-6.78272e-14,-nan,-nan,-nan
1581147337.622734936,-0.0148142,-0.00225255,-6.50454e-14,-nan,-nan,-nan
1581147337.628915095,-0.0136588,-0.0021761,-6.52496e-14,-nan,-nan,-nan
1581147337.635633309,-0.0174704,-0.00303846,-1.0444e-13,-nan,-nan,-nan
1581147337.641857122,-0.0144694,-0.00265995,-9.50844e-14,-nan,-nan,-nan
1581147337.681070246,-0.0153836,-0.00296277,-1.05108e-13,-nan,-nan,-nan
1581147337.687676474,-0.0180191,-0.00295001,-9.92522e-14,-nan,-nan,-nan
1581147337.693823343,-0.0149038,-0.00226669,-7.40005e-14,-nan,-nan,-nan
1581147337.700952566,-0.0162027,-0.00295158,-1.09784e-13,-nan,-nan,-nan
1581147337.707611930,-0.0180192,-0.00396808,-1.5864e-13,-nan,-nan,-nan
1581147337.714832994,-0.014197,-0.00343331,-1.37207e-13,-nan,-nan,-nan
1581147337.721220322,-0.0175676,-0.00447533,-1.88726e-13,-nan,-nan,-nan
1581147337.727915457,-0.0145493,-0.0035695,-1.51744e-13,-nan,-nan,-nan
1581147337.734746182,-0.0161208,-0.00388613,-1.58121e-13,-nan,-nan,-nan
