timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581147923.398791859,-0.145541,0.494708,0.234345,-1.19934,0.471339,-0.133245,-0.578466
1581147923.405068562,-0.14557,0.494573,0.234343,-1.19962,0.470928,-0.133346,-0.578009
1581147923.411737674,-0.145616,0.494375,0.234343,-1.2,0.470389,-0.133471,-0.577371
1581147923.418062076,-0.145664,0.494173,0.234344,-1.20036,0.469888,-0.133582,-0.576786
1581147923.424762928,-0.14572,0.493888,0.234344,-1.20082,0.46925,-0.133725,-0.576086
1581147923.431005418,-0.145768,0.493613,0.234344,-1.20126,0.468656,-0.133849,-0.575409
1581147923.437647394,-0.145825,0.493253,0.234343,-1.20181,0.467888,-0.133997,-0.574575
1581147923.445193722,-0.145897,0.492847,0.234345,-1.20241,0.467045,-0.134148,-0.573712
1581147923.451772181,-0.145983,0.492397,0.234345,-1.20303,0.466164,-0.134287,-0.572717
1581147923.458045662,-0.146074,0.491929,0.234345,-1.2037,0.465247,-0.134424,-0.571696
1581147923.464183564,-0.14615,0.491503,0.234345,-1.20428,0.464424,-0.134538,-0.570771
1581147923.471004432,-0.146229,0.491068,0.234345,-1.20487,0.463587,-0.134656,-0.56987
1581147923.477200884,-0.146319,0.490553,0.234345,-1.20557,0.462623,-0.134808,-0.568797
1581147923.535858249,-0.147017,0.48646,0.234344,-1.21127,0.455002,-0.136446,-0.560499
1581147923.543214913,-0.147102,0.485944,0.234344,-1.21205,0.453999,-0.136598,-0.559379
1581147923.549882020,-0.147167,0.485568,0.234344,-1.21262,0.45326,-0.136718,-0.558567
1581147923.556035353,-0.147231,0.485187,0.234344,-1.21317,0.452518,-0.136849,-0.557743
1581147923.562891113,-0.147306,0.484737,0.234344,-1.21382,0.451641,-0.137015,-0.556779
1581147923.569010362,-0.147373,0.484362,0.234345,-1.21437,0.450887,-0.137171,-0.555965
1581147923.575828329,-0.147455,0.483938,0.234345,-1.21501,0.450021,-0.137371,-0.555005
1581147923.582085118,-0.147526,0.483583,0.234345,-1.21556,0.449276,-0.137547,-0.554209
1581147923.588713430,-0.14761,0.483161,0.234345,-1.2162,0.448398,-0.137749,-0.553244
1581147923.594895311,-0.147681,0.482786,0.234345,-1.21676,0.44766,-0.137916,-0.552442
1581147923.601149995,-0.147764,0.482354,0.234344,-1.21741,0.446805,-0.13811,-0.551483
1581147923.668147742,-0.148519,0.478293,0.234344,-1.22351,0.43886,-0.139692,-0.542521
1581147923.674680052,-0.148605,0.477863,0.234343,-1.22417,0.438037,-0.139879,-0.541565
1581147923.680872641,-0.148677,0.477495,0.234343,-1.22472,0.437341,-0.140027,-0.540761
1581147923.687159471,-0.148762,0.477063,0.234344,-1.22537,0.43652,-0.140187,-0.539806
1581147923.693951101,-0.148835,0.476687,0.234345,-1.22593,0.435803,-0.140322,-0.539013
1581147923.700107792,-0.148918,0.476249,0.234345,-1.22658,0.434978,-0.14047,-0.538085
1581147923.706827868,-0.148986,0.475878,0.234344,-1.22713,0.434287,-0.140597,-0.537278
1581147923.712981552,-0.14905,0.475507,0.234345,-1.22768,0.433605,-0.14073,-0.536497
1581147923.719671115,-0.149124,0.475068,0.234345,-1.22833,0.432791,-0.140894,-0.535568
1581147923.726037696,-0.149187,0.474689,0.234345,-1.22887,0.432094,-0.141043,-0.534805
1581147923.732652721,-0.149259,0.474248,0.234344,-1.22952,0.431287,-0.141237,-0.533889
1581147923.775316224,-0.14973,0.471615,0.234345,-1.23341,0.426432,-0.14234,-0.528473
1581147923.782001362,-0.149816,0.471177,0.234345,-1.23405,0.42563,-0.142497,-0.527577
1581147923.788080256,-0.149903,0.470732,0.234344,-1.2347,0.424835,-0.14265,-0.526709
1581147923.794831058,-0.149977,0.470358,0.234344,-1.23525,0.424157,-0.142786,-0.525954
1581147923.807920219,-0.150132,0.469548,0.234345,-1.23646,0.42268,-0.143107,-0.524331
1581147923.814273388,-0.150214,0.469103,0.234344,-1.2371,0.421891,-0.143282,-0.523457
1581147923.821159757,-0.150298,0.46866,0.234345,-1.23775,0.421108,-0.143462,-0.522577
1581147923.828003378,-0.150368,0.468286,0.234344,-1.23831,0.420431,-0.143615,-0.521814
1581147923.834647850,-0.150453,0.467857,0.234345,-1.23894,0.419642,-0.143793,-0.52094
1581147923.874201957,-0.150929,0.465398,0.234345,-1.24252,0.415275,-0.144663,-0.516106
1581147923.880936338,-0.151012,0.464949,0.234345,-1.24317,0.414521,-0.144826,-0.515268
1581147923.887098299,-0.151082,0.464568,0.234344,-1.24373,0.413871,-0.144979,-0.514537
1581147923.893252938,-0.15116,0.464132,0.234344,-1.24437,0.413114,-0.145166,-0.51368
1581147923.900073736,-0.151223,0.463764,0.234345,-1.24492,0.412466,-0.145328,-0.512966
1581147923.906127283,-0.151294,0.463325,0.234345,-1.24556,0.41171,-0.145517,-0.512099
1581147923.912883817,-0.151353,0.46294,0.234344,-1.24611,0.411053,-0.145683,-0.511375
