timestamp,posx,posy,posz,ox,oy,oz, ow
1581148061.588020095,0.719511,0.000508322,0.685318,-0.000232347,0.707021,0.000261697,0.707192
1581148061.594293577,0.719412,0.000513583,0.685301,-0.000231393,0.707032,0.000271713,0.707182
1581148061.600454368,0.719302,0.000512958,0.68529,-0.000237924,0.707039,0.000266426,0.707175
1581148061.607299363,0.71916,0.000509805,0.685282,-0.000249453,0.707044,0.000252768,0.707169
1581148061.613378163,0.719024,0.000508924,0.685286,-0.000252122,0.707045,0.000251253,0.707169
1581148061.662459697,0.717694,0.000533719,0.685426,-0.000318871,0.707017,0.000251742,0.707197
1581148061.669315074,0.717498,0.000535064,0.685462,-0.000323409,0.706985,0.000231078,0.707228
1581148061.675451277,0.717329,0.00053589,0.685488,-0.000326431,0.706962,0.000210888,0.707252
1581148061.682290570,0.717136,0.000537388,0.685515,-0.000323465,0.706937,0.000196361,0.707276
1581148061.688599838,0.716974,0.000539881,0.685535,-0.000328202,0.706921,0.000182823,0.707293
1581148061.695231993,0.716786,0.000546872,0.685546,-0.000333742,0.706915,0.000178246,0.707299
1581148061.701482842,0.716627,0.000553694,0.685553,-0.000343484,0.706917,0.000179137,0.707297
1581148061.707619855,0.716447,0.000563192,0.685553,-0.000349052,0.706927,0.000192648,0.707287
1581148061.714403215,0.716297,0.000570264,0.685547,-0.000358775,0.706936,0.000196513,0.707278
1581148061.720495686,0.716124,0.00057127,0.685542,-0.000358896,0.706946,0.0002079,0.707267
1581148061.727343030,0.715973,0.000566367,0.68555,-0.000362901,0.706948,0.000206783,0.707265
1581148061.766366701,0.715823,0.000560311,0.685555,-0.000358364,0.706949,0.000209538,0.707264
1581148061.772468338,0.714878,0.000472206,0.685536,-0.000317047,0.706927,0.000132628,0.707286
1581148061.779134454,0.714711,0.000460936,0.685523,-0.000302319,0.706931,0.000134387,0.707282
1581148061.785383466,0.714567,0.000453596,0.685514,-0.000301298,0.70694,0.000134609,0.707274
1581148061.792128893,0.714399,0.000447344,0.685508,-0.000298261,0.706947,0.000139679,0.707267
1581148061.798395747,0.71425,0.000442383,0.685507,-0.000298713,0.706954,0.000144047,0.70726
1581148061.804354911,0.714102,0.000436497,0.685504,-0.000299754,0.706962,0.000146264,0.707251
1581148061.811359611,0.713932,0.000428849,0.685495,-0.000294887,0.706974,0.000153711,0.70724
1581148061.817513593,0.713787,0.000422193,0.685484,-0.000295357,0.706986,0.000156088,0.707228
1581148061.824381624,0.713616,0.000412979,0.685475,-0.000283386,0.706993,0.000161183,0.707221
1581148061.830389156,0.713469,0.000404358,0.685474,-0.000270257,0.706992,0.00016336,0.707222
1581148061.870562594,0.712484,0.000415189,0.685441,-0.000242115,0.707005,0.000194393,0.707209
1581148061.876729387,0.712312,0.000427621,0.685435,-0.000259661,0.707012,0.00019542,0.707202
1581148061.883228594,0.712164,0.000438844,0.685428,-0.000265416,0.707022,0.000207382,0.707192
1581148061.889436971,0.712014,0.000450265,0.685427,-0.000275679,0.707028,0.000213137,0.707186
1581148061.896235158,0.711839,0.000461568,0.685427,-0.00028332,0.70703,0.000219984,0.707183
1581148061.902480016,0.711664,0.000470245,0.685431,-0.000295636,0.707022,0.000208458,0.707192
1581148061.909307997,0.711514,0.000475399,0.685431,-0.000291018,0.707011,0.000204071,0.707202
1581148061.915569545,0.711365,0.000478634,0.685435,-0.000285589,0.706996,0.000196389,0.707218
1581148061.922287274,0.711189,0.000481894,0.685444,-0.000290011,0.706977,0.000178792,0.707237
1581148061.928540089,0.711039,0.000482416,0.685448,-0.00028542,0.706963,0.000171051,0.70725
1581148061.935293286,0.710865,0.000481636,0.685446,-0.000285866,0.706957,0.000161434,0.707257
1581148061.941519346,0.710716,0.000481571,0.685445,-0.000281724,0.706961,0.000170279,0.707253
1581148061.981532824,0.709718,0.000489411,0.685423,-0.000299809,0.707,0.000195209,0.707214
1581148061.989101893,0.709516,0.000490005,0.685424,-0.000295519,0.707,0.00020039,0.707213
1581148061.995323953,0.709368,0.000489912,0.685418,-0.000296533,0.707002,0.000198854,0.707211
1581148062.002121372,0.709196,0.000487219,0.685414,-0.000288116,0.707001,0.00020302,0.707212
1581148062.008195826,0.709047,0.000484985,0.685415,-0.000288,0.706999,0.000200024,0.707215
1581148062.015178633,0.708871,0.000482327,0.68542,-0.000284822,0.706993,0.000198307,0.70722
1581148062.021132069,0.708719,0.000480285,0.685425,-0.000286175,0.70699,0.000195735,0.707223
1581148062.027581592,0.708569,0.000479152,0.685422,-0.000296912,0.706995,0.000188792,0.707219
1581148062.034265147,0.708395,0.00047859,0.685415,-0.000298602,0.707004,0.000194323,0.70721
1581148062.074435341,0.70822,0.000479033,0.685412,-0.000304249,0.707012,0.000197114,0.707201
1581148062.080628353,0.707238,0.000497369,0.685413,-0.0003126,0.707011,0.000199311,0.707202
1581148062.087232146,0.707062,0.00050409,0.685417,-0.000314496,0.707004,0.000198509,0.70721
1581148062.094433355,0.706889,0.000512823,0.685418,-0.000322889,0.706997,0.000193252,0.707217
1581148062.101217721,0.706716,0.000522567,0.685411,-0.000312721,0.706996,0.000208085,0.707218
1581148062.107368220,0.706567,0.000531792,0.685413,-0.000309169,0.706995,0.000219058,0.707218
1581148062.114635468,0.706363,0.000544416,0.68542,-0.000304346,0.706993,0.00023581,0.70722
1581148062.121304289,0.706212,0.000553231,0.685414,-0.000312473,0.707001,0.000241194,0.707212
1581148062.127576357,0.706037,0.000557841,0.685408,-0.000315037,0.707011,0.000250115,0.707203
1581148062.174518229,0.704911,0.000497405,0.685399,-0.000266335,0.707014,0.00023007,0.7072
1581148062.181430486,0.704735,0.000487842,0.6854,-0.000260784,0.707012,0.000223493,0.707202
1581148062.188120834,0.704559,0.000477578,0.685397,-0.000267878,0.707015,0.000208185,0.707198
1581148062.195072228,0.704384,0.000467893,0.685392,-0.00027075,0.707024,0.000201386,0.70719
1581148062.201297016,0.704234,0.000459311,0.685392,-0.000264065,0.707027,0.000202893,0.707186
1581148062.214552669,0.703884,0.00043951,0.685383,-0.00027547,0.707042,0.000183648,0.707171
1581148062.221546046,0.703735,0.000430829,0.685387,-0.000283358,0.707043,0.000171514,0.70717
1581148062.228451312,0.703561,0.000419401,0.685387,-0.000289435,0.707042,0.000154261,0.707171
1581148062.235148258,0.703385,0.00040921,0.685401,-0.000278426,0.707029,0.000148189,0.707185
1581148062.241607888,0.703234,0.00040463,0.685409,-0.000280729,0.707018,0.000135016,0.707196
1581148062.249230329,0.703035,0.000405399,0.68541,-0.000282132,0.707009,0.000126022,0.707205
1581148062.256429664,0.70286,0.000412033,0.685412,-0.000281788,0.707002,0.000126969,0.707212
1581148062.296313602,0.701855,0.000491194,0.685411,-0.000325193,0.707017,0.00017978,0.707197
1581148062.303078533,0.701677,0.00050395,0.685414,-0.000330502,0.707018,0.000191052,0.707195
1581148062.309202315,0.701528,0.000512361,0.685413,-0.000338121,0.707021,0.000194466,0.707193
1581148062.316064568,0.701356,0.000518514,0.685406,-0.000343617,0.707024,0.000196778,0.707189
1581148062.322328907,0.701207,0.000521783,0.685406,-0.000344423,0.707021,0.000197427,0.707192
1581148062.329220493,0.70103,0.000521664,0.685415,-0.00034527,0.707012,0.000191906,0.707202
1581148062.338224735,0.700852,0.000520651,0.685419,-0.000334535,0.707005,0.000196817,0.707208
1581148062.342416353,0.700675,0.000516698,0.685419,-0.000325079,0.707003,0.000198154,0.70721
1581148062.350259489,0.700502,0.000513486,0.685418,-0.000309819,0.707003,0.000207593,0.70721
1581148062.356519263,0.700325,0.000512382,0.685421,-0.000297426,0.707006,0.000221906,0.707207
1581148062.363424878,0.700172,0.000512307,0.685421,-0.000300655,0.707013,0.000222827,0.7072
1581148062.413261484,0.698894,0.000501574,0.685428,-0.000298546,0.707005,0.000211346,0.707208
1581148062.419408566,0.698746,0.000500356,0.685437,-0.000295369,0.706992,0.000204937,0.707221
1581148062.426131736,0.698569,0.000500496,0.685449,-0.000282809,0.706979,0.000209699,0.707234
1581148062.433072133,0.698417,0.000501448,0.685457,-0.00028081,0.70697,0.000207656,0.707244
1581148062.439305534,0.698244,0.000503709,0.685461,-0.000286736,0.706969,0.000207257,0.707244
1581148062.446074148,0.698096,0.000509094,0.685462,-0.000283882,0.706973,0.000221724,0.70724
1581148062.453295088,0.697897,0.000517826,0.685468,-0.000293694,0.706978,0.000229047,0.707235
1581148062.460149080,0.697719,0.000527294,0.685477,-0.00030354,0.70698,0.000234069,0.707234
1581148062.466301331,0.697568,0.000535992,0.685477,-0.000312666,0.706985,0.000238963,0.707228
1581148062.472535835,0.697419,0.00054594,0.685472,-0.000333898,0.706992,0.000233901,0.707221
1581148062.479130786,0.697245,0.000558277,0.685472,-0.000346722,0.706994,0.00023685,0.707219
1581148062.518642116,0.69627,0.000536662,0.685482,-0.00031556,0.706973,0.00022712,0.707241
1581148062.525247458,0.696097,0.000518183,0.685481,-0.000304484,0.706975,0.00022033,0.707239
1581148062.531614764,0.695948,0.000499035,0.685482,-0.000293809,0.706978,0.000215219,0.707235
1581148062.538168432,0.695774,0.000477068,0.685475,-0.000283546,0.706987,0.000209746,0.707226
1581148062.544536308,0.695599,0.000457664,0.685476,-0.000288992,0.706994,0.000194322,0.707219
1581148062.552248518,0.695423,0.000439849,0.685478,-0.000286872,0.707001,0.00018738,0.707212
1581148062.558564767,0.695272,0.000424399,0.685476,-0.000272513,0.707007,0.000189953,0.707206
1581148062.565310666,0.695098,0.000409045,0.685474,-0.000266497,0.707006,0.000178299,0.707207
1581148062.571426662,0.694949,0.00040147,0.685478,-0.000259712,0.706996,0.000169392,0.707217
1581148062.578369974,0.694774,0.000396101,0.685487,-0.000250826,0.706978,0.000160408,0.707235
1581148062.585336210,0.694622,0.000396239,0.685493,-0.000254927,0.706963,0.000144548,0.707251
1581148062.625585074,0.69357,0.000452534,0.685494,-0.000290137,0.706964,0.000169425,0.70725
1581148062.632143668,0.693422,0.000464661,0.685482,-0.0002963,0.706979,0.000184839,0.707235
1581148062.639278193,0.693246,0.000478534,0.685484,-0.000301155,0.706987,0.000204148,0.707226
1581148062.645369215,0.693094,0.000492504,0.685484,-0.000319805,0.706996,0.000209213,0.707217
1581148062.653225741,0.69289,0.000510217,0.685483,-0.00032935,0.707005,0.000225463,0.707208
1581148062.659315483,0.692741,0.000520985,0.685483,-0.000327473,0.707004,0.000235939,0.707209
1581148062.665586033,0.692568,0.000532447,0.685483,-0.000325251,0.706995,0.000239245,0.707218
1581148062.672604723,0.692417,0.000542463,0.685492,-0.000320312,0.706981,0.00024388,0.707232
1581148062.679506249,0.692239,0.000555132,0.685505,-0.000321319,0.706963,0.000243606,0.70725
1581148062.686279434,0.692062,0.000566812,0.685513,-0.000329928,0.706951,0.000238089,0.707262
1581148062.726321583,0.691059,0.000523169,0.685501,-0.00031167,0.706965,0.000218604,0.707249
1581148062.732389199,0.690911,0.000506225,0.685494,-0.000299405,0.70697,0.000216206,0.707243
1581148062.739179197,0.690736,0.000486882,0.685494,-0.000294248,0.706969,0.000200557,0.707245
1581148062.745389464,0.690582,0.000471164,0.685501,-0.000290906,0.706961,0.00018341,0.707252
1581148062.753059880,0.690381,0.000453498,0.685506,-0.000280011,0.706949,0.000169353,0.707264
1581148062.759374667,0.690233,0.000442812,0.685505,-0.000278143,0.706942,0.000155467,0.707271
1581148062.765508292,0.690084,0.000432236,0.685505,-0.000273189,0.706937,0.000144736,0.707276
1581148062.772266195,0.689909,0.000422858,0.685509,-0.000254821,0.706935,0.000150473,0.707279
1581148062.778394362,0.689756,0.000415429,0.685515,-0.00024248,0.706935,0.000155314,0.707278
1581148062.785167277,0.689579,0.000413082,0.685507,-0.000247475,0.706951,0.000155377,0.707263
