timestamp,x,y,z,a,b,c
1581137963.478747525,-6.39708e-05,-0.000374472,6.52986e-17,-nan,-nan,-nan
1581137963.524098636,-2.29649e-05,-0.000133527,2.13884e-17,-nan,-nan,-nan
1581137963.530623134,-0.00117838,-0.00348332,-2.51647e-16,-nan,-nan,-nan
1581137963.536989286,-0.000528633,0.00139286,-4.49142e-15,-nan,-nan,-nan
1581137963.543656487,-0.000649982,0.00168326,-4.81363e-15,-nan,-nan,-nan
1581137963.550548571,-0.0010234,0.00290284,-2.08064e-14,-nan,-nan,-nan
1581137963.556893445,-0.00168084,0.00438915,-6.22513e-14,-nan,-nan,-nan
1581137963.563895915,-0.00255075,0.00748938,-1.07183e-13,-nan,-nan,-nan
1581137963.570768317,-0.00189211,0.00702832,-7.82547e-14,-nan,-nan,-nan
1581137963.577530103,-0.00221549,0.0102627,-9.80514e-14,-nan,-nan,-nan
1581137963.585074283,-0.00200158,0.0132832,-9.74289e-14,-nan,-nan,-nan
1581137963.591811365,-0.00180775,0.014966,-9.72248e-14,-nan,-nan,-nan
1581137963.634860572,-0.000245556,0.00281217,-1.35011e-14,-nan,-nan,-nan
1581137963.641106252,-0.0121773,0.128324,-7.32253e-13,-nan,-nan,-nan
1581137963.647819153,-0.00322889,0.0221321,-1.92161e-13,-nan,-nan,-nan
1581137963.654723353,-0.00262405,0.0170229,-1.51869e-13,-nan,-nan,-nan
1581137963.661002094,-0.00249398,0.0201308,-1.46963e-13,-nan,-nan,-nan
1581137963.702069438,-0.00136204,0.0182504,-7.98224e-14,-nan,-nan,-nan
1581137963.708769826,-0.00156539,0.0173442,-8.50663e-14,-nan,-nan,-nan
1581137963.715071948,-0.00202789,0.0162713,-1.00731e-13,-nan,-nan,-nan
1581137963.721750942,-0.0021741,0.0143066,-1.07335e-13,-nan,-nan,-nan
1581137963.728030709,-0.00237279,0.015779,-1.18747e-13,-nan,-nan,-nan
1581137963.734663807,-0.0020007,0.0155828,-1.0433e-13,-nan,-nan,-nan
1581137963.741054108,-0.00226208,0.0159694,-1.10781e-13,-nan,-nan,-nan
1581137963.784001377,-0.00192814,0.0150385,-9.27537e-14,-nan,-nan,-nan
1581137963.790610295,-0.00302329,0.0152427,-1.56439e-13,-nan,-nan,-nan
1581137963.796949214,-0.00344411,0.0159212,-1.8126e-13,-nan,-nan,-nan
1581137963.803774823,-0.0032374,0.0154102,-1.78356e-13,-nan,-nan,-nan
1581137963.809846772,-0.0033088,0.0153604,-1.75889e-13,-nan,-nan,-nan
