timestamp,fx,fy,fz,tx,ty,tz
1581138523.185911496,-2.22649,2.9634,-2.11316,2.05064,1.73791,0.223363
1581138523.229890861,-2.47678,3.03328,-2.28008,2.08947,1.78338,0.217182
1581138523.235968444,-1.8872,3.6456,0.793927,2.20675,1.68923,0.209696
1581138523.242833236,-1.90966,3.58962,0.938529,2.17999,1.66471,0.211777
1581138523.249624281,-1.735,3.46321,1.10322,2.13827,1.61005,0.214539
1581138523.256509694,-1.73302,3.2184,1.2527,2.08224,1.5721,0.216398
1581138523.262729751,-1.88194,3.06616,1.17408,2.05199,1.56699,0.21602
1581138523.269561485,-1.91024,2.63686,1.01784,1.93646,1.51155,0.219699
1581138523.276527153,-2.14135,2.82823,0.977822,2.01113,1.55935,0.215446
1581138523.283435747,-2.18495,3.04025,0.851189,2.07337,1.58292,0.213088
1581138523.289943801,-1.98663,3.20202,0.940324,2.11031,1.56883,0.213932
1581138523.296603014,-2.35008,3.48015,0.642639,2.20969,1.64795,0.208256
1581138523.303447510,-2.19412,3.45628,0.513003,2.18066,1.61054,0.212957
1581138523.382546440,-1.65574,3.65221,1.41561,2.28507,1.59648,0.223545
1581138523.389447330,-2.05182,3.74397,1.29621,2.3422,1.6634,0.218013
1581138523.395923766,-2.05621,3.70784,1.12651,2.31751,1.64834,0.22192
1581138523.402698093,-1.44566,3.7278,1.56107,2.3085,1.57501,0.22605
1581138523.410906588,-1.40838,3.80548,1.8722,2.35792,1.58943,0.227727
1581138523.417653159,-1.60681,3.92597,1.89903,2.41426,1.63101,0.225939
1581138523.424586699,-1.80831,4.0059,1.77841,2.44017,1.65772,0.226943
1581138523.430853087,-1.93242,3.9413,1.54294,2.41106,1.652,0.230848
1581138523.437799542,-1.53006,4.05943,1.73256,2.46245,1.63179,0.23061
1581138523.444619887,-1.46126,4.08486,1.9137,2.48298,1.63099,0.228584
1581138523.450994070,-1.69684,4.21298,1.99622,2.53964,1.67831,0.223952
1581138523.457864797,-1.75567,4.24807,1.85001,2.54747,1.68589,0.220258
1581138523.500944904,-2.05698,4.15619,1.62346,2.53892,1.71191,0.203156
1581138523.508764838,-2.06632,4.23418,1.83613,2.58504,1.72998,0.198473
1581138523.514929702,-2.26672,4.31492,1.42594,2.63365,1.77318,0.193043
1581138523.521930785,-2.11698,4.32628,1.56314,2.61425,1.7412,0.194259
1581138523.528637137,-2.04149,4.22125,1.84348,2.56803,1.7051,0.194935
1581138523.534963046,-2.12055,4.32484,1.89305,2.61804,1.72956,0.190391
1581138523.541945413,-1.90565,4.33756,1.99307,2.62817,1.70744,0.189163
1581138523.548572464,-1.9715,4.43231,2.09053,2.66812,1.7243,0.185996
1581138523.555556625,-2.02233,4.46021,2.18386,2.68099,1.72918,0.184685
1581138523.561799740,-1.89884,4.53438,2.44516,2.69621,1.71572,0.18463
1581138523.568682986,-1.99025,4.55348,2.36547,2.717,1.73157,0.183337
1581138523.620108353,-2.33894,4.76294,1.985,2.85569,1.81011,0.167532
1581138523.626845305,-2.1165,4.76931,2.11916,2.87863,1.79637,0.167589
1581138523.632962098,-2.18282,4.81096,2.20576,2.89645,1.80595,0.167893
1581138523.639886432,-2.35653,4.8697,2.06018,2.91444,1.82553,0.168229
1581138523.645969271,-2.31043,4.90047,2.05232,2.91491,1.81615,0.170322
1581138523.652854998,-2.06777,5.00805,2.26485,2.9401,1.79602,0.173452
1581138523.658911153,-1.96212,4.95152,2.48137,2.92452,1.77687,0.175545
1581138523.665727158,-2.11075,5.06024,2.47242,2.98306,1.81933,0.172959
1581138523.672016210,-2.31951,5.05303,2.35212,2.98932,1.84295,0.171988
1581138523.678629067,-2.42605,5.01066,2.30635,2.9756,1.84776,0.172108
1581138523.685761562,-2.34587,5.01294,2.51148,2.98782,1.84558,0.171441
1581138523.691887110,-2.27595,5.06976,2.45932,3.02179,1.85452,0.170172
1581138523.736609326,-2.38433,5.05489,2.1627,3.01195,1.83723,0.167275
1581138523.742848156,-2.55704,5.09992,2.07006,3.0313,1.85737,0.163248
1581138523.749733681,-2.14895,4.99689,2.41814,2.98069,1.78672,0.164426
1581138523.756518789,-1.97837,5.0737,2.55253,3.01647,1.77811,0.159496
1581138523.762882711,-2.03496,5.05847,2.66197,3.0153,1.78053,0.155978
1581138523.769599807,-2.30737,5.15468,2.60611,3.05439,1.81908,0.149612
1581138523.775866964,-2.38786,5.15538,2.43611,3.04027,1.81592,0.149249
1581138523.782686456,-2.27827,5.25995,2.48344,3.07309,1.81465,0.146661
1581138523.788981436,-2.40292,5.28375,2.43346,3.09078,1.83196,0.145485
1581138523.795965228,-2.58687,5.37229,2.11694,3.13883,1.8715,0.142645
1581138523.802334526,-2.43853,5.29895,1.91693,3.1092,1.84297,0.146606
1581138523.848116571,-2.47268,5.26901,1.84475,3.09536,1.83764,0.148743
1581138523.854948583,-2.20186,5.42534,2.43559,3.15838,1.81599,0.145781
1581138523.861468568,-2.20995,5.36675,2.33437,3.14316,1.80943,0.147324
1581138523.868375208,-2.19762,5.33226,2.24226,3.12912,1.80236,0.148672
1581138523.874826831,-1.99382,5.18522,2.47504,3.09282,1.76864,0.15287
1581138523.881611518,-2.20641,5.26685,2.34581,3.14955,1.81734,0.150097
1581138523.888516056,-2.22915,5.33032,2.41401,3.17607,1.831,0.14877
1581138523.894837363,-2.48309,5.38882,2.24059,3.19464,1.86548,0.147611
1581138523.901599734,-2.48701,5.50087,2.30798,3.21911,1.8737,0.145299
1581138523.908915552,-2.32176,5.51026,2.43477,3.22553,1.86178,0.144831
1581138523.915785106,-2.55353,5.61791,2.30014,3.27963,1.90828,0.139125
1581138523.922445888,-2.63189,5.59398,2.07688,3.28453,1.91848,0.137424
1581138523.966649656,-2.3896,5.62865,2.42455,3.30516,1.87935,0.144428
1581138523.973524187,-2.1651,5.72177,2.65973,3.33164,1.8621,0.145646
1581138523.979815529,-2.31837,5.88346,2.76513,3.39692,1.90133,0.142338
1581138523.986790573,-2.6756,5.9684,2.46359,3.42928,1.94769,0.140102
1581138523.992958515,-2.62621,5.99597,2.3935,3.42789,1.94063,0.140985
1581138523.999895022,-2.26417,5.90871,2.56374,3.38535,1.88387,0.145117
1581138524.007518828,-2.33924,5.88421,2.65857,3.40022,1.8981,0.141952
1581138524.013869251,-2.50659,5.93373,2.54175,3.44781,1.93364,0.136632
1581138524.020893828,-2.6457,5.86622,2.12584,3.41746,1.93455,0.137397
1581138524.027537000,-2.4627,5.7943,2.20281,3.37075,1.89231,0.141566
1581138524.034489430,-2.4439,5.80015,2.25071,3.37927,1.88908,0.140148
1581138524.041004509,-2.27404,5.81853,2.43936,3.38334,1.86812,0.139873
1581138524.119660642,-2.45307,5.81936,2.26785,3.38825,1.86198,0.12156
1581138524.125744653,-2.44025,5.78642,2.20827,3.37458,1.85681,0.123001
1581138524.132545826,-2.3542,5.77452,2.31788,3.37951,1.85203,0.123224
1581138524.138693875,-2.49268,5.86458,2.08829,3.42655,1.88562,0.120869
1581138524.145516680,-2.54911,5.8957,1.85352,3.43788,1.89603,0.122531
1581138524.151723102,-2.43069,5.81334,2.00033,3.39515,1.86394,0.127086
1581138524.157901953,-2.4331,5.77138,1.92787,3.3958,1.86437,0.127907
1581138524.164669252,-2.34325,5.85414,1.96344,3.43507,1.86921,0.126599
1581138524.170890785,-2.24853,5.93539,2.12647,3.47527,1.87188,0.125854
1581138524.177584553,-2.38415,6.11819,2.18009,3.53169,1.90013,0.123505
1581138524.183671374,-2.31683,6.18641,2.40152,3.5446,1.89105,0.124446
1581138524.261881387,-2.25176,6.21475,2.18656,3.62125,1.90014,0.132178
1581138524.268509834,-2.46023,6.28839,2.14545,3.65351,1.92982,0.128438
1581138524.274977162,-2.54931,6.20773,2.17881,3.6231,1.92553,0.129332
1581138524.281459796,-2.27827,6.24573,2.33223,3.6254,1.89373,0.12858
1581138524.288560047,-2.13368,6.27473,2.38064,3.64581,1.88502,0.12664
1581138524.294904570,-2.07594,6.35017,2.49917,3.67544,1.88824,0.124745
1581138524.301763454,-2.55639,6.41993,2.16211,3.71656,1.95251,0.119947
1581138524.309669989,-2.39478,6.4499,2.14715,3.70071,1.92702,0.122856
1581138524.315906912,-2.16143,6.34449,2.25043,3.65852,1.88721,0.127319
1581138524.322738264,-2.19896,6.40439,2.30959,3.70643,1.91252,0.124703
1581138524.328957282,-2.19395,6.42237,2.32776,3.72019,1.91953,0.124596
1581138524.368987091,-2.63442,6.48246,1.98743,3.73754,1.96783,0.116934
1581138524.412682566,-2.26344,6.30537,2.3702,3.62496,1.8581,0.115585
1581138524.419662668,-1.99135,6.34983,2.47431,3.65717,1.84139,0.113542
1581138524.425625465,-2.07755,6.40598,2.45113,3.67946,1.85655,0.111404
1581138524.432560578,-2.22563,6.51136,2.32047,3.70264,1.87511,0.108735
1581138524.439174640,-2.22821,6.40783,2.26851,3.63483,1.84607,0.112835
1581138524.445913796,-2.17503,6.36072,2.25181,3.63069,1.84018,0.111809
1581138524.452721711,-2.19331,6.23255,2.31265,3.60593,1.83401,0.111217
1581138524.458941658,-2.3302,6.2061,2.03426,3.62751,1.85813,0.10737
1581138524.465798844,-2.34269,6.12045,1.81716,3.60005,1.84937,0.108648
1581138524.471997588,-2.16102,6.05047,1.93757,3.57347,1.8177,0.109441
1581138524.479505233,-2.40166,6.17076,1.90463,3.63031,1.85718,0.103872
1581138524.522813848,-2.26181,6.41168,2.04636,3.70504,1.8609,0.0986221
1581138524.529598663,-2.14718,6.47354,2.34507,3.71614,1.82853,0.104957
1581138524.535856755,-2.03743,6.41086,2.35693,3.68721,1.80442,0.109208
1581138524.542525574,-1.98872,6.36545,2.34225,3.69244,1.80466,0.108855
1581138524.548823872,-2.17631,6.42129,2.10771,3.73446,1.84039,0.105604
1581138524.554981768,-2.19923,6.40759,1.92563,3.73833,1.84482,0.105309
1581138524.561789508,-2.30517,6.39338,1.9884,3.72791,1.84904,0.105939
1581138524.567921222,-2.21759,6.47691,2.22354,3.75762,1.84837,0.103661
1581138524.574751502,-2.22434,6.57419,2.37116,3.79507,1.85966,0.101151
1581138524.581008953,-2.31943,6.75041,2.39122,3.86611,1.89032,0.0950187
1581138524.622571207,-2.18899,6.61244,2.05486,3.82196,1.84084,0.10829
1581138524.628921989,-2.19501,6.64646,2.23919,3.81511,1.83177,0.110159
1581138524.671816027,-2.0068,6.44966,2.32237,3.75131,1.77789,0.112532
1581138524.677868896,-2.17587,6.53609,2.43322,3.80744,1.81434,0.10517
1581138524.684632894,-2.41825,6.6051,2.31754,3.83659,1.84675,0.0993983
1581138524.690964292,-2.45899,6.70207,1.95587,3.85323,1.85406,0.0976144
1581138524.697741832,-2.1279,6.63438,1.99948,3.80125,1.7989,0.102821
1581138524.704573725,-1.99399,6.64135,2.13343,3.82047,1.79177,0.101566
1581138524.711949277,-2.07217,6.68824,2.11153,3.86115,1.81439,0.0980743
1581138524.718722413,-2.09625,6.72878,2.17056,3.86451,1.81446,0.0984473
1581138524.724961120,-2.22614,6.6509,2.10377,3.82343,1.81227,0.102177
1581138524.777806038,-2.03103,6.62094,2.06847,3.81166,1.77936,0.103853
