timestamp,va1,va2,va3,va4,va5,va6,va7
1581137614.611692983,-0.00748507,-0.0384734,-0.000165947,-0.0664136,-0.0943696,-0.0194944,0.101979
1581137614.618225129,-0.00721355,-0.0400067,-0.00014236,-0.0678832,-0.0952795,-0.0219253,0.103647
1581137614.667335745,-0.0117639,-0.0654168,4.08328e-05,-0.0941235,-0.134592,-0.023009,0.145936
1581137614.674125697,-0.0113469,-0.0626901,-4.3399e-05,-0.0879277,-0.120876,-0.0206102,0.132291
1581137614.680681333,-0.0138763,-0.0767106,-8.08356e-05,-0.105505,-0.147425,-0.0317764,0.160822
1581137614.724492983,-0.0116843,-0.070157,4.02997e-05,-0.0970984,-0.132703,-0.0289216,0.144906
1581137614.731001707,-0.0107355,-0.0655241,4.37536e-05,-0.0942309,-0.133495,-0.0198348,0.149203
1581137614.737856824,-0.0100884,-0.0600243,-1.8758e-05,-0.0872143,-0.121631,-0.0171485,0.135153
1581137614.744746288,-0.010895,-0.0666622,-6.11065e-05,-0.0926688,-0.13162,-0.0201401,0.147284
1581137614.751165732,-0.0098997,-0.056416,-0.000157421,-0.0810691,-0.115004,-0.017753,0.125495
1581137614.757955414,-0.012882,-0.0685214,9.45095e-05,-0.102754,-0.142252,-0.0232311,0.159026
1581137614.764806378,-0.0125111,-0.0628987,0.000175853,-0.0955525,-0.129757,-0.024187,0.145544
1581137614.771025361,-0.0126933,-0.0639746,-7.13183e-05,-0.0962427,-0.130884,-0.0267593,0.149699
1581137614.779172407,-0.0118738,-0.0622842,-5.12719e-05,-0.0919211,-0.124829,-0.0252712,0.139226
1581137614.786156599,-0.0113603,-0.0582275,-0.000188861,-0.0896549,-0.119892,-0.0236272,0.135861
1581137614.792823401,-0.0119215,-0.0624769,4.42753e-05,-0.096151,-0.130431,-0.0260394,0.143952
1581137614.799728493,-0.0115525,-0.0605207,0.000155652,-0.0938378,-0.127644,-0.0260363,0.142797
1581137614.842326243,-0.0114107,-0.0622765,1.39833e-05,-0.0934197,-0.126095,-0.0248127,0.137287
1581137614.848808995,-0.0110088,-0.0583768,-0.000174451,-0.0845261,-0.11632,-0.0325489,0.123475
1581137614.855446022,-0.0127136,-0.0660455,-6.32931e-05,-0.0984352,-0.132337,-0.0388912,0.143385
1581137614.862527635,-0.0120472,-0.0620619,1.70542e-05,-0.0934597,-0.121933,-0.0315599,0.136879
1581137614.870220029,-0.0123894,-0.0633807,3.01914e-05,-0.0930639,-0.121667,-0.0247185,0.138072
1581137614.877771344,-0.0122769,-0.0636343,-2.56667e-05,-0.0930046,-0.122786,-0.020661,0.13727
1581137614.884249851,-0.0120353,-0.063902,0,-0.0938357,-0.121733,-0.0184478,0.136028
1581137614.924752425,-0.0107546,-0.0628178,1.49594e-05,-0.0928975,-0.119257,-0.0190543,0.135117
1581137614.931161773,-0.0109047,-0.0638508,0.000104023,-0.0939818,-0.120441,-0.029975,0.138693
1581137614.937917719,-0.0100998,-0.0600399,-3.79107e-05,-0.0877244,-0.111557,-0.028594,0.126996
1581137614.945022325,-0.0109706,-0.0618767,4.22662e-05,-0.0914247,-0.114798,-0.0299283,0.134268
1581137614.988231819,-0.0122658,-0.063092,-3.91125e-05,-0.0913519,-0.117234,-0.0253083,0.12993
1581137614.995261310,-0.0125581,-0.0666768,9.46024e-05,-0.0967516,-0.121529,-0.0252029,0.133622
1581137615.001826973,-0.0113872,-0.0605767,-2.84451e-05,-0.0866505,-0.109332,-0.0245379,0.120793
1581137615.008717492,-0.0119493,-0.0625385,4.29588e-05,-0.0922357,-0.118191,-0.0283657,0.130102
1581137615.015280460,-0.0124902,-0.0635968,0.00015865,-0.0943242,-0.120907,-0.0301721,0.130931
1581137615.022103992,-0.0114949,-0.0586677,-3.72863e-05,-0.0850509,-0.107994,-0.0245746,0.122761
1581137615.028918041,-0.0125273,-0.0644448,-0.000121114,-0.0919392,-0.115556,-0.0237483,0.12934
1581137615.035192750,-0.0131139,-0.0672573,9.0701e-06,-0.0980499,-0.122089,-0.0234143,0.13662
1581137615.042877216,-0.0117229,-0.0594875,-4.8949e-05,-0.0873223,-0.109029,-0.0177924,0.121137
1581137615.049211945,-0.0131,-0.0647614,-3.60342e-05,-0.0955113,-0.119807,-0.0178211,0.135379
1581137615.055968430,-0.0130097,-0.0678081,1.83259e-05,-0.097018,-0.121284,-0.018859,0.1358
1581137615.100308025,-0.00159288,-0.00861172,1.07006e-05,-0.0122067,-0.0152617,-0.00232044,0.017079
1581137615.107014867,-0.0695245,-0.424128,-0.000161107,-0.617307,-0.755304,-0.175995,0.845195
1581137615.113688083,-0.00955918,-0.062451,8.66627e-05,-0.0922986,-0.110294,-0.0294142,0.126349
1581137615.119934021,-0.00886573,-0.0606099,0.00016437,-0.0887733,-0.106195,-0.0280861,0.116531
1581137615.126685356,-0.010283,-0.0703409,-5.62445e-05,-0.100084,-0.117195,-0.0271652,0.134289
1581137615.132825478,-0.00898213,-0.0585236,-3.72657e-05,-0.0847339,-0.0993326,-0.0193712,0.112454
1581137615.139246155,-0.0110435,-0.0674212,2.78248e-05,-0.0994846,-0.115417,-0.0210384,0.129107
1581137615.146001627,-0.0107008,-0.0609973,7.84741e-05,-0.0891468,-0.106337,-0.0201363,0.120896
1581137615.152177656,-0.00990495,-0.0553408,8.81197e-05,-0.0796273,-0.0961873,-0.0190873,0.104099
1581137615.158832277,-0.0121102,-0.0670194,1.79737e-05,-0.0959384,-0.113498,-0.0238341,0.126483
1581137615.166245112,-0.0111686,-0.0615897,-0.000141385,-0.0895654,-0.105143,-0.0243498,0.118481
1581137615.206115533,-0.0116059,-0.063003,-1.50132e-06,-0.091247,-0.108006,-0.0254124,0.121358
1581137615.251114511,-0.0121394,-0.0622782,-2.07683e-05,-0.0903409,-0.10402,-0.0186494,0.119204
1581137615.257084858,-0.0125739,-0.0643142,3.88383e-05,-0.093291,-0.104382,-0.0291243,0.124264
1581137615.264880089,-0.0115332,-0.0595674,9.54974e-06,-0.0856914,-0.0978763,-0.0283695,0.112093
1581137615.271728435,-0.0116465,-0.06244,3.00654e-05,-0.0903464,-0.103282,-0.0291237,0.114316
1581137615.278656925,-0.0110976,-0.0650143,0,-0.0919858,-0.105231,-0.0274017,0.121301
1581137615.285095261,-0.0105797,-0.0645088,-1.74784e-05,-0.0926047,-0.103857,-0.0276154,0.115703
1581137615.292056877,-0.00936418,-0.0578699,-1.86229e-05,-0.0850596,-0.0949748,-0.0229823,0.108247
1581137615.298790079,-0.0101218,-0.0638351,-5.27652e-05,-0.0927847,-0.107877,-0.0230401,0.116994
1581137615.305254887,-0.0100401,-0.0654377,4.42752e-05,-0.093442,-0.106967,-0.022878,0.115922
1581137615.311970219,-0.00917943,-0.0605098,0,-0.0867708,-0.0979748,-0.0210946,0.11165
1581137615.318541105,-0.0102204,-0.0651775,0.000114934,-0.093434,-0.104043,-0.0229341,0.115219
1581137615.324765107,-0.00980568,-0.0594318,0,-0.0869398,-0.0973587,-0.0217422,0.109964
1581137615.402255278,-0.0119516,-0.0624347,7.69114e-06,-0.0893606,-0.0995103,-0.0214574,0.11382
1581137615.408470147,-0.013566,-0.071889,-0.000144631,-0.101287,-0.110117,-0.0243069,0.127821
1581137615.415001220,-0.0106155,-0.0554396,-0.000116751,-0.0797421,-0.0879417,-0.0242037,0.102365
1581137615.421192198,-0.0112289,-0.0584652,9.64223e-06,-0.0859211,-0.0949619,-0.0276677,0.104594
1581137615.427986888,-0.011569,-0.0616309,7.90615e-05,-0.0911814,-0.101688,-0.030429,0.113265
1581137615.434328421,-0.0107307,-0.0579231,-8.57723e-05,-0.0848548,-0.0930887,-0.0292284,0.105487
1581137615.440918327,-0.0113999,-0.0650468,3.57602e-05,-0.0935332,-0.0987531,-0.0310883,0.109851
1581137615.447883999,-0.0113613,-0.0620894,-7.87184e-05,-0.0922202,-0.0963344,-0.0287926,0.113062
1581137615.454067755,-0.0102638,-0.0582131,-1.93175e-05,-0.0863782,-0.0925229,-0.0250657,0.106249
1581137615.460798653,-0.0105357,-0.0617819,7.90861e-05,-0.0898039,-0.0984996,-0.0199906,0.109707
1581137615.502139451,-0.00902244,-0.0611247,1.89667e-05,-0.0886895,-0.0948395,-0.0195987,0.106936
1581137615.552433074,-0.0105178,-0.0614251,8.40345e-06,-0.0892996,-0.0913149,-0.0248715,0.107573
1581137615.559314202,-0.012623,-0.0618624,0,-0.0881971,-0.0945008,-0.0197683,0.108441
1581137615.567064420,-0.0113162,-0.0565889,-1.5777e-05,-0.0799232,-0.0848897,-0.0169861,0.0976112
1581137615.573867480,-0.0125818,-0.0618714,-8.71417e-06,-0.0877587,-0.0924235,-0.0196356,0.108197
1581137615.580849536,-0.0124764,-0.061675,-0.000165887,-0.0887669,-0.0899072,-0.0201683,0.108577
1581137615.587305886,-0.0126824,-0.0636975,4.46467e-05,-0.0899732,-0.093485,-0.0217297,0.109354
1581137615.594081712,-0.0113608,-0.0572488,4.63399e-05,-0.0792847,-0.0846445,-0.0212204,0.100867
1581137615.600757035,-0.0127166,-0.0656246,-2.68668e-05,-0.0918906,-0.0951127,-0.0257555,0.111718
1581137615.607319670,-0.0127965,-0.0624665,-6.06437e-05,-0.0887874,-0.0913519,-0.0245707,0.104062
1581137615.614168576,-0.0115406,-0.0571884,0,-0.0811401,-0.0835043,-0.0217335,0.0979128
1581137615.620861359,-0.0125155,-0.0634002,8.75184e-05,-0.0885537,-0.0913999,-0.0239107,0.103747
1581137615.627415348,-0.0124517,-0.0645231,1.76143e-05,-0.0906866,-0.0951157,-0.0247007,0.101746
1581137615.671375316,-0.011026,-0.0619711,-1.36406e-05,-0.087522,-0.0897119,-0.0199186,0.101274
1581137615.678153618,-0.00994676,-0.0611212,4.28805e-05,-0.0875658,-0.0882998,-0.0283654,0.101809
1581137615.684804029,-0.00933681,-0.0593264,4.83169e-05,-0.0831807,-0.0838496,-0.0294796,0.0943056
1581137615.691746275,-0.00962869,-0.063722,1.7277e-05,-0.0884457,-0.0882764,-0.0320899,0.102539
1581137615.698281200,-0.0105854,-0.0689227,-8.48364e-05,-0.0968613,-0.0976682,-0.0350269,0.112103
1581137615.745615357,-0.0012402,-0.00788858,-1.01957e-05,-0.0110713,-0.0112798,-0.00346185,0.0126849
1581137615.752201242,-0.0779983,-0.417682,0.000285638,-0.592981,-0.593047,-0.111713,0.688352
1581137615.758727090,-0.0127107,-0.0647579,-9.66853e-05,-0.0903464,-0.088634,-0.0208505,0.102301
1581137615.765125632,-0.0122819,-0.0647807,-0.000150436,-0.0917424,-0.0906239,-0.0252893,0.10244
1581137615.772007449,-0.0107961,-0.0572583,-6.53704e-05,-0.0818856,-0.0830661,-0.0269434,0.0939238
1581137615.778682546,-0.0116894,-0.0634643,1.7798e-05,-0.0910242,-0.0905972,-0.0315365,0.102607
1581137615.822387196,-0.00181295,-0.00994621,9.73156e-06,-0.014099,-0.0141232,-0.00493,0.0163277
1581137615.828962909,-0.0656815,-0.374155,-4.21315e-05,-0.525343,-0.508899,-0.128263,0.593307
1581137615.835747452,-0.0103366,-0.0624172,-0.00024198,-0.0876105,-0.0818078,-0.0168013,0.0982755
1581137615.842774264,-0.0102095,-0.0625342,9.62256e-05,-0.0887621,-0.0853152,-0.0172083,0.0958046
1581137615.849171634,-0.0103812,-0.0637032,0.000307914,-0.0895857,-0.0851183,-0.0191611,0.099351
1581137615.856048201,-0.009015,-0.0567091,4.5955e-05,-0.0803631,-0.0747078,-0.0186549,0.0879997
1581137615.862715883,-0.0101725,-0.0635805,-2.65148e-05,-0.0889985,-0.0823418,-0.0241719,0.0935147
1581137615.871168876,-0.00920982,-0.0603926,-1.46936e-05,-0.0858041,-0.0785669,-0.02666,0.094441
1581137615.877356215,-0.00982236,-0.0648926,-3.61073e-05,-0.0920305,-0.0861912,-0.0288803,0.10086
1581137615.884258869,-0.0091915,-0.062674,-5.20781e-05,-0.0876361,-0.0841834,-0.0272013,0.0934946
1581137615.891002901,-0.00853483,-0.0567293,2.77413e-05,-0.0805491,-0.0758535,-0.0251699,0.0885291
1581137615.897958553,-0.00926267,-0.0612045,-0.000112221,-0.0878876,-0.081408,-0.0262946,0.0972452
1581137615.942137605,-0.0107438,-0.0617976,3.82685e-05,-0.0866337,-0.0809208,-0.0210407,0.0951374
1581137615.948375306,-0.0133761,-0.064733,0,-0.0894535,-0.0810446,-0.0234372,0.097554
1581137615.954997397,-0.0129854,-0.0621753,-0.000128998,-0.0867014,-0.0802723,-0.0225224,0.0953268
1581137615.961908532,-0.0120115,-0.0581337,-7.65754e-05,-0.0830276,-0.0772257,-0.0224916,0.0890573
1581137615.969846175,-0.0123636,-0.0600604,6.64732e-05,-0.0849427,-0.0791154,-0.0236785,0.0917966
1581137615.976872055,-0.0122891,-0.0636578,-8.77291e-06,-0.0885082,-0.0807573,-0.0216377,0.0974617
1581137615.983194761,-0.0122896,-0.0646443,-7.08409e-05,-0.0906047,-0.0813592,-0.0203911,0.095563
1581137615.989998510,-0.0111259,-0.0571079,-7.39172e-05,-0.0807736,-0.0725216,-0.016504,0.086817
1581137615.996961244,-0.0117528,-0.0614277,5.22361e-05,-0.0875101,-0.0823633,-0.0172635,0.0982008
1581137616.003828424,-0.0119945,-0.0615853,0.000130742,-0.0871434,-0.0836688,-0.0164315,0.0943
1581137616.010256718,-0.0125742,-0.0689228,4.70663e-05,-0.0941183,-0.0883657,-0.0174213,0.103163
1581137616.054142487,-0.00154682,-0.00854172,-9.58151e-06,-0.0117763,-0.0109246,-0.0021806,0.0131
1581137616.061191314,-0.0680975,-0.376519,-0.000167635,-0.52687,-0.4817,-0.148549,0.558282
1581137616.068876906,-0.0108136,-0.061608,0.000183158,-0.086242,-0.0784626,-0.0274958,0.0879133
