timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581138787.935161338,-0.145902,0.492489,0.23435,-1.20014,0.477569,-0.131811,-0.584216
1581138787.942034586,-0.145961,0.492108,0.234351,-1.20069,0.47677,-0.131954,-0.583346
1581138787.948844849,-0.146039,0.491638,0.234351,-1.20136,0.475793,-0.132122,-0.582291
1581138787.956074239,-0.146142,0.491071,0.234353,-1.20215,0.474651,-0.132288,-0.581061
1581138787.962900094,-0.146221,0.490629,0.234354,-1.20275,0.473783,-0.132407,-0.580149
1581138787.968985903,-0.146297,0.490186,0.234354,-1.20335,0.472921,-0.132531,-0.57923
1581138787.975851567,-0.146387,0.489679,0.234354,-1.20406,0.471934,-0.132674,-0.578179
1581138787.982127379,-0.146476,0.489164,0.234353,-1.20475,0.470958,-0.132824,-0.577119
1581138787.988874666,-0.146553,0.488723,0.234353,-1.20535,0.470121,-0.132961,-0.576219
1581138787.994949410,-0.146632,0.488287,0.234352,-1.20595,0.469314,-0.133118,-0.575321
1581138788.038908248,-0.14712,0.48537,0.234354,-1.21006,0.463679,-0.134306,-0.569002
1581138788.045696746,-0.147184,0.484978,0.234354,-1.21061,0.462904,-0.134438,-0.568138
1581138788.051869447,-0.147259,0.484525,0.234353,-1.21125,0.462004,-0.134578,-0.567131
1581138788.058761020,-0.147337,0.48409,0.234352,-1.2119,0.461086,-0.13473,-0.566139
1581138788.064921820,-0.147406,0.483723,0.234352,-1.21246,0.460313,-0.134865,-0.565284
1581138788.071950087,-0.147492,0.483296,0.234353,-1.2131,0.459427,-0.135027,-0.564297
1581138788.077978838,-0.147565,0.482919,0.234353,-1.21366,0.458675,-0.13518,-0.563442
1581138788.085016144,-0.147651,0.482478,0.234353,-1.21431,0.457781,-0.13537,-0.562453
1581138788.091763190,-0.147736,0.482054,0.234352,-1.21497,0.456897,-0.135555,-0.561444
1581138788.098578421,-0.147817,0.481636,0.234352,-1.21562,0.456014,-0.135735,-0.560457
1581138788.104989286,-0.147887,0.481274,0.234353,-1.21617,0.455259,-0.135892,-0.559607
1581138788.149122575,-0.148386,0.478539,0.234354,-1.22026,0.449741,-0.136896,-0.553577
1581138788.156060204,-0.14847,0.4781,0.234352,-1.22091,0.448856,-0.137122,-0.552631
1581138788.162609664,-0.148553,0.477667,0.234352,-1.22156,0.447969,-0.137367,-0.55168
1581138788.169165179,-0.148638,0.477229,0.234353,-1.22221,0.447094,-0.137617,-0.550723
1581138788.175817266,-0.148711,0.476851,0.234353,-1.22277,0.44636,-0.137804,-0.549907
1581138788.182196587,-0.148797,0.476409,0.234352,-1.22342,0.445498,-0.137988,-0.548938
1581138788.189041471,-0.148872,0.476028,0.234352,-1.22398,0.44477,-0.138118,-0.548127
1581138788.228898628,-0.148954,0.475592,0.234352,-1.22463,0.443925,-0.13825,-0.54717
1581138788.235135874,-0.149371,0.473148,0.234353,-1.22825,0.439276,-0.139008,-0.541895
1581138788.241856585,-0.149447,0.472705,0.234354,-1.2289,0.438441,-0.139174,-0.54095
1581138788.248686161,-0.149511,0.472332,0.234353,-1.22945,0.437734,-0.139321,-0.540139
1581138788.254976730,-0.149592,0.471894,0.234353,-1.23011,0.436916,-0.139498,-0.5392
1581138788.297926322,-0.150118,0.469184,0.234353,-1.23408,0.431876,-0.140517,-0.533629
1581138788.304160557,-0.150189,0.468802,0.234352,-1.23463,0.431183,-0.140688,-0.532877
1581138788.311054643,-0.150274,0.468366,0.234352,-1.23528,0.430374,-0.140893,-0.531978
1581138788.318651748,-0.150358,0.467936,0.234352,-1.23593,0.429543,-0.141116,-0.53108
1581138788.325861642,-0.150456,0.467433,0.234354,-1.23667,0.428608,-0.141383,-0.530053
1581138788.333531663,-0.15053,0.467051,0.234354,-1.23722,0.427918,-0.141576,-0.529271
1581138788.338969640,-0.150616,0.466608,0.234353,-1.23787,0.427119,-0.141768,-0.528375
1581138788.378132339,-0.151114,0.464029,0.234353,-1.2416,0.42248,-0.142562,-0.523138
1581138788.384869960,-0.151178,0.463656,0.234353,-1.24214,0.421817,-0.142683,-0.522367
1581138788.391110173,-0.151251,0.46321,0.234353,-1.24278,0.421043,-0.142828,-0.521476
1581138788.397908570,-0.151311,0.462826,0.234353,-1.24333,0.420372,-0.142959,-0.520715
1581138788.442496110,-0.151409,0.462202,0.234351,-1.24425,0.419254,-0.143186,-0.519473
1581138788.448934244,-0.151791,0.459705,0.234353,-1.2479,0.414891,-0.144226,-0.514622
1581138788.455938368,-0.151868,0.459266,0.234354,-1.24853,0.414132,-0.144376,-0.51377
1581138788.462243721,-0.151948,0.458818,0.234354,-1.24916,0.41337,-0.14453,-0.512944
1581138788.469121358,-0.152018,0.458438,0.234353,-1.24972,0.41272,-0.144671,-0.512205
1581138788.475962580,-0.152099,0.458002,0.234352,-1.25035,0.411968,-0.144838,-0.511364
1581138788.482755525,-0.15218,0.457564,0.234353,-1.25099,0.411203,-0.145023,-0.510515
1581138788.489119408,-0.152249,0.457186,0.234353,-1.25153,0.410545,-0.145187,-0.509772
1581138788.495732347,-0.152328,0.456743,0.234352,-1.25217,0.409793,-0.145377,-0.508933
1581138788.502695044,-0.152398,0.456365,0.234352,-1.25272,0.409157,-0.145541,-0.508206
1581138788.509139136,-0.152491,0.45587,0.234353,-1.25345,0.408309,-0.145763,-0.507248
1581138788.515974547,-0.152562,0.455495,0.234353,-1.25399,0.407661,-0.145922,-0.506523
1581138788.559949656,-0.153102,0.452746,0.234352,-1.25796,0.403123,-0.1469,-0.501246
1581138788.566579255,-0.153186,0.452309,0.234352,-1.25857,0.402422,-0.147074,-0.500399
1581138788.572892966,-0.153258,0.451938,0.234352,-1.2591,0.401813,-0.147226,-0.499709
1581138788.579208844,-0.153339,0.451499,0.234353,-1.25972,0.401097,-0.147401,-0.498902
1581138788.586131996,-0.153403,0.451119,0.234353,-1.26025,0.400484,-0.14754,-0.498193
1581138788.593008481,-0.153476,0.450684,0.234352,-1.26088,0.399775,-0.147703,-0.497399
1581138788.600053037,-0.153546,0.45025,0.234352,-1.26151,0.399064,-0.147868,-0.496583
1581138788.606799206,-0.153615,0.44981,0.234352,-1.26212,0.398333,-0.148014,-0.495794
1581138788.613694201,-0.153682,0.449367,0.234353,-1.26275,0.397612,-0.148157,-0.495005
1581138788.621236265,-0.153749,0.448924,0.234352,-1.26338,0.396899,-0.148297,-0.494197
1581138788.627952660,-0.153819,0.448494,0.234352,-1.26401,0.396196,-0.148441,-0.493419
1581138788.684862461,-0.153892,0.448063,0.234353,-1.26464,0.395491,-0.148589,-0.492609
1581138788.723162193,-0.154951,0.442493,0.234352,-1.2726,0.386623,-0.150707,-0.482498
1581138788.729790760,-0.155032,0.442064,0.234353,-1.27323,0.385928,-0.150865,-0.481742
1581138788.735818990,-0.155098,0.441692,0.234353,-1.27376,0.385327,-0.151011,-0.481075
1581138788.742140043,-0.155176,0.441247,0.234353,-1.27439,0.384633,-0.15119,-0.480316
1581138788.748757331,-0.155241,0.440875,0.234352,-1.27493,0.38405,-0.151342,-0.479679
1581138788.755230091,-0.155319,0.440444,0.234351,-1.27556,0.383384,-0.151515,-0.4789
1581138788.761219930,-0.155382,0.440076,0.234352,-1.27609,0.382808,-0.151658,-0.478248
1581138788.767896331,-0.155443,0.439704,0.234353,-1.27662,0.382232,-0.151792,-0.477607
1581138788.774169588,-0.155502,0.439325,0.234353,-1.27715,0.381667,-0.15191,-0.476951
1581138788.780838807,-0.155568,0.438886,0.234352,-1.27778,0.381004,-0.152041,-0.476211
1581138788.786945454,-0.155622,0.438516,0.234351,-1.27831,0.380437,-0.15216,-0.475581
1581138788.831361151,-0.156004,0.435849,0.234353,-1.28213,0.376455,-0.153156,-0.470946
1581138788.844932293,-0.15608,0.435413,0.234354,-1.28275,0.375809,-0.153351,-0.470192
1581138788.851768247,-0.156252,0.434608,0.234354,-1.28391,0.374632,-0.153697,-0.468802
1581138788.857855705,-0.156351,0.43418,0.234354,-1.28454,0.373999,-0.153858,-0.468066
1581138788.864716409,-0.156451,0.433744,0.234354,-1.28516,0.373354,-0.153991,-0.467317
1581138788.871117418,-0.156535,0.433372,0.234354,-1.28568,0.372793,-0.154099,-0.466675
1581138788.877924814,-0.156634,0.432946,0.234353,-1.2863,0.372153,-0.154224,-0.46594
1581138788.884788487,-0.156719,0.43258,0.234352,-1.28684,0.371617,-0.154335,-0.465297
1581138788.890954854,-0.156815,0.432149,0.234351,-1.28745,0.370999,-0.154468,-0.464554
1581138788.931116214,-0.157336,0.429589,0.234351,-1.29107,0.3673,-0.155386,-0.46027
1581138788.937686429,-0.157408,0.429155,0.234351,-1.29169,0.366654,-0.15555,-0.45956
1581138788.943981373,-0.157468,0.42879,0.234351,-1.29222,0.366111,-0.15569,-0.45894
1581138788.989030760,-0.157858,0.426056,0.234353,-1.29609,0.3622,-0.156653,-0.454545
1581138788.995859940,-0.157915,0.425613,0.234353,-1.29672,0.361592,-0.156874,-0.45385
1581138789.002170286,-0.157974,0.425178,0.234353,-1.29733,0.360976,-0.157106,-0.453132
1581138789.009161680,-0.158025,0.424809,0.234352,-1.29785,0.360442,-0.157297,-0.452534
1581138789.016063282,-0.158086,0.424383,0.234353,-1.29845,0.359828,-0.157463,-0.451827
1581138789.024041081,-0.158158,0.423877,0.234353,-1.29914,0.359128,-0.157622,-0.450995
1581138789.030872935,-0.158224,0.423436,0.234353,-1.29976,0.358522,-0.157736,-0.450299
1581138789.037091750,-0.158286,0.423064,0.234353,-1.30029,0.358,-0.157825,-0.449694
1581138789.044058861,-0.158362,0.422636,0.234352,-1.3009,0.357388,-0.157928,-0.448984
1581138789.050716971,-0.158443,0.422206,0.234353,-1.30151,0.356777,-0.158034,-0.448289
1581138789.057192587,-0.158526,0.421764,0.234353,-1.30212,0.356166,-0.158136,-0.447581
