timestamp,va1,va2,va3,va4,va5,va6,va7
1581137067.345558980,-0.000375798,-0.000862124,7.3697e-06,-0.00504011,-0.0132304,-0.00225773,0.0178423
1581137067.352304415,-0.00340855,-0.0096842,0.000150893,-0.0215343,-0.0458025,-0.0118412,0.0561968
1581137067.358685696,-0.00436409,-0.0141224,-1.87362e-05,-0.0292843,-0.0531781,-0.0140568,0.0590368
1581137067.365182876,-0.00668237,-0.0226269,-2.90968e-05,-0.0460201,-0.0767668,-0.0183886,0.0845819
1581137067.371781162,-0.00734978,-0.0277952,-1.76152e-05,-0.0515719,-0.0815985,-0.0175108,0.0900128
1581137067.377804322,-0.00802203,-0.0332103,-4.92225e-05,-0.0584477,-0.0868703,-0.0181406,0.0952802
1581137067.384578540,-0.00768545,-0.0343283,-7.06622e-05,-0.0592574,-0.0829957,-0.0185776,0.0896104
1581137067.390772724,-0.0087756,-0.0419898,-0.000185882,-0.0707331,-0.099539,-0.020721,0.109866
1581137067.397638470,-0.00930145,-0.050564,-0.000202408,-0.0799731,-0.113103,-0.02295,0.122864
1581137067.403787263,-0.00908135,-0.0536187,-1.93109e-05,-0.0814424,-0.116458,-0.0218822,0.120086
1581137067.443580552,-0.0119712,-0.0697542,8.62433e-05,-0.0978106,-0.13988,-0.0213687,0.152062
1581137067.486797615,-0.0124892,-0.0724745,9.85341e-06,-0.09967,-0.137201,-0.0272603,0.149532
1581137067.493627695,-0.00945896,-0.058874,-0.000103853,-0.0834431,-0.111105,-0.0247075,0.126229
1581137067.499826665,-0.0112571,-0.0688639,-4.52361e-05,-0.0987261,-0.137735,-0.0266407,0.152053
1581137067.506641107,-0.00983227,-0.0601165,4.71698e-05,-0.0876883,-0.123105,-0.0215612,0.138312
1581137067.513717086,-0.0103657,-0.063181,6.74813e-05,-0.0909129,-0.126865,-0.0209001,0.141459
1581137067.520548237,-0.0109831,-0.0677467,-9.72821e-05,-0.0941698,-0.134782,-0.0222492,0.149094
1581137067.527454659,-0.0111539,-0.0645307,-0.0001479,-0.0941642,-0.132037,-0.0226297,0.145418
1581137067.533530753,-0.0110006,-0.0595634,6.74847e-05,-0.0900104,-0.122929,-0.0219723,0.137889
