timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581137023.709758694,0.316356,48.6262,-2.01637,-22.4557,1.32496,1.04598,-0.354111
1581137023.716597536,0.529832,49.4647,-1.96933,-22.539,1.32144,1.04831,-0.347436
1581137023.723569064,0.671292,50.4703,-1.95857,-22.9127,1.32584,1.06433,-0.337757
1581137023.730309367,0.774172,51.1956,-1.97739,-23.1439,1.3232,1.08369,-0.335754
1581137023.737290294,0.877052,51.8952,-1.94379,-23.1856,1.34345,1.05132,-0.336088
1581137023.743508693,0.882196,52.5999,-1.92765,-23.441,1.33817,1.05466,-0.33275
1581137023.750456219,0.679008,52.6874,-2.02847,-23.7368,1.3505,1.05299,-0.328078
1581137023.756674980,0.48868,52.5254,-2.10644,-23.5687,1.33113,1.01794,-0.334085
1581137023.763476890,0.228908,52.2784,-2.24624,-23.4921,1.36018,1.00593,-0.322404
1581137023.771332068,0.020576,51.5917,-2.30673,-23.0848,1.3144,0.971217,-0.328412
1581137023.814125296,-0.10288,50.6529,-2.33496,-23.0337,1.33113,0.961539,-0.302713
1581137023.820675645,0.550408,48.4153,-1.90883,-23.1587,1.32144,1.00092,-0.299042
1581137023.827402062,0.799892,48.8268,-1.80129,-23.0525,1.31528,0.989908,-0.324407
1581137023.834329519,0.882196,48.9117,-1.7771,-23.0189,1.3188,1.00426,-0.312058
1581137023.842364297,1.01851,49.1535,-1.74349,-23.2407,1.30031,1.02228,-0.315062
1581137023.849110397,0.918203,49.3335,-1.77979,-23.2784,1.33553,1.02962,-0.29537
1581137023.855457752,0.753596,49.4235,-1.84969,-23.1466,1.33113,0.995247,-0.29003
1581137023.862183524,0.491252,48.9246,-1.97605,-23.1829,1.32761,1.00426,-0.274678
1581137023.869166286,0.401232,48.4333,-2.00024,-22.9826,1.30031,1.0086,-0.286025
1581137023.875423453,0.344648,48.315,-1.98008,-22.7541,1.35666,1.00192,-0.266
1581137023.882287488,0.362652,48.5362,-1.99218,-23.1641,1.35666,1.02495,-0.281686
1581137023.888529902,0.352364,48.7368,-2.00159,-23.1722,1.37691,1.01027,-0.273009
1581137023.932282594,0.228908,49.3695,-2.1266,-23.1977,1.33905,0.988572,-0.265333
1581137023.940243491,0.246912,49.3618,-2.07014,-23.0149,1.34609,0.96254,-0.259993
1581137023.946529146,0.298352,49.0995,-2.07418,-23.0673,1.3505,0.979895,-0.275345
1581137023.953294737,0.378084,49.1946,-2.07821,-23.4047,1.34345,0.996583,-0.275679
1581137023.959495359,0.519544,49.2255,-2.02847,-23.3053,1.34609,0.984901,-0.293368
1581137023.966447698,0.68158,49.0017,-1.89539,-23.1251,1.33641,1.00192,-0.296038
1581137023.972661323,0.877052,48.9734,-1.74618,-23.074,1.34081,1.03496,-0.301712
1581137024.013219537,0.267488,48.6082,-2.06073,-22.9826,1.29855,0.991576,-0.267001
1581137024.019539279,0.203188,48.4102,-2.15618,-22.9584,1.31792,0.976891,-0.282354
1581137024.026251707,0.21862,48.5182,-2.16962,-23.273,1.32056,0.991576,-0.281019
1581137024.032466207,0.390944,48.8397,-2.07149,-23.1345,1.32937,0.978226,-0.298708
1581137024.079319605,0.416664,48.7702,-2.01234,-22.7528,1.30119,0.974555,-0.294035
1581137024.084354782,0.69444,48.2944,-1.92497,-22.8119,1.31088,0.965877,-0.290364
1581137024.090643735,0.794748,47.9781,-1.89136,-22.9437,1.32849,0.988239,-0.313727
1581137024.097540491,0.828184,48.0166,-1.84028,-23.0243,1.32408,0.981564,-0.309722
1581137024.103500680,0.787032,48.1632,-1.83221,-22.9275,1.33201,0.995581,-0.310389
1581137024.110320888,0.761312,48.1555,-1.89002,-22.9477,1.33201,1.00025,-0.322738
1581137024.116655729,0.704728,47.8983,-1.93572,-22.9127,1.32937,0.974889,-0.31673
