timestamp,fx,fy,fz,tx,ty,tz
1581139122.581261099,-2.93086,4.00302,-0.846803,2.43291,1.94657,0.183425
1581139122.588170783,-2.81738,3.97163,-0.300004,2.40251,1.90222,0.185961
1581139122.594443272,-2.37617,3.8099,0.246107,2.31889,1.79882,0.193129
1581139122.601433100,-2.01268,3.50125,0.76895,2.20071,1.6901,0.20167
1581139122.608324345,-1.87459,3.10504,0.947643,2.09873,1.61982,0.208263
1581139122.615110036,-1.94919,3.12601,1.0833,2.12845,1.62761,0.204886
1581139122.622208643,-2.01633,3.28769,1.23511,2.16966,1.63556,0.202271
1581139122.667443843,-2.31158,3.17568,0.682482,2.15616,1.60539,0.205354
1581139122.674108373,-2.29767,3.38978,0.507822,2.23485,1.64023,0.201889
1581139122.680354146,-2.14367,3.54503,0.621753,2.2698,1.63415,0.201467
1581139122.687170655,-2.19788,3.86664,0.936995,2.36172,1.67587,0.198046
1581139122.693626999,-2.49683,4.09532,0.903329,2.43666,1.73715,0.194331
1581139122.700258664,-2.09088,4.24513,1.20369,2.44886,1.69193,0.198481
1581139122.707160354,-1.87776,4.17734,1.77176,2.40973,1.64616,0.206102
1581139122.713384641,-1.69909,4.16921,1.93695,2.41438,1.63092,0.209835
1581139122.720214475,-1.62249,4.11673,1.76869,2.42145,1.63186,0.211672
1581139122.726333231,-2.2415,4.11598,1.38336,2.45014,1.71112,0.209776
1581139122.734331073,-1.95537,3.86321,1.32691,2.35236,1.63657,0.218856
1581139122.777444893,-1.68748,3.56945,1.32017,2.2752,1.57867,0.224896
1581139122.784220222,-1.72456,4.05335,1.94733,2.45673,1.6491,0.221933
1581139122.791205300,-1.91352,4.04825,1.90345,2.46814,1.67096,0.221662
1581139122.797447416,-2.1771,3.97129,1.57988,2.44097,1.68356,0.224097
1581139122.804375792,-1.66133,3.97711,1.78503,2.43157,1.62005,0.225453
1581139122.811168488,-1.68737,4.10109,1.86824,2.49748,1.65099,0.219933
1581139122.818212584,-1.75481,4.22342,1.99442,2.53359,1.66783,0.213445
1581139122.857442525,-1.85236,4.31799,2.02281,2.55541,1.68493,0.209536
1581139122.864269137,-2.1461,4.30467,1.86186,2.57282,1.72172,0.199672
1581139122.870371152,-2.2709,4.4001,1.75333,2.61318,1.75157,0.197213
1581139122.877316335,-2.17858,4.28747,1.81082,2.59106,1.73039,0.197392
1581139122.884266581,-2.20902,4.3543,1.66325,2.63066,1.75092,0.194625
1581139122.927298331,-2.12876,4.65442,2.43268,2.73945,1.75566,0.185017
1581139122.934554982,-2.09518,4.76926,2.4022,2.78522,1.77124,0.182811
1581139122.941232414,-2.36876,4.88339,2.32956,2.85408,1.82908,0.176218
1581139122.948119918,-2.50633,4.91758,2.08962,2.87125,1.84818,0.172887
1581139122.954344654,-2.41904,4.95053,1.91483,2.87636,1.84021,0.173037
1581139122.961154075,-2.19449,4.75692,1.98909,2.82495,1.79664,0.173601
1581139122.967526820,-2.47329,4.76509,1.8239,2.86807,1.84836,0.167316
1581139122.974523320,-2.46178,4.75753,1.7897,2.88667,1.85477,0.164146
1581139122.981175080,-2.61802,4.79218,1.83996,2.8875,1.86543,0.162929
1581139122.987569502,-2.47765,4.721,2.03536,2.85846,1.8345,0.165532
1581139122.994348113,-2.2916,4.83867,2.20969,2.90688,1.8322,0.164702
1581139123.039551156,-2.23197,4.97371,2.34086,2.95132,1.83959,0.164791
1581139123.045538107,-2.55432,5.09656,2.31899,3.027,1.88691,0.163662
1581139123.052315450,-2.49034,5.14162,2.41776,3.0352,1.88215,0.16351
1581139123.058625841,-2.39925,5.25823,2.50308,3.072,1.88809,0.162024
1581139123.065286948,-2.59419,5.29865,2.42675,3.10212,1.92193,0.159022
1581139123.071768165,-2.79706,5.34214,2.076,3.11982,1.94891,0.156595
1581139123.078570547,-2.74424,5.21828,1.87392,3.06514,1.91678,0.160394
1581139123.085198658,-2.49399,5.0802,2.14988,3.01418,1.86639,0.162308
1581139123.091583531,-2.39431,5.02331,2.09652,3.01825,1.85885,0.160907
1581139123.131452235,-2.36378,5.01525,2.1104,3.02481,1.85509,0.157976
1581139123.138451929,-2.46896,5.03159,2.51461,3.03669,1.84374,0.14356
1581139123.144411578,-2.44748,5.29863,2.4572,3.10757,1.8631,0.140124
1581139123.187483316,-2.3767,5.25257,2.01071,3.13139,1.86524,0.14618
1581139123.193603003,-2.50804,5.31206,1.94713,3.16793,1.892,0.145127
1581139123.200592612,-2.5614,5.31772,2.20962,3.13925,1.87689,0.14609
1581139123.207312779,-2.32702,5.39939,2.36115,3.15571,1.85532,0.146767
1581139123.214244187,-2.29056,5.38597,2.2149,3.14606,1.84227,0.148147
1581139123.220542668,-2.19036,5.41894,2.40479,3.15992,1.8344,0.148539
1581139123.227249317,-2.32635,5.32012,2.21381,3.14861,1.84381,0.150477
1581139123.235160224,-2.23848,5.28325,2.23557,3.13336,1.82651,0.152109
1581139123.241321104,-2.08865,5.198,2.45995,3.11546,1.80349,0.154976
1581139123.248225031,-2.31922,5.30724,2.31665,3.18472,1.85521,0.15045
1581139123.254406023,-2.21472,5.4434,2.36249,3.22863,1.86225,0.150046
1581139123.261286005,-2.48951,5.49988,2.25857,3.24791,1.89742,0.147871
1581139123.304468422,-2.47971,5.65033,2.43166,3.31992,1.91755,0.142433
1581139123.311188268,-2.39903,5.65559,2.26668,3.34336,1.91986,0.143031
1581139123.317620302,-2.64837,5.81125,2.10925,3.40838,1.96736,0.140682
1581139123.324184218,-2.72397,5.82402,2.12691,3.40125,1.96425,0.144645
1581139123.334858678,-2.64652,5.881,2.27177,3.41066,1.95365,0.147811
1581139123.339542461,-2.28635,5.9249,2.54681,3.42509,1.91804,0.150679
1581139123.346312186,-2.32781,6.00714,2.76554,3.45758,1.9312,0.148844
1581139123.385263378,-2.67731,5.88494,2.1185,3.44701,1.96124,0.135576
1581139123.392094341,-2.58957,5.86453,1.99969,3.40192,1.92788,0.137753
1581139123.398235936,-2.52113,5.77328,2.18227,3.37476,1.90787,0.137911
1581139123.404519109,-2.40311,5.84351,2.27683,3.41315,1.90793,0.133571
1581139123.448586789,-2.46214,5.75191,2.2858,3.38617,1.8995,0.132104
1581139123.455399114,-2.49363,6.0407,2.22141,3.45978,1.90417,0.118513
1581139123.461657340,-2.32621,5.95738,2.2098,3.41313,1.8652,0.121082
1581139123.468280746,-2.1441,5.89924,2.32067,3.4119,1.8475,0.120009
1581139123.475129922,-2.13556,5.84019,2.26226,3.41774,1.85278,0.118561
1581139123.481350050,-2.3475,5.80862,2.19372,3.41767,1.87457,0.117482
1581139123.488368303,-2.40525,5.52842,2.10383,3.31916,1.84436,0.124617
1581139123.494622825,-2.41728,5.49099,2.16912,3.3234,1.84908,0.125108
1581139123.501531416,-2.364,5.62056,2.29041,3.36935,1.85904,0.123842
1581139123.508153393,-2.57098,5.89032,2.25167,3.47576,1.91676,0.117733
1581139123.514655151,-2.66927,6.01799,2.02539,3.51031,1.93739,0.117344
1581139123.521574542,-2.62875,6.15631,2.19892,3.53662,1.93554,0.119003
1581139123.564183763,-2.27245,6.42315,2.31868,3.64314,1.91851,0.124683
1581139123.571173752,-2.36534,6.47233,2.34222,3.64912,1.92557,0.125918
1581139123.577401460,-2.5506,6.54754,2.24881,3.67881,1.95313,0.124507
