timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581137154.208152044,0.460388,49.727,-1.93841,-22.6385,1.31968,1.05599,-0.341762
1581137154.214373996,0.609564,50.7713,-1.93169,-22.9208,1.31616,1.05365,-0.346768
1581137154.220718209,0.650716,51.3911,-1.92093,-23.0875,1.33465,1.05632,-0.332083
1581137154.227412295,0.671292,52.2939,-1.93034,-23.3859,1.32937,1.06,-0.334753
1581137154.234584556,0.52726,52.6462,-2.00831,-23.6359,1.35314,1.04965,-0.325742
1581137154.241460448,0.324072,52.7774,-2.12391,-23.6306,1.33905,1.01627,-0.333418
1581137154.249224598,-0.023148,52.4328,-2.29195,-23.5338,1.35402,1.00459,-0.320735
1581137154.256113150,-0.223764,51.9801,-2.37932,-23.269,1.32937,0.971217,-0.329413
1581137154.262386622,-0.349792,51.1185,-2.38201,-23.0781,1.30119,0.955865,-0.318399
1581137154.305214894,0.483536,48.6211,-1.91287,-23.1413,1.29943,1.01627,-0.301378
1581137154.312437573,0.41152,48.8577,-1.93034,-22.988,1.32849,0.972219,-0.30071
1581137154.319137333,0.362652,48.6391,-2.00293,-22.9947,1.31,0.992577,-0.306384
1581137154.325650481,0.408948,48.7368,-1.9868,-23.0283,1.32056,0.984567,-0.317398
1581137154.335765527,0.480964,49.2023,-1.90883,-23.1601,1.36282,0.988572,-0.28736
1581137154.338521048,0.542692,49.3129,-1.9048,-23.2286,1.32673,0.99458,-0.299042
1581137154.346226659,0.473248,49.2692,-1.93438,-23.1735,1.35314,1.00192,-0.272675
1581137154.386349059,0.216048,48.4153,-2.03788,-22.8697,1.3549,1.01027,-0.276346
1581137154.392667860,0.3215,48.7111,-1.94244,-22.9867,1.34081,1.00826,-0.28469
1581137154.399344089,0.303496,49.3026,-1.96395,-23.187,1.37779,0.99992,-0.270673
1581137154.405611785,0.262344,49.6499,-2.04729,-23.2434,1.36898,1.01561,-0.275679
1581137154.412419600,0.213476,49.4338,-2.11585,-23.3093,1.36546,1.01394,-0.261328
1581137154.455611345,0.594132,48.9529,-1.84028,-23.0364,1.34697,0.984901,-0.295036
1581137154.462276047,0.673864,48.9606,-1.7771,-22.9396,1.31704,1.00593,-0.316063
1581137154.469199751,0.627568,48.94,-1.82146,-22.9329,1.34257,1.0066,-0.288028
1581137154.475667230,0.52726,48.8242,-1.93706,-23.0082,1.30736,1.0136,-0.294703
1581137154.482571340,0.388372,48.7188,-2.04057,-23.074,1.30736,1.00226,-0.267669
1581137154.489185797,0.29578,48.5182,-2.03519,-22.8267,1.30472,1.00326,-0.271674
1581137154.496180481,0.169752,48.5259,-2.0809,-23.0189,1.29503,1.00993,-0.273009
1581137154.502533981,0.0977359,48.6236,-2.14408,-22.9154,1.31264,0.993579,-0.282354
1581137154.509275328,0.108024,48.441,-2.16559,-23.0216,1.3232,0.99725,-0.289363
1581137154.516357901,0.236624,48.4436,-2.10106,-23.4558,1.34081,1.02962,-0.2927
