timestamp,fx,fy,fz,tx,ty,tz
1581136605.645899138,-3.25895,4.03788,-1.2532,2.5595,2.13187,0.153437
1581136605.653172062,-2.38568,4.03635,1.58292,2.50214,1.91965,0.164555
1581136605.659493849,-2.46316,3.75757,1.57254,2.42062,1.87946,0.168875
1581136605.666262764,-2.52069,3.43551,1.53477,2.3545,1.84948,0.172734
1581136605.673210003,-2.66581,3.66243,1.61085,2.4373,1.89104,0.169441
1581136605.679831716,-2.94534,3.8806,1.5366,2.50321,1.93721,0.16851
1581136605.686363668,-2.81531,4.0907,1.41742,2.54599,1.93278,0.16864
1581136605.693079550,-2.76539,4.24627,1.5542,2.58876,1.93987,0.169328
1581136605.700431451,-2.95231,4.24834,1.20046,2.59471,1.95668,0.168704
1581136605.707228341,-2.82426,4.31436,1.00512,2.62864,1.95753,0.168838
1581136605.713864355,-2.70677,4.40407,1.092,2.6753,1.96356,0.16775
1581136605.725351092,-2.67629,4.46937,1.39815,2.70127,1.9669,0.168855
1581136605.769145865,-2.3988,4.69199,1.72408,2.75077,1.93179,0.18743
1581136605.775340299,-2.14983,4.56605,1.82668,2.72452,1.89618,0.19139
1581136605.782185160,-2.14213,4.4115,1.96293,2.6835,1.87751,0.193874
1581136605.788912271,-2.53162,4.46493,1.88885,2.72802,1.93918,0.192361
1581136605.795342699,-2.63134,4.47132,1.60347,2.7316,1.94584,0.193122
1581136605.802152298,-2.34153,4.51888,1.75378,2.7337,1.91078,0.197353
1581136605.808991583,-2.10835,4.53655,2.26579,2.74993,1.88925,0.199316
1581136605.815340729,-1.97589,4.60276,2.44944,2.77633,1.88335,0.201074
1581136605.824002189,-2.23873,4.7442,2.40424,2.83186,1.92797,0.198056
1581136605.830973879,-2.59011,4.79197,2.05214,2.85579,1.9665,0.195106
1581136605.837202650,-2.35941,4.91072,2.10734,2.89196,1.95085,0.191616
1581136605.878102933,-2.28853,4.98648,2.64421,2.89763,1.91359,0.171888
1581136605.922113286,-2.59264,5.01749,1.99184,2.96852,1.95611,0.160715
1581136605.929021817,-2.65462,4.99831,2.21616,2.96422,1.95259,0.15931
1581136605.935330895,-2.68226,5.09504,2.22513,3.00761,1.97032,0.15475
1581136605.942133069,-2.4085,5.12418,2.33754,3.01931,1.9411,0.155085
1581136605.949107397,-2.4763,5.1898,2.62956,3.04904,1.95665,0.152011
1581136605.955388649,-2.53957,5.30917,2.71494,3.1001,1.98167,0.149704
1581136605.962955962,-2.42953,5.3869,2.91454,3.12206,1.97465,0.149163
1581136605.969131384,-2.50796,5.44824,2.968,3.1623,2.00369,0.146055
1581136605.975945962,-2.61184,5.50776,2.94215,3.18176,2.01924,0.144168
1581136605.982374726,-2.86134,5.66725,2.63887,3.26196,2.08282,0.139228
1581136605.989151599,-2.803,5.71079,2.393,3.27639,2.08393,0.138887
1581136606.064225143,-2.42465,5.86373,2.8383,3.39085,2.07894,0.150206
1581136606.070964780,-2.49676,5.85541,2.75898,3.4099,2.09799,0.14712
1581136606.077196886,-2.91365,5.94495,2.6798,3.45694,2.15842,0.142412
1581136606.084185709,-2.99328,5.97054,2.64926,3.46603,2.16873,0.141149
1581136606.091057749,-2.81987,5.96458,2.72603,3.45358,2.14411,0.142324
1581136606.097330410,-2.90751,6.11385,2.718,3.51872,2.18002,0.13799
1581136606.104089549,-3.07542,6.15598,2.55123,3.53753,2.2049,0.136227
1581136606.110778810,-3.27155,6.22634,2.15104,3.5574,2.23096,0.133595
1581136606.118191620,-3.07094,6.0626,2.22087,3.47287,2.16936,0.138641
1581136606.124918615,-2.92768,6.00273,2.39158,3.46661,2.15089,0.137316
1581136606.131881316,-2.7018,5.9151,2.51966,3.44578,2.1165,0.135478
1581136606.138283056,-2.83907,5.91585,2.5387,3.46006,2.13438,0.131345
1581136606.182229071,-2.7661,6.17873,2.73412,3.53834,2.12678,0.113838
1581136606.188279639,-2.73855,6.18714,2.86843,3.53104,2.11626,0.114934
1581136606.195337997,-2.87328,6.37443,2.6314,3.62048,2.16628,0.11058
1581136606.203142872,-2.86625,6.37314,2.39723,3.62584,2.16773,0.112356
1581136606.209147628,-2.9372,6.37244,2.25001,3.61809,2.16889,0.114401
1581136606.215884895,-2.94762,6.2316,2.1107,3.57876,2.15293,0.116126
1581136606.223394975,-2.78543,6.22618,2.28241,3.58564,2.13719,0.116927
1581136606.230192612,-2.85877,6.28097,2.41322,3.62263,2.15698,0.110715
1581136606.236947889,-3.09771,6.27702,2.31472,3.62585,2.17956,0.109112
1581136606.243514794,-2.80568,6.34954,2.58751,3.63574,2.14645,0.109364
1581136606.250181333,-2.73887,6.32572,2.59452,3.6206,2.12693,0.111729
1581136606.327236613,-2.93263,6.41475,2.76195,3.71176,2.17606,0.112537
