timestamp,posx,posy,posz,ox,oy,oz, ow
1581139035.298731413,0.71983,0.000470206,0.686528,-0.000235117,0.706941,0.000246244,0.707273
1581139035.305520225,0.719814,0.000463963,0.686505,-0.000200033,0.706934,0.000262684,0.707279
1581139035.311679626,0.719779,0.000455148,0.686486,-0.000170287,0.706929,0.000274664,0.707284
1581139035.318381344,0.719736,0.000446385,0.68646,-0.000161561,0.706933,0.000270506,0.70728
1581139035.324575031,0.71968,0.000437748,0.686434,-0.000157144,0.706939,0.000264022,0.707274
1581139035.332869729,0.719584,0.000426494,0.686402,-0.000150891,0.706948,0.000255418,0.707266
1581139035.338685631,0.71948,0.000420788,0.686372,-0.000146991,0.706958,0.000248472,0.707256
1581139035.345368426,0.71938,0.000418411,0.686348,-0.000147349,0.706968,0.000242924,0.707246
1581139035.352044098,0.719269,0.000418835,0.68633,-0.000144041,0.706976,0.000244336,0.707238
1581139035.358497500,0.719122,0.000423646,0.686322,-0.000160685,0.70698,0.000232298,0.707233
1581139035.365266195,0.718959,0.000431797,0.686321,-0.000179005,0.706983,0.000224186,0.707231
1581139035.441532847,0.717892,0.000442667,0.686413,-0.000237665,0.706995,0.000240258,0.707219
1581139035.447685920,0.716729,0.000435058,0.68656,-0.000258993,0.7069,0.000156182,0.707313
1581139035.454545507,0.716547,0.000438957,0.686575,-0.000256746,0.70689,0.000156741,0.707323
1581139035.461398989,0.716371,0.000444255,0.686581,-0.000254871,0.706889,0.000166788,0.707324
1581139035.468084391,0.716195,0.000449833,0.686582,-0.000254446,0.706894,0.000178878,0.707319
1581139035.474537102,0.716042,0.000453941,0.686598,-0.000252914,0.706888,0.000187617,0.707325
1581139035.481126164,0.715866,0.000456616,0.686608,-0.000264439,0.706886,0.000183804,0.707328
1581139035.488027217,0.715694,0.000455994,0.686608,-0.000262907,0.706887,0.000187502,0.707326
1581139035.494384813,0.715549,0.000451301,0.686605,-0.000256962,0.706886,0.000185862,0.707328
1581139035.501358085,0.71538,0.000445039,0.686605,-0.000241004,0.70688,0.000188817,0.707333
1581139035.508140818,0.715205,0.000439216,0.686611,-0.000235277,0.706873,0.000183894,0.707341
1581139035.547491502,0.715034,0.000433848,0.686606,-0.000220189,0.706873,0.000190378,0.70734
1581139035.598250729,0.712998,0.000416294,0.68658,-0.000260536,0.706874,0.000134727,0.707339
1581139035.604668359,0.712849,0.000410091,0.686585,-0.000248508,0.706865,0.000133631,0.707348
1581139035.611600784,0.712673,0.000404902,0.686585,-0.000243591,0.706862,0.000128136,0.707352
1581139035.618322919,0.712497,0.00040354,0.686583,-0.000239125,0.706868,0.000135999,0.707346
1581139035.624580843,0.712322,0.000405152,0.686578,-0.00024247,0.706877,0.000141775,0.707336
1581139035.632586874,0.712121,0.000412156,0.686578,-0.000253107,0.706886,0.000149949,0.707327
1581139035.639491168,0.711971,0.000416831,0.686575,-0.00026074,0.706895,0.000155716,0.707319
1581139035.646486118,0.711797,0.000423382,0.686571,-0.000257778,0.706905,0.000173721,0.707309
1581139035.652644925,0.711647,0.000427821,0.686568,-0.000255213,0.706911,0.000184563,0.707302
1581139035.659486794,0.711473,0.000432332,0.686562,-0.0002482,0.706914,0.000196254,0.707299
1581139035.666252877,0.711297,0.00043517,0.686563,-0.000244335,0.706913,0.00020144,0.707301
1581139035.709229023,0.710298,0.000422282,0.686554,-0.00022764,0.706923,0.000209226,0.70729
1581139035.716588374,0.710025,0.000415618,0.686548,-0.000246791,0.706936,0.000195734,0.707278
