timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581136846.813037312,-0.145719,0.493545,0.234354,-1.19871,0.478491,-0.131577,-0.585319
1581136846.819348135,-0.145771,0.493272,0.234353,-1.19916,0.477866,-0.131714,-0.58463
1581136846.826441705,-0.145842,0.492852,0.234352,-1.19981,0.476943,-0.1319,-0.583665
1581136846.834280131,-0.145907,0.492437,0.234352,-1.20043,0.476068,-0.132069,-0.582709
1581136846.913317920,-0.146428,0.489542,0.234355,-1.20446,0.47035,-0.132958,-0.576477
1581136846.920338179,-0.14697,0.486416,0.234356,-1.20879,0.464443,-0.134193,-0.570003
1581136846.926506303,-0.147035,0.486024,0.234355,-1.20934,0.463656,-0.134332,-0.569128
1581136846.934327055,-0.147119,0.485514,0.234356,-1.21009,0.462623,-0.134505,-0.567981
1581136846.941012846,-0.147195,0.485057,0.234356,-1.21073,0.461718,-0.134656,-0.566974
1581136846.948130106,-0.14727,0.484604,0.234354,-1.21137,0.460801,-0.134808,-0.565978
1581136846.955271821,-0.147338,0.484226,0.234354,-1.21193,0.460032,-0.134944,-0.565111
1581136846.962102559,-0.147433,0.483735,0.234355,-1.21266,0.459023,-0.135146,-0.563968
1581136846.968457519,-0.147506,0.48337,0.234355,-1.2132,0.458265,-0.13531,-0.563106
1581136846.974987880,-0.147592,0.48293,0.234355,-1.21385,0.457376,-0.135501,-0.562118
1581136846.981506253,-0.147666,0.482551,0.234354,-1.21441,0.456618,-0.135659,-0.561258
1581136846.988107909,-0.14775,0.482126,0.234354,-1.21505,0.455737,-0.135843,-0.56029
1581136847.032166110,-0.14826,0.479362,0.234356,-1.2192,0.45009,-0.136847,-0.554069
1581136847.038396304,-0.148331,0.478989,0.234357,-1.21975,0.449332,-0.136992,-0.553237
1581136847.045023021,-0.148412,0.478546,0.234355,-1.2204,0.448438,-0.137179,-0.552294
1581136847.051345465,-0.148484,0.47817,0.234354,-1.22095,0.447686,-0.13735,-0.551465
1581136847.057495925,-0.148568,0.477736,0.234355,-1.22161,0.446827,-0.137558,-0.550516
1581136847.064288763,-0.148641,0.477363,0.234355,-1.22216,0.446098,-0.13773,-0.54969
1581136847.070491693,-0.148714,0.476983,0.234354,-1.22271,0.445356,-0.137896,-0.548857
1581136847.077343791,-0.1488,0.476541,0.234354,-1.22337,0.444506,-0.138091,-0.547909
1581136847.083457601,-0.148886,0.476096,0.234354,-1.22402,0.44366,-0.13826,-0.546953
1581136847.090190201,-0.148956,0.475722,0.234354,-1.22458,0.442945,-0.138396,-0.54614
1581136847.096330118,-0.149024,0.475346,0.234355,-1.22513,0.442216,-0.138521,-0.545322
1581136847.137457570,-0.14946,0.472763,0.234355,-1.22893,0.437355,-0.13948,-0.539804
1581136847.181344538,-0.149976,0.470062,0.234354,-1.2329,0.432304,-0.140491,-0.534289
1581136847.187513828,-0.150061,0.46962,0.234354,-1.23354,0.431492,-0.140637,-0.533382
1581136847.194223415,-0.150134,0.469239,0.234354,-1.2341,0.4308,-0.140768,-0.53263
1581136847.201014586,-0.150217,0.468794,0.234354,-1.23475,0.429977,-0.140933,-0.53172
1581136847.207419312,-0.15029,0.46842,0.234354,-1.23531,0.429265,-0.141082,-0.530955
