timestamp,posx,posy,posz,ox,oy,oz, ow
1581233545.326110560,0.71985,0.00054855,0.692514,-0.000302691,0.707024,0.000310658,0.70719
1581233545.334878582,0.719833,0.000539479,0.692498,-0.000272053,0.707025,0.000332858,0.707188
1581233545.340291636,0.719788,0.000530559,0.692479,-0.000229628,0.707023,0.000358089,0.70719
1581233545.347155516,0.719731,0.000527419,0.692452,-0.000215787,0.70703,0.000365761,0.707183
1581233545.353316118,0.71967,0.000526951,0.692426,-0.000224801,0.70704,0.000356032,0.707173
1581233545.360122747,0.719584,0.000522613,0.692394,-0.000229762,0.707056,0.000352253,0.707157
1581233545.368215479,0.719484,0.000518141,0.692368,-0.000227499,0.707071,0.000356669,0.707143
1581233545.376215277,0.719325,0.000518917,0.692351,-0.000235333,0.707083,0.000355854,0.70713
1581233545.382708893,0.719183,0.000521595,0.692345,-0.000234161,0.707086,0.000358557,0.707127
1581233545.389282300,0.719048,0.000524835,0.69235,-0.000251101,0.707082,0.00034123,0.707131
1581233545.395549270,0.718877,0.0005263,0.692368,-0.000259397,0.70707,0.000328032,0.707144
1581233545.440121017,0.717667,0.000552645,0.692494,-0.00030365,0.707014,0.000303287,0.707199
1581233545.446432743,0.717498,0.000562386,0.692514,-0.000324414,0.707011,0.000299087,0.707203
1581233545.452987437,0.7173,0.000573464,0.692545,-0.000351348,0.707002,0.000289251,0.707211
1581233545.459494444,0.717133,0.000576156,0.692567,-0.000357924,0.706997,0.000289026,0.707216
1581233545.466212227,0.716944,0.000574344,0.692578,-0.000377847,0.706996,0.000270027,0.707217
1581233545.472558008,0.716782,0.000571114,0.692592,-0.00038052,0.70699,0.000261236,0.707223
1581233545.479334039,0.716598,0.000564,0.692603,-0.000382514,0.706982,0.000244614,0.707231
1581233545.485580629,0.716419,0.000557054,0.692602,-0.000384596,0.70698,0.000229774,0.707234
1581233545.492301187,0.716269,0.000549049,0.692603,-0.00037625,0.706976,0.000225054,0.707237
1581233545.499041763,0.716097,0.000538195,0.692605,-0.000360594,0.70697,0.000222349,0.707244
1581233545.505510580,0.715946,0.000529405,0.69261,-0.000351866,0.706964,0.000217402,0.707249
1581233545.512168045,0.71577,0.000519707,0.692615,-0.000345521,0.706965,0.000217641,0.707249
1581233545.558518434,0.714654,0.000509809,0.692585,-0.000301301,0.706985,0.000267875,0.707228
1581233545.564475131,0.714483,0.000510598,0.692585,-0.000298684,0.706975,0.000261438,0.707238
1581233545.571228582,0.714334,0.000509218,0.69259,-0.000301409,0.706965,0.000246823,0.707249
1581233545.577508062,0.714184,0.000506461,0.692597,-0.000295356,0.706954,0.000240468,0.707259
1581233545.584173328,0.714012,0.000500423,0.692598,-0.000294085,0.706945,0.000224721,0.707268
1581233545.590560873,0.713841,0.000495548,0.692598,-0.000295864,0.706941,0.00021465,0.707272
1581233545.631387390,0.71285,0.00048698,0.692606,-0.000281492,0.706938,0.000224497,0.707275
1581233545.639081086,0.71265,0.000485323,0.692612,-0.000269656,0.706929,0.000225868,0.707285
1581233545.645360533,0.7125,0.000483198,0.692616,-0.000260398,0.706923,0.000227725,0.70729
1581233545.652117464,0.712326,0.000479639,0.692615,-0.00025703,0.706921,0.000223912,0.707293
1581233545.658341140,0.712176,0.000478687,0.692615,-0.00025027,0.70692,0.000228729,0.707294
1581233545.701662902,0.711924,0.000475336,0.692617,-0.000236833,0.706924,0.000244821,0.70729
1581233545.709221298,0.710905,0.000471053,0.692585,-0.00029979,0.706984,0.000241776,0.707229
1581233545.716036250,0.71073,0.000475708,0.692581,-0.000316213,0.706989,0.000234144,0.707224
1581233545.722514916,0.71058,0.000477404,0.692584,-0.000319881,0.706983,0.000226293,0.70723
1581233545.729112831,0.710403,0.000479619,0.692594,-0.000316257,0.706969,0.000219883,0.707244
1581233545.736605179,0.710254,0.00048094,0.692594,-0.000306552,0.706964,0.000222344,0.70725
1581233545.743401694,0.710057,0.000481725,0.692596,-0.000297607,0.706955,0.000221789,0.707259
1581233545.750190516,0.709882,0.000481132,0.692603,-0.000285484,0.706944,0.000223419,0.707269
1581233545.756455766,0.709729,0.000482755,0.692603,-0.000280912,0.706942,0.000224935,0.707271
1581233545.763306617,0.709552,0.000482,0.692604,-0.000280034,0.706944,0.00022711,0.707269
1581233545.770098168,0.709377,0.000478574,0.6926,-0.000284033,0.706948,0.000223174,0.707265
1581233545.776245363,0.70923,0.000474826,0.692591,-0.000280321,0.706955,0.000227063,0.707258
1581233545.819467489,0.708151,0.000446935,0.692602,-0.000244385,0.706932,0.000212316,0.707281
1581233545.826514780,0.707974,0.000443722,0.692605,-0.000237383,0.706928,0.000211254,0.707285
1581233545.833227811,0.7078,0.000440009,0.692603,-0.000247042,0.706932,0.000202375,0.707282
1581233545.840648879,0.707602,0.000435926,0.692599,-0.000248868,0.706941,0.000205889,0.707272
1581233545.847327885,0.707452,0.000434495,0.692596,-0.000254597,0.70695,0.000206344,0.707264
1581233545.853986360,0.707273,0.000431999,0.692601,-0.000257491,0.706955,0.000210776,0.707258
1581233545.860426921,0.707123,0.000431071,0.692594,-0.000267868,0.70697,0.000213348,0.707243
1581233545.867091661,0.706949,0.000428049,0.692582,-0.000265821,0.706986,0.000223872,0.707227
1581233545.873298486,0.7068,0.000426824,0.692576,-0.000266024,0.706997,0.000231828,0.707217
1581233545.879607078,0.706626,0.000427885,0.692578,-0.000267466,0.706996,0.000233746,0.707217
1581233545.886398594,0.706474,0.000429134,0.692582,-0.000264091,0.706989,0.000231036,0.707225
1581233545.943267762,0.706298,0.000432672,0.692584,-0.00025074,0.706978,0.000232715,0.707236
1581233545.946660331,0.704976,0.000520675,0.692571,-0.000307848,0.706974,0.000252245,0.707239
1581233545.953186051,0.704801,0.000533733,0.692569,-0.000324142,0.706982,0.000257831,0.707232
1581233545.959427669,0.70465,0.000541363,0.692568,-0.000339515,0.706985,0.000254797,0.707228
1581233545.966139309,0.704475,0.000546667,0.692563,-0.000338264,0.70699,0.000262571,0.707223
1581233545.972407644,0.704324,0.000548722,0.692561,-0.000341038,0.70699,0.000258037,0.707223
1581233545.979017723,0.704147,0.000549206,0.692565,-0.000335431,0.706984,0.0002574,0.707229
1581233546.018461689,0.703171,0.000550752,0.692552,-0.000333284,0.70698,0.000244289,0.707233
1581233546.025327502,0.702998,0.000550955,0.692549,-0.000339936,0.706988,0.0002471,0.707225
1581233546.031563401,0.702846,0.000551962,0.692551,-0.000352383,0.706994,0.000245461,0.70722
1581233546.039492227,0.702644,0.000550566,0.692551,-0.000357346,0.707001,0.000248143,0.707213
1581233546.046101971,0.702468,0.000548568,0.69255,-0.00036065,0.707005,0.000248652,0.707208
1581233546.089316046,0.70139,0.000522724,0.692554,-0.000285756,0.706983,0.000265381,0.707231
1581233546.096224053,0.701213,0.000521504,0.692564,-0.000265405,0.706973,0.000276929,0.70724
1581233546.102483081,0.701059,0.000525869,0.692569,-0.000264943,0.706971,0.000280453,0.707243
1581233546.109268303,0.700883,0.000532209,0.692566,-0.000268222,0.706977,0.000288786,0.707236
1581233546.116058250,0.70071,0.000540587,0.69256,-0.000284418,0.706985,0.00028723,0.707228
1581233546.122463579,0.700563,0.000548166,0.692549,-0.000289649,0.706998,0.000297642,0.707215
1581233546.129560971,0.70036,0.000559571,0.692549,-0.000305558,0.707007,0.000301767,0.707206
1581233546.168604176,0.699382,0.000565312,0.692576,-0.000295729,0.706975,0.000296398,0.707238
1581233546.175507149,0.699208,0.000557242,0.692579,-0.000285927,0.706969,0.000292966,0.707245
1581233546.183440327,0.69901,0.000549973,0.692579,-0.000273988,0.706965,0.000292143,0.707249
1581233546.189502791,0.69886,0.000545752,0.692578,-0.00027849,0.706965,0.000285218,0.707248
1581233546.196085863,0.698682,0.000541932,0.692584,-0.000281233,0.706966,0.000283384,0.707248
1581233546.242402309,0.697563,0.000520407,0.692559,-0.000298086,0.707001,0.000274083,0.707212
1581233546.249159133,0.69739,0.000517466,0.692558,-0.000297428,0.706997,0.000267356,0.707217
1581233546.255547450,0.69724,0.00051558,0.69256,-0.000301832,0.70699,0.000254815,0.707223
1581233546.262216417,0.697067,0.000514652,0.692558,-0.000299847,0.706986,0.000249469,0.707228
1581233546.268502272,0.696892,0.000512998,0.69256,-0.000309091,0.70698,0.000234125,0.707234
1581233546.275322971,0.696743,0.000515991,0.692555,-0.00032082,0.706983,0.000226927,0.707231
