timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581231231.619743223,-0.144973,0.493704,0.234593,-1.18745,0.526435,-0.122246,-0.634067
1581231231.625917296,-0.145022,0.493644,0.234594,-1.18772,0.52586,-0.122302,-0.633233
1581231231.632483863,-0.145056,0.493555,0.234594,-1.18792,0.525499,-0.122328,-0.632775
1581231231.639824635,-0.145092,0.493428,0.234593,-1.18819,0.525038,-0.12236,-0.632218
1581231231.646097945,-0.145133,0.493257,0.234592,-1.18852,0.524471,-0.122399,-0.631625
1581231231.652755226,-0.145173,0.493079,0.234592,-1.18885,0.523918,-0.122458,-0.631081
1581231231.659899004,-0.145224,0.492829,0.234592,-1.18926,0.523226,-0.122574,-0.63033
1581231231.666560867,-0.145279,0.492535,0.234592,-1.18972,0.522468,-0.122726,-0.629495
1581231231.672849919,-0.145331,0.492253,0.234593,-1.19016,0.521765,-0.12286,-0.62874
1581231231.679498381,-0.145394,0.491889,0.234593,-1.19071,0.520868,-0.12302,-0.627749
1581231231.685877091,-0.145449,0.491537,0.234593,-1.1912,0.520039,-0.123163,-0.626883
1581231231.692056340,-0.145516,0.491095,0.234593,-1.19182,0.519008,-0.123342,-0.625786
1581231231.731514794,-0.145578,0.490685,0.234592,-1.19239,0.518068,-0.123503,-0.624782
1581231231.738722330,-0.146113,0.487738,0.234594,-1.19647,0.511436,-0.124557,-0.617669
1581231231.744946131,-0.146192,0.487311,0.234594,-1.19706,0.510497,-0.124677,-0.616685
1581231231.751023324,-0.146284,0.486807,0.234593,-1.19775,0.509428,-0.12481,-0.615531
1581231231.757622674,-0.146364,0.48638,0.234593,-1.19834,0.50852,-0.124932,-0.614561
1581231231.763682123,-0.146441,0.485971,0.234593,-1.19893,0.507615,-0.125062,-0.61359
1581231231.769895248,-0.146519,0.485579,0.234594,-1.19951,0.506723,-0.125201,-0.612636
1581231231.775948153,-0.146611,0.485118,0.234594,-1.20018,0.505686,-0.125377,-0.611516
1581231231.782507047,-0.146689,0.484722,0.234594,-1.20074,0.504791,-0.125535,-0.610559
1581231231.788630581,-0.146765,0.484336,0.234593,-1.20131,0.503918,-0.125695,-0.609593
1581231231.794847995,-0.146839,0.483957,0.234593,-1.20187,0.503059,-0.125854,-0.608632
1581231231.800883198,-0.14691,0.483586,0.234593,-1.20243,0.502192,-0.12602,-0.607655
1581231231.841034246,-0.147357,0.481101,0.234593,-1.20615,0.496417,-0.126959,-0.601232
1581231231.847053179,-0.147439,0.480652,0.234594,-1.2068,0.495423,-0.127115,-0.600099
1581231231.853677347,-0.147511,0.480276,0.234594,-1.20736,0.494572,-0.12726,-0.599137
1581231231.859720140,-0.147583,0.479909,0.234594,-1.20792,0.493722,-0.127413,-0.598174
1581231231.865985872,-0.147666,0.479482,0.234594,-1.20857,0.492723,-0.127596,-0.597071
1581231231.872095755,-0.147737,0.479111,0.234594,-1.20912,0.491857,-0.127751,-0.59612
1581231231.878706980,-0.147806,0.478731,0.234594,-1.20968,0.491005,-0.127897,-0.595204
1581231231.884838112,-0.147876,0.478347,0.234593,-1.21024,0.49016,-0.128042,-0.594278
1581231231.891570780,-0.147957,0.477909,0.234593,-1.2109,0.489175,-0.128215,-0.593219
1581231231.897787665,-0.148027,0.477534,0.234592,-1.21145,0.48833,-0.128346,-0.592295
1581231231.904234711,-0.148106,0.477094,0.234593,-1.2121,0.487354,-0.128489,-0.591242
1581231231.910150849,-0.148176,0.476713,0.234594,-1.21267,0.486508,-0.128614,-0.590321
1581231231.916723814,-0.148246,0.476332,0.234594,-1.21322,0.485659,-0.128739,-0.589416
1581231231.957637485,-0.148748,0.473747,0.234593,-1.21704,0.479926,-0.129776,-0.583167
1581231231.964859063,-0.148822,0.47337,0.234592,-1.2176,0.479093,-0.129941,-0.582259
1581231231.970917749,-0.148908,0.472925,0.234593,-1.21826,0.478149,-0.130126,-0.581188
1581231231.976896838,-0.148978,0.472547,0.234593,-1.21882,0.477341,-0.130272,-0.580276
1581231231.983561094,-0.149055,0.47211,0.234593,-1.21946,0.476396,-0.130432,-0.57921
1581231231.989615460,-0.14912,0.471736,0.234593,-1.22001,0.475595,-0.130561,-0.578314
1581231231.995859684,-0.149184,0.471357,0.234593,-1.22056,0.474799,-0.130685,-0.577434
1581231232.002166966,-0.149258,0.470911,0.234593,-1.22121,0.473854,-0.130828,-0.576396
1581231232.008523274,-0.149322,0.470529,0.234593,-1.22178,0.473049,-0.13096,-0.575528
1581231232.014768066,-0.149388,0.470155,0.234593,-1.22234,0.472265,-0.131099,-0.574652
1581231232.020803523,-0.149455,0.469779,0.234593,-1.22289,0.471489,-0.131241,-0.573801
1581231232.062663142,-0.149965,0.467128,0.234593,-1.22679,0.466001,-0.132278,-0.567728
1581231232.068827035,-0.150039,0.466745,0.234593,-1.22735,0.465235,-0.13239,-0.566852
1581231232.075538051,-0.150124,0.466305,0.234593,-1.228,0.464335,-0.13253,-0.565849
1581231232.081747599,-0.150195,0.465935,0.234593,-1.22855,0.463564,-0.132645,-0.564981
1581231232.087738063,-0.150268,0.465558,0.234593,-1.22909,0.462798,-0.132765,-0.564124
1581231232.094400477,-0.150352,0.465105,0.234594,-1.22974,0.461905,-0.132916,-0.563113
1581231232.100559386,-0.150426,0.464718,0.234594,-1.2303,0.461121,-0.133061,-0.562257
1581231232.106819643,-0.1505,0.464338,0.234594,-1.23085,0.46034,-0.133217,-0.561381
1581231232.113649809,-0.150587,0.463904,0.234594,-1.2315,0.459442,-0.133405,-0.560383
1581231232.119704808,-0.150661,0.46353,0.234594,-1.23205,0.458684,-0.133569,-0.559513
1581231232.125830653,-0.150736,0.463144,0.234593,-1.2326,0.457917,-0.133737,-0.558681
1581231232.132477756,-0.150824,0.462695,0.234593,-1.23324,0.457031,-0.133926,-0.557717
1581231232.173133391,-0.151262,0.460113,0.234592,-1.23698,0.451873,-0.134796,-0.552112
1581231232.179983996,-0.151316,0.459739,0.234592,-1.23753,0.451119,-0.134922,-0.551282
1581231232.185957931,-0.15137,0.459364,0.234593,-1.23808,0.450368,-0.135058,-0.550472
1581231232.192577052,-0.15143,0.458916,0.234593,-1.23871,0.449491,-0.135234,-0.549506
1581231232.198872466,-0.151482,0.458537,0.234593,-1.23926,0.448735,-0.135388,-0.548683
1581231232.204972461,-0.151542,0.458101,0.234593,-1.23989,0.447875,-0.135567,-0.547732
1581231232.211563600,-0.151594,0.457728,0.234592,-1.24044,0.447154,-0.135713,-0.546912
1581231232.217513144,-0.151647,0.457348,0.234593,-1.24098,0.446445,-0.135861,-0.546099
1581231232.223797567,-0.151701,0.45697,0.234594,-1.24153,0.445724,-0.136011,-0.545281
1581231232.229824256,-0.151757,0.45659,0.234594,-1.24208,0.445,-0.136142,-0.544476
1581231232.237615853,-0.151839,0.456092,0.234593,-1.24281,0.44404,-0.136299,-0.543387
1581231232.243760617,-0.151904,0.455715,0.234593,-1.24336,0.443321,-0.136418,-0.542575
1581231232.283652481,-0.151982,0.45527,0.234594,-1.244,0.44247,-0.136543,-0.541612
1581231232.289683989,-0.152413,0.452832,0.234593,-1.24756,0.437835,-0.137545,-0.536424
1581231232.295923835,-0.152481,0.45246,0.234593,-1.2481,0.437138,-0.137734,-0.535642
1581231232.301947460,-0.152562,0.452025,0.234593,-1.24873,0.436307,-0.137928,-0.534763
1581231232.308555168,-0.152634,0.45165,0.234593,-1.24928,0.435582,-0.138065,-0.533989
1581231232.314908295,-0.152706,0.451269,0.234593,-1.24982,0.434884,-0.138175,-0.53322
1581231232.321103617,-0.152792,0.450829,0.234593,-1.25045,0.434099,-0.138293,-0.532332
1581231232.327585640,-0.152864,0.450459,0.234593,-1.25099,0.433432,-0.138397,-0.531549
1581231232.334362933,-0.152936,0.450083,0.234593,-1.25154,0.43275,-0.138494,-0.530789
1581231232.340004860,-0.153019,0.449639,0.234593,-1.25217,0.431958,-0.138611,-0.529876
1581231232.346700285,-0.153091,0.449255,0.234593,-1.25271,0.431283,-0.138713,-0.529096
1581231232.354849032,-0.153185,0.448752,0.234593,-1.25343,0.430379,-0.138856,-0.528065
1581231232.394756628,-0.153267,0.44832,0.234593,-1.25407,0.429566,-0.139035,-0.527161
1581231232.401055768,-0.153677,0.445802,0.234592,-1.25764,0.42505,-0.140151,-0.522033
1581231232.407647977,-0.153737,0.445418,0.234592,-1.25817,0.42438,-0.140271,-0.521269
1581231232.413807826,-0.153808,0.445035,0.234593,-1.25871,0.423706,-0.140388,-0.520496
1581231232.419940812,-0.153899,0.444598,0.234594,-1.25933,0.422917,-0.140522,-0.519603
1581231232.426131499,-0.15398,0.44423,0.234594,-1.25986,0.422251,-0.14064,-0.51886
1581231232.432799926,-0.154065,0.443857,0.234595,-1.2604,0.421584,-0.140763,-0.518089
1581231232.440011074,-0.154181,0.443342,0.234595,-1.26112,0.420697,-0.14094,-0.517116
1581231232.446681683,-0.154267,0.442962,0.234594,-1.26166,0.420026,-0.141084,-0.516383
1581231232.453054742,-0.154369,0.442524,0.234593,-1.26229,0.419244,-0.14127,-0.515541
1581231232.459566799,-0.154456,0.442152,0.234593,-1.26283,0.418575,-0.141431,-0.514829
1581231232.500834518,-0.155001,0.43958,0.234593,-1.26649,0.414024,-0.142283,-0.509842
1581231232.506942228,-0.155064,0.4392,0.234593,-1.26703,0.413391,-0.142382,-0.50912
1581231232.513096281,-0.155135,0.438764,0.234592,-1.26766,0.412657,-0.142501,-0.508266
1581231232.519680947,-0.155197,0.438394,0.234591,-1.26819,0.412028,-0.142603,-0.507542
1581231232.568097089,-0.155629,0.435463,0.234593,-1.27239,0.407078,-0.143847,-0.50187
1581231232.574989449,-0.155685,0.435029,0.234593,-1.27301,0.406351,-0.14402,-0.501028
1581231232.581561054,-0.155742,0.434593,0.234593,-1.27364,0.405633,-0.144176,-0.500176
1581231232.587967474,-0.15579,0.434224,0.234593,-1.27417,0.405005,-0.144301,-0.499481
1581231232.594875939,-0.155847,0.433786,0.234594,-1.2748,0.404259,-0.14444,-0.498637
1581231232.600830835,-0.155897,0.43341,0.234594,-1.27533,0.40363,-0.144567,-0.497921
1581231232.607602174,-0.15596,0.43298,0.234594,-1.27596,0.402918,-0.14472,-0.497104
1581231232.613838501,-0.156025,0.432609,0.234594,-1.27649,0.402311,-0.144862,-0.496388
1581231232.620597862,-0.156112,0.432178,0.234595,-1.27711,0.401593,-0.145038,-0.495591
1581231232.626817640,-0.156196,0.431802,0.234595,-1.27765,0.400975,-0.145191,-0.494892
1581231232.633132512,-0.156298,0.431364,0.234594,-1.27826,0.400264,-0.145352,-0.494074
1581231232.640736337,-0.156403,0.430933,0.234594,-1.27888,0.399553,-0.145493,-0.493281
1581231232.647449450,-0.156508,0.430498,0.234593,-1.2795,0.398838,-0.145636,-0.492456
1581231232.653789942,-0.156598,0.430119,0.234592,-1.28003,0.39821,-0.145755,-0.491768
1581231232.660721433,-0.156702,0.429678,0.234592,-1.28065,0.397487,-0.145894,-0.490958
1581231232.667107545,-0.156788,0.4293,0.234592,-1.28119,0.396875,-0.146004,-0.490246
1581231232.673589373,-0.156888,0.42887,0.234592,-1.2818,0.396169,-0.146128,-0.489454
1581231232.718184859,-0.157387,0.426143,0.234592,-1.28564,0.391758,-0.147041,-0.484475
1581231232.724924206,-0.157453,0.425707,0.234593,-1.28624,0.391061,-0.147239,-0.483692
1581231232.734535443,-0.157518,0.425274,0.234593,-1.28686,0.390371,-0.147431,-0.482882
1581231232.741851740,-0.157608,0.424665,0.234594,-1.28773,0.389386,-0.147681,-0.481754
1581231232.748621631,-0.15767,0.424238,0.234594,-1.28833,0.388693,-0.147856,-0.480955
1581231232.754849798,-0.157722,0.423859,0.234594,-1.28886,0.388097,-0.147987,-0.480313
1581231232.760966713,-0.157773,0.423483,0.234593,-1.28939,0.387505,-0.148108,-0.479689
1581231232.767610334,-0.157834,0.423053,0.234592,-1.29,0.386817,-0.148251,-0.478923
1581231232.773715762,-0.157884,0.42269,0.234593,-1.29053,0.386218,-0.148374,-0.47828
1581231232.780074965,-0.157943,0.422262,0.234593,-1.29114,0.385518,-0.148519,-0.477537
1581231232.786712263,-0.157993,0.421886,0.234593,-1.29166,0.38494,-0.148644,-0.476881
1581231232.792808167,-0.158043,0.421508,0.234594,-1.29219,0.384376,-0.14878,-0.47625
1581231232.799479209,-0.158104,0.421075,0.234593,-1.2928,0.383729,-0.148957,-0.475511
1581231232.805603643,-0.15816,0.420711,0.234593,-1.29333,0.383167,-0.149116,-0.474851
1581231232.811955700,-0.158224,0.420344,0.234594,-1.29385,0.382596,-0.149263,-0.474215
1581231232.818684701,-0.15831,0.419914,0.234595,-1.29446,0.381934,-0.149404,-0.473462
1581231232.824962983,-0.158391,0.419539,0.234595,-1.29499,0.381365,-0.149512,-0.472771
1581231232.831793371,-0.158488,0.419107,0.234594,-1.2956,0.380701,-0.149632,-0.471991
1581231232.839593408,-0.158602,0.418619,0.234593,-1.29629,0.379938,-0.149774,-0.471081
1581231232.845795085,-0.158686,0.418249,0.234593,-1.29682,0.379359,-0.149875,-0.470405
1581231232.852054087,-0.158766,0.41788,0.234593,-1.29734,0.378789,-0.149971,-0.469746
1581231232.891947662,-0.159264,0.415408,0.234594,-1.30081,0.375053,-0.150809,-0.465378
1581231232.898577521,-0.159345,0.414974,0.234593,-1.30142,0.374416,-0.151008,-0.464649
1581231232.904661124,-0.159413,0.414608,0.234593,-1.30194,0.373863,-0.151186,-0.464031
1581231232.911562584,-0.159491,0.414172,0.234593,-1.30256,0.373197,-0.151388,-0.463286
1581231232.917664143,-0.159556,0.4138,0.234593,-1.30308,0.372629,-0.151542,-0.46266
1581231232.924473931,-0.159632,0.413375,0.234592,-1.30369,0.371978,-0.151684,-0.461932
1581231232.930686775,-0.159697,0.413006,0.234593,-1.30421,0.371435,-0.151785,-0.461289
1581231232.938643041,-0.159782,0.412516,0.234593,-1.30491,0.370716,-0.151902,-0.460465
1581231232.944915848,-0.159843,0.412142,0.234594,-1.30542,0.370167,-0.151984,-0.459845
1581231232.951126526,-0.159912,0.411708,0.234594,-1.30603,0.36953,-0.152094,-0.459095
1581231232.957844793,-0.159971,0.41134,0.234594,-1.30656,0.368987,-0.152185,-0.458477
1581231232.964122888,-0.160029,0.410973,0.234593,-1.30707,0.368449,-0.152279,-0.45786
1581231233.004110878,-0.160447,0.408431,0.234594,-1.31063,0.364707,-0.1534,-0.453655
1581231233.010071762,-0.160533,0.407993,0.234594,-1.31124,0.364095,-0.153555,-0.452924
