timestamp,va1,va2,va3,va4,va5,va6,va7
1581233312.698979106,-0.00818525,-0.0447081,0,-0.0704411,-0.122931,-0.0176092,0.132898
1581233312.705420639,-0.0132786,-0.0670015,0.000286972,-0.0931412,-0.163301,-0.0254614,0.170047
1581233312.711278278,-0.0154292,-0.0764262,-3.83938e-05,-0.10976,-0.189126,-0.0305609,0.199975
1581233312.718044635,-0.0123229,-0.0630824,0,-0.0882264,-0.153291,-0.0251084,0.16429
1581233312.725194318,-0.0131604,-0.0717085,-0.00014643,-0.097258,-0.169828,-0.0272775,0.178251
1581233312.731560189,-0.0140114,-0.0764575,-0.00017845,-0.105147,-0.17623,-0.027472,0.189037
1581233312.738239558,-0.0126497,-0.0700934,-5.77631e-05,-0.0966732,-0.163503,-0.0228061,0.177655
1581233312.782296352,-0.012589,-0.0715855,7.52308e-05,-0.0992944,-0.163722,-0.0223743,0.175989
1581233312.788924670,-0.0118794,-0.0637955,-8.64334e-05,-0.0932299,-0.150243,-0.0255739,0.161337
1581233312.795308121,-0.0116547,-0.060591,-2.8266e-05,-0.0898737,-0.148034,-0.025156,0.160537
1581233312.801984327,-0.0131254,-0.0651567,-0.00015973,-0.096049,-0.162979,-0.0271472,0.174864
1581233312.808506624,-0.0135985,-0.066297,-0.000134554,-0.0972793,-0.161876,-0.0282195,0.18035
1581233312.850415075,-0.0114438,-0.0626605,1.13909e-05,-0.0926255,-0.152943,-0.0216761,0.168986
1581233312.856570434,-0.0103042,-0.0594354,-7.74107e-05,-0.0909188,-0.147343,-0.0216824,0.163909
1581233312.862519662,-0.0116595,-0.0684769,3.84439e-05,-0.103157,-0.172695,-0.0272023,0.191118
1581233312.869125672,-0.00986895,-0.0561331,8.17895e-05,-0.0841861,-0.139016,-0.022137,0.149816
1581233312.875463939,-0.0107031,-0.0608076,0.000144121,-0.0890352,-0.147452,-0.0244133,0.160796
1581233312.881641087,-0.0133833,-0.0726217,0,-0.104977,-0.174277,-0.0300226,0.183848
1581233312.927914242,-0.0115341,-0.0615734,-6.18488e-05,-0.0914252,-0.146809,-0.0226484,0.159735
1581233312.934404349,-0.0108215,-0.0593024,0.000121904,-0.0868249,-0.135679,-0.0211272,0.151275
1581233312.940490839,-0.0119041,-0.0661217,0.000161234,-0.0979286,-0.151999,-0.0242918,0.169765
1581233312.947163169,-0.0110609,-0.0599577,-1.90769e-05,-0.0880677,-0.140115,-0.0238191,0.153708
1581233312.953532489,-0.0124931,-0.0663186,-0.00010778,-0.0974121,-0.151548,-0.027025,0.168123
1581233312.960274132,-0.0125737,-0.0673296,8.27848e-05,-0.101004,-0.155263,-0.0274469,0.173309
1581233312.967052669,-0.010836,-0.057324,0.000108726,-0.084713,-0.132801,-0.0230039,0.145416
1581233312.973424416,-0.0122328,-0.0657356,2.64787e-05,-0.0954526,-0.148544,-0.0265749,0.166987
1581233312.980209852,-0.0115502,-0.0590059,-0.000132102,-0.0874284,-0.133771,-0.0241478,0.151247
1581233312.986623363,-0.0123987,-0.0646284,-0.000114572,-0.0959997,-0.148185,-0.0239867,0.164576
1581233312.993304875,-0.0116677,-0.0588743,-2.82064e-05,-0.0865908,-0.135131,-0.0206464,0.14335
1581233313.000064164,-0.0127465,-0.0657216,0.000267604,-0.0966201,-0.148084,-0.0228349,0.163537
1581233313.051559616,-0.0109253,-0.062982,-2.34166e-05,-0.0922231,-0.141414,-0.0231445,0.152806
1581233313.058318472,-0.0112266,-0.0647015,0,-0.0941582,-0.143057,-0.0252161,0.155179
1581233313.064331001,-0.0102304,-0.05696,8.88031e-05,-0.0832021,-0.121941,-0.0229296,0.136805
1581233313.071266950,-0.0131656,-0.0705475,9.45258e-06,-0.102563,-0.14977,-0.0258393,0.167464
1581233313.077546304,-0.0130697,-0.0655266,-8.91004e-06,-0.0969169,-0.144055,-0.0215926,0.158663
1581233313.084164302,-0.0117843,-0.058507,0,-0.0880904,-0.130507,-0.0199863,0.143043
1581233313.090402085,-0.0131883,-0.0672141,0,-0.0972195,-0.145773,-0.0223144,0.160299
1581233313.097341186,-0.0119497,-0.0619535,-3.85117e-05,-0.0891749,-0.133097,-0.0204425,0.147566
1581233313.103429210,-0.012718,-0.0665193,-1.78683e-05,-0.0966352,-0.141555,-0.0226226,0.159457
1581233313.109961067,-0.0117663,-0.0604287,-7.69752e-05,-0.089147,-0.127719,-0.0226764,0.146632
1581233313.116436098,-0.0123535,-0.0646687,7.1209e-05,-0.0953921,-0.13853,-0.0268786,0.155789
1581233313.161709110,-0.0024387,-0.0129586,2.56847e-05,-0.0187079,-0.0275924,-0.00540055,0.02987
1581233313.168593551,-0.0722611,-0.370358,-0.000191361,-0.537619,-0.773221,-0.132059,0.847356
1581233313.174914330,-0.0129204,-0.0655152,-0.000152225,-0.0974446,-0.136944,-0.0189105,0.150738
1581233313.181399962,-0.0125309,-0.064254,2.63632e-05,-0.0936744,-0.132037,-0.0190776,0.15074
1581233313.188132614,-0.011248,-0.0600841,9.49168e-05,-0.0868989,-0.122256,-0.0192782,0.137728
1581233313.194462952,-0.0117855,-0.066428,0.000124723,-0.0956824,-0.136615,-0.0224307,0.15159
1581233313.201416789,-0.00985823,-0.0580929,-0.000119436,-0.0847735,-0.119967,-0.0208006,0.133118
1581233313.208131421,-0.0108245,-0.0644928,-0.000124736,-0.0949173,-0.132539,-0.0255423,0.151053
1581233313.248623748,-0.00981643,-0.0641463,3.1273e-05,-0.0934348,-0.130794,-0.0246423,0.146042
1581233313.255077626,-0.00898337,-0.056463,0.00013489,-0.0821452,-0.114138,-0.0187671,0.121478
1581233313.261296465,-0.0110887,-0.0649735,0.000105678,-0.0932547,-0.129803,-0.0205305,0.142507
1581233313.268074003,-0.0106486,-0.0604945,-4.76985e-05,-0.087154,-0.122821,-0.0191216,0.131723
1581233313.310621071,-0.0116946,-0.0632903,-5.04276e-05,-0.0922082,-0.126164,-0.0251472,0.137159
1581233313.317155856,-0.011186,-0.0608837,2.86341e-05,-0.0870831,-0.120061,-0.0236606,0.130062
1581233313.323469219,-0.0124974,-0.0648799,0.000186137,-0.094324,-0.130682,-0.0247554,0.143596
1581233313.333633969,-0.011639,-0.0596242,0.000130682,-0.0865122,-0.118948,-0.0195453,0.129711
1581233313.338238378,-0.012965,-0.0662534,0,-0.0949506,-0.129984,-0.0198652,0.144196
1581233313.344258160,-0.0127405,-0.0646995,-0.000139909,-0.0939843,-0.124534,-0.0183894,0.138012
1581233313.351315557,-0.0128603,-0.0666785,-5.42266e-05,-0.0958967,-0.125729,-0.0206778,0.14441
1581233313.358136964,-0.0109329,-0.0551531,1.77829e-05,-0.0798721,-0.10561,-0.018097,0.119693
1581233313.398456152,-0.0118537,-0.0631106,-2.93506e-06,-0.0909844,-0.121173,-0.0248267,0.136285
1581233313.405328995,-0.0106297,-0.0649792,-2.61179e-05,-0.090513,-0.120431,-0.0265262,0.137567
1581233313.411361605,-0.00962501,-0.0611636,-0.000124998,-0.0867022,-0.11297,-0.022452,0.129289
1581233313.455601760,-0.00140962,-0.00873042,-2.78398e-06,-0.0123748,-0.0165469,-0.00294029,0.0184071
1581233313.462254975,-0.0692763,-0.400006,0.000304698,-0.570637,-0.746659,-0.1299,0.834449
1581233313.468318448,-0.0120051,-0.0606486,9.58084e-05,-0.084314,-0.106358,-0.0247097,0.127764
1581233313.474495506,-0.012913,-0.0677775,-0.000108592,-0.0947076,-0.120128,-0.0281517,0.137817
1581233313.481159626,-0.0119115,-0.0605055,-0.000162771,-0.0856308,-0.109004,-0.0248954,0.125282
1581233313.487551192,-0.0127776,-0.0644391,-0.000115528,-0.0927578,-0.117263,-0.0255286,0.135391
1581233313.494250261,-0.0116388,-0.0598139,7.6705e-05,-0.0863222,-0.107391,-0.0241211,0.124421
1581233313.501070755,-0.0123794,-0.0643853,8.75605e-06,-0.0914045,-0.116235,-0.0233921,0.130251
1581233313.507313061,-0.0118485,-0.0623685,5.86096e-05,-0.0869935,-0.112418,-0.019028,0.121074
1581233313.513494478,-0.0128315,-0.0650823,-1.77742e-05,-0.0941865,-0.117819,-0.0196607,0.13092
1581233313.520185601,-0.0116735,-0.0589554,0,-0.0851946,-0.106725,-0.0170219,0.119011
1581233313.528029128,-0.01244,-0.0646416,6.19988e-05,-0.0927381,-0.116857,-0.0181911,0.132786
1581233313.570208867,-0.0111927,-0.0617493,-5.66075e-06,-0.0885845,-0.111329,-0.0221674,0.124628
1581233313.576529286,-0.0108964,-0.0668166,9.09784e-06,-0.0937708,-0.117641,-0.0268359,0.133533
1581233313.583162540,-0.00926705,-0.0592598,-5.68547e-05,-0.0856585,-0.105747,-0.0230634,0.114094
1581233313.623267185,-0.0016376,-0.0110429,0,-0.0157126,-0.0196765,-0.00387861,0.0218427
1581233313.630580460,-0.0469864,-0.325815,3.81503e-05,-0.464646,-0.581493,-0.102555,0.641285
